"gmt_time","hk_time","subject"
"2018-05-31 23:59:00","2018-06-01 07:59:00","Japanese Loans & Discounts Corp (Apr) Y/Y 2.8% (Prev. 1.9%)"
"2018-05-31 23:58:00","2018-06-01 07:58:00","ANZ Bank (ANZ AT) will face criminal cartel charges related to USD 2.3bln share issue in 2015, according to the ACCC"
"2018-05-31 23:50:00","2018-06-01 07:50:00","Japanese Capital Spending (Q1)	3.4% vs. Exp. 3.1% (Prev. 4.3%)"
"2018-05-31 23:50:00","2018-06-01 07:50:00","Japanese Company Sales (Q1) 3.2% (Prev. 5.9%)"
"2018-05-31 23:50:00","2018-06-01 07:50:00","Japanese Company Profits (Q1)	0.2% vs. Exp. -3.6% (Prev. 0.9%)"
"2018-05-31 23:50:00","2018-06-01 07:50:00","Japanese Capital Spending Ex-Software (Q1) 2.1% vs. Exp. 3.8% (Prev. 4.7%)"
"2018-05-31 23:48:00","2018-06-01 07:48:00","French President Macron tells US President Trump that the US tariffs are illegal"
"2018-05-31 23:32:00","2018-06-01 07:32:00","Fed's Bullard (Non-Voter, Dove) reiterates already at a neutral rate, adds appropriate for Fed to hedge views on rate hikes and that inflation would have surprise to the upside for rate hikes"
"2018-05-31 23:30:00","2018-06-01 07:30:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: WTI crude declines 1.7%; Marubeni Corp (8002 JT) receives JPY 55bln Dhaka rail project"
"2018-05-31 23:25:00","2018-06-01 07:25:00","South Korea is said to mull cutting oil imports from Iran by 20%"
"2018-05-31 23:13:00","2018-06-01 07:13:00","Fed's Bullard says trade discussions are creating more uncertainty for the economy"
"2018-05-31 23:00:00","2018-06-01 07:00:00","South Korean GDP (Q1 F) Q/Q 1.0% (Prev. 1.1%)"
"2018-05-31 23:00:00","2018-06-01 07:00:00","Australian CBA Manufacturing PMI (May) 53.2	(Prev. 55.5)"
"2018-05-31 23:00:00","2018-06-01 07:00:00","South Korean CPI (May) Y/Y 1.5% vs. Exp. 1.6% (Prev. 1.6%)"
"2018-05-31 23:00:00","2018-06-01 07:00:00","South Korean CPI (May) M/M 0.1% vs. Exp. 0.2% (Prev. 0.1%)"
"2018-05-31 23:00:00","2018-06-01 07:00:00","South Korean GDP (Q1 F) Y/Y 2.8% (Prev. 2.8%)"
"2018-05-31 22:30:00","2018-06-01 06:30:00","Australian AiG Performance of Manufacturing Index (May) 57.5 (Prev. 58.3)"
"2018-05-31 22:28:00","2018-06-01 06:28:00","PBoC may further lower RRR by 50bps-150bps by year-end, according to Chinese press reports"
"2018-05-31 22:26:00","2018-06-01 06:26:00","China may further reduce tariffs on some consumer products, according to local press reports"
"2018-05-31 22:25:00","2018-06-01 06:25:00","ANZ Bank (ANZ AT) to be investigated by ACCC on cartel allegations"
"2018-05-31 22:13:00","2018-06-01 06:13:00","US extended sanctions deadline on 3 firms linked to Deripaska including Rusal (486 HK)"
"2018-05-31 22:13:00","2018-06-01 06:13:00","US extended sanctions deadline on 3 firms linked to Deripaska including Rusal (486 HK)"
"2018-05-31 22:06:00","2018-06-01 06:06:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Chinese Caixin Manufacturing PMI, Japanese Nikkei Manufacturing PMI and New Zealand Terms of Trade Index"
"2018-05-31 22:05:00","2018-06-01 06:05:00","UK Brexit Secretary Davis is reported to be drawing up a new plan that would give Northern Ireland joint EU/UK status as well as border buffer zone"
"2018-05-31 22:00:00","2018-06-01 06:00:00","New Zealand ANZ Consumer Confidence (May) M/M 0.4% (Prev. -5.9%)"
"2018-05-31 22:00:00","2018-06-01 06:00:00","New Zealand ANZ Consumer Confidence Index (May) 121.0 (Prev. 120.5)"
"2018-05-31 21:35:00","2018-06-01 05:35:00","DAILY ASIA-PAC OPENING NEWS"
"2018-05-31 21:32:00","2018-06-01 05:32:00","Twitter sources report that Italian President Mattarella approves populist Rome government "
"2018-05-31 21:11:00","2018-06-01 05:11:00","North Korean leader Kim says North Korea's will for denuclearization of the Korean Peninsula remains unchanged, consistent and fixed, while he hopes that North Korea and US ties will be solved step by step, adds they agreed to a summit with Russia"
"2018-05-31 21:00:00","2018-06-01 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-05-31 21:00:00","2018-06-01 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-05-31 20:16:00","2018-06-01 04:16:00","VMWare (VMW) Q1 EPS USD 1.26bln vs Exp. USD 1.16, Revenue USD 2.01bln vs Exp. USD 1.95bln"
"2018-05-31 20:15:00","2018-06-01 04:15:00","Costco (COST) Q3 EPS USD 1.70 vs Exp. USD 1.68, Revenue USD 31.62bln vs Exp. USD 31.74bln "
"2018-05-31 20:09:00","2018-06-01 04:09:00","US MARKET WRAP 31 May 2018: Trump’s tariffs worry markets, Italy’s government plan comes as reassurance"
"2018-05-31 20:05:00","2018-06-01 04:05:00","Lululemon (LULU) Q1 EPS USD 0.55 vs Exp. USD 0.46, Revenue USD 0.650bln vs Exp. USD 0.616bln"
"2018-05-31 19:48:00","2018-06-01 03:48:00","Italy's Conte says M5S leader  Di Maio to be Labour and Industry Minister and Deputy PM; League leader Salvini to be Interior Minister and Deputy PM; Tria as Finance Minister; Milanesi as Foreign Minister "
"2018-05-31 19:46:00","2018-06-01 03:46:00","Canada Finance Minister Morneau says Canada will begin working on the Trans Mountain pipeline extension immediately"
"2018-05-31 19:39:00","2018-06-01 03:39:00","Italy's President Mattarella gives Conte the mandate to form a 5 Star/League coalition government and Conte accepted the mandate and should be sworn in at 2.00pm GMT on Friday; according to an official"
"2018-05-31 19:27:00","2018-06-01 03:27:00","Goldman Sachs (GS) is said to top its 2017 commodity revenue in just four months "
"2018-05-31 19:09:00","2018-06-01 03:09:00","Fed’s Mester (Voter, Hawk) suggests rates should be raised gradually and notes Italy has not changed the view of economic fundamentals in the US, notes wages are rising and that it will be reflected in data soon and does not see inflation spiking higher"
"2018-05-31 19:06:00","2018-06-01 03:06:00","Mexico’s Economy Minister Guajardo announced it would be difficult to reach a NAFTA deal before the Mexican election, following the US tariff decision but does say talks are still continuing "
"2018-05-31 19:00:00","2018-06-01 03:00:00","Mexico Economy Minister says he does not expect a trade war after US tariffs on steel and aluminium"
"2018-05-31 18:50:00","2018-06-01 02:50:00","Mexico's Economy Minister Guajardo says tariffs affect USD 4bln of trade between Mexico and the US "
"2018-05-31 18:41:00","2018-06-01 02:41:00","Italy's 5 Star's Di Maio and League's Salvini are reportedly to take on deputy premier roles, according to La Repubblica "
"2018-05-31 18:32:00","2018-06-01 02:32:00","WTI futures settle down USD 1.17 at USD 67.04/bbl; Brent futures settle higher by USD 0.09 at USD 77.59"
"2018-05-31 18:31:00","2018-06-01 02:31:00","PSOE’s Sanchez says he is willing to negotiate date for Spanish election"
"2018-05-31 18:25:00","2018-06-01 02:25:00","US Secretary of State Pompeo says he will not discuss what an agreement with North Korea may look like"
"2018-05-31 18:20:00","2018-06-01 02:20:00","US Secretary of State Pompeo says a lot of work remains to do with North Korea"
"2018-05-31 18:18:00","2018-06-01 02:18:00","Canada PM Trudeau says he was told a five-year sunset clause was a pre-condition for a meeting with President Trump to finalise NAFTA"
"2018-05-31 18:15:00","2018-06-01 02:15:00","Fed's Quarles says trade measures have not had a macro effect yet, and the near-term outlook has not changed yet"
"2018-05-31 18:10:00","2018-06-01 02:10:00","EIA’s total oil demand for March up 2.6% or 526k bpd vs. 2.4% rise in February, Prev. 20.573bpd (last year) "
"2018-05-31 18:03:00","2018-06-01 02:03:00","Italy's Minister of Education Gelmini says Forza Italia is to vote against the populist M5S/League government "
"2018-05-31 17:59:00","2018-06-01 01:59:00","BoC's Leduc says there is a lot of economic data to be seen before the July decision, and that the decisions are informed by data but the Q1 GDP reassures them that economy is travelling in the right direction"
"2018-05-31 17:56:00","2018-06-01 01:56:00","Italy's Conte and the ministers to be sworn in Friday at 11.00am GMT (12.00 BST) and Conte's government in confidence votes on Monday/Tuesday "
"2018-05-31 17:52:00","2018-06-01 01:52:00","Petrobras says all units are working normally and the oil strike has ended in 95% of the units; according to an emailed statement "
"2018-05-31 17:49:00","2018-06-01 01:49:00"," Italy’s President Mattarella is to meet PM-designate Conte for 9.00pm GMT (10pm BST, 3pm ETD) and is expected to give him fresh mandate to form a government; according to a spokeperson"
"2018-05-31 17:44:00","2018-06-01 01:44:00","French President Macron states that the door is now closed on other talks following the US decision on steel tariffs"
"2018-05-31 17:43:00","2018-06-01 01:43:00","Italy's previous PM-designate Cottarelli says political government is now possible "
"2018-05-31 17:31:00","2018-06-01 01:31:00","Fed's Brainard says global financial market stress and possible channels to US are important consideration for monetary policy "
"2018-05-31 17:20:00","2018-06-01 01:20:00"," Italy’s previous PM-designate Cottarelli is to give up on the government mandate"
"2018-05-31 17:13:00","2018-06-01 01:13:00","Rosneft is testing its capacity to bring back production that was cut under a deal between OPEC and Moscow, revealing investrs it increased output by 70,000bpd; according to Renaissance Capital"
"2018-05-31 17:09:00","2018-06-01 01:09:00","Italy's 5 Star and League say Conte is their choice as PM"
"2018-05-31 17:02:00","2018-06-01 01:02:00","Fed's Brainard says gradual rate hikes appropriate but Fed alert to emerging market risks; ready to adjust policy as needed "
"2018-05-31 17:01:00","2018-06-01 01:01:00","Italy's coalition deal sees 5 Star's Di Maio as the industry Minister, and League's Salvini as the Interior Minister, according to a political source"
"2018-05-31 17:00:00","2018-06-01 01:00:00","Italy's 5 Star and the league say all conditions are fulfilled for a coalition government "
"2018-05-31 16:57:00","2018-06-01 00:57:00","UK Trade Minister Fox says the UK is not ruling out counter measures after the Us imposed steel and aluminium tariffs "
"2018-05-31 16:51:00","2018-06-01 00:51:00","Citizens party leader Rivera calls on Rajoy to resign "
"2018-05-31 16:48:00","2018-06-01 00:48:00","Mexico's Economy Minister Guajardo says Mexico to publish tariff targets as soon as next week "
"2018-05-31 16:45:00","2018-06-01 00:45:00","Italy League source says economics professor Tria is the 5SM/League choice for the role of economy minister"
"2018-05-31 16:44:00","2018-06-01 00:44:00","Italy 5SM says the League and 5SM have completed an accord on coalition government"
"2018-05-31 16:42:00","2018-06-01 00:42:00","Bank of England Governor Carney says UK real wages have not risen in a decade"
"2018-05-31 16:42:00","2018-06-01 00:42:00","Bank of England Governor Carney says UK real wages have not risen in a decade"
"2018-05-31 16:40:00","2018-06-01 00:40:00","House Ways and Means Chair Brady says US steel and aluminium tariffs are hitting the wrong target, adding that 'Mexico, Canada and Europe are not the problem, China is'"
"2018-05-31 16:36:00","2018-06-01 00:36:00","BoC's Leduc repeats BoC line that developments since April reinforce the view of higher interest rates to keep inflation on target "
"2018-05-31 16:35:00","2018-06-01 00:35:00","Spain PM Rajoy reportedly does not plan to resign; according to Spanish press"
"2018-05-31 16:33:00","2018-06-01 00:33:00","BoE’s Governor Carny says focus on trade in goods is not the right one, when asked about the fresh US tariffs "
"2018-05-31 16:22:00","2018-06-01 00:22:00","Andeavor reports unplanned maintenance activities to be underway at Los Angeles refinery "
"2018-05-31 16:20:00","2018-06-01 00:20:00","League's leader Salvini says we are in the last hours of working a government deal "
"2018-05-31 16:18:00","2018-06-01 00:18:00","Citron Research made positive comments on Snapchat (SNAP) with PT USD 17"
"2018-05-31 16:00:00","2018-06-01 00:00:00","Fiat-Chrysler (FCAU) expands its partnership with Alphabet's Waymo (GOOGL)"
"2018-05-31 15:59:00","2018-05-31 23:59:00","US President Trump says there is ‘a very good chance’ a denuclarisation deal with North Korea will require more than one meeting, adding that it will cover missiles "
"2018-05-31 15:53:00","2018-05-31 23:53:00","Italy's 5 Star and the League still negotiating on ministers but close to a government deal; according to a 5 Star source"
"2018-05-31 15:38:00","2018-05-31 23:38:00","Italy's 5 Star and League have agreed on a government team; according to an official"
"2018-05-31 15:30:00","2018-05-31 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-0.64%), FTSE 100 (-0.20%), DAX (-1.44%), CAC (-0.53%), IBEX (-1.19%), SMI (-1.31%)"
"2018-05-31 15:27:00","2018-05-31 23:27:00","Italy's League and 5 Star reportedly find an agreement over Savona, he is said to be EU affair minister, Tria said to be Finance Minister, Milanesi to Foreign Minister; according to La Stampa"
"2018-05-31 14:58:00","2018-05-31 22:58:00","Catalan lawmakers are to support the Socialists on a vote of no confidence; according to sources"
"2018-05-31 14:58:00","2018-05-31 22:58:00","Italian economist Tria is said to be potential Fianance Minister in a 5 Star/League government; according to sources"
"2018-05-31 14:34:00","2018-05-31 22:34:00","Canada wants to sell Trans Mountain by the end of July; according to sources"
"2018-05-31 14:30:00","2018-05-31 22:30:00","Daily FX Wrap: DXY regroups as US rolls out tariffs"
"2018-05-31 14:29:00","2018-05-31 22:29:00","British Airways (IAG LN) is suspending Airbus (AIR FP) talks on A380 over frustration from delays "
"2018-05-31 14:21:00","2018-05-31 22:21:00","Atlanta Fed GDPNow (Q2) 4.7% (Prev. 4.0%) "
"2018-05-31 14:07:00","2018-05-31 22:07:00","RANsquawk sources note chatter that Berkshire Hathaway (BRK/A) is to announce they have made an offer to acquire American Airlines (AAL) for circa USD 60/shr - unconfirmed"
"2018-05-31 14:06:00","2018-05-31 22:06:00","Mexico is to take reciprocal actions vs. US tariffs, will be on flat steel, some pork and other foods"
"2018-05-31 14:05:00","2018-05-31 22:05:00","EU's Juncker says tariffs are unacceptable and retaliatory measure will be installed within hours; EU is to trigger dispute settlement case at WTO"
"2018-05-31 13:59:00","2018-05-31 21:59:00","EU Parliament's Weber says EU has no choice but to defend the industry, interests and jobs following US steel and aluminium tariff announcements"
"2018-05-31 13:44:00","2018-05-31 21:44:00","US Commerce Secretary Ross says EU, Canada and Mexico will face steel and aluminium tariffs at midnight tonight, 25% tariff on steel and 10% on aluminium"
"2018-05-31 13:44:00","2018-05-31 21:44:00","US Secretary of Commerce Wilbur Ross says that there is no longer a precise date for NAFTA deadline"
"2018-05-31 13:39:00","2018-05-31 21:39:00","US, Japan and Europe say no one should mandate tech transfers from companies "
"2018-05-31 13:34:00","2018-05-31 21:34:00","FDA's Gottlieb is aiming to help generic drug makers get their products through the development and approval stages whilst maintaining safety controls sought by REMS (Risk Evaluation and Mitigation Strategies)"
"2018-05-31 13:22:00","2018-05-31 21:22:00","Fixed Income update: core bonds back in favour, or less unloved"
"2018-05-31 13:19:00","2018-05-31 21:19:00","Italy's 5 Star and League have still not found a new economy minister to replace Savona and hope to have an agreement by today or tomorrow, according to a 5 Star source"
"2018-05-31 13:11:00","2018-05-31 21:11:00","Additional US Equity Stories "
"2018-05-31 13:05:00","2018-05-31 21:05:00","US is poised to impose metal tariffs on Canada, Mexico and EU imports"
"2018-05-31 13:03:00","2018-05-31 21:03:00","ECB's Smets (Dove) says confidence is rising in hitting the central bank's inflation target "
"2018-05-31 13:02:00","2018-05-31 21:02:00","Chile Copper Output: 452,912 tonnes (Prev. 378,261 tonnes)"
"2018-05-31 13:01:00","2018-05-31 21:01:00","The FUP federation for Brazilian oil workers recommend that members end the strike "
"2018-05-31 12:53:00","2018-05-31 20:53:00","Daily US Equity Opening News - Earnings from DG, DLTR, PVH"
"2018-05-31 12:35:00","2018-05-31 20:35:00","Option expiries of note for today's 10.00am NY cut (1500BST)"
"2018-05-31 12:33:00","2018-05-31 20:33:00","US Commerce Secretary Ross is to hold a steel and aluminium tariff briefing at 1400BST/0900ET"
"2018-05-31 12:29:00","2018-05-31 20:29:00","Brussels says if a new Italian government wants to work with the EU but needs some changes, the EU will try to help. Door is open. If the Italian gov works against Brussels, then the door will close, according to BBC's Katya Adler"
"2018-05-31 12:25:00","2018-05-31 20:25:00","PNV will support the vote of no confidence"
"2018-05-31 12:15:00","2018-05-31 20:15:00","Chinese finance ministry are to lower import tariffs on some consumer products from favored nations as of July 1st, average tariff rate will fall to 6.9% from 15.7% on 1,449 products"
"2018-05-31 12:04:00","2018-05-31 20:04:00","Deutsche Bank's (DBK GY) US subsidiaries have been added to a federal problem bank list"
"2018-05-31 11:53:00","2018-05-31 19:53:00","Philadelphia energy solutions has restarted the reformer and hydrotreater at their Philadelphia refinery"
"2018-05-31 11:50:00","2018-05-31 19:50:00","German Chancellor Merkel says they need reciprocity in Chinese trade"
"2018-05-31 11:44:00","2018-05-31 19:44:00","Italy's Forza Italia member Tajani says they will not join the 5SM and League government "
"2018-05-31 11:35:00","2018-05-31 19:35:00","The story linking Ciocca to the Italian finance minister role has been denied, as according to Ansa"
"2018-05-31 11:32:00","2018-05-31 19:32:00","Leaders of Italy's League and 5SM to meet early this afternoon"
"2018-05-31 11:30:00","2018-05-31 19:30:00","Dollar Tree Inc (DLTR) Q1 EPS USD 1.19 vs. Exp. USD 1.23, revenue USD 5.55 bln vs. Exp. USD 5.56bln"
"2018-05-31 11:12:00","2018-05-31 19:12:00","US decision on steel and aluminum tariffs is 99.9% done, and expectation is President Trump will impose the duties on Canada, Mexico and the EU later this morning, according to Eamon Javers, citing sources"
"2018-05-31 10:55:00","2018-05-31 18:55:00","Dollar General (DG) Q1 EPS USD 1.36 vs Exp. USD 1.40, revenue USD 6.11bln vs Exp. USD 6.20bln"
"2018-05-31 10:55:00","2018-05-31 18:55:00","Dollar General (DG) Q1 EPS USD 1.36 vs Exp. USD 1.40, revenue USD 6.11bln vs Exp. USD 6.20bln"
"2018-05-31 10:27:00","2018-05-31 18:27:00","RANsquawk Daily US Opening News - 31st May 2018"
"2018-05-31 10:02:00","2018-05-31 18:02:00","5SM's Di Maio and League's Salvini may meet today for government talks; according to an official"
"2018-05-31 09:56:00","2018-05-31 17:56:00","Barclays says that the passive rebalancing model at month-end points to dollar selling against major peers. The signal is strong against EUR and GBP, moderate vs. CAD and AUD, and weak vs. JPY"
"2018-05-31 09:54:00","2018-05-31 17:54:00","EU MID-SESSION UPDATE: Total redemption for BTPs, EUR underpinned by CPI"
"2018-05-31 09:51:00","2018-05-31 17:51:00","Fixed Income: bonds pause for breath after BTP round trip"
"2018-05-31 09:36:00","2018-05-31 17:36:00","Italy's 5SM open to a Brothers of Italy coalition; according to 5SM's lawmaker Sibilia"
"2018-05-31 09:34:00","2018-05-31 17:34:00","FX Morning Colour: Dollar tainted by renewed trade war tensions"
"2018-05-31 09:30:00","2018-05-31 17:30:00","UBS latest FX spot trade ideas"
"2018-05-31 09:24:00","2018-05-31 17:24:00","Jonathan Haskel has been nominated to the BoE's MPC by the Treasury"
"2018-05-31 09:00:00","2018-05-31 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2018-05-31 08:33:00","2018-05-31 16:33:00","China will actively expand imports; according to SAFE"
"2018-05-31 08:08:00","2018-05-31 16:08:00","SNB's Zurbrugg says current monetary policy takes into account of fragility in FX markets"
"2018-05-31 08:03:00","2018-05-31 16:03:00","BoJ plans to keep the pace of bond purchases next month"
"2018-05-31 08:01:00","2018-05-31 16:01:00","Italy's Conte says an exit from the EUR was not raised in talks"
"2018-05-31 07:43:00","2018-05-31 15:43:00","Italy League leader Salvini has cancelled all his rallies today to return to Rome"
"2018-05-31 07:36:00","2018-05-31 15:36:00","UK debt and STIR futures: swooning in line with peers"
"2018-05-31 07:31:00","2018-05-31 15:31:00","Chinese April services trade deficit USD 24.1bln"
"2018-05-31 07:12:00","2018-05-31 15:12:00","Morgan Stanley on USD: Based on our USD scorecard, there are further signals that the USD rally is coming to completion and should begin to weaken in the coming weeks"
"2018-05-31 07:11:00","2018-05-31 15:11:00","ECB says banks borrowed EUR 120mln at marginal rate & deposited EUR 668.071bln; Excess liquidity EUR 1.898tln"
"2018-05-31 07:05:00","2018-05-31 15:05:00","Morning EU Movers: Banco BPM (BPE IM) +2.2%, WPP (WPP LN) +0.9%, Volkswagen (VOW3 GY) -0.6%, Daimler (DAI GY) -0.7%, BMW (BMW GY) -0.9%"
"2018-05-31 07:00:00","2018-05-31 15:00:00","Russian deputy energy minister says they can increase oil production by 300k BPD within months"
"2018-05-31 06:57:00","2018-05-31 14:57:00","Bunds: big concession for another firm BTP bounce"
"2018-05-31 06:45:00","2018-05-31 14:45:00","French CPI (EU Norm) Prelim MM (May) 0.4% (Prev. 0.2%)"
"2018-05-31 06:20:00","2018-05-31 14:20:00","US President Trump has told French President Macron that he would block German premium cars from entering the US market as according to German magazine Wirtschaftswoche"
"2018-05-31 06:16:00","2018-05-31 14:16:00","Additional European equity stories post the release of the Daily European equity opening news"
"2018-05-31 06:02:00","2018-05-31 14:02:00","US Commerce Secretary Ross says that US steel and aluminium tariffs on EU are to be announced before markets open or after markets close today; adding that US does not want a trade war"
"2018-05-31 06:02:00","2018-05-31 14:02:00","Italy's League minister Angelo Ciocca was a possible pick for finance minister"
"2018-05-31 05:49:00","2018-05-31 13:49:00","DAILY EUROPEAN EQUITY OPENING NEWS"
"2018-05-31 05:35:00","2018-05-31 13:35:00","Italy's League and Brothers of Italy are to reportedly join forces at the potential upcoming election"
"2018-05-31 05:28:00","2018-05-31 13:28:00","Spain's Cuidadanos leading opinion polls at 28.6%, PP in 4th at 19.6% place"
"2018-05-31 05:22:00","2018-05-31 13:22:00","RANsquawk Daily European Opening News - 31st May 2018"
"2018-05-31 05:20:00","2018-05-31 13:20:00","Italy's Savona could be considered for Foreign minister in a League/5SM government"
"2018-05-31 05:06:00","2018-05-31 13:06:00","India may reduce fuel prices by between INE 4.00-5.00 per litre"
"2018-05-31 05:00:00","2018-05-31 13:00:00","Japanese Annualized Housing Starts (Apr) 992K vs. Exp. 900K (Prev. 895K)"
"2018-05-31 04:50:00","2018-05-31 12:50:00","ASIA-PAC MARKET WRAP: Easing of political fears and strong Chinese PMI data inspired a rebound in Asia"
"2018-05-31 04:03:00","2018-05-31 12:03:00","Philippines Central Bank sees inflation to settle between 4.6%-5.4% for May"
"2018-05-31 04:00:00","2018-05-31 12:00:00","Malaysia PPI (Apr) Y/Y -0.8% (Prev. -2.2%)"
"2018-05-31 03:35:00","2018-05-31 11:35:00","Japan sells JPY 1.7tln in 2yr JGBs b/c 4.91 vs. Prev. 5.39, avg. yield -0.147% vs. Prev. -0.134%"
"2018-05-31 03:33:00","2018-05-31 11:33:00","PRE-MARKET INDIA STOCK NEWS: Oil & Natural Gas Corp. (ONGC IS) Q4 net rose 18% to INR 59.2bln"
"2018-05-31 03:24:00","2018-05-31 11:24:00","Russian Foreign Minister Lavrov has reportedly arrived in North Korea, according to KCNA"
"2018-05-31 03:16:00","2018-05-31 11:16:00","Amazon (AMZN) reportedly faces backlash in Australia as it plans to halt overseas shipments into Australia when new goods and services tax becomes effective from July 1st, according to AFR"
"2018-05-31 02:58:00","2018-05-31 10:58:00","ASIA-PAC MID-SESSION UPDATE: Easing of political fears and strong Chinese PMI data inspires a rebound in Asia"
"2018-05-31 02:35:00","2018-05-31 10:35:00","Toshiba (6502 JT) is to withdraw from Texas nuclear power plant project by year-end"
"2018-05-31 02:33:00","2018-05-31 10:33:00","China Mofcom says China will release new negative list on foreign investment by June 30th at the latest, which will include measures to relax or drop restrictions on sectors including energy, resources and transportation"
"2018-05-31 02:25:00","2018-05-31 10:25:00","Philippines PPI (Apr) Y/Y 0.5% (Prev. -0.7%)"
"2018-05-31 02:22:00","2018-05-31 10:22:00","China Mofcom says US measures against China are against WTO rules, while it adds that China will observe situation and reserves right to respond with countermeasures"
"2018-05-31 02:20:00","2018-05-31 10:20:00","Korean Air (003490 KS) HQ has reportedly been raided by prosecutors"
"2018-05-31 02:12:00","2018-05-31 10:12:00","China Mofcom says China is not willing to see escalation in trade tensions with US, in response to questions regarding latest US trade measures on China"
"2018-05-31 02:04:00","2018-05-31 10:04:00","Singapore Money Supply M1 (Apr) Y/Y 8.8% (8.2%)"
"2018-05-31 02:04:00","2018-05-31 10:04:00","Singapore Money Supply M1 (Apr) Y/Y 8.8% (8.2%)"
"2018-05-31 02:04:00","2018-05-31 10:04:00","Singapore Credit Card Billings (Apr) 4.66B (Prev. 4.86B)"
"2018-05-31 02:04:00","2018-05-31 10:04:00","Singapore Bank Loans & Advances (Apr) Y/Y 5.7% (Prev. 5.4%)"
"2018-05-31 02:04:00","2018-05-31 10:04:00","Singapore Money Supply M2 (Apr) Y/Y 3.2% (2.7%)"
"2018-05-31 02:03:00","2018-05-31 10:03:00","World Bank affirms China 2018 GDP growth forecast at 6.5% and 6.3% in 2019, says external risks have become more prominent"
"2018-05-31 02:00:00","2018-05-31 10:00:00","Singapore Bank Lending (Apr) 667.1 (Prev. 662B)"
"2018-05-31 01:52:00","2018-05-31 09:52:00","Alibaba (BABA) affiliate Ant Financial said to raise funding round target to USD 12bln from USD 10bln"
"2018-05-31 01:30:00","2018-05-31 09:30:00","Australian Private Capital Expenditure Est. 2 (2018-2019) 87.7B vs. Exp. 90.7B (Prev.	84B)"
"2018-05-31 01:30:00","2018-05-31 09:30:00","Australian Private Sector Credit (Apr) Y/Y	5.1% vs. Exp. 5.0% (Prev. 5.1%)"
"2018-05-31 01:30:00","2018-05-31 09:30:00","Australian Private Sector Credit (Apr) M/M 0.4% vs. Exp. 0.4% (Prev. 0.5%)"
"2018-05-31 01:30:00","2018-05-31 09:30:00","Australian Private Capital Expenditure Est. 6 (2017-2018) 117.5B vs Exp. 115.1B (Prev.	114.6B) "
"2018-05-31 01:18:00","2018-05-31 09:18:00","Chinese Swift Global Payments CNY (Apr) 1.7% (Prev. 1.6%)"
"2018-05-31 01:15:00","2018-05-31 09:15:00","PBoC sets CNY mid-point at 6.4144 (Prev. 6.4207)"
"2018-05-31 01:15:00","2018-05-31 09:15:00","PBoC are to inject CNY 90bln via 7-day reverse repos, CNY 60bln via 14-day reverse repos and CNY 70bln via 28-day reverse repos, for a net daily injection of CNY 180bln"
"2018-05-31 01:11:00","2018-05-31 09:11:00","PRE-MARKET CHINESE STOCK NEWS: Chinese Official Manufacturing and Non-Manufacturing PMIs topped estimates with the former at an 8-month high"
"2018-05-31 00:30:00","2018-05-31 08:30:00","PRE-MARKET TAIWAN AND SINGAPORE NEWS: Acer (2353 TT) gaming PC sales were 190% Y/Y higher last month "
"2018-05-31 00:10:00","2018-05-31 08:10:00","Santos (STO AT) to go ahead with 137 well Arcadia gas project in the Bowen basin and will invest over AUD 400mln with partners on the project"
"2018-05-31 00:02:00","2018-05-31 08:02:00","Asia equity markets begin positive as region mirrors the rebound on Wall St after political fears subsided and where energy led the advances on higher oil prices; ASX 200 (+0.3%), Nikkei 225 (+0.7%), KOSPI (+0.7%)"
