"gmt_time","hk_time","subject"
"2018-12-16 23:55:00","2018-12-17 07:55:00","Bank of China Hong Kong (2388 HK) lowered property mortgage rates; according to HK press"
"2018-12-16 23:51:00","2018-12-17 07:51:00","BoJ Tankan inflation survey shows Japanese firms expect inflation to rise 0.9% a year from now (vs. Prev. 0.8%)"
"2018-12-16 23:41:00","2018-12-17 07:41:00","Italian coalition leaders have reached an agreement on the 2019 budget; according to ANSA"
"2018-12-16 23:34:00","2018-12-17 07:34:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS:  Mitsubishi Motors (8306 JT) re-enters tie-up with Daimler (DAI GY). (Nikkei)"
"2018-12-16 22:56:00","2018-12-17 06:56:00","Italy's Deputy PMs Di Maio, Salvini and PM Conte are in ""total agreement"" on 2019 budget figures to propose to Brussels; according to a League spokeswoman"
"2018-12-16 22:42:00","2018-12-17 06:42:00","Saudi Arabia says the killing of Jounalist Kashoggi is a crime that does not reflect the Kingdom's policy; via state news agency"
"2018-12-16 22:30:00","2018-12-17 06:30:00","Australia Mid-year Economic and Fiscal Outlook: Cut 2018/19 GDP to 2.75% (Prev. 3.0%)"
"2018-12-16 22:24:00","2018-12-17 06:24:00","PRE-MARKET AUSTRALIA STOCK NEWS: ASX to open lower following the weak lead from Wall St. amid disappointing Chinese economic data and ongoing Brexit uncertainty. (AFR)"
"2018-12-16 22:00:00","2018-12-17 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-12-16 22:00:00","2018-12-17 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-12-16 21:56:00","2018-12-17 05:56:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian Mid-Year Economic and Fiscal outlook and Indonesian Trade Balance"
"2018-12-16 21:53:00","2018-12-17 05:53:00","DAILY ASIA-PAC OPENING NEWS"
