"gmt_time","hk_time","subject"
"2018-03-29 21:00:00","2018-03-30 05:00:00","US SERVICE IS NOW CLOSED"
"2018-03-29 20:00:00","2018-03-30 04:00:00","RANsquawk Week in Focus: 2nd - 6th April 2018 - Now available in the Research Suite"
"2018-03-29 20:00:00","2018-03-30 04:00:00","RANSQUAWK SERVICE SCHEDULE OVER EASTER"
"2018-03-29 20:00:00","2018-03-30 04:00:00","US MARKET WRAP: Stocks up, Treasuries up, USD flat, oil higher "
"2018-03-29 19:29:00","2018-03-30 03:29:00","Facebook (FB) was informed the app would be able to sell user data, according to Financial times citing documents "
"2018-03-29 19:10:00","2018-03-30 03:10:00","Total's Port Arthur Texas refinery production has been lowered due to a co-gen overhaul, according to sources"
"2018-03-29 18:38:00","2018-03-30 02:38:00","US President Trump says infrastructure plan will have to wait until after the 2018 mid-term elections"
"2018-03-29 18:33:00","2018-03-30 02:33:00","WTI futures (May) settle 56 cents higher at USD 64.94 per barrel, WTI (June) settles 52 cents higher at $64.87. Brent (May) settles 74 cents higher at USD 70.27, Brent (June) settles 58 cents higher at USD 69.34."
"2018-03-29 18:30:00","2018-03-30 02:30:00","Fed's Harker (non-voter) says he would be willing to slow rate hikes if the Treasury curve does not steepen sufficiently"
"2018-03-29 18:18:00","2018-03-30 02:18:00","US President Trump says US may 'hold-up' trade agreement with South Korea until after the meeting with North Korea"
"2018-03-29 17:57:00","2018-03-30 01:57:00","Monsanto (MON) deal with Bayer (BAYN GY) may not please the US DoJ as it does not involve a “business unit” which would allow competition, according to MLex "
"2018-03-29 17:35:00","2018-03-30 01:35:00","US President Trump is not planning any new action on Amazon (AMZN), according to a spokeswoman  "
"2018-03-29 17:06:00","2018-03-30 01:06:00","Codelco CEO sees copper prices at slightly below USD 3/pound in 2018"
"2018-03-29 17:01:00","2018-03-30 01:01:00","US Baker Hughes Oil Rig Count (23 Mar) 797 (Prev. 804); Drillers cut oil rigs for the first time in three weeks"
"2018-03-29 16:48:00","2018-03-30 00:48:00","Pfizer (PFE) announced positive top line results for its phase 3 Attr-act study of Tafamidis, the study met its primary endpoint "
"2018-03-29 16:03:00","2018-03-30 00:03:00","US March Quarterly Grain Stocks (Y/Y) Corn +3%, Wheat -10%, Soybeans +21% "
"2018-03-29 15:34:00","2018-03-29 23:34:00","New York Attorney General is to introduce legislation which requires tech names such as Facebook (FB) to provide a notification if personal info is misused "
"2018-03-29 15:30:00","2018-03-29 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+1.26%), FTSE 100 (+0.23%), DAX (+1.34%), CAC (+0.72%), IBEX (+0.48%), FTSE MIB (+0.43%), SMI (-0.05%) "
"2018-03-29 15:16:00","2018-03-29 23:16:00","Tesla (TSLA) Executives have sent an email to workers telling them to increase model 3 production to meet targets, and notes some Model X and Model S workers may switch to help produce the Model 3 "
"2018-03-29 15:02:00","2018-03-29 23:02:00","GKN (GKN LN) shareholders accept Melrose’s (MRO LN) hostile bid"
"2018-03-29 14:50:00","2018-03-29 22:50:00","Barclays Q1 GDP tracker cut to 1.8% (Prev. 1.9%) after February US personal income and spending"
"2018-03-29 14:46:00","2018-03-29 22:46:00","Brazilian Central Bank Chief Goldfajn says risks for 2019 outlook will be assessed in the middle of this year, and notes interest rate cuts may be paused for a while"
"2018-03-29 14:31:00","2018-03-29 22:31:00","Weekly FX Wrap: Dollar still down, but off worst levels at the end of Q1"
"2018-03-29 14:21:00","2018-03-29 22:21:00","Atlanta Fed GDPNow Q1 2.4% (Prev. 1.8%)"
"2018-03-29 13:43:00","2018-03-29 21:43:00","RANsquawk sources report talk that Chicago PMI is below the lower end of the estimated range (Exp. 62.0, Low 60.0, High 66.0, Prev. 61.9) - Unconfirmed"
"2018-03-29 13:39:00","2018-03-29 21:39:00","CBS (CBS) and Viacom (VIAB) have held a meeting and could announce a deal in Q3"
"2018-03-29 13:34:00","2018-03-29 21:34:00","Bank of Slovenia Governor Jazbec is to resign from his post on April 30th "
"2018-03-29 13:25:00","2018-03-29 21:25:00","Additional US Equity Stories"
"2018-03-29 13:05:00","2018-03-29 21:05:00","Barclays (BARC LN) has agreed to pay USD 2bln in settlement with US DoJ to resolve claims for fraud related to RMBS sales"
"2018-03-29 12:44:00","2018-03-29 20:44:00","DAILY US EQUITY OPENING NEWS - Earnings from Constellation Brands (STZ), PVH Corp. (PVH) and Gamestop (GME)"
"2018-03-29 12:36:00","2018-03-29 20:36:00","Canada GDP YY (Jan) 2.7% vs. Exp. 2.9% (Prev. 3.3%, Rev. 3.4%)"
"2018-03-29 12:22:00","2018-03-29 20:22:00","Scotiabank FX Daily - USD Steady Into Month/Quarter End; Remain Bearish"
"2018-03-29 12:19:00","2018-03-29 20:19:00","FIXED AND FX LATEST: bonds narrowly mixed, Usd off peaks"
"2018-03-29 12:14:00","2018-03-29 20:14:00","US Commerce Secretary Ross says President Trump is to announce tariffs on China shortly aimed at countering China IP theft"
"2018-03-29 12:08:00","2018-03-29 20:08:00","Thyssenkrupp (TKA GY) supervisory board chairman claims workers to make a stand against steel JV with TATA if forced against their will"
"2018-03-29 12:00:00","2018-03-29 20:00:00","US President Trump tweeting he has expressed concerns over Amazon way before the Election "
"2018-03-29 11:49:00","2018-03-29 19:49:00","Volkswagen (VOW3 GY) is to formalise plans for a renovated truck structure in the next few weeks, and approve IPO preparations"
"2018-03-29 11:35:00","2018-03-29 19:35:00","China FX regulator says China will improve FX reserves management capabilities this year and that it will steadily push forward financial market two way opening up this year "
"2018-03-29 11:31:00","2018-03-29 19:31:00","Constellation Brands (STZ) Q4 EPS USD 1.90 vs Exp. USD 1.75, Revenue USD  1.77bln vs Exp. USD 1.75bln "
"2018-03-29 11:02:00","2018-03-29 19:02:00","ECB’s Knot says bond buying should be phased out after September"
"2018-03-29 10:27:00","2018-03-29 18:27:00","A confidential German military report says the current Airbus (AIR FP) A400M mission planning system is ""not acceptable"" for short term missions; the report cites continued problems with the plane "
"2018-03-29 10:13:00","2018-03-29 18:13:00","DAILY US OPENING NEWS: European bourses drifting higher heading into the long Easter weekend"
"2018-03-29 09:42:00","2018-03-29 17:42:00","Fed’s Harker (non-voter, dovish) says expects three rate hikes this year, previously he projected two, citing stronger inflation"
"2018-03-29 09:20:00","2018-03-29 17:20:00","EU MID-SESSION UPDATE: European bourses grasp a firm footing heading into the end of March and long Easter weekend"
"2018-03-29 09:00:00","2018-03-29 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2018-03-29 09:00:00","2018-03-29 17:00:00","Fixed Income: slender range extension, but more divergence"
"2018-03-29 08:42:00","2018-03-29 16:42:00","FX Morning Colour: Dollar marches on, eyeing several big figure/key levels"
"2018-03-29 07:43:00","2018-03-29 15:43:00","Gilts remain relatively resilient, Short Sterling strip also showing some steel"
"2018-03-29 07:23:00","2018-03-29 15:23:00","Renault – Nissan spokesperson declines to comment on merger rumours "
"2018-03-29 07:11:00","2018-03-29 15:11:00","ECB says banks borrowed EUR 131mln at marginal rate & deposited EUR 673.1bln "
"2018-03-29 07:11:00","2018-03-29 15:11:00","ECB says banks borrowed EUR 131mln at marginal rate & deposited EUR 673.1bln "
"2018-03-29 07:09:00","2018-03-29 15:09:00","Renault (RNO FP) and Nissan (7201 JT) are said to be in talks to merge and create a new company"
"2018-03-29 07:05:00","2018-03-29 15:05:00","Morning EU Movers: Swiss Re (SREN SW) +2.8%, Telecom Italia (TIT IM) +1.75%, Nex Group (NXG LN) -1.0%, Shire (SHP LN) -1.1%, Compass (CPG LN) -3.3%, TomTom (TOM2) -6.3%"
"2018-03-29 06:53:00","2018-03-29 14:53:00","Bunds: losing more momentum as global equities show some signs of stabilisation"
"2018-03-29 06:33:00","2018-03-29 14:33:00","Major FX option expiries for today's NY cut"
"2018-03-29 06:10:00","2018-03-29 14:10:00","Italian President Mattarella to start talks on new government on April 4th "
"2018-03-29 06:02:00","2018-03-29 14:02:00","Additional European equity stories post the release of the Daily European equity opening news"
"2018-03-29 05:52:00","2018-03-29 13:52:00","DAILY EUROPEAN EQUITY OPENING NEWS: Highlights include stories from Shire, GKN and Swiss Re"
"2018-03-29 05:27:00","2018-03-29 13:27:00","DAILY EUROPEAN OPENING NEWS: Asian equity markets traded indecisive as bourses failed to completely shrug-off the lacklustre lead from Wall St."
"2018-03-29 05:15:00","2018-03-29 13:15:00","UK February car production declined 4.4% Y/Y, according to Society of Motor Manufacturers & Traders"
"2018-03-29 05:14:00","2018-03-29 13:14:00","PBoC Adviser Sheng expects higher M2 growth for 2018, according to 21st Century Business Herald"
"2018-03-29 05:08:00","2018-03-29 13:08:00","Singapore Export Prices (Feb) Y/Y -2.0% (Prev. -2.3%); Import Prices (Feb) Y/Y 0.0% (Prev. -0.2%)"
"2018-03-29 05:07:00","2018-03-29 13:07:00","Singapore PPI (Feb) Y/Y -0.8% (Prev. -0.2%)"
"2018-03-29 05:00:00","2018-03-29 13:00:00","ASX 200 preliminary close is down by 0.6% at 5753"
"2018-03-29 04:55:00","2018-03-29 12:55:00","ASIA-PAC MARKET WRAP: Asia traded choppy after Wall St's continued tech woes and heading into fiscal year-end"
"2018-03-29 04:41:00","2018-03-29 12:41:00","Toyota (7203 JT) Feb. global output fell 5.4% Y/Y to 704.5K units"
"2018-03-29 04:40:00","2018-03-29 12:40:00","Nissan (7201 JT) Feb. global output fell 9.7% Y/Y to 415.5K units"
"2018-03-29 04:39:00","2018-03-29 12:39:00","Moody's says China home sales to decline on continued tight regulatory measure this year"
"2018-03-29 04:38:00","2018-03-29 12:38:00","China SASAC created warning lines for SOE's debt ratios as part of efforts to curb leverage"
"2018-03-29 04:19:00","2018-03-29 12:19:00","Australia government reportedly hopes income tax reductions and other reforms to be included in May Federal budget will sway independent Senator Storer to support corporate tax reductions, according to AFR"
"2018-03-29 04:06:00","2018-03-29 12:06:00","Mazda (7261 JT) February domestic production rose 11.3% Y/Y"
"2018-03-29 04:05:00","2018-03-29 12:05:00","China Merchants Holdings (144 HK) FY17 net CNY 6.0bln vs. Prev. CNY 5.5bln Y/Y"
"2018-03-29 04:01:00","2018-03-29 12:01:00","Israel Central Bank Governor Flug says monetary policy is to stay accommodative due to weak inflation "
"2018-03-29 03:45:00","2018-03-29 11:45:00","Japan sells JPY 1.7tln in 2yr JGBs b/c 4.65 vs. Prev. 5.84, avg. yield -0.138% vs. Prev. -0.160%"
"2018-03-29 03:28:00","2018-03-29 11:28:00","Vietnam Tourist Arrivals (Mar) Y/Y 33.6% (Prev. 19.4%)"
"2018-03-29 03:21:00","2018-03-29 11:21:00","NEWS STORIES OF NOTE FOR INDIA: Indian markets are closed today due to public holiday"
"2018-03-29 03:20:00","2018-03-29 11:20:00","HKD Overnight HIBOR rises 37bps to a 2-month high of 0.59268%"
"2018-03-29 03:04:00","2018-03-29 11:04:00","South Korea and North Korea have reportedly begun high-level discussions at the border village as expected"
"2018-03-29 02:52:00","2018-03-29 10:52:00","ASIA-PAC MID SESSION UPDATE: Asia stocks are indecisive after Wall St's tech woes and ahead of fiscal year-end "
"2018-03-29 02:30:00","2018-03-29 10:30:00","China Mofcom says US trade actions is like opening a Pandora's box and that it sees spillover effects"
"2018-03-29 02:16:00","2018-03-29 10:16:00","China Mofcom says hopes US drops unilateralism and protectionism, adds hopes US takes steps and resolves conflict with China through dialogue"
"2018-03-29 02:15:00","2018-03-29 10:15:00","Wesfarmers (WES AT) completes sale of Curragh coal mine and will record a post tax profit of around AUD 110mln in FY18 results"
"2018-03-29 02:14:00","2018-03-29 10:14:00","Daewoo Shipbuilding (042660 KS) receives KRW 396.1bln contract"
"2018-03-29 02:05:00","2018-03-29 10:05:00","Vietnam Industrial Production (Mar) Y/Y 8.7% (Prev. 8.0%)"
"2018-03-29 02:05:00","2018-03-29 10:05:00","Vietnam Retail Sales YTD (Mar) Y/Y 9.9% (Prev. 10.1%)"
"2018-03-29 02:05:00","2018-03-29 10:05:00","Singapore Credit Card Billings (SGD)(Feb) 4.26bln (Prev. 4.88bln)"
"2018-03-29 02:00:00","2018-03-29 10:00:00","South Korea Department Store Sales (Feb) Y/Y 8.9% (Prev. -9.6%)"
"2018-03-29 02:00:00","2018-03-29 10:00:00","Singapore Bank Loans & Advances (Feb) Y/Y 3.7% (Prev. 5.4%)"
"2018-03-29 02:00:00","2018-03-29 10:00:00","Singapore Money Supply M1 (Feb) Y/Y 8.2% (Prev. 6.7%)"
"2018-03-29 02:00:00","2018-03-29 10:00:00","Singapore Money Supply M2 (Feb) Y/Y 3.6% (Prev. 3.4%)"
"2018-03-29 01:57:00","2018-03-29 09:57:00","US Soybean Export Council says China is still contemplating import curbs on US soybeans"
"2018-03-29 01:55:00","2018-03-29 09:55:00","Vietnam CPI (Mar) Y/Y	2.7% vs. Exp. 3.3% (Prev. 3.2%)"
"2018-03-29 01:55:00","2018-03-29 09:55:00","Vietnam 	Trade Balance (USD)(Mar) 800mln vs. Exp. 900mln (Prev. 294mln)"
"2018-03-29 01:55:00","2018-03-29 09:55:00","Vietnam GDP (Q1) Y/Y	7.4% vs. Exp. 5.6% (Prev. 7.7%)"
"2018-03-29 01:43:00","2018-03-29 09:43:00","Japanese Finance Minister Aso says will firmly refuse bilateral talks regarding US steel tariffs"
"2018-03-29 01:42:00","2018-03-29 09:42:00","Federal Court approves Pacific Equity Partners acquisition of LifeHealthcare Group (LHC AT)"
"2018-03-29 01:36:00","2018-03-29 09:36:00","Air China (753 HK) FY17 net CNY 11.5bln vs. Prev. CNY 6.8bln Y/Y"
"2018-03-29 01:23:00","2018-03-29 09:23:00","China State Council approves lowering of VAT rates effective May 1st as part of tax reduction package valued at CNY 400bln for 2018,"
