"gmt_time","hk_time","subject"
"2018-10-15 23:35:00","2018-10-16 07:35:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Yamato H1 oper profit may top forecasts; South Korea, North Korea and UN to meet today"
"2018-10-15 23:32:00","2018-10-16 07:32:00","Worldsteel forecasts China 2018 steel demand to increase 6% to 781mln tons and China 2019 steel demand flat, sees global 2018 steel demand to increase 3.9% to around 1.66bln tons and global 2019 steel demand to increase 1.4% to around 1.68bln tons"
"2018-10-15 22:37:00","2018-10-16 06:37:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Rio Tinto (RIO AT) Q3 Pilbara iron ore shipments 81.9mln tons vs. Prev. 85.8mln tons, NAB (NAB AT) sees additional after-tax remediation costs of AUD 314mln"
"2018-10-15 22:35:00","2018-10-16 06:35:00","Securities Times says China should reduce pace of IPOs to ease stock supply"
"2018-10-15 22:34:00","2018-10-16 06:34:00","US President Trump lawyer says judge dismissed Stormy Daniels lawsuit, while judge stated Trump is entitled to legal fees from Stormy Daniels following the case dismissal"
"2018-10-15 22:30:00","2018-10-16 06:30:00","Australian Roy Morgan Consumer Confidence Index (Oct 15) W/W 119.5 (Prev. 117.3)"
"2018-10-15 22:02:00","2018-10-16 06:02:00","Microsoft (MSFT) co-founder Paul Allen has died according to CNBC"
"2018-10-15 21:54:00","2018-10-16 05:54:00","IBOPE poll shows Brazil Presidential candidate Bolsonaro with 59% support vs. Haddad at 41%"
"2018-10-15 21:34:00","2018-10-16 05:34:00","NAB (NAB AT) sees additional after tax costs of AUD 314mln for remediation matters"
"2018-10-15 21:30:00","2018-10-16 05:30:00","Virgin Australia (VAH AT) shareholder HNA (521 HK) rejects US consortium offer for 19.8% stake valued at AUD 0.175/Shr"
"2018-10-15 21:29:00","2018-10-16 05:29:00","Rio Tinto (RIO AT) Q3 Pilbara iron ore shipments 81.9mln tons vs. Prev. 85.8mln tons Y/Y"
"2018-10-15 21:25:00","2018-10-16 05:25:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand CPI, Chinese CPI & PPI, RBA Minutes"
"2018-10-15 21:15:00","2018-10-16 05:15:00","DAILY ASIA-PAC OPENING NEWS:"
"2018-10-15 21:00:00","2018-10-16 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-10-15 21:00:00","2018-10-16 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-10-15 20:48:00","2018-10-16 04:48:00","Source states that Turkish prosecutors found evidence of killing at the Saudi consulate, according to Al Jazeera reports"
"2018-10-15 20:07:00","2018-10-16 04:07:00","RANsquawk US Market Wrap - 15th October 2018: Tech lags; VIX retreats to 20"
"2018-10-15 19:35:00","2018-10-16 03:35:00","Italy's Deputy PM Di Maio says cuts 'privileges' to fund income for the poor; citizens income to start in Q1 of 2019 "
"2018-10-15 19:34:00","2018-10-16 03:34:00","Italy's Interior Minsiter Salvini says budget does not include tax increases "
"2018-10-15 19:31:00","2018-10-16 03:31:00","Italy's Economy Minister Tria says budget measures are all fully covered and budget allows early retirement and basic income tools"
"2018-10-15 19:26:00","2018-10-16 03:26:00","Italy's PM Conte says Italy's cabinet has approved 2019 budget; he adds budget draft to be sent to the Commission "
"2018-10-15 19:11:00","2018-10-16 03:11:00","Saudis to say Khashoggi died from botched interrogation and to say intent was to abduct him from Turkey; according to CNN"
"2018-10-15 18:32:00","2018-10-16 02:32:00","WTI (X8) settles USD 0.44 higher at USD 71.78/bbl, Brent (Z8) settles USD 0.35 higher at USD 80.78/bbl"
"2018-10-15 18:16:00","2018-10-16 02:16:00","Italy's Leagues says there are no tax hikes in budget except on banks and insurers"
"2018-10-15 18:15:00","2018-10-16 02:15:00","Shale oil output is expected to rise by 98,000 bpd to 7.7mln bpd in November, EIA"
"2018-10-15 17:56:00","2018-10-16 01:56:00","Petrobras reports flaring at its Pasadena, Texas refinery "
"2018-10-15 17:51:00","2018-10-16 01:51:00","ECB Vice President de Guindos says Eurozone should continue to grow at an above-trend rate"
"2018-10-15 17:44:00","2018-10-16 01:44:00","India's September oil imports at USD 10.91bln, up 33.59% YY, according to the government"
"2018-10-15 17:32:00","2018-10-16 01:32:00","UBS weekly FX Flows: Antipodes & SEK most bought"
"2018-10-15 17:14:00","2018-10-16 01:14:00","Nigeria state oil company says it is to resume pumping products ""soon"" on its system 2E pipeline network, according to an NNPC spokesman"
"2018-10-15 17:10:00","2018-10-16 01:10:00","Petromonagas crude upgrader controlled by Venezuela's PDVSA, Russia's Rosneft has been halted for planned maintenance, work for at least two more weeks"
"2018-10-15 17:08:00","2018-10-16 01:08:00","Italy's League official says Italy agrees on settlement for unpaid taxes"
"2018-10-15 16:57:00","2018-10-16 00:57:00","European Council President Tusk says Brexit more complicated than expected, EU must prepare for no-deal scenario; no-deal Brexit more likely than it was before"
"2018-10-15 16:53:00","2018-10-16 00:53:00","Russia's Novak discussing OPEC and Non-OPEC deal with Iranian counterpart in Moscow, Tass cites Russian Energy Ministry"
"2018-10-15 16:50:00","2018-10-16 00:50:00","The Dutch government will lower corporation tax to 20.5% from 25% "
"2018-10-15 16:49:00","2018-10-16 00:49:00","Goldman Sachs maintains US Q3 GDP tracker at 3.5%after today's data"
"2018-10-15 16:11:00","2018-10-16 00:11:00","Goldman forecasts gold at USD 1250/TOZ, USD 1300/TOZ, USD 1325/TOZ over the next 3, 6 and 12 months"
"2018-10-15 15:38:00","2018-10-15 23:38:00","Atlanta Fed GDPNow (Q3) 4.0% (Prev. 4.2%) "
"2018-10-15 15:36:00","2018-10-15 23:36:00","Italy's Deputy PM Salvini says Italy is not bound by EU deficit rules "
"2018-10-15 15:30:00","2018-10-15 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.59%), FTSE 100 (+0.53%), DAX (+0.83%), CAC (+0.14%), IBEX (+0.36%), FTSE MIB (+0.25%), SMI (-0.08%)"
"2018-10-15 15:30:00","2018-10-15 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.59%), FTSE 100 (+0.53%), DAX (+0.83%), CAC (+0.14%), IBEX (+0.36%), FTSE MIB (+0.25%), SMI (-0.08%)"
"2018-10-15 15:17:00","2018-10-15 23:17:00","EU Diplomat says key issues remain open on Brexit"
"2018-10-15 15:06:00","2018-10-15 23:06:00","UK PM May does not believe in the extension of article 50"
"2018-10-15 15:05:00","2018-10-15 23:05:00","DUP leader Foster says she hopes to get a sensible deal on Brexit"
"2018-10-15 15:00:00","2018-10-15 23:00:00","US to sell inaugural USD 25bln in 2-month bills, USD 40bln in 4-week bills on October 16th"
"2018-10-15 14:46:00","2018-10-15 22:46:00","Swisscom (SCMN SW) is reportedly evaluating a tie up for its Italian branch Fastweb, as according to sources"
"2018-10-15 14:35:00","2018-10-15 22:35:00","UK PM May says that Britain has a broad agreement on the framework for a future relationship"
