"gmt_time","hk_time","subject"
"2018-05-04 20:30:00","2018-05-05 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2018-05-04 20:15:00","2018-05-05 04:15:00","Wells Fargo (WFC) says reasonably possible legal losses fall from USD 2.7bln at year end to USD 2.6bln at Q1"
"2018-05-04 20:02:00","2018-05-05 04:02:00","US MARKET WRAP 4 May 2018: Equities higher, Treasuries lower, DXY mixed, Crude higher"
"2018-05-04 19:36:00","2018-05-05 03:36:00","CFTC data shows speculators trim their net short USD position to lowest in seven weeks"
"2018-05-04 19:07:00","2018-05-05 03:07:00","Fed's Kaplan says everything he sees tells him there's a little more wage pressure; best estimate of neutral rate is 2.50%-2.75%"
"2018-05-04 18:39:00","2018-05-05 02:39:00","Saudi Arabia is maneuvering to push oil prices up to at least USD 80 a barrel this year, in a shift from policy of stabilising the market"
"2018-05-04 18:32:00","2018-05-05 02:32:00","WTI crude futures settle at USD 69.72/bbl, up USD 1.29; Brent crude futures settle at USD 74.87, up USD 1.25"
"2018-05-04 18:17:00","2018-05-05 02:17:00","Fed's Bostic (voter, dovish) says still expects three hikes this year; could see 2 to 4 hikes depending on data"
"2018-05-04 18:00:00","2018-05-05 02:00:00","RANsquawk Weekly Central Bank Monitor: 4th May 2018 - Now available in the Research Suite"
"2018-05-04 17:49:00","2018-05-05 01:49:00","Canada Finance Minister Morneau says confident NAFTA is moving in right direction"
"2018-05-04 17:42:00","2018-05-05 01:42:00","Fed's Dudley (voter, neutral) says inflation being slightly higher than 2% is not an issue"
"2018-05-04 17:38:00","2018-05-05 01:38:00"," Fed’s Dudley (Voter) says the Fed's goal is not a given level of the stock market "
"2018-05-04 17:35:00","2018-05-05 01:35:00","Fed’s Williams (Voter) says his view on neutral fed funds rate is 2.5%"
"2018-05-04 17:33:00","2018-05-05 01:33:00","Fed’s Williams (Voter) says wage growth is on an upward trend, but not picking up fast, says wage growth figures are moderate as are inflation figures, he does not see a rapid increase in inflation coming "
"2018-05-04 17:30:00","2018-05-05 01:30:00","Week in Focus: 7th - 11th May 2018 - Now available in the Research Suite"
"2018-05-04 17:13:00","2018-05-05 01:13:00","US President Trump to decide next steps on China after US delegation briefs on the visit, according to a White House official"
"2018-05-04 16:58:00","2018-05-05 00:58:00","Fed's Dudley (voter, neutral) says economic outlook looks pretty good; made progress on inflation "
"2018-05-04 16:40:00","2018-05-05 00:40:00","A backup plan to impose border checks on trade between Northern Ireland and the rest of the UK has been drafted by Senior Civil Servants"
"2018-05-04 16:30:00","2018-05-05 00:30:00","Najarian's noting Twitter (TWTR) calls, and upside buying in Realogy (RLGY) on CNBC"
"2018-05-04 16:03:00","2018-05-05 00:03:00","EU and UK are said to have a list of topics for talks about the future relationship which include financial services, energy, customs and security "
"2018-05-04 15:30:00","2018-05-04 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.66%), FTSE 100 (+0.84%), DAX (+1.00%), CAC (+0.19%), IBEX (+0.59%), FTSE MIB (+1.00%), SMI (+0.69%) "
"2018-05-04 15:24:00","2018-05-04 23:24:00","EU is said to be considering settling the row over US metal levies with quotas "
"2018-05-04 15:18:00","2018-05-04 23:18:00","NY Fed GDP Nowcast (Q2) 3.0% (Prev. 3.2)"
"2018-05-04 15:02:00","2018-05-04 23:02:00","Dan Loeb's Third Point latest letter says they have taken a large stake in United Tech (UTX) and is pushing for the company to split into three focuses businesses: Otis, Aerospace and Carrier "
"2018-05-04 14:52:00","2018-05-04 22:52:00","EU open to 'limited' US trade deal: according to a top official"
