"gmt_time","hk_time","subject"
"2018-01-07 23:37:00","2018-01-08 07:37:00","PRE-MARKET SOUTH KOREAN NEWS: Japanese markets are closed for holiday"
"2018-01-07 23:35:00","2018-01-08 07:35:00","PBoC official stated that there is room for a rate increase in the short-term, according to reports in China Daily"
"2018-01-07 23:20:00","2018-01-08 07:20:00","China's Hebei province is planning to reduce 6.0mln tons of steel capacity and 10.6mln tons of coal capacity for this year"
"2018-01-07 23:05:00","2018-01-08 07:05:00","US equity futures begin on the front-foot in a continuation of last week's New Year rally which saw the DJIA post its strongest beginning to the year in over a decade and top the 25K level"
"2018-01-07 23:02:00","2018-01-08 07:02:00","Celgene (CELG) to buy Impact Biomedecines for USD 1.1bln upfront and as much as USD 1.25bln in contingent payments"
"2018-01-07 22:39:00","2018-01-08 06:39:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Australian shareholders in Westfield will receive USD 7.36bln from the over by Unibail-Rodamco"
"2018-01-07 22:39:00","2018-01-08 06:39:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Australian shareholders in Westfield will receive USD 7.36bln from the over by Unibail-Rodamco"
"2018-01-07 22:30:00","2018-01-08 06:30:00","PBoC has asked banks to permit foreign companies to freely remit CNY profits and dividends"
"2018-01-07 22:30:00","2018-01-08 06:30:00","Australian Performance AiG Performance of Construction Index (Dec) 52.8 (Prev. 57.5)"
"2018-01-07 22:19:00","2018-01-08 06:19:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Japan is closed for holiday"
"2018-01-07 22:00:00","2018-01-08 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2018-01-07 22:00:00","2018-01-08 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
