"gmt_time","hk_time","subject"
"2018-05-08 23:50:00","2018-05-09 07:50:00","Japanese Foreign Reserves (USD)(Apr) 1256.0B (Prev. 1268.3B)"
"2018-05-08 23:39:00","2018-05-09 07:39:00","PRE-MARKET AUSTRALIAN, JAPANESE & SOUTH KOREAN STOCK NEWS: CBA earnings and reaction to Australian budget"
"2018-05-08 23:08:00","2018-05-09 07:08:00","RBNZ says it has updated the format of its monetary policy statement "
"2018-05-08 23:04:00","2018-05-09 07:04:00","Mexico proposed a 70% regional content requirement for autos in response to US proposal, according to sources"
"2018-05-08 23:01:00","2018-05-09 07:01:00","UK BRC Sales Like-For-Like (Apr) Y/Y -4.2% vs. Exp. -0.8% (Prev. 1.4%)"
"2018-05-08 22:45:00","2018-05-09 06:45:00","New Zealand Card Spending Total (Apr) M/M -0.9% (Prev. 0.7%)"
"2018-05-08 22:37:00","2018-05-09 06:37:00","PBoC may increase rates following the Fed, according to commentary piece in China Daily"
"2018-05-08 22:24:00","2018-05-09 06:24:00","Commonwealth Bank (CBA AT) reports Q3 cash profit AUD 2.35bln, notes slight decline in group net interest margin"
"2018-05-08 21:48:00","2018-05-09 05:48:00","Ford (F) is set to suspend thousands of employees due to parts shortages"
"2018-05-08 21:45:00","2018-05-09 05:45:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include New Zealand Card Spending, Japanese Average Cash Earnings and Australian Westpac Consumer Sentiment"
"2018-05-08 21:39:00","2018-05-09 05:39:00","DAILY ASIA-PAC OPENING NEWS"
"2018-05-08 21:00:00","2018-05-09 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-05-08 21:00:00","2018-05-09 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-05-08 20:49:00","2018-05-09 04:49:00","US Treasury Secretary Mnuchin says will be working with allies on a comprehensive deal, also states that firms can seek waivers or special licences to operate in Iran"
"2018-05-08 20:32:00","2018-05-09 04:32:00","Saudi Arabia energy ministry says they will coordinate efforts with Opec+ to mitigate the impact of any potential oil supply shortfall on market stability "
"2018-05-08 20:31:00","2018-05-09 04:31:00","Marriott International Inc (MAR) Q1 EPS USD 1.34 vs. Exp. USD 1.22, revenue USD 5.00bln vs. Exp. USD 5.75bln"
"2018-05-08 20:31:00","2018-05-09 04:31:00","API data said to show a larger expected draw "
"2018-05-08 20:17:00","2018-05-09 04:17:00","Occidental Petroleum Corp (OXY) Q1 Adj. EPS USD 0.92 vs. Exp. USD 0.70, revenue USD 3.76bln vs. Exp. USD 3.67bln; raised 2018 guidance"
"2018-05-08 20:10:00","2018-05-09 04:10:00","Monster Beverage Corp (MNST) Q1 EPS USD 0.38 vs. Exp. USD 0.39, revenue USD 0.851bln vs. Exp. USD 0.85bln"
"2018-05-08 20:09:00","2018-05-09 04:09:00","Expectations for today's API inventory data: Crude -0.7mln, Distillate -1.4mln, Gasoline -0.5mln"
"2018-05-08 20:05:00","2018-05-09 04:05:00"," Electronic Arts Inc (EA) Q1 EPS USD 1.95 vs. Exp. USD 1.17, revenue USD 1.58bln vs. Exp. USD 1.24bln"
"2018-05-08 20:05:00","2018-05-09 04:05:00","Walt Disney Co (DIS) Q1 EPS USD 1.84 vs. Exp. USD 1.70, revenue USD 14.6bln vs. Exp. USD 14.11bln"
"2018-05-08 19:57:00","2018-05-09 03:57:00","US MARKET WRAP 8 May 2018: Crude on back foot but off lows as US pulls out of Iran nuclear deal"
"2018-05-08 19:52:00","2018-05-09 03:52:00","Facebook (FB) is making its biggest executive shuffle in company history, according to recode"
"2018-05-08 19:44:00","2018-05-09 03:44:00","Mexican Economy Minister Guajardo says the meeting was productive, still looking for proposals we can all live with, including rules of origin "
"2018-05-08 19:44:00","2018-05-09 03:44:00","Mexican Economy Minister Guajardo says the meeting was productive, still looking for proposals we can all live with, including rules of origin "
"2018-05-08 19:43:00","2018-05-09 03:43:00","Israeli airstrikes were said to target Iran positions in Syria"
"2018-05-08 19:22:00","2018-05-09 03:22:00","Fossil (FOSL) Q1 Loss per share of USD 0.99 vs Exp loss of USD 0.96, revenue USD 569mln vs Exp. USD 539mln, Comp sales +5%"
"2018-05-08 19:11:00","2018-05-09 03:11:00","UAE Energy Minister says OPEC goal is to ensure stability of oil markets "
"2018-05-08 19:07:00","2018-05-09 03:07:00","WTI crude futures settle lower by USD 1.67 at USD 69.06; Brent Crude futures settle lower by USD 1.32 at USD 74.85"
"2018-05-08 19:05:00","2018-05-09 03:05:00","UK PM May says in a joint statement with Germany and France that the two continue to be committed to the Iran nuclear deal"
"2018-05-08 19:01:00","2018-05-09 03:01:00","US National Security Adviser Bolton says it is entirely possible that more sanctions will be imposed on Iran "
"2018-05-08 18:55:00","2018-05-09 02:55:00","UK Government’s plan to leave EU single market has been defeated in the upper house of parliament"
"2018-05-08 18:52:00","2018-05-09 02:52:00","Iran’s Rouhani says Iran is ready to resume its nuclear work following talks with EU members of the deal"
"2018-05-08 18:50:00","2018-05-09 02:50:00"," Motiva Port Arthur Texas Refinery may finish its crude unit overhaul ahead of schedule, according to sources "
"2018-05-08 18:48:00","2018-05-09 02:48:00","Iran's Rouhani says from now on, the Iran deal is between Iran and five countries"
"2018-05-08 18:46:00","2018-05-09 02:46:00","Mexico’s Videgaray says progress is being made on NAFTA and we will see if a deal is reachable in two weeks"
"2018-05-08 18:45:00","2018-05-09 02:45:00","US Treasury says oil related sanctions on Iran to be re-imposed in 180 days "
"2018-05-08 18:42:00","2018-05-09 02:42:00","Iran's leader Rouhani says Iran is committed to its own obligation and the US is not "
"2018-05-08 18:39:00","2018-05-09 02:39:00","Italy’s Berlusconi denies earlier reports that Forza Italia are considering stepping aside to allow a 5-star and League government"
"2018-05-08 18:33:00","2018-05-09 02:33:00","EU’s Mogherimi says EU vows to uphold Iran nuclear accord, despite Trump’s decision"
"2018-05-08 18:28:00","2018-05-09 02:28:00","French President Macron tweeted in response to Trump 'we will work collectively on a broader framework, covering nuclear activity, the post-2025 period, ballistic activity, and stability in the Middle-East, notably Syria, Yemen, and Iraq'"
"2018-05-08 18:24:00","2018-05-09 02:24:00","US President Trump states to be ready, willing and able to renegotiate a deal with Iran"
"2018-05-08 18:21:00","2018-05-09 02:21:00","WTI and Brent future pare back earlier losses as US President Trump confirms to pull out of nuclear deal and reinstate sanctions "
"2018-05-08 18:20:00","2018-05-09 02:20:00"," US President Trump confirms the US is to pull out of the Iran nuclear deal "
"2018-05-08 18:16:00","2018-05-09 02:16:00","US President Trump in early remarks criticizes the Iran deal, says the deal should never have been made "
"2018-05-08 17:52:00","2018-05-09 01:52:00","Mylan (MYL) EpiPen reportedly eyeing limited supply following manufacturing problems "
"2018-05-08 17:44:00","2018-05-09 01:44:00","WATCH: President Trump's announcement on the Iran nuclear deal "
"2018-05-08 17:25:00","2018-05-09 01:25:00","Forza Italia to consider stepping back to allow a 5-Star/League government; according to party sources "
"2018-05-08 17:16:00","2018-05-09 01:16:00","Vice President Pence has reportedly started telling Capitol Hill leaders that the President plans to pull out of the Iran Nuclear deal, according to sources "
"2018-05-08 17:14:00","2018-05-09 01:14:00","French President Macron to hold a phone call with Germany's Merkel and UK PM May at 18.30BST"
"2018-05-08 17:03:00","2018-05-09 01:03:00","US Sells 31bln in 3yr notes, tail 0.1bps"
"2018-05-08 16:54:00","2018-05-09 00:54:00","US President Trump is said to have decided to pull out of the Iran nuclear deal, according to sources "
"2018-05-08 16:47:00","2018-05-09 00:47:00","A senior White House official referring to the NY Times article on the Iran deal says Trump did not tell France's Macron 'those things'"
"2018-05-08 16:45:00","2018-05-09 00:45:00","RANsquawk Bond Auction Previews - 8th May 2018"
"2018-05-08 16:37:00","2018-05-09 00:37:00"," JL Warren says Tesla (TSLA) model 3 suppliers are seeing orders increasing "
"2018-05-08 16:30:00","2018-05-09 00:30:00","Russia says the Iran deal will not end straight after the US pulls out "
"2018-05-08 16:26:00","2018-05-09 00:26:00","Iranian lawmakers say the Parliament will urge the government to act 'fiercely' if Iran's right is ignored by the US"
"2018-05-08 16:19:00","2018-05-09 00:19:00","US President Trump and China's Xi agreed on a phone call that sanctions on North Korea will reamin in place until it permanently dismantles nuclear programmes; according to the White House  "
"2018-05-08 16:16:00","2018-05-09 00:16:00","French Presidency says US President Trump did not give any indication on the Iran decision in their phone call "
"2018-05-08 16:02:00","2018-05-09 00:02:00","EIA cuts forecast for 2018 world oil demand growth by 30k bpd, now sees 1.76mln bpd increase; raises 2018 US crude output estimate to 10.72mln bpd from 10.69mln bpd"
"2018-05-08 16:01:00","2018-05-09 00:01:00","3M (MMM) expects FY2018 gross share repurchases to be USD 3.0bln-5.0bln; according to a sec filing  "
"2018-05-08 15:55:00","2018-05-08 23:55:00","Xinhua reporting that US and China are trying to find proper solutions on trade"
"2018-05-08 15:44:00","2018-05-08 23:44:00","Iran Deputy Foreign Minister says Iran is monitoring US and Europe stance closely and will react to US President Trump's decision on the nuclear deal based on national interest"
