"gmt_time","hk_time","subject"
"2018-05-15 23:50:00","2018-05-16 07:50:00","Japanese GDP Nominal (Q1 P) Q/Q -0.4% vs. Exp. 0.1%	(Prev. 0.3%)"
"2018-05-15 23:50:00","2018-05-16 07:50:00","Japanese GDP Deflator (Q1 P) Y/Y -0.2% vs. Exp. 0.3% (Prev. 0.1%)"
"2018-05-15 23:33:00","2018-05-16 07:33:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including Mizuho and MUFG, commodities weakened, North Korea cancels high-level meeting with South Korea"
"2018-05-15 23:02:00","2018-05-16 07:02:00","Fed's Brainard says cryptocurrencies pose serious challenges and that price volatility in Bitcoin limits its use as money"
"2018-05-15 21:53:00","2018-05-16 05:53:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Japanese GDP, Australian Westpac Consumer Confidence and Wage Price Index, Chinese House Prices"
"2018-05-15 21:43:00","2018-05-16 05:43:00","DAILY ASIA-PAC OPENING NEWS"
"2018-05-15 21:33:00","2018-05-16 05:33:00","UK Brexit Minister Davis reportedly warns PM regarding the legality of the customs plan, according to reports in Times"
"2018-05-15 21:00:00","2018-05-16 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-05-15 21:00:00","2018-05-16 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-05-15 20:35:00","2018-05-16 04:35:00","BOE Dep Gov Broadbent says 'menopausal' UK economy risks once-in-a-century slump"
"2018-05-15 20:32:00","2018-05-16 04:32:00","US API weekly Crude Stocks (11 May): +4.854mln (Exp. -0.8mln, Prev. -1.850mln)"
"2018-05-15 20:11:00","2018-05-16 04:11:00","Italy’s M5S leader Di Maio says a deal may be sealed on Wednesday; according to ANSA "
"2018-05-15 20:02:00","2018-05-16 04:02:00","US MARKET WRAP 15 May 2018: Dow snaps winning streak as yields surge higher"
"2018-05-15 20:01:00","2018-05-16 04:01:00","China Treasury holdings rise USD 19.5bln to USD 4.05trln in March; Japan Treasury holdings fall USD 16bln to 1.04trln in March"
"2018-05-15 20:01:00","2018-05-16 04:01:00","ENERGY INVENTORY EXPECTATIONS: Crude -0.8mln, Cushing +65k, Distillate -2.2mln, Gasoline -1.4mln"
"2018-05-15 19:52:00","2018-05-16 03:52:00","Iran's Zarif claims after Brussels talks 'we are on the right track, a lot will depend on what we can do in the next few weeks, a good start' and adds political agreement reached on steps to take "
"2018-05-15 19:19:00","2018-05-16 03:19:00","Canada’s PM Trudeau says there is an eminently achievable outcome on NAFTA and he says “we are very close” but says no deal is done just yet "
"2018-05-15 19:16:00","2018-05-16 03:16:00","D.E. Shaw and Sachem Head join Bill Ackman in ADP (ADP) stake, but they have not decided whether to push for changes yet "
"2018-05-15 19:15:00","2018-05-16 03:15:00","Italy's M5S and League say the Euro is not under discussion; according to ANSA   "
"2018-05-15 19:10:00","2018-05-16 03:10:00","Italy’s Five Star and League will continue formation talks tomorrow "
"2018-05-15 19:03:00","2018-05-16 03:03:00","Italy’s Five Star Di Maio says there are still issues to resolve with League’s Salvini, according to ANSA"
"2018-05-15 19:01:00","2018-05-16 03:01:00","Conoco Phillips (COP) is looking to seize cargoes of crude, fuel near Citgo-operated terminal in Aruba; according to sources "
"2018-05-15 18:48:00","2018-05-16 02:48:00","Fed’s Williams (Voter, Hawkish) says guidance on ‘accommodative’ policy may need to be tweaked at some point"
"2018-05-15 18:48:00","2018-05-16 02:48:00","Fed’s Williams (Voter, Hawkish) is not concerned if inflation overshoots its target by a few tenths, sees wages rising later this year as economy continues to strengthen"
"2018-05-15 18:38:00","2018-05-16 02:38:00","North Korea suspends high-level talks with South Korea that had been planned for Wednesday "
"2018-05-15 18:32:00","2018-05-16 02:32:00","WTI futures settle 35 cents higher at USD 71.31/bbl, Brent futures settle 20 cents higher at USD 78.43/bbl"
"2018-05-15 18:16:00","2018-05-16 02:16:00","North Korea reportedly threatens to cancel Wednesday's high-level talks with South Korea, according to Yonhap"
"2018-05-15 17:44:00","2018-05-16 01:44:00","Iranian Foreign Minister says if Iran can benefit from the nuclear deal, then we will remain "
"2018-05-15 17:23:00","2018-05-16 01:23:00","FOX Business Gasparino tweeted 'National Amusement will make a filing imminently with the Delaware Chancery Court to answer CBS (CBS) complaint; co. won't rule out firing CBS board'"
"2018-05-15 17:16:00","2018-05-16 01:16:00","Amazon (AMZN) mimics Uber strategy to bypass UPS (UPS) "
"2018-05-15 17:11:00","2018-05-16 01:11:00","Fed’s Williams (voter, hawkish) says gradual rate rises are in the right direction for policy, but he is conscious that rates will remain lower versus historical levels"
"2018-05-15 17:07:00","2018-05-16 01:07:00","League’s Salvini says a deal with the M5S is to be decided in the next few hours "
"2018-05-15 16:54:00","2018-05-16 00:54:00","Starbucks (SBUX) may be interested in Blue Apron (APRN), according to RetailWire"
"2018-05-15 16:36:00","2018-05-16 00:36:00","The Government is to publish Brexit White Paper next month, the decision was signed this morning at the cabinet; according to BBC sources "
"2018-05-15 16:26:00","2018-05-16 00:26:00","Top adviser to Iran’s Supreme leader says Tehran will not renegotiate the nuclear deal and that it will not talk about its missile programme "
"2018-05-15 16:19:00","2018-05-16 00:19:00","CBS (CBS) insiders say Les Moonves will have to consider sale or merger of CBS if he prevails over Redstone, according to Fox’s Gasparino "
"2018-05-15 16:14:00","2018-05-16 00:14:00","Italy's 5-Star Movement leader Di Maio says the contract with the League for government is almost complete"
"2018-05-15 16:01:00","2018-05-16 00:01:00","Atlanta Fed Q2 GDPnow tracker raised by 0.1ppts to 4.1% after today's US data"
"2018-05-15 15:57:00","2018-05-15 23:57:00","JP Morgan’s (JPM) CEO Dimon says they will review investments into private prisons (of note for, CXW and GEO)"
"2018-05-15 15:44:00","2018-05-15 23:44:00","Riksbank’s Skingsley says in a nice spot to discuss rates, krona slid a bit more than warranted by data and adds path accommodates a rate hike in October "
"2018-05-15 15:40:00","2018-05-15 23:40:00","French government announced they will respect the international commitments, by adopting new measures to comply with the WTO ruling on Airbus (AIR FP)"
"2018-05-15 15:30:00","2018-05-15 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-0.02%), FTSE 100 (+0.13%), DAX (-0.03%), CAC (+0.23%), IBEX (-0.53%), FTSE MIB (+0.31%), SMI (-0.16%)"
"2018-05-15 15:30:00","2018-05-15 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-0.02%), FTSE 100 (+0.13%), DAX (-0.03%), CAC (+0.23%), IBEX (-0.53%), FTSE MIB (+0.31%), SMI (-0.16%)"
"2018-05-15 15:27:00","2018-05-15 23:27:00","Repsol (REP SM) said to end its pursuit of oil growth amid energy transition"
"2018-05-15 15:14:00","2018-05-15 23:14:00","Irish PM says progress has been made on Brexit "
"2018-05-15 15:09:00","2018-05-15 23:09:00","US Trade representative says unless EU stops breaking rules on Airbus subsidies (AIR FP), the US will have to move forward with counter measures onto products in the EU"
"2018-05-15 14:46:00","2018-05-15 22:46:00","Verizon (VZ) CEO says has looked at CBS (CBS) and 21st Century Fox (FOXA) and has moved on"
"2018-05-15 14:44:00","2018-05-15 22:44:00","US issues fresh Iran-related sanctions; new sanctions target Iranian Central chief Sief"
"2018-05-15 14:33:00","2018-05-15 22:33:00","RANsquawk sources note vague talk that Berkshire is looking to buy Hershey (HSY) with a partner - Unconfirmed"
"2018-05-15 14:30:00","2018-05-15 22:30:00","Daily FX Wrap: multiple props propel DXY to fresh 2018 peaks and Dollar pairs through key levels"
"2018-05-15 14:22:00","2018-05-15 22:22:00","ITV reporting that the Brexit sub committee meeting has broken up and has not reached a decision on customs arrangements"
"2018-05-15 14:00:00","2018-05-15 22:00:00","Motiva Port Arthur Texas finishing crude unit overhaul, according to sources"
"2018-05-15 13:54:00","2018-05-15 21:54:00","Fed nominee Clarida says he will support Fed's balanced approach to employment and inflation aims"
"2018-05-15 13:48:00","2018-05-15 21:48:00","UK DMO says due to strong demand for 2071 Gilt, will increase syndications in 2018/19 by GBP 1.0bln to GBP 19.0bln"
"2018-05-15 13:45:00","2018-05-15 21:45:00","Mexico's chief negotiator Smith says there is a 70% chance of landing a NAFTA deal before May 30th"
"2018-05-15 13:31:00","2018-05-15 21:31:00"," Jana Partners 13Q Filing "
"2018-05-15 13:29:00","2018-05-15 21:29:00","Additional US Equity Stories"
"2018-05-15 13:25:00","2018-05-15 21:25:00","Fed's Kaplan (non-voter) not set on 2 or 3 more hikes this year, is watching the yield curve"
"2018-05-15 13:18:00","2018-05-15 21:18:00","US Treasury's Mandelker says the US is ready to implement more penalties on Russia"
"2018-05-15 13:06:00","2018-05-15 21:06:00","Argentine central bank offering to sell up to USD 5bln on the spot market to halt ARS slide"
"2018-05-15 13:04:00","2018-05-15 21:04:00","Iranian Nuclear Chief says on state TV the EU should make up for US withdrawal from the deal, or else Tehran will enrich uranium “stronger than before”"
"2018-05-15 13:01:00","2018-05-15 21:01:00","Canadian Existing Home Sales MM (Apr) -2.9% vs. Exp. 0.4% (Prev. 1.3%)"
"2018-05-15 12:59:00","2018-05-15 20:59:00","China told a WTO dispute panel that EU’s accusations of unfair trading by China could equally be applied to EU common agricultural policy or US corn subsidies "
"2018-05-15 12:50:00","2018-05-15 20:50:00","DAILY US EQUITY OPENING NEWS - Earnings from Home Depot (HD)/Agilent Technologies (A) "
"2018-05-15 12:47:00","2018-05-15 20:47:00","Fed's Kaplan (Non-Voter, Neutral) says most global factors are deflationary "
"2018-05-15 12:42:00","2018-05-15 20:42:00","NEC Director Kudlow says both US and China should aim at taking down trade barriers"
"2018-05-15 12:30:00","2018-05-15 20:30:00","NEC Director Kudlow says China must reduce its barriers and stop forcing intellectual property and technology transfers"
"2018-05-15 12:26:00","2018-05-15 20:26:00","NEC Director Kudlow says NAFTA and EU are secondary to China trade disputes"
"2018-05-15 12:24:00","2018-05-15 20:24:00","Italy’s League economics spokesman calls the EU budget rules absurd and says they need rewriting  "
"2018-05-15 12:22:00","2018-05-15 20:22:00","Scotiabank FX Daily - USD Surges As 10Y Yield Extends Through 3%"
"2018-05-15 12:15:00","2018-05-15 20:15:00","Mexico’s Economy Minister Guarjardo does not see a NAFTA deal before Thursday May 17th"
"2018-05-15 12:11:00","2018-05-15 20:11:00","Fixed and FX latest: bonds buckle again, but no stopping the buck "
"2018-05-15 12:09:00","2018-05-15 20:09:00","Fed’s Kaplan (Non-Voter, Neutral) says the US could achieve 3% economic growth but hinges on Labour participation and productivity, Kaplan forecasts US growth between 2.50% and 2.75% in 2018, but sees it slowing to 1.75% to 2.0% by 2020 "
"2018-05-15 12:01:00","2018-05-15 20:01:00","BHP (BLT LN) CEO says company is making good progress with exit from its onshore US business"
"2018-05-15 11:56:00","2018-05-15 19:56:00","Turkish presidential advisor Ertem says Erdogan’s emphasis on interest rate is not specifically about the central bank meeting on June 7th, what Erdogan says is that interest rates should be reduced as a general target "
"2018-05-15 11:46:00","2018-05-15 19:46:00","ECB's Smets says EZ growth is well sustained"
"2018-05-15 11:33:00","2018-05-15 19:33:00","Chinese Vice President Wang Qishan says US and China should rely on negotiation to solve the existing differences and to increase communication "
"2018-05-15 11:19:00","2018-05-15 19:19:00","Major FX option expiries for today's NY cut"
"2018-05-15 11:13:00","2018-05-15 19:13:00","BofA Merrill Lynch May Fund Manager Survey finds investors are still risk-on"
"2018-05-15 10:52:00","2018-05-15 18:52:00","CHR Hansen (CHR DC) has reached a major mileston in Innovation pipeline"
"2018-05-15 10:51:00","2018-05-15 18:51:00","PREVIEW: Fonterra GDT Dairy Auction - futures relatively flat, but upside surprise in store?"
"2018-05-15 10:45:00","2018-05-15 18:45:00","European Commissioner says the EU is open for improving the trade relationship with the US, but they are not willing to offer concessions for tariff exemption"
"2018-05-15 10:41:00","2018-05-15 18:41:00","SocGen (GLE FP) is said to be close to purchasing an EMC (Equities, Markets and Commodities) unit from Commerzbank (CBK GY)"
"2018-05-15 10:40:00","2018-05-15 18:40:00","RANsquawk Daily US Opening News - 15th May 2018"
"2018-05-15 09:58:00","2018-05-15 17:58:00","Home Depot (HD) Q1 EPS USD 2.08 vs. Exp. USD 2.05, Revenue USD 24.9bln vs. Exp. USD 25.19bln "
"2018-05-15 09:48:00","2018-05-15 17:48:00","EU MID SESSION UPDATE: Sterling makes light work of UK data"
"2018-05-15 09:46:00","2018-05-15 17:46:00","Fixed Income: incremental range extension and divergence"
"2018-05-15 09:40:00","2018-05-15 17:40:00","Casino (CO FP) CEO affirms FY18 outlook"
"2018-05-15 09:39:00","2018-05-15 17:39:00","Books closed on sale via syndication of new UK 2071 1.625% Gilt, size set at GBP 6.0bln as orders exceed GBP 37bln"
"2018-05-15 09:36:00","2018-05-15 17:36:00","Leonardo (LDO IM) CEO affirms FY18 target revenue EUR 11.5bln-12.0bln and orders EUR 12.5bln-13.0bln"
"2018-05-15 09:30:00","2018-05-15 17:30:00","ECB allots EUR 2.006bln in 7-day MRO"
"2018-05-15 09:21:00","2018-05-15 17:21:00","FX Morning Colour: DXY regains mojo and some yield advantage"
"2018-05-15 09:21:00","2018-05-15 17:21:00","FX Morning Colour: DXY regains mojo and some yield advantage"
"2018-05-15 09:00:00","2018-05-15 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2018-05-15 08:48:00","2018-05-15 16:48:00","Price guidance for new UK 2071 1.625% set at -0.5bps vs. 3.5% 2068 Gilt, orders exceed GBP 33bln"
"2018-05-15 08:05:00","2018-05-15 16:05:00","Riksbank's Jochnik says there is no goal for the SEK, but the recent strengthening has been good"
"2018-05-15 08:02:00","2018-05-15 16:02:00","Price guidance for new 2071 1.625% Gilt set at -0.5bps to flat versus 3.5% 2068 Gilt, according to Bookrunners"
"2018-05-15 07:50:00","2018-05-15 15:50:00","UK Rates: more curve steepening ahead of labour data"
"2018-05-15 07:50:00","2018-05-15 15:50:00","French Presidency adviser says there are no plans to reduce stake in Air France KLM (AF FP), but doesn't mean they will keep this level of stake holding forever"
"2018-05-15 07:34:00","2018-05-15 15:34:00","Riksbank's Jochnik says that with inflation stable around 2% it is important to begin lifting rates. Underlying inflation remains weak "
"2018-05-15 07:11:00","2018-05-15 15:11:00","ECB says banks borrowed EUR 44mln at marginal rate & deposited EUR 677.216bln; excess liquidity at 1.908tln "
"2018-05-15 07:05:00","2018-05-15 15:05:00","Morning EU Movers: easyJet (EZJ LN) +4.6%, Taylor Wimpey (TW/ LN) +1.7%, Commerzbank (CBK GY) +1.0%, Vodafone (VOD LN) -3.0%, Thyssenkrupp (TKA GY) -3.5%, Pandora (PNDORA DC) -6.1%, Iliad (ILD FP) -11.0%, Eutelsat (ETL FP) -15.0%"
"2018-05-15 07:00:00","2018-05-15 15:00:00","BoJ Governor Kuroda says there are no plans to move the 10yr yield target for the time being as inflation is still at a distance from 2% target"
"2018-05-15 06:54:00","2018-05-15 14:54:00","8 South Korean journalists have been invited by North Korea for nuclear site shutdown"
"2018-05-15 06:53:00","2018-05-15 14:53:00","BoJ's Kuroda says discussions are being had at board level on side-effects of easy policy, but the removal of the time-frame isn't linked to the debate on impact of easy policy on bank profits"
"2018-05-15 06:52:00","2018-05-15 14:52:00","Bunds: bears unfazed by German GDP miss"
"2018-05-15 06:45:00","2018-05-15 14:45:00","French Non-Farm Payrolls QQ (Q1) 0.3% vs. Exp. 0.4% (Prev. 0.3%, Rev. 0.4%)"
"2018-05-15 06:45:00","2018-05-15 14:45:00","French Inflation Ex-Tobacco YY (Apr) 1.6% vs. Exp. 1.6% (Prev. 1.6%)"
