"gmt_time","hk_time","subject"
"2018-06-08 20:30:00","2018-06-09 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2018-06-08 20:26:00","2018-06-09 04:26:00","Canada's Foreign Minister Freeland said she discussed NAFTA, Steel, Aluminium and raised the autos tariff probe with US Trade Representative Lighthizer "
"2018-06-08 20:15:00","2018-06-09 04:15:00","RANsquawk Central Bank Weekly Briefing, 8 June 2018"
"2018-06-08 20:15:00","2018-06-09 04:15:00","RANsquawk Week in Focus - 11th - 15th June 2018"
"2018-06-08 20:12:00","2018-06-09 04:12:00"," US Market Wrap - 8th June 2018: Trump splits G7 ahead of NK summit"
"2018-06-08 20:08:00","2018-06-09 04:08:00","Fitch affirms Poland at A-, outlook stable"
"2018-06-08 20:08:00","2018-06-09 04:08:00","Canada's Foreign Minister Freeland says Canada will be firm with the US on trade"
"2018-06-08 20:06:00","2018-06-09 04:06:00","DBRS affirms Poland rating A, Stable trend"
"2018-06-08 20:05:00","2018-06-09 04:05:00","DBRS affirms Germany at AAA, stable trend"
"2018-06-08 20:03:00","2018-06-09 04:03:00","Saudi Arabia has reportedly  increased oil production by 100k in June ahead of incoming sanctions on Iran, according to WSJ"
"2018-06-08 19:35:00","2018-06-09 03:35:00","G7 leaders agree in a draft report to strengthen cooperation to prevent, fight and respond to interference by foreign parties against democratic processes; to share information in a G7 rapid response mechanism to tackle threats to democracy"
"2018-06-08 19:30:00","2018-06-09 03:30:00","Canadian Foreign Minister and US Trade Representative Lightizer meeting on NAFTA and steel will be on sidelines of G7; according to a Canadian source"
"2018-06-08 19:09:00","2018-06-09 03:09:00","Eagle Pharmaceuticals (EGRX) - Court rules that it should be granted orphan drug status for its Bendeka"
"2018-06-08 19:08:00","2018-06-09 03:08:00","Synaptics (SYNA) had rejected the initial USD 59/shr offer from Dialog Semiconductor (DLG GY), according to CNBC"
"2018-06-08 19:06:00","2018-06-09 03:06:00","US Trade Representative Lighthizer and Canada's Foreign Minister Freeland are to meet at the G7 meeting to talk about Nafta and Steel"
"2018-06-08 19:04:00","2018-06-09 03:04:00","German Chancellor Merkel cannot say yet whether there will be a common communique and says EU countries agreed conditions for a return of Russia to the G7 are not met"
"2018-06-08 18:39:00","2018-06-09 02:39:00","Total Port Arthur refinery shut down unit 827"
"2018-06-08 18:32:00","2018-06-09 02:32:00","WTI futures (July) settle down 21 cents at USD 65.74/bbl, Brent futures settle down 86 cents at USD 76.45/bbl"
"2018-06-08 18:11:00","2018-06-09 02:11:00","Brazil's Treasury Secretary Almeida says the diesel subsidy will not affect 2018's spending cap, further states they do have the tools to meet the fiscal goal in the short term"
"2018-06-08 18:07:00","2018-06-09 02:07:00","It is 'highly unlikely' there will be a communique from the G7 summit in Quebec due to the lack of consensus; according to a G7 official"
"2018-06-08 17:44:00","2018-06-09 01:44:00","US President Trump and French PM Macron had brief meeting before the G7 to share ideas and to defend global viewpoints; they briefly discussed North Korea, 'very cordial' discussion; according to a French official"
"2018-06-08 17:20:00","2018-06-09 01:20:00","Satellite images show that North Korea is destroying some facilities for missile tests "
"2018-06-08 17:12:00","2018-06-09 01:12:00","EU antitrust regulators set to clear with no conditions Comcast (CMCSA) bid for Sky (SKY LN); according to sources"
"2018-06-08 16:59:00","2018-06-09 00:59:00"," Dialog Semiconductors (DLG GY) and Synaptics (SYNA) are said to be in talks, but they may not lead to a deal "
"2018-06-08 16:49:00","2018-06-09 00:49:00","Brazil’s Goldfajn says central bank and treasury will continue to act in the market as long as needed "
"2018-06-08 16:04:00","2018-06-09 00:04:00","UK PM May when asked about Foreign Minister Johnsons Brexit comments stated they both have strong views, and also stated she will sit down with the EU, talk about the backstop issues and will deliver "
"2018-06-08 16:01:00","2018-06-09 00:01:00","French Presidency Offical says Germany's Angela Merkel propose to set up a mechanism to discuss current differences in trade with the US and prevent future ones"
"2018-06-08 15:55:00","2018-06-08 23:55:00","Canada and Japan urge 'collective trade rules' at G7 meeting "
"2018-06-08 15:41:00","2018-06-08 23:41:00","Atlanta Fed GDPnow (Q2): 4.6% (Prev. 4.5%)"
"2018-06-08 15:30:00","2018-06-08 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-0.46%), FTSE 100 (-0.27%), DAX (-0.42%), CAC (-0.03%), IBEX (+0.82%), SMI (-0.42%), FTSE MIB (-1.94%)"
