"gmt_time","hk_time","subject"
"2018-05-28 23:58:00","2018-05-29 07:58:00","South32 (S32 AT) to buy 50% interest in Eagle Downs metallurgical coal project"
"2018-05-28 23:57:00","2018-05-29 07:57:00","FIRB says foreign investment in Australia declined 4% during 2016-2017"
"2018-05-28 23:53:00","2018-05-29 07:53:00","EU is reported to consider review on Mifid II if Brexit discussions break down"
"2018-05-28 23:34:00","2018-05-29 07:34:00","United Steelworkers union members in Labrador City, Canada ratify 5-year collective bargaining agreement with Iron Ore Company of Canada, which ends a 9-week strike"
"2018-05-28 23:30:00","2018-05-29 07:30:00","Australian ANZ Roy Morgan Consumer Confidence Index (May 27) W/W 117.7 (Prev. 121.6)"
"2018-05-28 23:22:00","2018-05-29 07:22:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: Galaxy Resources (GXY AT) is to offload northern tenements to Posco (005490 KS) for USD 280mln"
"2018-05-28 23:18:00","2018-05-29 07:18:00","Apple (AAPL) is said to be planning to adopt OLED for all new iPhone models next year"
"2018-05-28 22:58:00","2018-05-29 06:58:00","US reportedly demands that North Korea ship out its nuclear weapons and missiles, according to reports in Chosun"
"2018-05-28 22:16:00","2018-05-29 06:16:00","China may face liquidity shortage during the next 2 months which could see PBoC reduce RRR mid-year to increase liquidity, according to China Securities Journal"
"2018-05-28 21:49:00","2018-05-29 05:49:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Japanese Jobless Rate and Fed's Bullard Speech; Singapore, Malaysia and Indonesia are closed for holiday"
"2018-05-28 21:44:00","2018-05-29 05:44:00","Canada will conduct probe on steel imports from China, South Korea and Vietnam"
"2018-05-28 21:30:00","2018-05-29 05:30:00","DAILY ASIA-PAC OPENING NEWS"
"2018-05-28 21:00:00","2018-05-29 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-05-28 21:00:00","2018-05-29 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-05-28 15:32:00","2018-05-28 23:32:00","EUROPEAN MARKET WRAP: UK/US away, focus on politics in Italy/Spain "
"2018-05-28 15:30:00","2018-05-28 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-0.75%), DAX (-0.48%), CAC (-0.58%), IBEX (-0.48%), FTSE MIB (-1.80%), SMI (+0.25%)"
"2018-05-28 15:30:00","2018-05-28 23:30:00","AUDIO SERVICE NOW CLOSED DUE TO THE MARKET HOLIDAY IN THE US. THE DESK WILL REOPEN AT 2200BST/1700EDT FOR THE BEGINNING OF ASIA-PAC TRADE"
"2018-05-28 15:28:00","2018-05-28 23:28:00","Forza Italia’s Berlusconi says his party will reject the Cottarelli government"
"2018-05-28 15:28:00","2018-05-28 23:28:00","Forza Italia’s Berlusconi says his party will reject the Cottarelli government"
"2018-05-28 15:17:00","2018-05-28 23:17:00","Italy's League leader Salvini says he hopes there will be a government in October for the approval of the budget law and to avoid a VAT increase"
"2018-05-28 14:58:00","2018-05-28 22:58:00","Italy's M5S leader Di Maio repeats the group does not want to exit the EU "
"2018-05-28 14:43:00","2018-05-28 22:43:00","Italy's M5S leader Di Maio wants elections as soon as possible; according to ANSA"
"2018-05-28 14:35:00","2018-05-28 22:35:00","Italy's PM-designate Cottarelli could present its list of ministers to the President Mattarella tonight or tomorrow morning "
"2018-05-28 14:33:00","2018-05-28 22:33:00","Italy's M5S leader Di Maio calls for peaceful protests against the 'arrogance of institutions'"
