"gmt_time","hk_time","subject"
"2018-07-13 20:30:00","2018-07-14 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2018-07-13 20:07:00","2018-07-14 04:07:00","US Market Wrap - 13 July 2018"
"2018-07-13 20:04:00","2018-07-14 04:04:00","Fitch affirms Spain at 'A-'; Outlook Stable  "
"2018-07-13 20:02:00","2018-07-14 04:02:00","Fitch downgrades Turkey to BB; outlook negative"
"2018-07-13 19:15:00","2018-07-14 03:15:00","Week in Focus: 16th July - 20th July 2018 - Now available in the Research Suite"
"2018-07-13 19:00:00","2018-07-14 03:00:00","RANsquawk Central Bank Weekly: 13th July 2018 - Now available in the Research Suite"
"2018-07-13 18:33:00","2018-07-14 02:33:00","WTI crude futures (Q8) settle 68c higher at USD 71.01; Brent (U8) settles 88c higher at USD 75.33. "
"2018-07-13 18:25:00","2018-07-14 02:25:00","Trump Administration is said to be considering tapping the US emergency oil reserve (SPR); size is said to be between a 5mln barrel test, up to 30mln barrels"
"2018-07-13 18:24:00","2018-07-14 02:24:00","Fed's Kaplan says intensifications of trade tariffs would see downgrades to 2018 and 2019 growth forecasts; expects one more hike in 2018, could be convinced of a fourth hike depending on outlook"
"2018-07-13 18:18:00","2018-07-14 02:18:00","Syncrude Canada is to cut August supply to customers by 35%, according to sources"
"2018-07-13 17:10:00","2018-07-14 01:10:00","Amazon Web Services (AMZN) is looking to sell its own networking switches for business customers which could be priced 70% - 80% less than Cisco’s (CSCO) switches "
"2018-07-13 16:29:00","2018-07-14 00:29:00","Shell lifts force majeure on Nigerian bonny light crude oil exports"
"2018-07-13 16:10:00","2018-07-14 00:10:00","Xerox (XRX) is exploring the sale of its leasing finance unit to eliminate around USD 3.6bln from its debt pile; according to sources "
"2018-07-13 16:02:00","2018-07-14 00:02:00","12 Russian Intelligence officials indicted by the US government "
"2018-07-13 15:52:00","2018-07-13 23:52:00","Kimberly Clark (KMB) is said to be near an agreement to sell assets worth billions; according to a source "
"2018-07-13 15:46:00","2018-07-13 23:46:00","Goldman raises Q2 GDP from 4.0% to 4.3% reflecting ""strong defense outlays in yesterday’s monthly budget statement as well as the lower pace of inflation suggested by this week’s price data"""
"2018-07-13 15:44:00","2018-07-13 23:44:00","Prosecutors from Robert Mueller’s Special Counsel’s Office and the Justice Department’s National Security Division visited the courtroom of a federal magistrate judge in DC this morning to return a grand jury indictment; according to CNN"
