"gmt_time","hk_time","subject"
"2018-04-16 23:42:00","2018-04-17 07:42:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Bank of Queensland, CIMIC and Whitehaven Coal earnings updates"
"2018-04-16 23:31:00","2018-04-17 07:31:00","Twitter sources note local press reports of multiple Israeli warplanes entering Lebanese airspace and are heading North along the Lebanese coastline"
"2018-04-16 23:30:00","2018-04-17 07:30:00","Australian ANZ Roy Morgan Consumer Confidence Index (Apr 15) W/W 116.0 (Prev. 115.1)"
"2018-04-16 22:59:00","2018-04-17 06:59:00","CIMIC (CIM AT) Q1 NPAT rose 7% to AUD 172mln, while revenue rose 7% to AUD 3.2bln"
"2018-04-16 22:58:00","2018-04-17 06:58:00","Tesla (TSLA) is reportedly temporarily to close its Model 3 production"
"2018-04-16 22:33:00","2018-04-17 06:33:00","Syrian military official says it was Israel that attacked the airbase in Homs"
"2018-04-16 22:19:00","2018-04-17 06:19:00","UBS Weekly FX Flows: NZD inflows extended to the 5th week"
"2018-04-16 22:14:00","2018-04-17 06:14:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include RBA Minutes; Chinese GDP. Industrial Production and Retail Sales"
"2018-04-16 22:14:00","2018-04-17 06:14:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include RBA Minutes; Chinese GDP. Industrial Production and Retail Sales"
"2018-04-16 22:10:00","2018-04-17 06:10:00","Syrian TV reports that air defenses are responding to missiles over Syria's Homs and that there is an unidentified aircraft over Damascus"
"2018-04-16 21:55:00","2018-04-17 05:55:00","DAILY ASIA-PAC OPENING NEWS"
"2018-04-16 21:45:00","2018-04-17 05:45:00","Mexico Economy Minister Guajardo says 10 NAFTA chapters are already concluded or close to conclusion"
"2018-04-16 21:37:00","2018-04-17 05:37:00","BlackRock (BLK) largest stock-picking fund is said to have added to its Facebook (FB) holdings last month, according to sources"
"2018-04-16 21:34:00","2018-04-17 05:34:00","Fitch says UK is only western European country that has a negative outlook which reflects Brexit-related uncertainty"
"2018-04-16 21:04:00","2018-04-17 05:04:00","New Zealand REINZ says seasonally adjusted median house prices in March fell 2.2% M/M but rose 1.9% Y/Y"
"2018-04-16 21:00:00","2018-04-17 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-04-16 21:00:00","2018-04-17 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-04-16 21:00:00","2018-04-17 05:00:00","New Zealand REINZ House Sales (Mar) Y/Y -9.9% (Prev. 1.2%)"
"2018-04-16 20:54:00","2018-04-17 04:54:00","Alberta introduces legislation which would restrict provincial exports of energy products including crude oil, nat gas and refined fuels, according to Twitter reports"
"2018-04-16 20:45:00","2018-04-17 04:45:00","US is said to be considering ways to retaliate against Chinese restrictions on US tech firms, according to reports in WSJ"
"2018-04-16 20:30:00","2018-04-17 04:30:00","Citigroup raised forecasts for Brent, 2018 at USD 65.00/bbl and 2019 at USD 55.00/bbl"
"2018-04-16 20:07:00","2018-04-17 04:07:00","US MARKET WRAP 16 April 2018: Geopolitical tensions ease"
"2018-04-16 20:05:00","2018-04-17 04:05:00","Netflix Inc (NFLX) Q1 EPS USD 0.64  vs. Exp. USD 0.64, revenue USD 3.70bln vs. Exp. USD 3.69bln"
"2018-04-16 20:02:00","2018-04-17 04:02:00","China's Treasury holdings of US Treasury rose from USD 8.5bln to USD 1.18trln in Feb"
"2018-04-16 19:40:00","2018-04-17 03:40:00","Saudi air defences have intercepted a missile heading towards a power plant in Narjan, according to Al Arabiya "
"2018-04-16 18:57:00","2018-04-17 02:57:00","Saudi Arabia has said Iran provides Houthis with drones, according to a spokesperson"
"2018-04-16 18:42:00","2018-04-17 02:42:00","Philipps 66 reports a process unit upset at Ferndale Washingston refinery"
"2018-04-16 18:32:00","2018-04-17 02:32:00","WTI futures settle USD 1.17 lower at USD 66.22/bbl and Brent futures settle USD 1.16 lower at USD 71.42/bbl"
"2018-04-16 18:23:00","2018-04-17 02:23:00","US President Trump is said to halt plan for further Russian sanctions"
"2018-04-16 18:03:00","2018-04-17 02:03:00","US total shale oil production for May is seen higher by 125,000BPD at 6.996mln BPD (April saw a 118,000 BPD rise)"
"2018-04-16 18:02:00","2018-04-17 02:02:00","ECB’s Praet says ample degree of monetary policy remains necessary, adds policy must be patient, persistent and prudent and says the growth outlook confirms ECB's confidence "
"2018-04-16 17:44:00","2018-04-17 01:44:00","Fed’s Kaplan (non-voter, neutral) does not see inflation moving higher even though confident wage pressure will build up "
"2018-04-16 17:37:00","2018-04-17 01:37:00","Fed's Kaplan (non-voter) is very concerned that fiscal stimulus will turn into headwind in 3-5 years"
