"gmt_time","hk_time","subject"
"2018-06-07 23:58:00","2018-06-08 07:58:00","Japan participants sold a net JPY 1.12tln of foreign bonds during May"
"2018-06-07 23:50:00","2018-06-08 07:50:00","Japanese GDP Nominal (Q1 F) Q/Q -0.4% vs. Exp. -0.3% (Prev. -0.4%)"
"2018-06-07 23:50:00","2018-06-08 07:50:00","Japanese GDP Capital Expenditure (Q1 F) Q/Q 0.3% vs. Exp. 0.2% (Prev. -0.1%)"
"2018-06-07 23:50:00","2018-06-08 07:50:00","Japanese GDP Price Index (Q1 F) 0.5% vs. Exp. 0.5% (Prev. 0.5%)"
"2018-06-07 23:50:00","2018-06-08 07:50:00","Japanese Adjusted Current Account (JPY)(Apr) 1.89T vs. Exp. 2.09T (Prev. 1.77T)"
"2018-06-07 23:50:00","2018-06-08 07:50:00","Japanese Trade Balance BOP Basis (JPY)(Apr) 573.8B vs. Exp. 742.3B (Prev. 1190.7B)"
"2018-06-07 23:50:00","2018-06-08 07:50:00","Japanese Bank Lending Ex. Trusts (May) Y/Y 1.9% (Prev. 2.0%)"
"2018-06-07 23:45:00","2018-06-08 07:45:00","Trump tweets PM Trudeau is being so indignant, bringing up the relationship that the US & Canada had over many years and all sorts of other things..but he doesn’t bring up the fact that they charge up to 300% on dairy - hurting our farmers & agriculture"
"2018-06-07 23:22:00","2018-06-08 07:22:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: WTI crude rose 1.9% to just shy of the USD 66.00/bbl level which saw energy outperform in the S&P 500"
"2018-06-07 23:19:00","2018-06-08 07:19:00","US Commerce Secretary Ross says not certain all problems with China are solved"
"2018-06-07 23:14:00","2018-06-08 07:14:00","US President Trump may not hold formal discussions with UK PM May at the G7 summit, according to reports in Telegraph"
"2018-06-07 23:02:00","2018-06-08 07:02:00","Russian President Putin has asked Austrian leader to set up a summit with US President Trump, according to WSJ"
"2018-06-07 23:00:00","2018-06-08 07:00:00","Peru Central Bank keeps reference rate unchanged at 2.75% as expected"
"2018-06-07 22:53:00","2018-06-08 06:53:00","IMF says preliminary financing agreement with Argentina is worth USD 50bln"
"2018-06-07 22:34:00","2018-06-08 06:34:00","Apple (AAPL) iPhone X demand weakened further during Q2, according to China-focused equity research firm JL Warren Capital"
"2018-06-07 22:32:00","2018-06-08 06:32:00","Argentina Treasury Ministry spokesperson says deal with IMF is signed with the stand-by agreement to last 3 years"
"2018-06-07 22:25:00","2018-06-08 06:25:00","PBoC has room to lower RRR despite Fed hiking rates, according to China Securities Journal"
"2018-06-07 22:19:00","2018-06-08 06:19:00","China 2018 trade surplus may narrow by around 10%, according to China Securities Journal"
"2018-06-07 22:15:00","2018-06-08 06:15:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Japanese GDP and Chinese Trade Balance, Exports & Imports"
"2018-06-07 22:08:00","2018-06-08 06:08:00","BoJ is said to be mulling reducing inflation forecasts"
"2018-06-07 22:08:00","2018-06-08 06:08:00","Turkey is mulling lifting state of emergency following election"
"2018-06-07 22:05:00","2018-06-08 06:05:00","US President Trump tweets please tell PM Trudeau & President Macron they are charging the US massive tariffs and create non-monetary barriers... EU trade surplus with the US is USD 151bln, while Canada keeps US farmers and others out"
"2018-06-07 22:02:00","2018-06-08 06:02:00","Brazil President Temer says Petrobras decided to lower diesel prices"
"2018-06-07 21:53:00","2018-06-08 05:53:00","Brazil Central Bank Governor Goldfajn says central bank may go beyond and utilize other tools"
"2018-06-07 21:40:00","2018-06-08 05:40:00","UK PM May says expects to have a state customs plan in place by December 2021 at the latest, while she also says UK is working to ensure EU response to US tariffs is proportionate and adheres to WTO regulations"
"2018-06-07 21:38:00","2018-06-08 05:38:00","Turkey President Erdogan says will strike Qandil, Sijar and Makmur if Iraq central government doesn't clear the area of Kurdish militants"
"2018-06-07 21:30:00","2018-06-08 05:30:00","DAILY ASIA-PAC OPENING NEWS"
"2018-06-07 21:08:00","2018-06-08 05:08:00","Facebook (FB) bugs resulted in some private posts being made public, which was said to affect as many as 14mln users, according to reports citing  Associated Press"
"2018-06-07 21:00:00","2018-06-08 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-06-07 21:00:00","2018-06-08 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-06-07 20:42:00","2018-06-08 04:42:00","Fed to release bank stress tests and CCAR results on June 21st and June 28th respectively"
"2018-06-07 20:35:00","2018-06-08 04:35:00","Argentina Treasury Minister is to give a news conference at 18:00 pm EDT (19:00 local time)"
"2018-06-07 20:35:00","2018-06-08 04:35:00","Argentina Treasury Minister is to give a news conference at 18:00 pm EDT (19:00 local time)"
"2018-06-07 20:10:00","2018-06-08 04:10:00","US Market Wrap - 7th June 2018: Trump reiterates desire for denuclearised NK; contentious talk ahead of G7; EM’s routed"
"2018-06-07 20:00:00","2018-06-08 04:00:00","Broadcom (AVGO) EPS USD vs.4.88 Exp. USD 4.75, revenue USD 5.00 vs. Exp. USD 5.0bln; announces a quarterly dividend of USD 1.75/shr"
"2018-06-07 19:53:00","2018-06-08 03:53:00","US Secretary of State Pompeo says North Korea confirmed to the US its willingness to denuclearise but he also said North Korea's programmes threaten the US"
"2018-06-07 19:33:00","2018-06-08 03:33:00","LaSalleHotel (LHO) has accepted takeover offer from Blackstone (BX)"
"2018-06-07 19:26:00","2018-06-08 03:26:00","China has reportedly removed missile systems from disputed South China Sea island, but sends a warning to US, according to SCMP"
"2018-06-07 18:47:00","2018-06-08 02:47:00","US President Trump says he would be willing to walk away from talks with North Korea, but he does not want this to be the case, adds if talks go well he will invite Kim Jong Un to the US"
"2018-06-07 18:43:00","2018-06-08 02:43:00","US President Trump says maximum pressure still in effect in North Korea and Abe confirms the statement"
"2018-06-07 18:38:00","2018-06-08 02:38:00","US President Trump says they could sign an agreement with Kim on the summit in Singapore and US would certainly like to see normalisation of ties with North Korea"
"2018-06-07 18:32:00","2018-06-08 02:32:00","WTI futures (July) settle USD 1.22 higher at USD 65.95/bbl, Brent futures (August) settle USD 1.96 higher at USD 77.32/bbl"
"2018-06-07 18:30:00","2018-06-08 02:30:00","Japan PM Abe says that today's talks did focus on North Korea and says Japan is ready to help the region, if North Korea takes the right steps after the talks"
"2018-06-07 18:26:00","2018-06-08 02:26:00","US President Trump says he is working to improve trade relationship between US and Japan and says Abe promised more investment in the US"
"2018-06-07 18:03:00","2018-06-08 02:03:00","Deutsche Bank (DBK GY) Chairman says he has spoken with top shareholders about merging with Commerzbank (CBK GY), according to sources"
"2018-06-07 17:48:00","2018-06-08 01:48:00","SNB's Jordan says the current economic situation is very good and also stated it is very unlikely they will leave the Eurozone "
"2018-06-07 17:40:00","2018-06-08 01:40:00","US Treasury Futures spike higher on little news flow"
"2018-06-07 17:12:00","2018-06-08 01:12:00","German automakers want the EU to offer US President Trump lower tariffs, according to FAZ"
"2018-06-07 16:30:00","2018-06-08 00:30:00","NATO Chief Stoltenberg says that European NATO members as well as Canada will raise defence budgets to 3.8% of GDP in 2018 "
"2018-06-07 16:22:00","2018-06-08 00:22:00","US Justice Department is probing T-Mobile (TMUS) and Sprint (S) merger effect on pricing in wireless wholesale market; according to sources"
"2018-06-07 16:20:00","2018-06-08 00:20:00","Russia's Finance Ministry proposes to lift maximum level of export duty for light oil products to 90% of the oil duty; according to a ministry official"
"2018-06-07 16:16:00","2018-06-08 00:16:00","US President Trump says he will talk about US buying cars from Japan and about trade deficit with Japan Abe"
"2018-06-07 16:14:00","2018-06-08 00:14:00","US President Trump says North Korea summit is ready to go and adds he cannot remove sanctions from North Korea; he says the summit with Kim will be more than a photo op "
"2018-06-07 16:08:00","2018-06-08 00:08:00","Citgo Corpus Christi Texas refinery gasoline unit shuts down after pump fire; according to sources "
"2018-06-07 16:08:00","2018-06-08 00:08:00","UK Government commenting on the backstop, says they do not ignore the possibility that there may be technical delays but they do expect the future arrangements to be in place by the end of 2021 at the latest, according to Huffington Post journalist "
"2018-06-07 15:40:00","2018-06-07 23:40:00","BoC's Poloz says trade risk is the number one risk for monetary policy and adds it is a little more risky than it was in the last policy statement "
"2018-06-07 15:31:00","2018-06-07 23:31:00","Spruce Point makes cautious comments on Healthcare Trust of America (HTA)"
"2018-06-07 15:27:00","2018-06-07 23:27:00","A Brussels source states, EU will accept no time limit in the withdrawal agreement, notes the government can expect it by end of 2021, but it does not commit the EU, according to Sky Journalist"
"2018-06-07 15:27:00","2018-06-07 23:27:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.08%), FTSE 100 (0.00%), DAX (-0.14%), CAC (-0.08%), IBEX (+0.38%), SMI (-0.12%)"
"2018-06-07 15:26:00","2018-06-07 23:26:00","BoC's Poloz says will incorporate steel and aluminum tariffs into the MPR forecasts for July "
"2018-06-07 15:17:00","2018-06-07 23:17:00","BoC’s Governor Poloz & Wilkins see solid economic expansion"
"2018-06-07 15:10:00","2018-06-07 23:10:00","Caterpillar (CAT) sees ending the year with extremely impressive margins "
"2018-06-07 15:01:00","2018-06-07 23:01:00","US to auction USD  32bln in 3yr notes (Exp. 32bln) , USD 22bln in 10yr notes (22bln), US 14bln in 30yr bonds (14bln)"
"2018-06-07 15:00:00","2018-06-07 23:00:00","BOE Deputy Governor Ramsden says he backed the MPC view in May that ongoing tightening of policy is appropriate"
"2018-06-07 14:54:00","2018-06-07 22:54:00","Citgo's Corpus Christi refinery is reportedly responding to a fire "
"2018-06-07 14:41:00","2018-06-07 22:41:00","Post Holdings (POST) are reportedly close to a deal where it would sell its private label division, this deal may reach over USD 1bln, according to NY Post"
"2018-06-07 14:39:00","2018-06-07 22:39:00","EU officials are said to be dismissive of the UK's backstop plan "
"2018-06-07 14:38:00","2018-06-07 22:38:00","Daily FX Wrap: Brexit back in the driving seat for GBP. EUR still supported by ECB expectations. Focus to turn to G7"
"2018-06-07 14:35:00","2018-06-07 22:35:00","US President Trump requested oil support from Saudi ahead of the Iran nuclear deal decision, Saudi said there was no need to raise output but then shifted its position following a phone call; according to sources"
