"gmt_time","hk_time","subject"
"2018-05-09 23:50:00","2018-05-10 07:50:00","Japanese Adjusted Current Account Balance (JPY)(Mar) 1.77T vs. Exp. 1.63T (Prev. 1.02T)"
"2018-05-09 23:50:00","2018-05-10 07:50:00","Japanese Trade Balance BoP Basis (JPY)(Mar) 1190.7B vs. Exp. 1017.1B (Prev. 188.7B)"
"2018-05-09 23:50:00","2018-05-10 07:50:00","Japan Buying Foreign Bonds (JPY)(May 4) W/W -363.7B (Prev. 950.3B)"
"2018-05-09 23:50:00","2018-05-10 07:50:00","Japanese Bank Lending Excl. Trusts (Apr) Y/Y 2.1% vs. Exp. 1.9% (Prev. 1.9%)"
"2018-05-09 23:50:00","2018-05-10 07:50:00","Japanese Bank Lending Incl. Trusts (Apr) Y/Y 2.0% vs. Exp. 1.9% (Prev. 2.0%)"
"2018-05-09 23:50:00","2018-05-10 07:50:00","BoJ Summary of Opinions for April 26th-27th meeting states it is appropriate to pursue powerful monetary easing under current guidelines as inflation still a distant from 2% target"
"2018-05-09 23:41:00","2018-05-10 07:41:00","BoJ to Release Summary of Opinions from the April 26th-27th meeting at 0050BST/1850CDT…"
"2018-05-09 23:35:00","2018-05-10 07:35:00","PRE-MARKET AUSTRALIAN, JAPANESE & SOUTH KOREAN STOCK NEWS: Earnings from SoftBank and Mitsubishi Motors"
"2018-05-09 23:18:00","2018-05-10 07:18:00","Royal Bank of Scotland (RBS LN) reached agreement in principle to settle potential MBS-related civil claims in which it will pay USD 4.9bln penalty"
"2018-05-09 22:44:00","2018-05-10 06:44:00","Twitter reports note that Israeli Airforce is flying over Lebanon and that Syria's air defense system is engaging several targets suspected to be cruise missiles above Damascus"
"2018-05-09 22:40:00","2018-05-10 06:40:00","China Ministry urges local cities to maintain property curbs"
"2018-05-09 22:38:00","2018-05-10 06:38:00","RBNZ Governor Orr says personally surprised how low New Zealand's business confidence is"
"2018-05-09 22:25:00","2018-05-10 06:25:00","China will adopt a more flexible and inclusive approach in its IPO processes, according to China Securities Journal"
"2018-05-09 22:05:00","2018-05-10 06:05:00","RBNZ Governor Orr says door is open for both a rate cut and rate increase"
"2018-05-09 22:02:00","2018-05-10 06:02:00","RBNZ Governor Orr says decision was unanimous and easiest decision had to make in several years, adds can keep OCR where it is for considerable period of time and that risks are balanced"
"2018-05-09 22:02:00","2018-05-10 06:02:00","RBNZ Governor Orr says decision was unanimous and easiest decision had to make in several years, adds can keep OCR where it is for considerable period of time and that risks are balanced"
"2018-05-09 21:56:00","2018-05-10 05:56:00","RBNZ Press Conference link below:"
"2018-05-09 21:47:00","2018-05-10 05:47:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Japanese Current Account and BoJ Summary of Opinions, Chinese CPI and PPI data"
"2018-05-09 21:44:00","2018-05-10 05:44:00","Israeli Broadcasting Corporation says no official reports of missiles striking Israel and that sirens are likely due to the Iron Dome response "
"2018-05-09 21:32:00","2018-05-10 05:32:00","Twitter reports state that incoming rockets hit northern Israel, while sources also reported that the Syrian military was retaliating against IDF outposts in Golan Heights - Unconfirmed"
"2018-05-09 21:25:00","2018-05-10 05:25:00","DAILY ASIA-PAC OPENING NEWS"
"2018-05-09 21:21:00","2018-05-10 05:21:00","North Korean Leader Kim says summit with US will be excellent first meeting for promotion of positive situation in Korean peninsula"
"2018-05-09 21:00:00","2018-05-10 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
