"gmt_time","hk_time","subject"
"2018-11-29 23:52:00","2018-11-30 07:52:00","Hyundai Motor (005380 KS) to conduct share repurchase valued at KRW 213.7bln "
"2018-11-29 23:51:00","2018-11-30 07:51:00","Canadian PM Spokesman says leaders will sign new NAFTA agreement on Friday"
"2018-11-29 23:50:00","2018-11-30 07:50:00","Japanese Industrial Production (Oct P) M/M 2.9% vs. Exp. 1.2% (Prev. -0.4%)"
"2018-11-29 23:50:00","2018-11-30 07:50:00","Japanese Industrial Production (Oct P) Y/Y 4.2% vs. Exp. 2.5% (Prev. -2.5%)"
"2018-11-29 23:33:00","2018-11-30 07:33:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Japan Tobacco (2914 JT) terminates agreements concerning exclusive rights to develop, commercialize and market 6 anti-HIV drugs in Japan"
"2018-11-29 23:30:00","2018-11-30 07:30:00","Tokyo CPI Ex. Fresh Food (Nov) Y/Y 1.0% vs. Exp.	1.0% (Prev. 1.0%)"
"2018-11-29 23:30:00","2018-11-30 07:30:00","Tokyo CPI Ex. Fresh Food & Energy (Nov) Y/Y 0.6% vs. Exp. 0.6% (Prev. 0.6%)"
"2018-11-29 23:30:00","2018-11-30 07:30:00","Tokyo CPI (Nov) Y/Y 0.8% vs. Exp. 1.1% (Prev. 1.5%)"
"2018-11-29 23:25:00","2018-11-30 07:25:00","Venezuela President Maduro says Venezuela will take oil cut proposal to OPEC meeting"
"2018-11-29 23:22:00","2018-11-30 07:22:00","South Korean President Moon is said to seek a visit by North Korean Leader Kim next month"
"2018-11-29 23:19:00","2018-11-30 07:19:00","Coca-Cola Amatil (CCL AT) says FY19 is being affected by factors such as accelerated investment and soft market conditions in Indonesia"
"2018-11-29 23:11:00","2018-11-30 07:11:00","Chicago Alderman and formet Trump tax accountant Edward Burke's city hall office was raided by FBI, although it was unknown if this had anything to do with Trump and Burke's tax office was said to not have been raided"
"2018-11-29 23:00:00","2018-11-30 07:00:00","South Korean Retail Sales (Oct) Y/Y 5.0% (Prev. 0.5%)"
"2018-11-29 23:00:00","2018-11-30 07:00:00","South Korean Construction Output (Oct) Y/Y -3.5% (Prev. -16.6%)"
"2018-11-29 23:00:00","2018-11-30 07:00:00","South Korean Retail Sales (Oct) M/M	0.2% (Prev. -2.5%)"
"2018-11-29 23:00:00","2018-11-30 07:00:00","South Korean Manufacturing Production (Oct) Y/Y 11.1% (Prev. -8.9%)"
"2018-11-29 23:00:00","2018-11-30 07:00:00","South Korean Construction Output (Oct) Y/Y -3.5% (Prev. -16.6%)"
"2018-11-29 23:00:00","2018-11-30 07:00:00","South Korean Retail Sales (Oct) Y/Y 5.0% (Prev. 0.5%)"
"2018-11-29 23:00:00","2018-11-30 07:00:00","South Korean Retail Sales (Oct) M/M	0.2% (Prev. -2.5%)"
"2018-11-29 22:44:00","2018-11-30 06:44:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Mesoblast (MSB AT) Chairman is said to plan retirement in March amid shareholder unrest"
"2018-11-29 22:35:00","2018-11-30 06:35:00","Libya National Oil Company says Libyan oil output has declined 100k bpd due to adverse weather"
"2018-11-29 22:10:00","2018-11-30 06:10:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese Industrial Production and Tokyo CPI, Australian Private Sector Credit, Chinese Manufacturing, Non-Manufacturing and Composite PMIs"
"2018-11-29 22:03:00","2018-11-30 06:03:00","BNZ lowers Fonterra 2018/2019 milk price forecast"
"2018-11-29 22:00:00","2018-11-30 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2018-11-29 22:00:00","2018-11-30 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-11-29 22:00:00","2018-11-30 06:00:00","Important Notice: Changes for the Asia Service - Migration to 24-hour Multi-Asset Channel"
"2018-11-29 21:45:00","2018-11-30 05:45:00","Dell Technologies (DVMT) Q3 adj. net USD 1.2bln vs. Prev. USD 1.2bln Y/Y"
"2018-11-29 21:37:00","2018-11-30 05:37:00","SEC charged Floyd Mayweather Jr. and DJ Khaled regarding initial coin offerings in which it alleged they both failed to disclose payments received from ICO promotions, although other reports have noted that they have reached a settlement"
"2018-11-29 21:05:00","2018-11-30 05:05:00","RANsquawk US Market Wrap - 29 November 2018: US-China relations fragile ahead of G20"
"2018-11-29 21:05:00","2018-11-30 05:05:00","HP Inc (HPQ) Q4 Adj. EPS USD 0.54 vs. Exp. USD 0.54, revenue USD 15.4bln vs. Exp. USD 15.1bln"
"2018-11-29 21:01:00","2018-11-30 05:01:00","AT&T (T) sees 2019 free-cash flow in USD 26bln range "
"2018-11-29 20:59:00","2018-11-30 04:59:00","Citigroup cuts 2019 Brent estimates to USD 57.00/bbl "
"2018-11-29 20:36:00","2018-11-30 04:36:00","Libya's oil exports to China more than double in 2018 up from USD 1.7bln in 2017; according to Libya's national oil corporation "
"2018-11-29 20:04:00","2018-11-30 04:04:00","Cancellation of Trump/Putin meeting at G20 is irreversible, according to a Russian source"
"2018-11-29 20:02:00","2018-11-30 04:02:00","Ecuador oil exports fall to 371,000 BPD in September (-2.7% MM, -4.6%YY)"
"2018-11-29 19:31:00","2018-11-30 03:31:00","WTI (F9) settles USD 1.16 higher at USD 51.45/bbl, Brent (F9) settles USD 0.75 higher at USD 59.51/bbl"
"2018-11-29 19:08:00","2018-11-30 03:08:00","Marathon Petroleum (MPC) Mandan refinery reports no injuries at its shut unit, after an upset"
"2018-11-29 19:06:00","2018-11-30 03:06:00","Iran oil exports expected to tick higher in January as buyers utilise sanctions waivers"
"2018-11-29 19:00:00","2018-11-30 03:00:00","FOMC Minutes: Almost all policy makers said rate hikes likely warranted ""fairly soon"" if the US job and inflation data were in line with or stronger than the Fed's current expectations"
"2018-11-29 18:46:00","2018-11-30 02:46:00","RANsquawk Central Banks - PREVIEW: FOMC Minutes"
"2018-11-29 18:34:00","2018-11-30 02:34:00","Buckeye Partners begins exporting bakken crude from its Perth Amboy terminal in New Jersey; according to sources "
"2018-11-29 18:32:00","2018-11-30 02:32:00","Brazil's Treasury Secretary says the future Finance Minister won't raise taxes, wants to cut spending"
"2018-11-29 18:20:00","2018-11-30 02:20:00","ECB's Villeroy (Dovish) says global economic crisis risks have become very dangerous"
"2018-11-29 18:19:00","2018-11-30 02:19:00","Jack In The Box (JACK) is reportedly exploring sale options"
"2018-11-29 18:13:00","2018-11-30 02:13:00","UK lawmakers have proposed amendments to block UK PM May’s Brexit deal; according The Guardian"
"2018-11-29 18:06:00","2018-11-30 02:06:00","UK PM May is turning to Eurosceptics in her cabinet to launch a last gasp effort to sell her compromise Brexit deal; according to the FT"
"2018-11-29 17:59:00","2018-11-30 01:59:00","EU Governments endorse the next step in disciplinary procedure over Italian debt, according to an EU source"
"2018-11-29 17:48:00","2018-11-30 01:48:00","Italian Deputy PM Salvini says ""not written in the Bible"" that the 2019 deficit/GDP target should be 2.4%, sure an accord will be found with Brussels"
