"gmt_time","hk_time","subject"
"2018-09-18 23:50:00","2018-09-19 07:50:00","Japanese Adjusted Trade Balance Total Yen Aug -190.4B vs. Exp. -144.1B (Prev. -46B)"
"2018-09-18 23:45:00","2018-09-19 07:45:00","PREVIEW: Bank of Japan expected to keep policy unchanged today following the more flexible approach announced at the prior meeting"
"2018-09-18 23:25:00","2018-09-19 07:25:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: WTI crude futures rose 1.2% and briefly broke above USD 70/bbl, Healthscope (HSO AT) starts process to auction its property portfolio valued as much as AUD 850mln"
"2018-09-18 23:08:00","2018-09-19 07:08:00","HSBC (5 HK) said to create GBP 12bln fund targeting small business lending in UK"
"2018-09-18 23:05:00","2018-09-19 07:05:00","UK Treasury Committee Report says Britain's cryptocurrency market should be regulated, adds current government stance on regulation is vague and unsustainable"
"2018-09-18 23:03:00","2018-09-19 07:03:00","UK PM May states that UK and EU are close to an orderly Brexit withdrawal agreement, according to Die Welt "
"2018-09-18 23:01:00","2018-09-19 07:01:00","BoE's Vlieghe says UK pay growth is increasing quite slowly and several indicators suggest low unemployment is making it difficult for employers to find or retain staff"
"2018-09-18 22:50:00","2018-09-19 06:50:00","Microsoft (MSFT) raises dividend by 9.5% to USD 0.46/Shr"
"2018-09-18 22:49:00","2018-09-19 06:49:00","China state-backed think tank says the government can raise its leverage ratio"
"2018-09-18 22:48:00","2018-09-19 06:48:00","US orders final duty on sodium gluconate imports from China"
"2018-09-18 22:42:00","2018-09-19 06:42:00","Morgan Stanley says near-term RBNZ rate cut remains unlikely and forecasts a hike in Q4 2019"
"2018-09-18 22:32:00","2018-09-19 06:32:00","US SEC is said to subpoena Goldman Sachs and Silver Lake related to Tesla (TSLA) probe"
"2018-09-18 22:09:00","2018-09-19 06:09:00","UK PM May says exit deal is virtually agreed and rules out a 2nd referendum, according to Daily Express"
"2018-09-18 22:07:00","2018-09-19 06:07:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include New Zealand Current Account, Japanese Trade Balance, Exports, Imports & BoJ Policy Announcement"
"2018-09-18 21:37:00","2018-09-19 05:37:00","DAILY ASIA-PAC OPENING NEWS"
