"gmt_time","hk_time","subject"
"2018-04-08 23:54:00","2018-04-09 07:54:00","Japan bought a net JPY 1.6tln in foreign bonds during March and foreign investors sold a net JPY 4.04tln in Japanese stocks during March, according to Ministry of Finance"
"2018-04-08 23:50:00","2018-04-09 07:50:00","Japanese Adjusted Current Account (JPY)(Feb) 1024B vs. Exp. 1390B (Prev. 2023B)"
"2018-04-08 23:50:00","2018-04-09 07:50:00","Japanese Trade Balance - BOP Basis (JPY)(Feb) 189B vs. Exp. 250B (Prev. -667B)"
"2018-04-08 23:42:00","2018-04-09 07:42:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Toshiba completes offloading Westinghouse stake, LG Electronics beats Q1 prelim. oper. profit estimates"
"2018-04-08 23:29:00","2018-04-09 07:29:00","US President Trump didn't seek advice from White House economic adviser Kudlow  on China tariffs, while Chief of Staff Kelly was said to be blindsided by speed of tariff announcements, according to Axios citing sources"
"2018-04-08 23:15:00","2018-04-09 07:15:00","China bans exports of items to North Korea that could potentially be used in WMDs to comply with UN resolution"
"2018-04-08 23:03:00","2018-04-09 07:03:00","Norway private sector trade union reached wage deal which averted strike action that would have involved at least 35,000 workers in aluminium, oil and chemical industries "
"2018-04-08 22:30:00","2018-04-09 06:30:00","Australian AiG Construction Index (Mar) 57.2 (Prev.	56.0)"
"2018-04-08 22:28:00","2018-04-09 06:28:00","Twitter sources report that there is talk White House is close to a decision whether to hit Syria following the government's chemical weapons attack on its own people"
"2018-04-08 22:09:00","2018-04-09 06:09:00","Moody's says BoK will likely maintain key rate at upcoming meeting due to weak inflationary pressure"
"2018-04-08 22:07:00","2018-04-09 06:07:00","BoK says that South Korean lenders' offered real interest rates declined into negative territory last year"
"2018-04-08 21:59:00","2018-04-09 05:59:00","Apple (AAPL) is said to be likely to face sanctions from FTC in South Korea over dumping advertising and repair costs to local telecom operators"
"2018-04-08 21:40:00","2018-04-09 05:40:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Australian AiG Performance of Construction Index and Japanese Current Account Balance"
"2018-04-08 21:29:00","2018-04-09 05:29:00","Reports note that no deal in principle regarding NAFTA is expected to be announced in the upcoming Summit of Americas in Lima, Peru"
"2018-04-08 21:23:00","2018-04-09 05:23:00","Hungary PM Orban is projected to win a 3rd term after ruling party is said to receive 49.5% of votes and is set to win two-thirds majority in Parliament"
"2018-04-08 21:18:00","2018-04-09 05:18:00","Deutsche Bank (DBK GY) names Christian Sewing to replace CEO John Cryan with immediate effect"
"2018-04-08 21:00:00","2018-04-09 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-04-08 21:00:00","2018-04-09 05:00:00","DAILY ASIA-PAC OPENING NEWS"
