"gmt_time","hk_time","subject"
"2018-06-20 23:50:00","2018-06-21 07:50:00","Japan Buying Foreign Bonds (JPY)(Jun 15) W/W 1490.4B (Prev. -488.5B)"
"2018-06-20 23:48:00","2018-06-21 07:48:00","South Korea June 1st-20th exports rose 8.1% Y/Y, while imports rose 13.6% Y/Y, according to customs agency"
"2018-06-20 23:32:00","2018-06-21 07:32:00","Xiaomi to begin taking orders for IPO valued at HKD 6.1bln, according to a filing"
"2018-06-20 23:28:00","2018-06-21 07:28:00","PRE-MARKET AUSTRALIAN, JAPANESE & SOUTH KOREAN STOCK NEWS:  JC Decaux (DEC FP) proposed to acquire APN Outdoor (APO AT); BP (BP/ LN) will not proceed with proposal to acquire Woolworths' (WOW AT) petrol station business"
"2018-06-20 23:17:00","2018-06-21 07:17:00","US President Trump and Russia President Putin are said to be preparing to meet in Europe next month"
"2018-06-20 23:03:00","2018-06-21 07:03:00","Irish PM Varadkar says much more Brexit progress is required from the UK and expects UK to boost its efforts"
"2018-06-20 22:50:00","2018-06-21 06:50:00","US President Trump says he expects quarterly GDP to move much higher and will make immigration issue part of requirement for Mexico in NAFTA"
"2018-06-20 22:37:00","2018-06-21 06:37:00","US President Trump say will announce new form regarding healthcare in 2 weeks"
"2018-06-20 22:37:00","2018-06-21 06:37:00","US President Trump say will announce new form regarding healthcare in 2 weeks"
"2018-06-20 22:36:00","2018-06-21 06:36:00","US President Trump says negotiating trade deals left and right, adds it was time to do something on trade agreements"
"2018-06-20 22:29:00","2018-06-21 06:29:00","US announces 1st product exclusions from steel tariffs which cover 7 companies, while it denied 56 steel tariff exemption requests from 11 companies"
"2018-06-20 22:21:00","2018-06-21 06:21:00","China is studying permitting pension funds to invest overseas, according to China Daily"
"2018-06-20 22:17:00","2018-06-21 06:17:00","Saudi regulator says ARAMCO IPO may be ready before year-end"
"2018-06-20 22:12:00","2018-06-21 06:12:00","Twitter report notes magnitude 8.5 earthquake in Chile has potential to cause tsunami"
"2018-06-20 22:09:00","2018-06-21 06:09:00","BP (BP/ LN) will not proceed with proposal to acquire petrol station business from Woolworths (WOW AT)"
"2018-06-20 22:07:00","2018-06-21 06:07:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include New Zealand GDP, Australian RBA Bulletin, Japanese 5yr Auction"
"2018-06-20 22:02:00","2018-06-21 06:02:00","Germany Finance Ministry says May tax revenue rose 6.8% Y/Y"
"2018-06-20 21:34:00","2018-06-21 05:34:00","DAILY ASIA-PAC OPENING NEWS"
"2018-06-20 21:24:00","2018-06-21 05:24:00","Japan is to sign free trade agreement with EU on July 11th"
"2018-06-20 21:00:00","2018-06-21 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-06-20 21:00:00","2018-06-21 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-06-20 20:52:00","2018-06-21 04:52:00","US makes preliminary finding that welded pipe imports from China, India, South Korea and Turkey are subsidized, also announces up to 541.15% anti subsidy duty for India and up to 198.49% on China welded pipe imports"
"2018-06-20 20:49:00","2018-06-21 04:49:00","Saudi Arabia is said to be seeking a collective increase of between 600k-800k bpd, although target is not yet final and is a basis for talks with other producers, according to FT reports citing a senior OPEC official"
"2018-06-20 20:45:00","2018-06-21 04:45:00","Iran Oil Minister Zanganeh says Iran may agree to output increase through producers who have overdelivered on cuts"
"2018-06-20 20:33:00","2018-06-21 04:33:00","Saudi Arabia included in MSCI EM index"
"2018-06-20 20:20:00","2018-06-21 04:20:00","RANsquawk US Market Wrap - 20th June 2018 - Risk on as trade war escalation takes a step back"
"2018-06-20 20:00:00","2018-06-21 04:00:00","Micron (MU) Q4 Adj. EPS USD 3.15 vs Exp. USD 3.10, Revenue USD 7.80 vs Exp. USD 7.70bln"
"2018-06-20 19:43:00","2018-06-21 03:43:00","RANsquawk Central Banks - PREVIEW: BCB rate decision June 2018"
"2018-06-20 19:25:00","2018-06-21 03:25:00","Novo Nordisk (NVO) anounce positive results on its phase 3a PIONEER 4 trial, which compares oral semalglutide to Victoza for the treatment of Type 2 diabetes in adults"
"2018-06-20 19:00:00","2018-06-21 03:00:00","UK's House of Lords accepts the government proposal on the Brexit 'meaningful vote' "
"2018-06-20 18:51:00","2018-06-21 02:51:00","Saudi Aramco says to have at least 2mln bpd of additional output capacity and ready to boost output if required  "
"2018-06-20 18:34:00","2018-06-21 02:34:00","UK Upper House agree to discuss government's proposal on Brexit meaningful vote as expected"
"2018-06-20 18:33:00","2018-06-21 02:33:00","WTI futures (Q8) settle USD 81 cents higher at USD 65.71 per barrel, Brent futures (Q8) settle USD 34 cents lower at USD 74.74 per barrel"
"2018-06-20 18:31:00","2018-06-21 02:31:00","Canada's Freeland says planned counter-tariffs against the US are strong, and they need to be"
"2018-06-20 17:36:00","2018-06-21 01:36:00","OPEC+ members are planning to meet in September, according to delegates "
"2018-06-20 17:28:00","2018-06-21 01:28:00","Quanta Services (PWR) said to have lost a key contract from Trans Canada, according to sources"
"2018-06-20 17:09:00","2018-06-21 01:09:00","Nigeria raises July price premium for Bonny crude to USD 0.73/bbl, Qua Iboe to USD 0.75/bbl. "
"2018-06-20 17:09:00","2018-06-21 01:09:00","Disney (DIS) reportedly close to receiving approval to acquire Fox (FOXA) assets, says the DoJ could clear the deal within 2 weeks"
"2018-06-20 16:55:00","2018-06-21 00:55:00","S&P affirms EU at AA, outlook stable"
"2018-06-20 16:50:00","2018-06-21 00:50:00","Comcast (CMCSA) said to offer USD 41/shr for Fox (FOXA) assets in a stock and cash offering, according to sources"
"2018-06-20 16:34:00","2018-06-21 00:34:00","EU leaders are to agree on Sunday it is crucial to reduce illegal migration to Europe, as well as secondary movements inside the EU, according to a draft statement "
"2018-06-20 16:11:00","2018-06-21 00:11:00","RANsquawk Central Banks - PREVIEW: Banxico Rate Decision (June)"
"2018-06-20 15:59:00","2018-06-20 23:59:00","US President Trump says new deals on trade to be announced soon"
"2018-06-20 15:47:00","2018-06-20 23:47:00","PDVSA exports fell 32% to 765k BPD in the first half of June (vs May); PDVSA exports YTD slips to 1.24mln BPD (from 1.68mln BPD in 2017)"
"2018-06-20 15:44:00","2018-06-20 23:44:00","Saudi Energy Minister says the market demand more oil in the second half of 2018, adds he is encouraged to be converging to a good decision over an agreement which will be based on fundamentals "
"2018-06-20 15:41:00","2018-06-20 23:41:00","RANsquawk sources note vague takeover chatter for Papa Johns (PZZA), KKR rumored as potential acquirer - UNCONFIRMED"
"2018-06-20 15:30:00","2018-06-20 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.26%), FTSE 100 (+0.46%), DAX (+0.25%), CAC (-0.13%), IBEX (+0.63%), SMI (+1.10%), FTSE MIB (+0.33%)"
"2018-06-20 15:19:00","2018-06-20 23:19:00","US Commerce Secretary Ross says he is concerned about automotive trade deficit"
"2018-06-20 15:15:00","2018-06-20 23:15:00","Oprah spokesperson says stake speculation in Stitch Fix (SFIX) is not true"
"2018-06-20 15:06:00","2018-06-20 23:06:00","CEA Chair Hassett says US has the upper-hand in a tit-for-tat with China"
"2018-06-20 15:05:00","2018-06-20 23:05:00","ECB is said to see at least EUR 160bln of QE debt maturing in 2019, according to sources "
"2018-06-20 15:03:00","2018-06-20 23:03:00","UK Government defeats the meaningful vote amendment "
"2018-06-20 15:01:00","2018-06-20 23:01:00","Russian Economy Ministry says May GDP up 2.1% yy vs the +2.2% revision in April "
"2018-06-20 15:01:00","2018-06-20 23:01:00","Fox (FOX) executives are said to brace for what they believe will be an improved Comcast (CMCSA) bid for Fox’s assets, according to FBN’s Gasparino, citing sources "
"2018-06-20 14:53:00","2018-06-20 22:53:00","BoJ Governor Kuroda says a sudden rise in inflation expectations is highly unlikely "
"2018-06-20 14:52:00","2018-06-20 22:52:00","RANsquawk Central Banks - PREVIEW: SNB Monetary Policy Decision (June)"
"2018-06-20 14:49:00","2018-06-20 22:49:00","BoJ Kuroda says indirect impact of US-China tariffs on Japan's economy could be quite significant "
"2018-06-20 14:48:00","2018-06-20 22:48:00","Fed's Powell says changes in trade policy could cause them to question their outlook"
"2018-06-20 14:48:00","2018-06-20 22:48:00","Fed's Powell says changes in trade policy could cause them to question their outlook"
"2018-06-20 14:47:00","2018-06-20 22:47:00","ECB's Draghi says it's not time to assess the consequences of tariffs on monetary policy "
"2018-06-20 14:44:00","2018-06-20 22:44:00","US Commerce Secretary Ross is optimistic that NAFTA talks will pick up following the Mexican election"
"2018-06-20 14:44:00","2018-06-20 22:44:00","Boeing (BA) Executive says trade tensions have not impacted Boeing orders in recent months"
"2018-06-20 14:38:00","2018-06-20 22:38:00","ECB's President Draghi says the central bank has plenty of instruments if necessary"
"2018-06-20 14:29:00","2018-06-20 22:29:00","Daily FX Wrap: minor deviation outside tight ranges "
"2018-06-20 14:19:00","2018-06-20 22:19:00","Fed’s Chair Powell says we may be more likely to hit zero rates "
"2018-06-20 14:16:00","2018-06-20 22:16:00","Procter & Gamble's (PG) President is to retire on November 30th, according to a SEC filing "
