"gmt_time","hk_time","subject"
"2018-07-02 23:50:00","2018-07-03 07:50:00","Japanese Monetary Base End of Period (JPY)(Jun) 502.9T (Prev. 492.6T)"
"2018-07-02 23:50:00","2018-07-03 07:50:00","Japanese Monetary Base (Jun) Y/Y 7.4% (Prev. 8.1%)"
"2018-07-02 23:50:00","2018-07-03 07:50:00","BoJ Tankan survey shows Japanese firm expect CPI to 0.9% 1yr from now vs. Prev. forecast of 0.8%, while firms expect CPI to increase at an annual 1.1% in 3yrs and 5yrs time which is inline with previous forecasts"
"2018-07-02 23:47:00","2018-07-03 07:47:00","Australia Department of Industry, Innovation & Science lowers FY 17/18 resource earnings forecast by about AUD 3.3bln, while it raises FY 18/19 resources earnings forecast by AUD 7.8bln"
"2018-07-02 23:34:00","2018-07-03 07:34:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Brent crude declined around 2.4%"
"2018-07-02 23:30:00","2018-07-03 07:30:00","Australian ANZ Roy Morgan Consumer Confidence Index (Jul 1) W/W 120.4 (Prev. 121.4)"
"2018-07-02 23:00:00","2018-07-03 07:00:00","Korea (Republic of) Core CPI Growth (Jun) Y/Y 1.20% vs. Exp. 1.30% (Prev. 1.30%)"
"2018-07-02 22:00:00","2018-07-03 06:00:00","New Zealand NZIER Capacity Utilization 92.8% (Prev. 93.5%)"
"2018-07-02 22:00:00","2018-07-03 06:00:00","New Zealand NZIER Business Confidence (Q2) -20% (Prev. -11%)"
"2018-07-02 21:48:00","2018-07-03 05:48:00","US President Trump reportedly sent highly critical letter to NATO allies"
"2018-07-02 21:41:00","2018-07-03 05:41:00","SPDR Gold Trust holdings decline 1.2% to 809.31 metric tons"
"2018-07-02 21:39:00","2018-07-03 05:39:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include RBA Rate Decision, Australian Building Approvals, Japanese Monetary Base and 10yr JGB Auction"
"2018-07-02 21:19:00","2018-07-03 05:19:00","DAILY ASIA-PAC OPENING NEWS"
"2018-07-02 21:00:00","2018-07-03 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-07-02 21:00:00","2018-07-03 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-07-02 20:46:00","2018-07-03 04:46:00","Some Tesla (TSLA) Model 3 production is said to be placed on hold"
"2018-07-02 20:41:00","2018-07-03 04:41:00","US Secretary of State Pompeo is to visit North Korea on Thursday for discussions on denuclearization "
"2018-07-02 20:11:00","2018-07-03 04:11:00","German Interior Minister Seehofer says he'll stay on in the role and that he has a clear agreement with Merkel"
"2018-07-02 20:05:00","2018-07-03 04:05:00","RANsquawk US Market Wrap - 2nd July 2018 - Protectionist fear lingers, equities rebound ahead of US holiday"
"2018-07-02 19:43:00","2018-07-03 03:43:00","Economic adviser to Mexican President Obrador says Mexico should hit back if US imposes auto tariffs; would be happy for NAFTA renegotiation to conclude before December 1st"
"2018-07-02 19:42:00","2018-07-03 03:42:00","Tesla (TSLA) Chief Engineer Doug Field is said to be leaving the company"
