"gmt_time","hk_time","subject"
"2018-05-03 23:58:00","2018-05-04 07:58:00","HKMA Chief Executive Chan says HKD may again weaken to lower end of band"
"2018-05-03 23:47:00","2018-05-04 07:47:00","Alphabet's (GOOG) Youtube is said to have 1.8bln monthly users"
"2018-05-03 23:31:00","2018-05-04 07:31:00","Ireland reportedly has support of EU leaders to veto Brexit trade agreement and collapse discussions next month if PM May fails to push through a customs agreement which averts a hard border for Northern Ireland"
"2018-05-03 23:21:00","2018-05-04 07:21:00","Cooper Energy (COE AT) receives offshore permit for the Gippsland Basin"
"2018-05-03 23:15:00","2018-05-04 07:15:00","PRE-MARKET AUSTRALIAN AND SOUTH KOREAN STOCK NEWS: Macquarie earnings; Japan remains closed for holiday"
"2018-05-03 23:01:00","2018-05-04 07:01:00","NIESR revises down UK 2018 GDP forecast to under 1.5%"
"2018-05-03 23:00:00","2018-05-04 07:00:00","South Korean Current Account Balance (USD)(Mar) 5.18B (Prev. 4.03B)"
"2018-05-03 22:54:00","2018-05-04 06:54:00","China is reported to widen inspections on certain fruit imports from US"
"2018-05-03 22:47:00","2018-05-04 06:47:00","North Korea reportedly agreed to fully denuclearize by 2020, according to South Korean press"
"2018-05-03 22:34:00","2018-05-04 06:34:00","Macquarie Group (MQG AT) FY18 net AUD 2.56bln vs. Exp. AUD 2.48bln"
"2018-05-03 21:40:00","2018-05-04 05:40:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include RBA Statement on Monetary Policy, Chinese Caixin Services and Composite PMIs, Japan closed for holiday"
"2018-05-03 21:25:00","2018-05-04 05:25:00","DAILY ASIA-PAC OPENING NEWS"
"2018-05-03 21:14:00","2018-05-04 05:14:00","National Institute of Economic and Social Research reduces UK GDP forecast to 1.5% for 2018, according to reports in Telegraph"
"2018-05-03 21:09:00","2018-05-04 05:09:00","NBC News corrects previous reports and states that Federal investigators monitored and kept a log of Trump lawyer Cohen's phone calls but did not have a wiretap and were not listening in"
"2018-05-03 21:00:00","2018-05-04 05:00:00","Chile Central Bank keeps overnight rate target unchanged at 2.50 as expected"
"2018-05-03 21:00:00","2018-05-04 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-05-03 21:00:00","2018-05-04 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-05-03 20:43:00","2018-05-04 04:43:00","Telegraph reports that ministers were told during a briefing earlier this week that UK may not be able to leave customs union for another 5 years as it may take that long to prepare the technology required to operate the border"
"2018-05-03 20:18:00","2018-05-04 04:18:00","EOG Resources (EOG) (Q1) Adj EPS USD 1.19 (exp 1.00), revenues USD 3.68bln (exp 2.61bln)"
"2018-05-03 20:09:00","2018-05-04 04:09:00","US MARKET WRAP 3 May 2018: ISM Miss, NFP eyed and geopolitical tensions continue to bubble "
"2018-05-03 20:07:00","2018-05-04 04:07:00","CBS (CBS) (Q1) Adj EPS USD 1.34 (exp. 1.19), Revenue USD 3.8bln (exp. 3.64)"
"2018-05-03 19:04:00","2018-05-04 03:04:00","Activision Blizzard (ATVI) Q1 EPS USD 0.65 vs Exp. USD 0.35, revenue USD 1.97bln vs Exp. USD 1.32bln; raised FY outlook "
"2018-05-03 18:57:00","2018-05-04 02:57:00","Dow Jones confirms it's error as well as inadvertently breaking the embargo on Activision's (ATVI) early earnings release "
"2018-05-03 18:51:00","2018-05-04 02:51:00","White House says it raised concerns with China about its latest militarisation of the South China Sea, adding the consequences will be in the short term and long term "
"2018-05-03 18:41:00","2018-05-04 02:41:00","White House says Stormy Daniels payments were unknown at the time, but later learnt that Trump re-payed his lawyer Cohen "
"2018-05-03 18:36:00","2018-05-04 02:36:00","RANsquawk sources note vague takeover chatter for Workday (WDAY), with Alphabet's Google (GOOG) rumoured to be potential acquirer - unconfirmed "
"2018-05-03 18:32:00","2018-05-04 02:32:00","WTI futures settle USD 0.50 higher at USD 68.43/bbl, Brent futures settle USD 0.26 higher at USD 13.62/bbl"
"2018-05-03 18:29:00","2018-05-04 02:29:00","China-US said to issue joint statement on trade to be released Friday morning, according to CNN"
"2018-05-03 18:26:00","2018-05-04 02:26:00","Cloverdale's Gattman recommended Boingo Wireless (WIFI) as a short idea at a conference"
"2018-05-03 18:09:00","2018-05-04 02:09:00","European and US officials reached an agreement to penalise Iran if it develops ICBMs as part of a draft 'supplementary agreement' with UK, France and Germany according to people familiar with the matter"
"2018-05-03 18:00:00","2018-05-04 02:00:00","Motiva Port Arthur Texas refinery crude unit overhaul is on schedule to finis in late May according to sources"
"2018-05-03 17:48:00","2018-05-04 01:48:00","Iran Fordo nuclear facility showing unusual activity, construction and a great number of vehicles as shown on a Eros-B satellite image"
"2018-05-03 17:47:00","2018-05-04 01:47:00","Facebook (FB) hired a eHarmony’s chief scientist for a new dating feature - of note for MTCH and IAC"
"2018-05-03 17:35:00","2018-05-04 01:35:00","US President Trump set to scale back spending cut plan to $11B"
"2018-05-03 17:35:00","2018-05-04 01:35:00","White House Economist Calabria says President Trump is optimistic on a tentative NAFTA deal before June"
"2018-05-03 17:33:00","2018-05-04 01:33:00","White House Economist Calabria says first day of talks with China have been pretty positive, the US delegation will ask China to lower tariffs to match US levels and claims Trump wants to see a free trade deal with Japan "
"2018-05-03 17:32:00","2018-05-04 01:32:00","South West Airlines (LUV) sees Hawaii tickets sale later this year but does not give a time frame for it - of note for Hawaiian Holdings (HA)"
"2018-05-03 17:25:00","2018-05-04 01:25:00","Microsemi (MSCC) and Microchip (MSHP) said to win regulator approval in China for merger, according to Dealreporter"
"2018-05-03 17:02:00","2018-05-04 01:02:00","Federal investigators wiretapped Trump’s lawyer Cohen "
"2018-05-03 17:02:00","2018-05-04 01:02:00","Federal investigators wiretapped Trump’s lawyer Cohen "
"2018-05-03 16:49:00","2018-05-04 00:49:00","White House Economist Calabria says the US is seeking a level playing field for trade "
"2018-05-03 16:04:00","2018-05-04 00:04:00","Atlanta Fed GDPnow (Q2): 4.0% (Prev. 4.1%) "
"2018-05-03 15:38:00","2018-05-03 23:38:00","UK's Sullom Voe oil terminal is expected to reopen on Sunday, according to a source familiar with the matter"
"2018-05-03 15:35:00","2018-05-03 23:35:00","UBS says US Q1 GDP is on track to be revised up by 0.1 pct pt to a 2.4%q/q annual rate after today's trade data"
"2018-05-03 15:30:00","2018-05-03 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-0.77%), FTSE 100 (-0.54%), DAX (-0.84%), CAC (-0.55%), IBEX (-0.52%), FTSE MIB (-0.79%), SMI (-0.46%) "
"2018-05-03 15:05:00","2018-05-03 23:05:00","El Paso Electric Co. (EE) is said to have recieved a takeover approach, according Sparkspread "
"2018-05-03 15:00:00","2018-05-03 23:00:00","Preview: US Employment Situation Report (April 2018) "
"2018-05-03 14:52:00","2018-05-03 22:52:00","RANsquawk sources note vague talk that Elliott has taken a stake in PepsiCo (PEP) - Unconfirmed"
"2018-05-03 14:40:00","2018-05-03 22:40:00","WSJ reporting that negotiators in US and China trade talks see the current Beijing round as the first of many"
"2018-05-03 14:37:00","2018-05-03 22:37:00","Daily FX Wrap: Central Bank guidance, mixed messages and macro misses"
"2018-05-03 14:34:00","2018-05-03 22:34:00","Streetsweeper making cautious comments on Genprex (GPRX) "
"2018-05-03 14:28:00","2018-05-03 22:28:00","Barclays cuts US Q1 GDP tracker after March trade deficit narrows; Q1 GDP tracking lowered to 2.2% from 2.3%"
"2018-05-03 14:26:00","2018-05-03 22:26:00","Italy's PD leader Martina says the deal with 5 Star is over"
"2018-05-03 14:22:00","2018-05-03 22:22:00","ISM's Nieves says it is hard to sustain the pace of recent months strong hiring"
"2018-05-03 14:12:00","2018-05-03 22:12:00","Italy's CDP to back Elliott in Telecom Italia (TIT IM) vote"
