"gmt_time","hk_time","subject"
"2018-12-07 21:30:00","2018-12-08 05:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2018-12-07 21:29:00","2018-12-08 05:29:00","UK Labour party lining up rebel Tories for no confidence vote; The Times"
"2018-12-07 21:17:00","2018-12-08 05:17:00","Congress is increasingly likely to vote on NOPEC bill to allow DoJ to sue OPEC on antitrust violations; Platts citing sources"
"2018-12-07 21:05:00","2018-12-08 05:05:00","RANsquawk US Market Wrap - 7th December: OPEC cut signed, sealed, delivered; NFP 155K "
"2018-12-07 21:05:00","2018-12-08 05:05:00","DBRS affirms Germany at AAA, stable trend "
"2018-12-07 21:00:00","2018-12-08 05:00:00","RANsquawk Central Bank Weekly - 7th December 2018"
"2018-12-07 21:00:00","2018-12-08 05:00:00","RANsquawk - Week in Focus; week commencing 10 December 2018 "
"2018-12-07 19:34:00","2018-12-08 03:34:00","Italy government wins lower house confidence vote on 2019 budget"
"2018-12-07 19:32:00","2018-12-08 03:32:00","WTI (F9) settles USD 1.12 higher at USD 52.61/bbl, Brent (F9) settles USD 1.61 higher at USD 61.67/bbl"
"2018-12-07 19:29:00","2018-12-08 03:29:00","Fed's Bullard (non-voter, dove) says we are at neutral or above neutral today"
"2018-12-07 19:22:00","2018-12-08 03:22:00","Fed's Bullard (Non-Voter, Dove) believes recent uncertainty is due to companies and investors becoming conflicted between good results this year and uncertainty in 2019"
"2018-12-07 19:10:00","2018-12-08 03:10:00","South Korea working with the US to implement free trade agreements by January after it passes parliament"
"2018-12-07 19:10:00","2018-12-08 03:10:00","Tesla (TSLA) suggesting they could buy shuttered GM (GM) plants; Electrek"
"2018-12-07 19:08:00","2018-12-08 03:08:00","Huawei CFO is to face prosecution in the US for fraud charges; Canadian court hearing"
