"gmt_time","hk_time","subject"
"2018-04-24 23:28:00","2018-04-25 07:28:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Australia and New Zealand closed for ANZAC Day; Earnings including Posco and LG Display; Takeda and Shire reached tentative deal on revised takeover proposal"
"2018-04-24 23:17:00","2018-04-25 07:17:00","Shire (SHP LN) says Takeda (4502 JT) revised proposal valued at GBP 46bln and that they are willing to recommend the proposal"
"2018-04-24 22:47:00","2018-04-25 06:47:00","Chinese official sees large room for a future reduction in RRR, sees RRR lower by between 600-800bps in 3 years, according to press reports"
"2018-04-24 22:23:00","2018-04-25 06:23:00","China's economy does not have any large downturn risks this year and does not require overly loose monetary policy, according to China Securities Journal"
"2018-04-24 22:19:00","2018-04-25 06:19:00","Wynn Macau (1128 HK) Q1 net USD 227.1mln vs. Prev. USD 103.6mln Y/Y, rev. USD 1.28bln vs. Prev. USD 1.01bln Y/Y"
"2018-04-24 22:18:00","2018-04-25 06:18:00","China to release guidelines related to expansion of imports, according to China Securities Journal"
"2018-04-24 22:16:00","2018-04-25 06:16:00","China researcher said to note deflation in China is possible as soon as Q4 this year, adds that further reductions in RRR are expected"
"2018-04-24 22:05:00","2018-04-25 06:05:00","Czech Central Bank board member Nidetzky says expects next rate hike near end of the year"
"2018-04-24 21:46:00","2018-04-25 05:46:00","Canadian Foreign Minister Freeland says creative ideas by US in regards to autos has helped move progress discussions, adds discussions will continue tomorrow and that they are ready to respond to fresh proposals"
"2018-04-24 21:46:00","2018-04-25 05:46:00","Canadian Foreign Minister Freeland says creative ideas by US in regards to autos has helped move progress discussions, adds discussions will continue tomorrow and that they are ready to respond to fresh proposals"
"2018-04-24 21:38:00","2018-04-25 05:38:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include: Light calendar with only Japanese All Industry Activity Index; Australia and New Zealand markets are closed for ANZAC Day"
"2018-04-24 21:19:00","2018-04-25 05:19:00","DAILY ASIA-PAC OPENING NEWS"
"2018-04-24 21:12:00","2018-04-25 05:12:00","Herbalife (HLF) shareholders approve 2-1 stock split and will change name to Herbalife Nutrition"
"2018-04-24 21:00:00","2018-04-25 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-04-24 21:00:00","2018-04-25 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-04-24 21:00:00","2018-04-25 05:00:00","Moody's says expects US 10yr Treasury yield to continue increasing gradually and reach around 4% by 2020"
"2018-04-24 20:24:00","2018-04-25 04:24:00","Equity Residential (EQR) Q1 Adj. FFO/shr USD 0.77 vs. Exp. USD FFO/shr 0.77, revenue USD 0.633bln vs. Exp. USD 0.63bln "
"2018-04-24 20:16:00","2018-04-25 04:16:00","Edwards Lifesciences Corp (EW) Q1Adj.  EPS USD 1.22 vs. Exp. USD 1.11, revenue USD 0.895bln vs. Exp. USD 0.93bln, raises 2018 adj. EPS guidance"
"2018-04-24 20:15:00","2018-04-25 04:15:00","This week's energy inventory expectations: Crude -2.0mln, Cushing -0.65mln, Distillates -0.9mln, Gasoline -0.6mln"
"2018-04-24 20:14:00","2018-04-25 04:14:00","Shire (SHP LN) and Takeda (4502 JT) reach a breakthrough in M&A talks, are reportedly to announce a preliminary deal tomorrow, according to sources "
"2018-04-24 20:08:00","2018-04-25 04:08:00","US MARKET WRAP 24 April 2018: Dow back in correction, 10s fail to hold ground above 3% "
"2018-04-24 20:07:00","2018-04-25 04:07:00","Chubb Ltd (CB) Q1 EPS USD 2.98 vs. Exp. USD 2.26, quarterly USD 6.5bln vs. Exp. USD 6.43bln"
"2018-04-24 20:05:00","2018-04-25 04:05:00","Illumina Inc (ILMN) Q1 EPS USD 1.45 vs. Exp. USD 1.02, revenue USD 0.782bln vs. Exp. USD 0.74bln"
"2018-04-24 20:04:00","2018-04-25 04:04:00","Capital One Financial Corp (COF) Q1 EPS USD 2.65 vs. Exp. USD 2.33, revenue USD 6.91bln vs. Exp. USD 6.94bln "
"2018-04-24 20:03:00","2018-04-25 04:03:00","Texas Instruments Inc (TXN) Q1 EPS USD 1.21 vs. Exp. USD 1.11, revenue USD 3.79bln vs. Exp. USD 3.65bln"
"2018-04-24 20:03:00","2018-04-25 04:03:00","Wynn Resorts Ltd (WYNN) Q1 Adj. EPS USD 2.30  vs. Exp. USD 1.97, Operating revenue USD 1.72bln vs. Exp. USD 1.75bln"
"2018-04-24 20:03:00","2018-04-25 04:03:00","Amgen Inc (AMGN) Q1 EPS USD 3.47 vs. Exp. USD 3.23, revenue USD 5.55bln vs. Exp. USD 5.43bln"
"2018-04-24 18:33:00","2018-04-25 02:33:00","WTI futures settle 94 cents lower at USD 67.70 per barrel; Brent crude futures settle 85 cents lower at USD 73.86"
"2018-04-24 18:29:00","2018-04-25 02:29:00","Pacific Gas & Electric (PGE) & Edison International (EIX) spike higher following the wild fire bill amendment by California Senators "
"2018-04-24 18:12:00","2018-04-25 02:12:00","Canada's Foreign Minister Freeland says a win-win deal is possible for a revised NAFTA "
"2018-04-24 18:09:00","2018-04-25 02:09:00","Canada's Foreign Minister Freeland says they are in intensive NAFTA talks and notes good progress is being made on Autos but the issue is ""fiendishly complex"", says meeting USTR Lighthizer to focus on autos rule of origin "
"2018-04-24 18:02:00","2018-04-25 02:02:00","Iran is reportedly most likely to abandon the Iran nuclear deal if the US is to pull out, according to AP"
"2018-04-24 17:56:00","2018-04-25 01:56:00","Ligand Pharmaceuticals (LGND) and iRhythem Technologies (IRTC) announced as new short positions at Lakewood Capital  "
"2018-04-24 17:35:00","2018-04-25 01:35:00","Macron notes there are differences between US and France’s position on Iran, but they are working to overcome obstacles "
"2018-04-24 17:25:00","2018-04-25 01:25:00","US President Trump says 'Nobody knows' what i'm going to do on Iran deal May 12th"
"2018-04-24 17:20:00","2018-04-25 01:20:00","French President Macron says the Iran deal can be added to but it should not be torn apart, notes Trumps concerns can be taken aboard "
"2018-04-24 17:16:00","2018-04-25 01:16:00","French President Macron unclear on whether US President Trump will pull out from the Iran nuclear deal "
"2018-04-24 17:09:00","2018-04-25 01:09:00","President Trump and France's Macron discussed about not granting Iran open season in the region "
"2018-04-24 17:03:00","2018-04-25 01:03:00","US Sells 32bln in 2yr notes, Tail 0.5 bps"
"2018-04-24 16:59:00","2018-04-25 00:59:00","French President Macron says wants to work on a new deal with Iran "
"2018-04-24 16:55:00","2018-04-25 00:55:00","US President Trump and French President Macron both believe Iran should not hold a Nuclear Weapon, also notes that maximum pressure will remain on North Korea "
"2018-04-24 16:34:00","2018-04-25 00:34:00","Italy's M5S leader Di Maio leader sees potential for negotiations with PD whilst notes the idea of a centre-right coalition has passed"
"2018-04-24 16:30:00","2018-04-25 00:30:00","German regulator warned Facebook (FB) over data protection practices, according to Handelsblatt"
"2018-04-24 16:26:00","2018-04-25 00:26:00","Standard Chartered raises 2018 and 2019 Brent & WTI crude average price forecasts "
"2018-04-24 16:11:00","2018-04-25 00:11:00","Osram (OSR GY) cut FY18 guidance (Of note for Cree Inc. (CREE))"
"2018-04-24 15:40:00","2018-04-24 23:40:00","Caterpillar (CAT) says steel costs will continue to rise, also says the price vs cost would be negative for the remainder of 2018 and that they expect Q1 to be the high water mark for the year"
"2018-04-24 15:30:00","2018-04-24 23:30:00","AUCTION PREVIEW: US to sell USD 32bln of 2-year notes on Tuesday at 1800 BST/1300 EDT"
"2018-04-24 15:30:00","2018-04-24 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-0.24%), FTSE 100 (+0.24%), DAX (-0.36%), CAC (-0.04%), IBEX (-0.55%), FTSE MIB (+0.15%), SMI (-0.14%)"
"2018-04-24 15:28:00","2018-04-24 23:28:00","US President Trump says could reach an agreement soon with France's Macron on Iran"
"2018-04-24 15:20:00","2018-04-24 23:20:00","US President Trump says the US has a very good chance of making a deal with China, and says that Treasury Secretary Mnuchin will travel to China to negotiate trade in the next few days"
"2018-04-24 15:18:00","2018-04-24 23:18:00","US President Trump says after talks with France's Macron he thinks they have reached solutions on a number of issues and would rather deal directly with France on trade"
"2018-04-24 15:11:00","2018-04-24 23:11:00","Blog report notes that Facebook (FB) has advertised and sold personal data for years "
"2018-04-24 14:53:00","2018-04-24 22:53:00","JP Morgan (JMP), Berkshire Hathaway (BRK.A) and Amazon (AMZN) will chose the CEO to run the joint venture within the next two months; according to Axios"
"2018-04-24 14:52:00","2018-04-24 22:52:00","RANsquawk sources note vague take vague chatter for EOG Resources (EOG); Statoil (STO) rumoured to be the potential acquirer - unconfirmed"
"2018-04-24 14:45:00","2018-04-24 22:45:00","IBM (IBM) have approved an increase of quarterly cash dividend of 5% to USD 1.57/shr"
"2018-04-24 14:42:00","2018-04-24 22:42:00","UK's Treasury says the reports for gambling tax changes are just speculation"
"2018-04-24 14:33:00","2018-04-24 22:33:00","Mexican economy minister Guajardo says Mexico will not accept restrictions on steel and aluminium, on NAFTA agreement completion says ""any day that you start, you work towards a goal, nobody can guarantee that you achieve it"""
"2018-04-24 14:32:00","2018-04-24 22:32:00","Daily FX Wrap: Dollar divided as US Treasury yields cross landmark lines"
"2018-04-24 14:14:00","2018-04-24 22:14:00","RANsquawk sources note vague takeover talks for Roku (ROKU); unconfirmed"
"2018-04-24 14:14:00","2018-04-24 22:14:00","RANsquawk sources note vague takeover talks for Roku (ROKU); unconfirmed"
"2018-04-24 13:51:00","2018-04-24 21:51:00","Fixed/FX latest: 3% resistance finally yields, and Usd/Jpy takes out 109.00"
"2018-04-24 13:38:00","2018-04-24 21:38:00","Citi says UK April 1yr inflation expectations unchanged at 2.4%, 5yr-10yr gauge rises 0.1 ppts at 3.1%"
"2018-04-24 13:34:00","2018-04-24 21:34:00","Italy’s acting PD leader said they’re ready to look into government talks with 5-Star; on the terms that 5-Star stops seeking a deal with the centre-right"
"2018-04-24 13:29:00","2018-04-24 21:29:00","Additional US equities stories "
"2018-04-24 13:20:00","2018-04-24 21:20:00","Takeda (4502 JT) noted statement by Shire (SHP LN) and also confirmed it has made a revised proposal, however there can be no certainty any firm offer will be made, nor the terms on any potential offer made"
"2018-04-24 13:10:00","2018-04-24 21:10:00","Head of Mexican CCE business lobby Kalach says NAFTA is nearing last stage of negotiations; may reach a deal over the next 10 days "
"2018-04-24 13:06:00","2018-04-24 21:06:00","EU Trade Chief Malmstrom repeats EU desire from permanent exemption from US levies, metal tariffs breach two WTO rules "
"2018-04-24 12:56:00","2018-04-24 20:56:00","Apple (AAPL) signed agreement with Ireland for repayment of tax by Q3 , payment due is EUR 13bln, interest to be calculated when sum is collected"
"2018-04-24 12:54:00","2018-04-24 20:54:00","DAILY US EQUITY OPENING NEWS - Earnings from: 3M (MMM), Caterpillar (CAT) and United Technologies (UTX)"
"2018-04-24 12:45:00","2018-04-24 20:45:00","Telecom Italia (TIT IM) CEO notes the company is in advanced talks to purchase content from Mediaset (MTA IM)"
"2018-04-24 12:28:00","2018-04-24 20:28:00","JPMorgan Weekly Client Treasury survey: Active clients shorts pared back"
"2018-04-24 12:24:00","2018-04-24 20:24:00","UK government has reportedly given the go ahead for the deal between GKN (GKN LN) and Melrose (MRO LN) "
"2018-04-24 12:10:00","2018-04-24 20:10:00","Scotiabank FX Daily - Remain Bearish USD On Seasonal, Cyclical, Secular Factors"
"2018-04-24 12:00:00","2018-04-24 20:00:00","Freeport-McMoRan Inc (FCX) Q1 Adj. EPS USD 0.46 vs. Exp. USD 0.56, revenue USD 4.87bln vs. Exp. USD 4.94bln"
"2018-04-24 12:00:00","2018-04-24 20:00:00","Paccar Inc (PCAR) Q1 EPS USD 1.45  vs. Exp. USD 1.31, revenue USD 5.65 bln vs. Exp. USD 5.05bln"
"2018-04-24 11:52:00","2018-04-24 19:52:00","Shire (SHPG LN) confirmed to be considering another provisional offer from Takeda (4502 JT)"
"2018-04-24 11:45:00","2018-04-24 19:45:00","Total Port Arthur Texas refinery production slowing on steam supply outage"
"2018-04-24 11:38:00","2018-04-24 19:38:00","ECB's Villeroy (Dovish) says they think Q1 slowdown may be temporary"
"2018-04-24 11:31:00","2018-04-24 19:31:00","Nextera Energy Inc (NEE) Q1 EPS USD 1.94 vs. Exp. USD 1.75, revenue USD 3.86bln vs. Exp. USD 4.16bln"
"2018-04-24 11:31:00","2018-04-24 19:31:00","Caterpillar Inc (CAT) Q1 Adj. EPS USD 2.82 vs. Exp. USD 2.11, revenue USD 12.90bln vs. Exp. USD 12.07bln"
"2018-04-24 11:30:00","2018-04-24 19:30:00","3M Co (MMM) Q1 Adj. EPS USD 2.50 vs. Exp. USD 2.5, revenue USD 8.30bln vs. Exp. USD 8.23bln, cuts FY EPS forecast"
"2018-04-24 11:30:00","2018-04-24 19:30:00","Lockheed Martin Corp (LMT) Q1 EPS USD 4.02 vs. Exp. USD 3.4, revenue USD 11.60bln vs. Exp. USD 11.24bln"
"2018-04-24 11:25:00","2018-04-24 19:25:00","Verizon Communications Inc (VZ) Q1 EPS 1.17 USD  vs. Exp. USD 1.1, revenue USD 31.8 bln vs. Exp. USD 31.26bln"
"2018-04-24 11:15:00","2018-04-24 19:15:00","Corning Inc (GLW) Q1 Core EPS USD 0.31 vs. Exp. USD 0.30, Core revenue USD 2.51bln vs. Exp. USD 2.49bln"
"2018-04-24 11:08:00","2018-04-24 19:08:00","UBS latest FX Spot ideas"
"2018-04-24 10:59:00","2018-04-24 18:59:00","Biogen Inc (BIIB) Q1 EPS USD 6.05 vs. Exp. USD 5.93, revenue USD 3.10bln vs. Exp. USD 3.15bln"
"2018-04-24 10:58:00","2018-04-24 18:58:00","Travelers Companies Inc (TRV) Q1 EPS USD 2.46 vs. Exp. USD 2.67, revenue USD 7.29bln vs. Exp. USD 7.23bln"
"2018-04-24 10:57:00","2018-04-24 18:57:00","Sherwin-Williams Co (SHW) Q1 EPS USD 2.62 vs. Exp. USD 3.16, revenue USD 3.97bln vs. Exp. USD 3.95bln"
"2018-04-24 10:55:00","2018-04-24 18:55:00","Coca-Cola Co (KO) Q1 Adj. EPS USD 0.47 vs. Exp. USD 0.46, revenue USD 7.60bln vs. Exp. USD 7.34bln"
"2018-04-24 10:55:00","2018-04-24 18:55:00","United Technologies Corp (UTX) Q1 EPS USD 1.77 vs. Exp. USD 1.52, revenue USD 15.20bln vs. Exp. USD 14.64bln"
"2018-04-24 10:38:00","2018-04-24 18:38:00","RANsquawk Daily US Opening News - 24th April 2018"
"2018-04-24 10:33:00","2018-04-24 18:33:00","Fifth Third Bancorp (FITB) Q1 EPS USD 0.97 vs. Exp. USD 0.48 (results included a net positive USD 0.40 impact on EPS), revenue USD 1.91bln vs. Exp. USD 1.55bln"
"2018-04-24 10:25:00","2018-04-24 18:25:00","Eli Lilly and Co (LLY) Q1 EPS Non-GAAP USD 1.34 vs. Exp. USD 1.13, revenue USD 5.70bln vs. Exp. USD 5.51bln; raises 2018 EPS guidance"
"2018-04-24 10:09:00","2018-04-24 18:09:00","EU DEBT LATEST: mild divergence between core bonds"
"2018-04-24 09:33:00","2018-04-24 17:33:00","UK sells GBP 750mln 0.125% I/L Gilt; b/c 2.16 real yield -1.414%"
"2018-04-24 09:31:00","2018-04-24 17:31:00","Germany sells EUR 3.198bln vs. Exp. EUR 4bln of 0% 2020 Schatz; B/C 2.6 (Prev. 1.4), average yield -0.56% (Prev. -0.59%), retention 20.05% (Prev. 19.0%)"
"2018-04-24 09:30:00","2018-04-24 17:30:00","ECB allots EUR 2.801bln in the 7-day MRO"
"2018-04-24 09:24:00","2018-04-24 17:24:00","Italy sells EUR 2bln vs. Exp. EUR 1.5-2.0bln 2020 CTZ and EUR 1.75bln vs. Exp. EUR 1.25-1.75bln 1.3% 2028 and 1.25% 2032 BTPei auctions"
"2018-04-24 09:21:00","2018-04-24 17:21:00","EU MID SESSION UPDATE: Spotlight remains on earnings and yields while European equities move higher"
"2018-04-24 09:17:00","2018-04-24 17:17:00","FX Morning Colour: Usd rallies to 3 month highs as 10 year UST dallies with 3%"
"2018-04-24 09:12:00","2018-04-24 17:12:00","President of Vivendi (VIV FP) Vincent Bollore has been detained over African ports"
"2018-04-24 09:00:00","2018-04-24 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2018-04-24 08:56:00","2018-04-24 16:56:00","Takeda (4502 JT) is said to be near a prelim agreement to buy Shire (SHP LN); according to sources"
"2018-04-24 08:18:00","2018-04-24 16:18:00","Fixed Income: a bit more upside, and pre-not post-Ifo"
"2018-04-24 07:58:00","2018-04-24 15:58:00","UK debt regains some composure, STIRs less assured "
"2018-04-24 07:19:00","2018-04-24 15:19:00","Iranian President Rouhani warns Trump to stay in the nuclear deal or ""face severe consequences"""
"2018-04-24 07:10:00","2018-04-24 15:10:00","ECB says banks borrowed EUR 85mln at marginal rate & deposited EUR 672.948bln; excess liquidity 1.847tln"
"2018-04-24 07:05:00","2018-04-24 15:05:00","Morning EU Movers: SAP (SAP GY) +2.9%, BAE System (BA/ LN) +1.5%, Fresenius Medical (FME GY) +1.4%, Michelin (MC FP) -1.1%, Anglo American (AAL LN) -2.2%, Randstad (RAND NA) -3.0%, Volvo (VOLVB SS) -3.0%, AMS (AMS SW) -13.8%"
"2018-04-24 06:47:00","2018-04-24 14:47:00","Bunds: more consolidation off Monday’s lows"
"2018-04-24 06:47:00","2018-04-24 14:47:00","Bunds: more consolidation off Monday’s lows"
"2018-04-24 06:39:00","2018-04-24 14:39:00","Barclays on today’s Eurozone and UK Supply"
"2018-04-24 06:35:00","2018-04-24 14:35:00","BOND AUCTION PREVIEW: Supply today comes from Italy, UK, Germany and US"
"2018-04-24 06:27:00","2018-04-24 14:27:00","Kazakh Kashagan crude output has risen to 300k BPD according to the energy minister"
"2018-04-24 06:25:00","2018-04-24 14:25:00","Major FX option expiries for today's NY cut"
"2018-04-24 06:22:00","2018-04-24 14:22:00","Additional European equities stories post-the release of the Daily EU Equity Opening News"
"2018-04-24 06:15:00","2018-04-24 14:15:00","UBS Weekly FX Flows: CHF most bid, EUR net sold"
"2018-04-24 05:50:00","2018-04-24 13:50:00","DAILY EUROPEAN EQUITY OPENING NEWS: Highlights include stories from Deutsche Bank, Sanofi and Santander"
"2018-04-24 05:27:00","2018-04-24 13:27:00","Russian foreign minister Lavrov says the US has no intention to leave Syria regardless of their assertion to do so"
"2018-04-24 05:24:00","2018-04-24 13:24:00","DAILY EUROPEAN OPENING NEWS: Asia-Pac stock markets were mostly in the green with an improvement in tone seen in comparison to the lacklustre performance on Wall St"
"2018-04-24 05:02:00","2018-04-24 13:02:00","Japanese Coincident Index (Feb F) 116.1 (Prev. 115.6)"
"2018-04-24 05:02:00","2018-04-24 13:02:00","Japanese Supermarket Sales (Mar) Y/Y -0.1% (Prev.	1.3%)"
"2018-04-24 05:02:00","2018-04-24 13:02:00","Japanese Leading Index (Feb F) 106.0 (Prev. 105.8)"
