"gmt_time","hk_time","subject"
"2018-12-19 23:34:00","2018-12-20 07:34:00","Hong Kong Monetary Authority raised rates by 25bps to 2.75% in lockstep with the Fed, as expected"
"2018-12-19 23:26:00","2018-12-20 07:26:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: - South Korean Finance Minister said they will closely monitor global economic situation. (Newswires) "
"2018-12-19 23:06:00","2018-12-20 07:06:00","German November Tax +3.1% Y/Y; according to German Finance Ministry"
"2018-12-19 22:59:00","2018-12-20 06:59:00","US Special Council Mueller has requested Trump Adviser Stone's Testimony to House intelligence panel, suggesting special counsel is near end of probe of Russian interference of the 2016 campaign"
"2018-12-19 22:49:00","2018-12-20 06:49:00","Irish Government has published its Brexit contingency plans "
"2018-12-19 22:42:00","2018-12-20 06:42:00","PRE-MARKET AUSTRALIA STOCK NEWS: ASX 200 poised to open lower following the decline on Wall St. (AFR)"
"2018-12-19 22:30:00","2018-12-20 06:30:00","UK Work and Pensions Secretary Amber Rudd has said that another Brexit referendum will become a ""plausible"" way forward if there is deadlock in Parliament"
"2018-12-19 22:21:00","2018-12-20 06:21:00","BBC's Political Correspondent Nick Eardley tweets that the government is strongly opposed towards a second referendum, citing Downing Street sources"
"2018-12-19 22:15:00","2018-12-20 06:15:00","London Gatwick airport operations closed due to a reported drone in the area; according to aviation sources"
"2018-12-19 22:00:00","2018-12-20 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-12-19 21:49:00","2018-12-20 05:49:00","DAILY ASIA-PAC OPENING NEWS"
"2018-12-19 21:41:00","2018-12-20 05:41:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include NZ GDP and Trade Balace, Australian Jobs data, BoJ Interest Rate Decision"
"2018-12-19 21:05:00","2018-12-20 05:05:00","RANSQUAWK CHRISTMAS PERIOD OPENING HOURS"
"2018-12-19 21:03:00","2018-12-20 05:03:00","RANsquawk US Market Wrap - 19th December 2018"
"2018-12-19 20:58:00","2018-12-20 04:58:00","Italy reportedly targets debt/gdp ratio of 130.7% in 2019, falling to 129.2% in 2020, ANSA reports"
"2018-12-19 20:13:00","2018-12-20 04:13:00","Fed Chair Powell says he has recently seen a modest retracing in global growth"
"2018-12-19 20:10:00","2018-12-20 04:10:00","Fed Chair Powell says wouldn't want to materially change capital levels required of banks"
"2018-12-19 20:06:00","2018-12-20 04:06:00","Fed Chair Powell notes wage growth has been gradual, does't need to be inflationary and expects it to continue"
"2018-12-19 20:05:00","2018-12-20 04:05:00","Libyan PM has given orders to reopen Sharara oilfield, but production has not restarted yet; according to a field engineer"
"2018-12-19 19:57:00","2018-12-20 03:57:00","Fed Chair Powell says policy does not currently need to be restrictive"
"2018-12-19 19:52:00","2018-12-20 03:52:00","Fed Chair Powell says short term rates are influenced by more than just the Fed, cites commercial bill issuance"
"2018-12-19 19:48:00","2018-12-20 03:48:00","Fed Chair Powell says policy doesn't need to be accommodative, rates should move to neutral"
"2018-12-19 19:47:00","2018-12-20 03:47:00","Fed Chair Powell says the inflation target is to be symmetrically around 2% "
"2018-12-19 19:45:00","2018-12-20 03:45:00","Fed Chair Powell says political concerns play no role whatsoever in the Fed's policy, nothing will deter the Fed from doing what it thinks is the right thing"
"2018-12-19 19:44:00","2018-12-20 03:44:00","Fed Chair Powell says reached bottom of the range of the estimated neutral rate, adds Fed did take on board the tightening of financial conditions "
"2018-12-19 19:41:00","2018-12-20 03:41:00","Fed Chair Powell doesn't see a change of policy in regard to maintaining balance sheet runoff on auto pilot"
"2018-12-19 19:39:00","2018-12-20 03:39:00","Libya's government of national accord says El Sharara oilfield has reopened after PM visit; according to a statement"
"2018-12-19 19:36:00","2018-12-20 03:36:00","Fed Chair Powell says financial conditions and slower growth have led the Fed to mark down inflation projects a bit"
"2018-12-19 19:33:00","2018-12-20 03:33:00","Fed Chair Powell says policy is not on a pre-set course, reiterates data dependency "
"2018-12-19 19:32:00","2018-12-20 03:32:00","WTI (F9) settles USD 0.96 higher at USD 47.20/bbl, Brent (F9) settles USD 0.98 higher at USD 57.24/bbl"
"2018-12-19 19:32:00","2018-12-20 03:32:00","Fed Chair Powell says there have seen some developments that signal softening but those factors have not fundamentally altered the outlook "
"2018-12-19 19:30:00","2018-12-20 03:30:00","Fed Chair Powell says since September some cross currents have emerged, inflation is ending year more subdued than expected"
"2018-12-19 19:18:00","2018-12-20 03:18:00","WATCH LIVE: FOMC Press Conference "
"2018-12-19 19:02:00","2018-12-20 03:02:00","Fed raises FFR target range, as expected; cuts rate hike trajectory, softens rate guidance"
"2018-12-19 18:52:00","2018-12-20 02:52:00","France's European Minister says we could give the UK more political assurances"
"2018-12-19 18:44:00","2018-12-20 02:44:00","Senior White House official declines to say for sure that US President Trump will sign the government spending bill if passed; according to CNBC"
"2018-12-19 18:31:00","2018-12-20 02:31:00","Sharara oilfield, Libya is yet to resume production after protestors disperse"
"2018-12-19 18:20:00","2018-12-20 02:20:00","PREVIEW: FOMC Rate Decision (December 2018)"
"2018-12-19 18:16:00","2018-12-20 02:16:00","Italy economy minister Tria says budget deal should show markets once and for all that Italy has no intention of leaving the euro"
"2018-12-19 18:02:00","2018-12-20 02:02:00","Altria (MO) nearing a deal to take 35% stake in Juul valuing the co. at around USD 38bln; according to the WSJ "
"2018-12-19 18:00:00","2018-12-20 02:00:00","CHRISTMAS PERIOD OPENING HOURS  "
"2018-12-19 17:51:00","2018-12-20 01:51:00","Italy Finance Minister Tria says the lower deficit won't impact pensions overhaul, budget measures and citizen's income being implemented April 1st, 2019"
"2018-12-19 17:48:00","2018-12-20 01:48:00","US has imposed fresh Russia-related sanctions according to a Treasury statement"
"2018-12-19 17:46:00","2018-12-20 01:46:00","Johnson & Johnson (JNJ) loses bid to overturn a USD 4.7bln talcum powder verdict; NYT"
"2018-12-19 17:45:00","2018-12-20 01:45:00","Facebook (FB) to be sued by Washington DC over failing to protect user data"
"2018-12-19 17:44:00","2018-12-20 01:44:00","Libyan state oil firm NOC declines to comment on the reopening of El Sharara oilfield"
"2018-12-19 17:34:00","2018-12-20 01:34:00","El Sharara oilfield, Libya protester spokesperson says the oilfield will reopen when their demands are met "
"2018-12-19 17:33:00","2018-12-20 01:33:00","Tallgrass Energy (TGE) is being considered in a deal by Stonepeak Infrastructure"
"2018-12-19 17:31:00","2018-12-20 01:31:00","Saudi Finance Minister says ""comfortable"" with oil prices up to now and ""relatively comfortable"" in a worst case scenario"
"2018-12-19 17:31:00","2018-12-20 01:31:00","Saudi Finance Minister says ""comfortable"" with oil prices up to now and ""relatively comfortable"" in a worst case scenario"
"2018-12-19 17:15:00","2018-12-20 01:15:00","Senators set to offer a bill that will regulate legal sports betting "
"2018-12-19 17:10:00","2018-12-20 01:10:00","Libya's Sharara oil field reopens  following an agreement; according to local reports"
"2018-12-19 16:31:00","2018-12-20 00:31:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.55%), FTSE 100 (+1.23%), DAX (+0.41%), CAC (+0.66%), IBEX (+0.99%), FTSE MIB (+1.77%), SMI (+0.32%)"
"2018-12-19 16:18:00","2018-12-20 00:18:00","JPMorgan says the Allergan (AGN) selloff is over done"
"2018-12-19 16:13:00","2018-12-20 00:13:00","Daimler (DAI GY) told European regulators of it needing to recall 127,847 Mercedes vehicles in order to replace coolant"
"2018-12-19 15:36:00","2018-12-19 23:36:00","Daily FX Wrap: Euro remains elevated, but Buck buckling into FOMC"
"2018-12-19 15:06:00","2018-12-19 23:06:00","US Senate Majority Leader McConnell says congress is to seek passage of a temporary funding bill until 8th February."
"2018-12-19 14:43:00","2018-12-19 22:43:00","Phillips 66 JV Borger Texas refinery reports emissions from unit 40 FCCU stack 40P1"
"2018-12-19 14:27:00","2018-12-19 22:27:00","Additional US Equity Stories "
"2018-12-19 14:09:00","2018-12-19 22:09:00","EU's Juncker says disorderly Brexit would be an ""absolute catastrophe"" "
"2018-12-19 13:59:00","2018-12-19 21:59:00","RANsquawk Central Banks - PREVIEW: Bank of England Monetary Policy Decision and Minutes Thursday 20th December 12:00GMT (07:00ET)"
"2018-12-19 13:55:00","2018-12-19 21:55:00","Exxon Mobil (XOM) Beaumont, Texas refinery reports a process upset that resulted in flaring"
"2018-12-19 13:48:00","2018-12-19 21:48:00","Fixed and FX latest: debt back on a firmer footing, but Dollar still fragile"
"2018-12-19 13:44:00","2018-12-19 21:44:00","US President Trump tweets about Mexico paying for the wall indirectly via US gains from USMCA deal"
"2018-12-19 13:39:00","2018-12-19 21:39:00","RANsquawk Daily US Equity Opening News - 19th December 2018"
"2018-12-19 13:35:00","2018-12-19 21:35:00","Italy Economy Minister Tria says public debt/GDP ratio will rise slightly in 2018"
"2018-12-19 13:21:00","2018-12-19 21:21:00","Scotiabank FX Daily - USD Trading Defensively Into Fed As Italy Provides Relief"
"2018-12-19 13:20:00","2018-12-19 21:20:00","Canada Foreign Ministry says it is aware of a Canadian citizen detained in China, it is providing assistance to the family"
"2018-12-19 13:13:00","2018-12-19 21:13:00","UK Union Leader in new statesman says second referendum would tear British society apart "
"2018-12-19 13:07:00","2018-12-19 21:07:00","Mexico's President Lopez Obrador says will cut additional 4% from federal government's operational costs to increase budget for universities  "
"2018-12-19 13:00:00","2018-12-19 21:00:00","RANSQUAWK CHRISTMAS PERIOD OPENING HOURS"
"2018-12-19 12:52:00","2018-12-19 20:52:00","US President Trump's Advisor Conway says Trump may consider a stopgap spending bill to February "
"2018-12-19 12:31:00","2018-12-19 20:31:00","Nigeria's President presents 2019 budget that assumes oil prices at USD 60/bbl "
"2018-12-19 12:26:00","2018-12-19 20:26:00","Italy's PM Conte says citizens wage and pension reform will launch as intended "
"2018-12-19 12:18:00","2018-12-19 20:18:00","German Chancellor Merkel is not not planning to reshuffle her cabinet, according to a government spokesperson"
"2018-12-19 12:17:00","2018-12-19 20:17:00","EU’s Dombrovskis follows UK debate and sees risk of no-deal Brexit "
"2018-12-19 12:09:00","2018-12-19 20:09:00","PBoC says to keep targeted medium term lending facility (TMLF) to support small and private enterprises which will be valid for 3 years"
"2018-12-19 12:08:00","2018-12-19 20:08:00","UK PM May says still working on with the EU to seek those assurances that parliament wants "
"2018-12-19 12:02:00","2018-12-19 20:02:00","General Mills (GIS) Q2 Adj. EPS USD 0.85 vs. Exp. USD 0.81, revenue USD 4.40 vs. Exp. USD 4.51; affirms guidance for the year"
"2018-12-19 11:49:00","2018-12-19 19:49:00","Saudi Energy Minister says Saudi Arabia is to cut 400k BPD in January to 10.2mln BPD; he says certain we will extend cuts in April "
"2018-12-19 11:46:00","2018-12-19 19:46:00","EU Commission says in no deal Brexit, UK trucks would be able to bring goods up to the end of 2019 if Britain offers the same "
"2018-12-19 11:34:00","2018-12-19 19:34:00","EU's Dombrovskis says should something go wrong EU can return to disciplinary action against Italy in January "
"2018-12-19 11:32:00","2018-12-19 19:32:00","Saudi Energy Minister says inventories are drawing down by end of Q1; reiterates that non-Opec including Russia have committed to 2% and all OPEC countries have committed to 3%"
"2018-12-19 11:31:00","2018-12-19 19:31:00","RANsquawk Daily US Opening News - 19th December 2018"
"2018-12-19 11:21:00","2018-12-19 19:21:00","RANsquawk EU Mid Session - 19th December 2018"
"2018-12-19 11:18:00","2018-12-19 19:18:00","EU's Dombrovskis says the commission has reached a deal with the EU over the budget, allows the avoidance of EDP"
"2018-12-19 11:16:00","2018-12-19 19:16:00","Saudi Energy Minister says that Saudi Aramco will double gas production and availability over the next 10 years"
"2018-12-19 11:15:00","2018-12-19 19:15:00","Fixed Income: bonds braced for FOMC "
"2018-12-19 10:59:00","2018-12-19 18:59:00","BP (BP/ LN) Co have launched sale of US onshore oil and gas assets worth approximately USD 3bln to help fund the BHP deal"
"2018-12-19 10:58:00","2018-12-19 18:58:00","FX Morning Colour: Usd hangs by a thread ahead of the Fed, but Eur buoyant"
"2018-12-19 10:47:00","2018-12-19 18:47:00","European Commission has decided not to open the EDP on Italy; according to Radiocor"
"2018-12-19 10:46:00","2018-12-19 18:46:00","Saudi Finance Minister says they may issue bonds in currencies other than the dollar; according to Arabiya"
"2018-12-19 10:30:00","2018-12-19 18:30:00","ECB allots EUR 1.554bln in their 3-month LTRO"
"2018-12-19 10:22:00","2018-12-19 18:22:00","US and China have clashed at WTO meeting, accusing each other of undermining multilateral trading system, US trade ambassador saying that China is seeking to steal technology in strategic industries 'this is not acceptable' ; speeches seen by journalists"
"2018-12-19 10:21:00","2018-12-19 18:21:00","Swedish Parliament speaker says the parliament vote for a new prime minister will be held on 16th January"
"2018-12-19 10:20:00","2018-12-19 18:20:00","Danske Bank (DANSKE DC) Estonian head of criminal police states that Danish colleagues have outlined EUR 25bln worth of suspicious dealings in the Co's money laundering case"
"2018-12-19 10:20:00","2018-12-19 18:20:00","ECB's Nowotny states that his preference would have been for the Bank to phase out purchases of corporate bonds instead of sovereigns "
"2018-12-19 10:00:00","2018-12-19 18:00:00","DESK CHRISTMAS PERIOD OPENING HOURS"
"2018-12-19 09:50:00","2018-12-19 17:50:00","ECB allots USD 4.197bln in their 15-day operation"
"2018-12-19 09:50:00","2018-12-19 17:50:00","ECB allots USD 4.197bln in their 15-day operation"
"2018-12-19 09:31:00","2018-12-19 17:31:00","Turkey's trade minister says they have won the first WTO appeal against US additional tariffs on steel"
"2018-12-19 09:00:00","2018-12-19 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2018-12-19 08:37:00","2018-12-19 16:37:00","UK debt and STIR futures on a firmer footing ahead of CPI"
"2018-12-19 08:15:00","2018-12-19 16:15:00","Swedish Think Tank NIER sees 2018 GDP at 2.2% vs. Exp. 2.4%. 2019 GDP at 2.3% vs. Exp. 1.9%. Also see the Riksbank starting their hiking cycle in early 2019; which is to go at a slow pace"
"2018-12-19 08:11:00","2018-12-19 16:11:00","ECB says banks borrowed EUR 81mln at marginal rate & deposited EUR 635.1bln"
"2018-12-19 08:11:00","2018-12-19 16:11:00","RANsquawk Central Banks - PREVIEW: Riksbank rate decision on Thursday 20 December 2018"
"2018-12-19 08:09:00","2018-12-19 16:09:00","Bunds: fading after falling just shy of contract high, and while BTPs fly"
"2018-12-19 08:07:00","2018-12-19 16:07:00","European equity movers this morning: Glaxosmithkline (GSK LN) +5.0%; Intesa Sanpaolo (ISP IM) +3.5%; Fresenius SE (FRE GY) +2.0%; Natixis (KN FP) -5.0%; Royal Mail (RMG LN) -2.5%; Deutsche Post (DPW GY) -2.0%"
"2018-12-19 07:43:00","2018-12-19 15:43:00","French Finance Minister Le Maire says that next year the French deficit will be 3.2% of GDP"
"2018-12-19 07:41:00","2018-12-19 15:41:00","Canada's National Post reports that a third Canadian has been detained in China; Chinese Foreign Affairs Ministry state they are not aware of this"
"2018-12-19 07:36:00","2018-12-19 15:36:00","Sky's Beth Rigby tweets ""Cabinet source also told me y’day on the matter of immigration & Brexit, May will not pivot to Norway-style deal because she is adamant that Brexit must mean ending of FoM"""
"2018-12-19 07:27:00","2018-12-19 15:27:00","Larger FX option expiries for today's NY cut "
"2018-12-19 07:04:00","2018-12-19 15:04:00","Additional European equity stories post the release of the Daily European equity opening news"
"2018-12-19 07:02:00","2018-12-19 15:02:00","Saudi Finance Minister says the 2019 budget allocation to the energy industry, mining and logistics is over 3 times higher than in the previous budget"
"2018-12-19 06:51:00","2018-12-19 14:51:00","DAILY EUROPEAN EQUITY OPENING NEWS"
"2018-12-19 06:18:00","2018-12-19 14:18:00","RANsquawk Daily European Opening News - 19th December 2018 "
"2018-12-19 06:00:00","2018-12-19 14:00:00","ASIA-PAC MARKET WRAP: Asian equities were mostly lower amid cautious trade ahead of the FOMC rate decision, and after the attempted rebound on Wall St. "
"2018-12-19 05:50:00","2018-12-19 13:50:00","US Ambassador to Netherlands calls on EU to oppose Nord Stream natural gas pipeline; according to Dutch Press"
"2018-12-19 05:40:00","2018-12-19 13:40:00","Dubai sets official crude differential to DME Oman for March at a USD 0.10/bbl discount"
"2018-12-19 05:33:00","2018-12-19 13:33:00","China Commerce Ministry says China and US discussed trade and the economy on a Vice Minister level on Dec 19th "
"2018-12-19 04:56:00","2018-12-19 12:56:00","UK SNP and other opposition parties have tabled a vote of no-confidence in the government; according to The Independent"
"2018-12-19 04:29:00","2018-12-19 12:29:00","RBA Governor Lowe is said to have warned banks against over-tightening credit supply; according to The Australian"
"2018-12-19 04:18:00","2018-12-19 12:18:00","JSCC says emergency margin call has been triggered for JGB futures"
"2018-12-19 03:51:00","2018-12-19 11:51:00","Moody's says Australia's mid-year outlook supports sovereign profile"
"2018-12-19 03:21:00","2018-12-19 11:21:00","PRE-MARKET INDIA STOCK NEWS: RBI is to inject a total of INR 500bln of durable liquidity via OMO purchases. (Newswires)"
"2018-12-19 03:18:00","2018-12-19 11:18:00","South Korean Finance Minister Hong says 2019 economic conditions are not looking good due to external risks and they are to closely work with the BoK"
"2018-12-19 03:04:00","2018-12-19 11:04:00","South Korean Finance Minister Hong is to discuss the economy and risks with BoK Governor Lee"
"2018-12-19 03:01:00","2018-12-19 11:01:00","Bank of Korea see minor impact on flows into bonds from US rate gap "
"2018-12-19 02:29:00","2018-12-19 10:29:00","ASIA-PAC MID-SESSION UPDATE: Cautious trade ahead of FOMC's anticipated dovish hike"
"2018-12-19 02:13:00","2018-12-19 10:13:00","US President Trump is said to have given the executive order for a Federal government shutdown on December 24th"
"2018-12-19 01:58:00","2018-12-19 09:58:00","ANZ Bank (ANZ AT) executive says house prices are softening and are facing increasing competition and higher compliance costs; adding that revenue growth will be difficult for the foreseeable future"
"2018-12-19 01:28:00","2018-12-19 09:28:00","Japanese coalition party leader Yamaguchi says the budget is to be approved by the Cabinet by Friday"
"2018-12-19 01:23:00","2018-12-19 09:23:00","China State Planner agrees to increased investment in two railway projects in Hangzhou city for a combined CNY 53.5bln"
"2018-12-19 01:18:00","2018-12-19 09:18:00","US President Trump tweets ""The Democrats, are saying loud and clear that they do not want to build a Concrete Wall..."""
"2018-12-19 01:15:00","2018-12-19 09:15:00","Japanese PM Abe says he expects FY19/20 tax revenue to hit a record JPY 62.5tln"
"2018-12-19 01:15:00","2018-12-19 09:15:00","PBoC injects CNY 40bln via 7-day reverse repos and CNY 20bln via 14-day reverse repos; Net CNY 60bln"
"2018-12-19 01:15:00","2018-12-19 09:15:00","PBoC sets CNY mid-point at 6.8869 (Prev. 6.8854)"
"2018-12-19 01:10:00","2018-12-19 09:10:00","BoJ offers to buy JPY 430bln in 5-10yr JGBs; unchanged from prior"
"2018-12-19 01:00:00","2018-12-19 09:00:00","New SEC rule requires companies to disclose executive hedging as of July 1st 2019; according to WSJ"
"2018-12-19 00:57:00","2018-12-19 08:57:00","PRE-MARKET CHINESE  STOCK NEWS: US Secretary Mnuchin said the US expects trade talks with China in January and aims to ""document"" an agreement by 1st March 2019. (Newswires)"
"2018-12-19 00:33:00","2018-12-19 08:33:00","PRE-MARKET TAIWAN AND SINGAPORE STOCK NEWS"
"2018-12-19 00:02:00","2018-12-19 08:02:00","Asian equities open mixed (ASX 200 -0.1%, Nikkei 225 -0.3%, KOSPI +0.3%) following the lead on Wall St. where stocks attempted a rebound following the recent sell-off"
"2018-12-19 00:00:00","2018-12-19 08:00:00","Australia Skilled Vacancies M/M (Nov) -0.1% (Prev. -0.5%)"
