"gmt_time","hk_time","subject"
"2018-11-28 23:55:00","2018-11-29 07:55:00","Mitsui & Co. (8031 JT) to buy additional 16% stake in IHH Healthcare Berhad for JPY 230bln"
"2018-11-28 23:50:00","2018-11-29 07:50:00","Japanese Large Retailers' Sales (Oct) -0.8% vs. Exp. 0.7% (Prev. 0.4%)"
"2018-11-28 23:50:00","2018-11-29 07:50:00","Japanese Retail Sales (Oct) M/M 1.2% vs. Exp. 0.5% (Prev. -0.2%)"
"2018-11-28 23:46:00","2018-11-29 07:46:00","UK Leader of the House of Commons Andrea Leadsom says she is backing PM May's Brexit plan, according to Daily Mail"
"2018-11-28 23:38:00","2018-11-29 07:38:00","Facebook (FB) reportedly considered charging for access to user data, according to WSJ"
"2018-11-28 23:20:00","2018-11-29 07:20:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Kyocera (6971 JT) lowers FY guidance, Rakuten (4755 JT) to divest O-Net unit"
"2018-11-28 23:18:00","2018-11-29 07:18:00","Chinese President Xi is expected to offer greater market access and fewer subsidies to state firms when he meets with US President Trump at the G20, according to SCMP"
"2018-11-28 22:49:00","2018-11-29 06:49:00","US reportedly requests that North Korea change its chief negotiator"
"2018-11-28 22:44:00","2018-11-29 06:44:00","US Secretary of State Pompeo says very hopeful for a new meeting with North Korean officials to discuss denuclearization "
"2018-11-28 22:41:00","2018-11-29 06:41:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Aristocrat Leisure (AAL AT) misses earnings forecasts, NAB (NAB AT) is reportedly involved in further pressure-selling"
"2018-11-28 22:38:00","2018-11-29 06:38:00","USTR Lightizer says will examine all tools to match US auto tariffs on Chinese vehicles with the levels imposed by China"
"2018-11-28 22:35:00","2018-11-29 06:35:00","USTR says China has yet to offer meaningful proposals and that Chinese policies on auto tariffs are egregious"
"2018-11-28 22:31:00","2018-11-29 06:31:00","UK Transport Ministry says UK and US agree new open skies arrangement"
"2018-11-28 22:22:00","2018-11-29 06:22:00","Qualcomm (QCOM) former Chairman Jacobs says still considering taking Qualcomm (QCOM) private"
"2018-11-28 22:12:00","2018-11-29 06:12:00","Important Notice: Changes for the Asia Service - Migration to 24-hour Multi-Asset Channel"
"2018-11-28 22:10:00","2018-11-29 06:10:00","Stormy Daniels says lawyer Avenatti filed Trump defamation case without telling her"
"2018-11-28 22:06:00","2018-11-29 06:06:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese Retail Sales, New Zealand ANZ Business Confidence and Activity Outlook, Australian Private Capital Expenditure for Q3 and Estimate 4 for 2018-2019"
"2018-11-28 22:00:00","2018-11-29 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-11-28 22:00:00","2018-11-29 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2018-11-28 21:54:00","2018-11-29 05:54:00","Saudi Arabia signed letter of offer and acceptance with US for USD 15bln Lockheed Martin (LMT) THAAD missile system deal"
"2018-11-28 21:51:00","2018-11-29 05:51:00","US Senate votes 63-37 to advance a bill which would end US participation in Saudi Arabia-backed war in Yemen which paves way for additional vote next week, although White House has previously noted it would veto the bill if passed"
"2018-11-28 21:07:00","2018-11-29 05:07:00","RANsquawk US Market Wrap - 28 November 2018: Powell sees current rates ‘just below’ broad estimates of neutral "
"2018-11-28 21:01:00","2018-11-29 05:01:00","Altria (MO) reportedly in talks to buy a stake in e-cigarettes maker Juul Labs, WSJ"
"2018-11-28 20:44:00","2018-11-29 04:44:00","Shell (RDSA LN) Deer Park Texas refinery reports leak identified on site; according to a community alert "
"2018-11-28 20:10:00","2018-11-29 04:10:00","Vague chatter that Apple (AAPL) is again mulling a new wave of cuts in iPhone orders, according to sources"
"2018-11-28 20:02:00","2018-11-29 04:02:00","Restaurant Brands International (QSR) seeing put activity"
"2018-11-28 19:53:00","2018-11-29 03:53:00","Micron (MU) CEO says it is very pleased with progress on tariffs, sees very robust levels of profitability "
"2018-11-28 19:48:00","2018-11-29 03:48:00","US President Trump says it's possible that the Manafort pardon is not off the table"
"2018-11-28 19:47:00","2018-11-29 03:47:00","Brazil's Incoming Finance Minister Guedes says current economic team says transfer of rights deal this year would affect spending cap next year"
"2018-11-28 19:46:00","2018-11-29 03:46:00","Banxico Governor Diaz says closely monitoring markets, has instruments to act if need be"
"2018-11-28 19:33:00","2018-11-29 03:33:00","Exxon (XOM) in the final stages of restarting Beaumont, Texas refinery FCCU (capacity: 354,000 BPD); according to sources"
"2018-11-28 19:32:00","2018-11-29 03:32:00","WTI (F9) settles USD 1.27 lower at USD 50.29/bbl, Brent (F8) settles USD 1.45 lower at USD 58.76"
"2018-11-28 19:30:00","2018-11-29 03:30:00","US House Democrats nominate Nancy Pelosi to be next Speaker of the House "
"2018-11-28 18:53:00","2018-11-29 02:53:00","RANsquawk Central Banks - PREVIEW: FOMC Minutes"
"2018-11-28 18:45:00","2018-11-29 02:45:00","BOE Governor Carney has given interview to be broadcast this evening from 1900 GMT/1400 EST, and will also be giving an interview to the BBC Radio 4 Today Programme to be broadcast on 0810 GMT/0310 EST on Thursday"
"2018-11-28 18:34:00","2018-11-29 02:34:00","Mexico Central Bank sees 2018 growth between 2.0%-2.4%, (prev. 2.0%-2.6%); PVS inflation report"
