"gmt_time","hk_time","subject"
"2018-08-06 23:48:00","2018-08-07 07:48:00","KCC Corp (002380 KS) Q2 net loss KRW 335.5bln vs. Exp. profit KRW 63.0bln"
"2018-08-06 23:30:00","2018-08-07 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (Aug 5) W/W	118.9 (Prev. 119.8)"
"2018-08-06 23:26:00","2018-08-07 07:26:00","Carl Icahn reportedly plans to send an open letter which urges Cigna (CI) shareholders vote against USD 54bln deal to acquire Express Scripts (ESRX)"
"2018-08-06 23:22:00","2018-08-07 07:22:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Amcor to establish primary listing in US; SoftBank profit surged and Co. is also discussing valuation of mobile business IPO which could be valued about JPY 90bln"
"2018-08-06 23:08:00","2018-08-07 07:08:00","UK Barclaycard Consumer Spending in July rose 5.0% Y/Y (Prev. 5.1%)"
"2018-08-06 22:23:00","2018-08-07 06:23:00","US and Turkey are said to have reached a pre-agreement on certain issues and a delegation of Turkish officials are planning to visit US in 2 days"
"2018-08-06 22:11:00","2018-08-07 06:11:00","NZIER’s Shadow Board says conditions do not warrant a change in the RBNZ OCR "
"2018-08-06 22:03:00","2018-08-07 06:03:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include RBA Rate Decision, Japanese Household Spending and Real Cash Earnings "
"2018-08-06 22:01:00","2018-08-07 06:01:00","Germany reportedly wants authority to intervene if non-EU investors take a 15% stake or more in German companies, according to press reports"
"2018-08-06 21:54:00","2018-08-07 05:54:00","Saudi Crown Prince Bin Salman suspends flights to Toronto and recalls students amid dispute over women's rights activist arrest"
"2018-08-06 21:38:00","2018-08-07 05:38:00","DAILY ASIA-PAC OPENING NEWS"
"2018-08-06 21:00:00","2018-08-07 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-08-06 21:00:00","2018-08-07 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-08-06 20:49:00","2018-08-07 04:49:00","Marriot (MAR) Q2 Adj. EPS USD 1.73 vs. Exp. USD 1.37 rev. USD 5.35bln vs. Exp. USD 5.98bln"
"2018-08-06 20:35:00","2018-08-07 04:35:00","Andeavor (ANDV) Q2 EPS USD 3.38 vs. Exp. USD 3.00, rev. USD 12.47bln vs. Exp. USD 12.21bln"
"2018-08-06 20:02:00","2018-08-07 04:02:00","US MARKET WRAP – 6 Aug 2018: Iran open to negotiations, hours before US reimposes sanctions"
"2018-08-06 19:50:00","2018-08-07 03:50:00","Saudis reportedly destroy a Houthi ballistic missile over Najran"
"2018-08-06 19:24:00","2018-08-07 03:24:00","UBS Weekly FX Flows report: USD recorded strong inflows while GBP was sold despite BoE tightening"
"2018-08-06 18:59:00","2018-08-07 02:59:00","DOJ officials in early stage of reviewing T-Mobile (TMUS) deal to buy Sprint (S); regulators are said to think at least three US wireless carriers are needed, not only three as reported, sources report"
"2018-08-06 18:48:00","2018-08-07 02:48:00","WTI (U8) settled USD 0.52 higher at USD 69.01; Brent (V8) settles USD 0.54 higher at USD 73.75"
"2018-08-06 18:01:00","2018-08-07 02:01:00","Fed’s senior law officer Survey shows banks loosened standards on business loans in Q2 2018 "
"2018-08-06 18:01:00","2018-08-07 02:01:00","Union at Chile's Escondida copper mine says it is preparing strike contingency plan, as it awaits final company response"
"2018-08-06 17:24:00","2018-08-07 01:24:00","Iran’s Rouhani says Iran is open to negotiations as long as the US is sincere"
"2018-08-06 17:23:00","2018-08-07 01:23:00","NAFTA Mexican negotiator Smith says Mexico will not accept anything that restricts agricultural trade and will not accept an automatic debt clause "
"2018-08-06 17:16:00","2018-08-07 01:16:00"," Mexico’s Economy Minister Guajardo says there are many NAFTA subjects which still remain on the table"
"2018-08-06 16:29:00","2018-08-07 00:29:00","Softbank (9984 JT / SFTBY) is to discuss a USD 90bln IPO for its mobile unit, current discussions are in a preliminary phase"
"2018-08-06 15:41:00","2018-08-06 23:41:00","White House National security advisor Bolton says if Iran block the strait of Hormuz, it would be their worst mistake but he does believe it is a bluff"
"2018-08-06 15:33:00","2018-08-06 23:33:00","German cartel office is to review Amazon (AMZN) business, according to FAZ"
"2018-08-06 15:30:00","2018-08-06 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-0.12%), FTSE (+0.04%), DAX (-0.21%), CAC (-0.14%), FTSE MIB (-0.11%), IBEX (-0.32%), SMI (-0.10%)"
"2018-08-06 15:21:00","2018-08-06 23:21:00","Linde (LIN GY) is to consider more US asset sales to approve the Praxair (PX) deal  "
"2018-08-06 14:53:00","2018-08-06 22:53:00","US President Trump says in a tweet 'fixing our terrible Trade Deals is a priority and going very well'; he notes 'great financial numbers being announced on almost daily basis'"
"2018-08-06 14:48:00","2018-08-06 22:48:00","RANsquawk sources are hearing takeover chatter for Whiting Petroleum Corporation (WLL) - UNCONFIRMED"
"2018-08-06 14:40:00","2018-08-06 22:40:00","Senior US official says its policy is to get as many countries as possible to reduce imports of Iranian crude to zero"
"2018-08-06 14:32:00","2018-08-06 22:32:00","Daily FX Wrap: fresh week, but familiar themes as Gbp and Try underperform"
"2018-08-06 14:31:00","2018-08-06 22:31:00","US to reimpose Iranian sanctions tonight, and the US is not looking to grant exemptions or waivers, but will examine requests on a case-by-case basis"
"2018-08-06 14:17:00","2018-08-06 22:17:00","Turkish Central Bank lowers reserve requirement ratio to 40% from 45%"
"2018-08-06 14:17:00","2018-08-06 22:17:00","Turkish Central Bank lowers reserve requirement ratio to 40% from 45%"
