"gmt_time","hk_time","subject"
"2018-12-13 23:58:00","2018-12-14 07:58:00","Dexus (DXS AT) announces portfolio value increased by AUD 405mln, citing independent valuations"
"2018-12-13 23:37:00","2018-12-14 07:37:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Japan Display (6740 JT) is reportedly in discussions to receive a large Chinese investment"
"2018-12-13 23:30:00","2018-12-14 07:30:00","New Zealand cyber security agency reports residents are receiving bomb threat emails which police are investigating"
"2018-12-13 23:27:00","2018-12-14 07:27:00","White House Press Secretary Sanders said President Trump had limited engagement with the inauguration committee"
"2018-12-13 23:15:00","2018-12-14 07:15:00","Certain Conservative MPs are said to attempt persuading PM May to step down next Spring"
"2018-12-13 23:10:00","2018-12-14 07:10:00","European Commission chief Juncker says will publish all info related to preparations for a no-deal scenario on December 19th"
"2018-12-13 23:02:00","2018-12-14 07:02:00","EU's Tusk says leaders stand by withdrawal agreement and it is not to be renegotiated, while he adds leaders say Irish backstop is only an insurance policy"
"2018-12-13 23:00:00","2018-12-14 07:00:00","Peru Central Bank maintains reference rate at 2.75% as expected"
"2018-12-13 22:54:00","2018-12-14 06:54:00","EU Leaders say trade deal to avoid using backstop should be in place by December 2020 or soon after, adds wishes to have as close as possible partnership with the UK in the future, underlines backstop is intended as an insurance policy"
"2018-12-13 22:51:00","2018-12-14 06:51:00","PRE-MARKET AUSTRALIAN STOCK NEWS: WTI crude futures finished electronic trade higher by over 3%"
"2018-12-13 22:49:00","2018-12-14 06:49:00","EU reportedly strengthens wording on Brexit backstop in summit document and reiterates it doesn't seek to use Brexit backstop, while it notes firm determination to reach a subsequent agreement"
"2018-12-13 22:49:00","2018-12-14 06:49:00","EU reportedly strengthens wording on Brexit backstop in summit document and reiterates it doesn't seek to use Brexit backstop, while it notes firm determination to reach a subsequent agreement"
"2018-12-13 22:45:00","2018-12-14 06:45:00","Facebook (FB) is seeking to sell subscriptions to cable TV channels such as HBO and has been discussing deals with several parties for months"
"2018-12-13 22:40:00","2018-12-14 06:40:00","Austria Chancellor Kurz says EU leaders agree Brexit Treaty cannot be changed and that Irish backstop should only be temporary"
"2018-12-13 22:33:00","2018-12-14 06:33:00","UK PM May is reportedly seeking political and legal reassurances on backstop and tells EU leader she can get deal through parliament with their help"
"2018-12-13 22:22:00","2018-12-14 06:22:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include BoJ Tankan Survey, Chinese Industrial Production and Retail Sales"
"2018-12-13 22:15:00","2018-12-14 06:15:00","DAILY ASIA-PAC OPENING NEWS"
"2018-12-13 22:09:00","2018-12-14 06:09:00","US President Trump is said to be considering Kushner for Chief of Staff, according to Huffington Post"
"2018-12-13 22:00:00","2018-12-14 06:00:00","Australian CBA Manufacturing PMI (Dec P) 53.7 (Prev. 54.6)"
"2018-12-13 22:00:00","2018-12-14 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-12-13 22:00:00","2018-12-14 06:00:00","Australian CBA Composite PMI (Dec P) 52.4 (Prev. 53.9)"
