"gmt_time","hk_time","subject"
"2018-05-21 23:50:00","2018-05-22 07:50:00","SoftBank (9984 JT) unit launches USD 400mln fund which will focus in intellectual property lawsuits"
"2018-05-21 23:35:00","2018-05-22 07:35:00","PRE-MARKET AUSTRALIAN AND JAPANESE STOCK NEWS: ANZ Bank set to sideline IPO plans for UDC Finance, WTI rose 1.2%, Sony to buy remaining EMI stake and book JPY 100bln profit with the acquisition, South Korea shut for holiday"
"2018-05-21 23:30:00","2018-05-22 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (May 20) W/W 121.6 (Prev. 120.8)"
"2018-05-21 23:15:00","2018-05-22 07:15:00","BoJ Governor Kuroda to appear in parliament at 0200BST"
"2018-05-21 22:44:00","2018-05-22 06:44:00","US Treasury spokesperson says US Treasury Secretary Mnuchin's review on curbing China investments has been submitted to President Trump"
"2018-05-21 22:30:00","2018-05-22 06:30:00","Fed's Kashkari says cryptocurrencies have become a farce"
"2018-05-21 22:08:00","2018-05-22 06:08:00","German Finance Ministry Monthly Report states that domestic economy in strong upturn despite dynamic growth in Q1 being less than late 2017, adds indicators suggest upturn in economy will persist"
"2018-05-21 22:01:00","2018-05-22 06:01:00","UK Foreign Secretary Boris Johnson hints that government could seek tougher action against Russian oligarchs following spy poisoning incident and is looking closely at the US approach"
"2018-05-21 21:45:00","2018-05-22 05:45:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Light Calendar, South Korea and Hong Kong closed for holiday, BoJ Core CPI, Japanese 20yr auction"
"2018-05-21 21:38:00","2018-05-22 05:38:00","Fed's Kashkari (non-voter, dove) said wage growth has not picked up and that there may still be slack in the jobs market, while he also suggest the need to allow the economy to continue strengthening"
"2018-05-21 21:30:00","2018-05-22 05:30:00","DAILY ASIA-PAC OPENING NEWS"
"2018-05-21 21:00:00","2018-05-22 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-05-21 21:00:00","2018-05-22 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-05-21 20:06:00","2018-05-22 04:06:00","Adobe (ADBE) authorises new USD 8bln stock buy-back programme"
"2018-05-21 20:02:00","2018-05-22 04:02:00","US MARKET WRAP 21 May 2018: US-China trade ceasefire lifts stocks"
"2018-05-21 19:58:00","2018-05-22 03:58:00","The US Commerce Department says it will impose anti-dumping rate of 200% and countervailing rate of 256% on some cold-rolled steel from Vietnam"
"2018-05-21 19:53:00","2018-05-22 03:53:00","Fed's Harker (non-voter, dovish) would support three more hikes in 2018 if inflation is sustained at current levels"
"2018-05-21 19:38:00","2018-05-22 03:38:00","General Electric (GE) insiders say further dividend cut or elimination possible as CEO Flannery scrambles to reduce costs, according to Fox's Gasparino"
"2018-05-21 19:24:00","2018-05-22 03:24:00","The Brazil Government sees no need to intervene in the interest rates market; according to government source"
"2018-05-21 18:49:00","2018-05-22 02:49:00","UBS Weekly FX Flows: USD bid re-emerged while JPY net sold; EUR selling extended for a 7th week"
"2018-05-21 18:34:00","2018-05-22 02:34:00","WTI crude futures settle USD 0.96 higher at USD 72.24/bbl, Brent futures settle USD 0.71 higher at USD 79.22/bbl"
"2018-05-21 18:33:00","2018-05-22 02:33:00","Fed's Harker (non-voter) sees two rates hike this year, but could potentially support an additional hike if inflation accelerates, though he is not seeing signs of that yet. Harker favours pausing hikes once the Fed has hit neutral rates"
