"gmt_time","hk_time","subject"
"2018-10-16 23:58:00","2018-10-17 07:58:00","Credit Agricole recommended short NZD/USD at 0.6575 with a target of 0.6200 and stop at 0.6740"
"2018-10-16 23:54:00","2018-10-17 07:54:00","Liam Fox says UK will need longer transition to make a free trade deal with EU and suggested that UK may end up remaining in transition past end-December 2020"
"2018-10-16 23:30:00","2018-10-17 07:30:00","Australian Westpac Leading Index (Sep) M/M -0.1% (Prev. 0.1%)"
"2018-10-16 23:25:00","2018-10-17 07:25:00","Honda Motor (7267 JT) aircraft unit CEO sees increased deliveries next year"
"2018-10-16 23:22:00","2018-10-17 07:22:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Nomura Holdings (8604 JT) agreed to pay USD 480mln to settle RMBS related claims"
"2018-10-16 23:17:00","2018-10-17 07:17:00","Hong Kong government cancelled sale of 'The Peak' land plot as bids failed to meet expected price"
"2018-10-16 23:15:00","2018-10-17 07:15:00","China's Guangdong province local government is said to be mulling offering support for local firms"
"2018-10-16 23:10:00","2018-10-17 07:10:00","Philippines is said to be not included in the US list for planned trade discussions, according to Nikkei reports"
"2018-10-16 22:50:00","2018-10-17 06:50:00","NYT reports that suspects in journalist Khashoggi case had ties to the Saudi crown prince"
"2018-10-16 22:45:00","2018-10-17 06:45:00","Chinese Premier Li says confident of reaching economic targets for this year, adds Q3 GDP will be at reasonable range"
"2018-10-16 22:37:00","2018-10-17 06:37:00","BHP (BHP AT) Samarco JV expected to resume operations with limited capacity in beginning of 2020, according to Vale"
"2018-10-16 22:28:00","2018-10-17 06:28:00","US President Trump says former lawyer Cohen lied under oath when he testified that Trump directed him to break the law; Trump also names Pat Cipollone to serve as his next White House Counsel"
"2018-10-16 22:22:00","2018-10-17 06:22:00","PRE-MARKET AUSTRALIAN STOCK NEWS: BHP quarterly production update"
"2018-10-16 22:04:00","2018-10-17 06:04:00","US President Trump criticizes the rush to condemn Saudi Arabia for the missing journalist which Trump labels as another scenario of 'guilty until proven innocent'"
"2018-10-16 21:59:00","2018-10-17 05:59:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include the Australian Westpac Leading Index, Singapore Non-Oil Exports; Hong Kong markets are closed for holiday"
"2018-10-16 21:32:00","2018-10-17 05:32:00","BHP (BHP AT) Q1 iron ore output 69mln tons vs. Exp. 71mln tons (Prev. 64mln tons), quarterly petroleum output 33mln BOE vs. Prev. 50mln BOE Y/Y, lowers FY copper output guidance, expects to return net proceeds from US onshore assets sale to shareholders"
"2018-10-16 21:25:00","2018-10-17 05:25:00","DAILY ASIA-PAC OPENING NEWS"
"2018-10-16 21:20:00","2018-10-17 05:20:00","RBA Deputy Governor Debelle says labour market in pretty good condition and that unemployment could decline further than in past before wages pick up"
"2018-10-16 21:00:00","2018-10-17 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-10-16 21:00:00","2018-10-17 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-10-16 20:57:00","2018-10-17 04:57:00","SEC finds that NASDAQ and NYSE did not justify increase in fees"
"2018-10-16 20:42:00","2018-10-17 04:42:00","Fed's Daly says inflation effectively at 2% target, adds labor market has surpassed full employment and growth is robust"
"2018-10-16 20:40:00","2018-10-17 04:40:00","UK Chancellor Hammond is said to warn MPs Britain will face a GBP 36bln bill if it fails to reach a trade agreement with EU"
"2018-10-16 20:30:00","2018-10-17 04:30:00","RANsquawk sources note chatter of a surprise draw in API crude stockpiles - Unconfirmed"
"2018-10-16 20:15:00","2018-10-17 04:15:00","United Continental Holdings Inc (UAL) Q3 EPS USD 3.06 vs. Exp. USD 3.07, revenue USD 11bln vs. Exp. USD 11bln"
"2018-10-16 20:14:00","2018-10-17 04:14:00","Facebook (FB) has acknowledged it overestimated users spent watching videos on its platform; according to the WSJ "
"2018-10-16 20:10:00","2018-10-17 04:10:00","North Korea requested the US to end sanctions at the meeting on October 7th; according to Nikkei "
"2018-10-16 20:08:00","2018-10-17 04:08:00","International Business Machines Corp (IBM) Q3 operating EPS USD 3.42 vs. Exp. USD 3.4, revenue USD 18.8bln vs. Exp. USD 19.11bln. Reaffirms guidance for 2018. "
"2018-10-16 20:05:00","2018-10-17 04:05:00","Lam Research Corp (LRCX) Q1 Adj. EPS USD 3.36 vs. Exp. USD 3.21, revenue USD 2.33bln vs. Exp. USD 2.31bln"
"2018-10-16 20:03:00","2018-10-17 04:03:00","Netflix Inc (NFLX) Q3 EPS USD 0.89 vs. Exp. USD 0.68, revenue USD 4bln vs. Exp. USD 4bln; International streaming subscriber additions 5.87mln (Exp. 4.35mln)"
"2018-10-16 20:02:00","2018-10-17 04:02:00","CSX Corp (CSX) Q3 EPS USD 1.05 vs. Exp. USD 0.94, revenue USD 3.13bln vs. Exp. USD 3.05bln"
"2018-10-16 20:01:00","2018-10-17 04:01:00","China US Treasury earnings cut in August to USD 1.165trln (Prev. USD 1.171trln)"
"2018-10-16 19:55:00","2018-10-17 03:55:00","EU open to extending Brexit transition by another year, FT reports"
"2018-10-16 19:54:00","2018-10-17 03:54:00","RANsquawk US Market Wrap - 16 October 2018: Firmer risk sentiment spurs equity rebound after stellar JOLTs"
"2018-10-16 19:49:00","2018-10-17 03:49:00","USTR to open trade talks with the EU, UK and Japan, according to newswire reports"
"2018-10-16 19:46:00","2018-10-17 03:46:00","Weekly crude inventories expectations: crude +2.2mln, cushing +1.76mln, distillates -1.3mln, gasoline -1.1mln "
"2018-10-16 19:38:00","2018-10-17 03:38:00","US President Trump says 'my biggest threat is the Fed'; he adds the Fed is independent and he does not speak to them in a Fox Business interview"
"2018-10-16 19:30:00","2018-10-17 03:30:00","US AG Sessions says DOJ considering action over Khashoggi matter"
"2018-10-16 19:21:00","2018-10-17 03:21:00","TiVo (TIVO) is said to have lost a second patent in dispute with Comcast (CMCSA)"
"2018-10-16 18:43:00","2018-10-17 02:43:00","Fed Chair Powell says he is concerned about the spillover effects from a hard Brexit; US Treasury's Malpass says hard Brexit without transition would be a risk"
"2018-10-16 18:41:00","2018-10-17 02:41:00","US President Trump said he spoke with the Crown Prince of Saudi Arabia, who totally denied any knowledge of what took place in the Turkish consulate regarding journalist Jamal Khashoggi"
"2018-10-16 18:32:00","2018-10-17 02:32:00","WTI (X8) settles USD 0.14 higher at USD 71.92/bbl; Brent (Z8) settles USD 0.63 higher at USD 81.41/bbls"
"2018-10-16 18:05:00","2018-10-17 02:05:00","Talks between the Saudis and Kuwait to restart two shared oil fields have reportedly broken down, Platts reports"
"2018-10-16 17:47:00","2018-10-17 01:47:00","Walgreeens (WBA) does not rule out a deal with AmerisourceBergen (ABC) "
"2018-10-16 17:37:00","2018-10-17 01:37:00","European Commission said to have offered UK to remain in the Customs Union beyond December 2020, according to FAZ, citing sources"
"2018-10-16 17:37:00","2018-10-17 01:37:00","European Commission said to have offered UK to remain in the Customs Union beyond December 2020, according to FAZ, citing sources"
"2018-10-16 17:24:00","2018-10-17 01:24:00","EU Brexit Negotiator Barnier sees December as the 'ultimate deadline' for a Brexit deal"
"2018-10-16 17:20:00","2018-10-17 01:20:00","Venezuela says it will EUR 2bln on Dicom forex platform, no time frame specified "
"2018-10-16 17:11:00","2018-10-17 01:11:00","DUP Leader Foster when asked about voting down the budget, says we should not hump ahead of ourselves"
"2018-10-16 17:09:00","2018-10-17 01:09:00","UK government Cabinet was told by the Chief Wip the Brexit backstop will not pass Parliament, does not have enough votes; according to sources"
"2018-10-16 17:01:00","2018-10-17 01:01:00","US Administration official says US has an important relationship with Saudi Arabia, but that does not mean it is ignoring other issues with the Kingdom"
"2018-10-16 17:00:00","2018-10-17 01:00:00","Iran has seen a 'significant decrease' in oil exports since the US pulled out the nuclear deal and began imposing sanctions; according to a senior administration official "
"2018-10-16 16:50:00","2018-10-17 00:50:00","BREXIT: BBC Editor summarises outcomes of UK PM MAy's Cabinet meeting today"
"2018-10-16 16:21:00","2018-10-17 00:21:00","Activist investor Carl Icahn said to have taken a stake in Dollar Tree (DLTR)"
"2018-10-16 16:03:00","2018-10-17 00:03:00","China's Foreign Exchange regulator has abolished 17 regulations on FX management to promote trade and investment facilitation; according to Xinhua "
"2018-10-16 15:53:00","2018-10-16 23:53:00","Fujifilm has reportedly won an appeal related to Xerox (XRX) deal"
"2018-10-16 15:47:00","2018-10-16 23:47:00","The Trump administration has a new plan to drive Iran out of Syria by squeezing it financially alongside other efforts, according to NBC"
"2018-10-16 15:30:00","2018-10-16 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+1.34%), FTSE 100 (+0.36%), DAX (+1.37%), CAC (+1.50%), IBEX (+1.74%), FTSE MIB (+2.11%), SMI (+1.67%)"
"2018-10-16 15:16:00","2018-10-16 23:16:00","W.W. Grainger (GWW) adjusted its 2018 EPS high end to USD 15.05-16.05 vs. Exp. USD 16.05"
"2018-10-16 14:57:00","2018-10-16 22:57:00","Facebook (FB) is reportedly introducing a new streaming set top TV device link"
"2018-10-16 14:33:00","2018-10-16 22:33:00","UK House Speaker Bercow is to stand down as of next summer"
"2018-10-16 14:30:00","2018-10-16 22:30:00","Daily FX Wrap: DXY slips a bit further beneath 95.000 amidst broader Usd losses"
"2018-10-16 14:24:00","2018-10-16 22:24:00","Goldman Sachs upgrades Q3 GDP tracker to 3.6% from 3.5% citing firmer industrial production "
"2018-10-16 14:15:00","2018-10-16 22:15:00","German Chancellor Merkel says the Brexit negotiations are squaring the circle, as according to sources"
"2018-10-16 13:54:00","2018-10-16 21:54:00","European Commission VP Dombrovskis says the EU has already assessed the 2.4% Italy deficit target "
"2018-10-16 13:44:00","2018-10-16 21:44:00","Turkish officials state that evidence has been found within the Saudi consulate that Khashoggi was killed there"
"2018-10-16 13:36:00","2018-10-16 21:36:00","US Secretary of State Pompeo and Saudi Crown Prince agreed to a timely investigation regarding the missing journalist"
"2018-10-16 13:30:00","2018-10-16 21:30:00","Additional US Equity Stories - PGR, AGN, DUK, DVN, TSLA"
