"gmt_time","hk_time","subject"
"2018-01-17 23:50:00","2018-01-18 07:50:00","Japan Buying Foreign Bonds (JPY)(Jan 12) W/W 953.5B (Prev. 173.0B)"
"2018-01-17 23:40:00","2018-01-18 07:40:00","Ping An Insurance (2318 HK) planning to spinoff 4 units to raise HKD 62.4bln"
"2018-01-17 23:36:00","2018-01-18 07:36:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Toshiba (6502 JT) confirms to sell Westinghouse-related stake in LV Collateral SPV for USD 1"
"2018-01-17 23:28:00","2018-01-18 07:28:00","White House Chief of Staff Kelly says GOP leaders have the votes to avert a government shutdown"
"2018-01-17 23:19:00","2018-01-18 07:19:00","White House Chief of Staff Kelly says administration is looking at Mexico paying for the border wall through NAFTA and visa fees"
"2018-01-17 23:19:00","2018-01-18 07:19:00","White House Chief of Staff Kelly says administration is looking at Mexico paying for the border wall through NAFTA and visa fees"
"2018-01-17 23:12:00","2018-01-18 07:12:00","US Republican Senator Graham says Republican Senators Collins, Alexander, Murkowski and Rounds support bipartisan immigration deal"
"2018-01-17 23:11:00","2018-01-18 07:11:00","White House Chief of Staff Kelly believes congress will pass a stop-gap spending bill to avert a shutdown"
"2018-01-17 22:50:00","2018-01-18 06:50:00","Japan plans to reduce front-loading bond issuance during FY18, according to reports in Nikkei"
"2018-01-17 22:44:00","2018-01-18 06:44:00","PRE-MARKET AUSTRALIAN STOCK NEWS: BHP Billiton (BHP AT) Q2 iron ore production 62mln tons vs. Exp. 62mln tons."
"2018-01-17 22:42:00","2018-01-18 06:42:00","BHP Billiton (BHP AT) is mulling options for US shale oil unit"
"2018-01-17 22:34:00","2018-01-18 06:34:00","US Freedom Caucus Chair Meadows says House doesn't have enough votes yet to pass stopgap spending bill"
"2018-01-17 22:15:00","2018-01-18 06:15:00","Fed's Mester (Voter, Hawk) states not concerned US is near a recession and adds that gradual hikes this year are appropriate"
"2018-01-17 22:14:00","2018-01-18 06:14:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Australian Employment Change & Unemployment Rate, Chinese GDP, Industrial Production & Retail Sales"
"2018-01-17 22:00:00","2018-01-18 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-01-17 22:00:00","2018-01-18 06:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-01-17 22:00:00","2018-01-18 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2018-01-17 21:54:00","2018-01-18 05:54:00","UK and France said to have reached an agreement regarding border policing"
"2018-01-17 21:53:00","2018-01-18 05:53:00","HSBC's Bloxham sees AUD strengthening this year and expects the RBA to raise rates this year"
"2018-01-17 21:52:00","2018-01-18 05:52:00","Fed's Evans says something less than 3 hikes this year is probably appropriate, adds waiting until mid-year to hike would not rule out 3 hikes this year if required"
"2018-01-17 21:47:00","2018-01-18 05:47:00","Ameriprise Financial (AMP) sees USD 320mln unfavorable impact on earnings due to tax bill in Q4"
"2018-01-17 21:33:00","2018-01-18 05:33:00"," US API weekly crude stocks (12 Jan, w/e) -5.120M vs. Exp. -3.500M (Prev. -11.190M)"
"2018-01-17 21:31:00","2018-01-18 05:31:00","Fed’s Mester (Voter, Hawk) does not comment on the trajectory of monetary policy and focuses on communication "
"2018-01-17 21:31:00","2018-01-18 05:31:00","RANsquawk sources are hearing talks that API crude inventories are at a larger than expected draw - Unconfirmed"
"2018-01-17 21:05:00","2018-01-18 05:05:00"," Kinder Morgan Inc (KMI) Q4 EPS USD 0.21 vs. Exp. USD 0.18, revenue USD 3.63bln vs, Exp. USD 3.50bln"
"2018-01-17 21:00:00","2018-01-18 05:00:00","US MARKET WRAP: USD Breaks Its Losing Streak"
"2018-01-17 20:31:00","2018-01-18 04:31:00","Fed’s Evans (Non-Voter) says that he doesn't see much evidence of overshooting on Fed's employment mandate, worried that the economic cycle might end before inflation gets up to the Fed’s goal"
"2018-01-17 20:30:00","2018-01-18 04:30:00","US Secretary of State Tillerson says US won't chase talks with Kim Jong Un, he is confident US will get to the negotiation table with North Korea "
"2018-01-17 20:29:00","2018-01-18 04:29:00","Fed's Kaplan (Non-Voter) says overshooting on employment makes him feel much more strongly on rate hikes. Tax cuts give him a lot more conviction that need to have 3 rate hikes this year. Need to move 'gradually, deliberately' to raise rates this year."
"2018-01-17 20:27:00","2018-01-18 04:27:00","US Trump says that he is considering ""big damages"" in probe over alleged China intellectual property theft"
"2018-01-17 20:25:00","2018-01-18 04:25:00"," Of note for Whirlpool  (WHR) US President Trump says South Korea is dumping washing machines in US"
"2018-01-17 20:11:00","2018-01-18 04:11:00","Fed’s Kaplan (Non-Voter) reiterates view on GDP growth and that the rise in cyclical inflation is being offset by some structural factors "
"2018-01-17 20:04:00","2018-01-18 04:04:00","Fed’s Evans (Non-Voter)  stresses biggest challenge is low inflation and that it needs to get up to 2% "
"2018-01-17 20:02:00","2018-01-18 04:02:00","New Zealand REINZ House Sales YY (Dec) -10.1% (Prev. -8.9%), House Prices YY +5.9% "
"2018-01-17 20:02:00","2018-01-18 04:02:00","Exxon says the Baytown Texas refinery resumed normal operations "
"2018-01-17 20:02:00","2018-01-18 04:02:00","US President Trump says a government shutdown is possible and states that democrats would be to blame "
"2018-01-17 19:57:00","2018-01-18 03:57:00","IEA Chief Birol says growing oil output will push down prices "
"2018-01-17 19:55:00","2018-01-18 03:55:00","Dealreporter article suggests that Aurinia Pharmaceuticals (AUPH) is eyeing a sale "
"2018-01-17 19:55:00","2018-01-18 03:55:00","US Democratic Sen. Carper has reversed his stance and is now a yes on the stop gap spending bill, according to PBS Newshour"
"2018-01-17 19:41:00","2018-01-18 03:41:00","Brent Crude futures settle up USD 0.23, at USD 69.38"
"2018-01-17 19:36:00","2018-01-18 03:36:00","Broadcom (AVGO) spokesperson states that the FTC review is immaterial to its business and that it does not affect its offer for Qualcomm (QCOM) "
"2018-01-17 19:34:00","2018-01-18 03:34:00","UK House of Commons has approved the EU withdrawal bill es expected"
"2018-01-17 19:31:00","2018-01-18 03:31:00","WTI Crude futures settle up USD 0.24, at USD 63.97"
"2018-01-17 19:31:00","2018-01-18 03:31:00","Reports suggest that Redstone wants new CBS (CBS) directors & renews push to merge CBS (CBS) and Viacom (VIAB)"
"2018-01-17 19:30:00","2018-01-18 03:30:00","Implied price swings for US earnings on 18 Jan 2018 (IBM, MS, AXP, BK, BBT, PPG, MTB, KEY, JBHT, PBCT)"
"2018-01-17 19:27:00","2018-01-18 03:27:00","US Sen. Majority Leader McConnell says he thinks that there is a good chance that Congress will pass the stopgap spending bill by the Friday deadline"
"2018-01-17 19:16:00","2018-01-18 03:16:00","Recent weakness in Johnson & Johnson (JNJ) is being attributed to a negative patent ruling on Janssens's Zytiga "
"2018-01-17 19:15:00","2018-01-18 03:15:00","US Republican Representative Meadows says as of today he is no on the stopgap spending bill "
"2018-01-17 19:03:00","2018-01-18 03:03:00","US President Trump says that Russia is helping North Korea evade sanctions by filling in gaps left by China"
"2018-01-17 19:00:00","2018-01-18 03:00:00"," Fed’s Beige book says economy continued to expand, most district say wages increased at a modest pace, and most report modest to moderate price growth "
"2018-01-17 18:59:00","2018-01-18 02:59:00","Turkish Deputy PM Bozdag said cabinet agreed extending emergency rule for another three months and he added Turkey will not hesitate in stepping in to remove threats"
"2018-01-17 18:51:00","2018-01-18 02:51:00","A North Korean diplomat says meeting in Vancouver was “provocation” against North Korea, not conducive to peace and talks between the North & South and that NK is determined to fight sanctions and is ready for both “dialogue and confrontation”"
"2018-01-17 18:30:00","2018-01-18 02:30:00","US Republican Representative Williams undecided on the spending bill continuing resolution "
"2018-01-17 18:24:00","2018-01-18 02:24:00","Turkey’s National Security council advises cabinet to extend emergency rule, according to a statement "
"2018-01-17 18:19:00","2018-01-18 02:19:00","US Republican Representative Jordan says spending bill proposal doesn’t have votes just yet "
"2018-01-17 18:19:00","2018-01-18 02:19:00","US Republican Representative Jordan says spending bill proposal doesn’t have votes just yet "
"2018-01-17 18:17:00","2018-01-18 02:17:00","US Republican Sen. Lindsey Graham will not vote for the stop-gap funding bill"
"2018-01-17 18:09:00","2018-01-18 02:09:00","Apple (AAPL) said to accelerate its US investment and to make a contribution of USD 350 bln over five years, anticipating a tax repatriation of USD 38 bln as required by recent tax law changes. "
"2018-01-17 18:05:00","2018-01-18 02:05:00","FTC reportedly probing Broadcom (AVGO) over negotiations with customers, FTC said to have issued subpoenas investigation not to be focusing on the wireless division "
"2018-01-17 17:42:00","2018-01-18 01:42:00","White House Reportedly plans to support house continue resolution on government funding, according to press reports "
"2018-01-17 17:41:00","2018-01-18 01:41:00","Of note for GoPro (GPRO), Alphabet’s (GOOG) Google Clips Camera passes FCC, and an imminent release is likely "
"2018-01-17 17:33:00","2018-01-18 01:33:00","Citgo Corpus Christi Texas Refinery is restarting it’s gasoline unit, boosting crude unit production, according to sources"
"2018-01-17 17:18:00","2018-01-18 01:18:00","Trafigura says that logistics issues will likely limit US oil production growth "
"2018-01-17 17:14:00","2018-01-18 01:14:00","BoC Governor Poloz says he is more confident on outlook given a string of positive surprises  "
"2018-01-17 17:11:00","2018-01-18 01:11:00","BoC Governor Poloz says there was a debate in today’s policy decision "
"2018-01-17 17:07:00","2018-01-18 01:07:00","BP (BP) said to agree 2018 term deal to lift Libyan crude oil "
"2018-01-17 17:07:00","2018-01-18 01:07:00","Barclays Q4 US GDP Tracker 3.1% (prev. 3.0%)"
"2018-01-17 17:03:00","2018-01-18 01:03:00","BoC Governor Poloz says although they are both in a clear expansion phase, they are behind the US and he also notes the BoC needs to take into account US Fed moves into their forecasts"
"2018-01-17 17:02:00","2018-01-18 01:02:00","BoC Governor Poloz says “we don’t know” whether the end of NAFTA would mean the end of tighter rates "
"2018-01-17 17:00:00","2018-01-18 01:00:00","RANsquawk Daily US Earnings Estimates – 18th January 2018"
"2018-01-17 16:53:00","2018-01-18 00:53:00","Brazil opposes Embraer (ERJ) split to sell unit to Boeing (BA), a joint venture remains a possibility "
"2018-01-17 16:52:00","2018-01-18 00:52:00","House Intelligence Committee broke an agreement on limiting questions for Steve Bannon"
"2018-01-17 16:46:00","2018-01-18 00:46:00","BoC Governor Poloz says a stronger economy means rates can move closer to normality "
"2018-01-17 16:45:00","2018-01-18 00:45:00","The big Canadian banks weigh in on today's Bank of Canada decision"
"2018-01-17 16:43:00","2018-01-18 00:43:00"," BoC Governor Poloz says productivity has been positive and suggests there is more room for wage growth "
"2018-01-17 16:30:00","2018-01-18 00:30:00","BoC Governor Poloz says neutral interest rate is somewhere between 2.5% and 3.5% "
"2018-01-17 16:30:00","2018-01-18 00:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-0.23%), FTSE 100 (-0.41%), DAX (-0.53%), CAC (-0.41%), IBEX (-0.38%), FTSE MIB (+0.03%), SMI (-0.27)"
"2018-01-17 16:24:00","2018-01-18 00:24:00","BoC’s Wilkins outlook on current trade agreements will remain in place over projection horizon "
"2018-01-17 16:21:00","2018-01-18 00:21:00","BoC’s Wilkins says raising policy rate too slowly would risk build-up of inflation pressures "
"2018-01-17 16:17:00","2018-01-18 00:17:00","BoC's Wilkins says wages do not appear to be source of inflation pressure at this point and that  wage pressures remain modest which could indicate some capacity remains in labour market, notes raising rates too quickly risks stalling economic expansion "
"2018-01-17 16:10:00","2018-01-18 00:10:00","WATCH: BoC Poloz and Wilkins press conference "
"2018-01-17 15:56:00","2018-01-17 23:56:00","Goodyear Tire (GT) guides FY 18 segment operating income USD 1.8bln to USD 1.9bln "
"2018-01-17 15:43:00","2018-01-17 23:43:00","FX Daily Wrap: Cad sparks fly after BoC hike"
"2018-01-17 15:10:00","2018-01-17 23:10:00","US President Trump's White House former strategist Bannon strikes deal to be interviewed by Mueller's team instead of a grand jury appearance"
"2018-01-17 15:08:00","2018-01-17 23:08:00","Sen. Maj Leader McConnell says not yet ready to move ahead with long term spending bill, but congress are working on temporary solution to avoid a shutdown this week"
"2018-01-17 15:00:00","2018-01-17 23:00:00","Bank of Canada hikes rates by 25bps to 1.25% from 1.00% (28 of those surveyed expected 25bps hike, 8 expected no change)"
"2018-01-17 15:00:00","2018-01-17 23:00:00","BOC economic forecasts:"
"2018-01-17 15:00:00","2018-01-17 23:00:00","Bank of Canada says uncertainty about future of NAFTA weighing increasingly on the outlook, trade-policy uncertainty to reduce level of business investment by 2% by end-2019"
