"gmt_time","hk_time","subject"
"2018-05-29 23:59:00","2018-05-30 07:59:00","Hyundai Motor (005380 KS) is to invest USD 388mln on expansion of its Alabama plant"
"2018-05-29 23:50:00","2018-05-30 07:50:00","Japanese Retail Sales (Apr) M/M 1.4% vs. Exp. 0.5% (Prev. -0.7%)"
"2018-05-29 23:50:00","2018-05-30 07:50:00","Japanese Large Retailers' Sales (Apr) -0.8% vs. Exp. 0.2% (Prev. 0.1%)"
"2018-05-29 23:43:00","2018-05-30 07:43:00","Ausdrill (ASL AT) reports security incident at Yanfolila project in Mali, but adds process plant currently remains operational"
"2018-05-29 23:37:00","2018-05-30 07:37:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: ANZ (ANZ AT) agrees to sell OnePath Life to Cigna in deal valued at NZD 700mln"
"2018-05-29 23:29:00","2018-05-30 07:29:00","ANZ (ANZ AT) agrees to sell OnePath Life to Cigna in deal valued at NZD 700mln"
"2018-05-29 23:15:00","2018-05-30 07:15:00","Yancoal Australia (YAL AT) has pre-paid USD 450mln of loans to Bank of China (3988 HK) and China Construction Bank (939 HK)"
"2018-05-29 23:13:00","2018-05-30 07:13:00","RBNZ Deputy Governor Bascand says general picture is a very moderate outlook for house prices with outlook on house price inflation to average between 2%-3% in approaching few years"
"2018-05-29 23:11:00","2018-05-30 07:11:00","US said to plan imposing restrictions on some China visas"
"2018-05-29 23:10:00","2018-05-30 07:10:00","RBNZ Governor Orr says no decision on LVRs likely until the next financial stability report"
"2018-05-29 23:01:00","2018-05-30 07:01:00","UK BRC Shop Price Index (May) Y/Y -1.1% (Prev. -1.0%)"
"2018-05-29 23:00:00","2018-05-30 07:00:00","South Korean Manufacturing Production (Apr) Y/Y 0.7% (Prev. -4.7%)"
"2018-05-29 22:56:00","2018-05-30 06:56:00","CIA assessment report states that North Korea will not denuclearize, according to reports"
"2018-05-29 22:12:00","2018-05-30 06:12:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include New Zealand and Australian Building Approvals, Japanese Retail Sales, Speeches from BoJ Governor Kuroda and RBNZ Governor Orr"
"2018-05-29 22:03:00","2018-05-30 06:03:00","US Treasury official says G-7 finance minister to meet May 31st-June 2nd in Canada in which Italy and EM volatility will be on agenda, but adds does not yet see a systemic impact from Italy rout"
"2018-05-29 22:02:00","2018-05-30 06:02:00","Press reports note Tesla (TSLA) Model S crashed into a police car while autopilot was activated"
"2018-05-29 21:45:00","2018-05-30 05:45:00","DAILY ASIA-PAC OPENING NEWS"
"2018-05-29 21:24:00","2018-05-30 05:24:00","S&P affirmed Venezuela CCC- local currency rating and says it is off creditwatch negative"
"2018-05-29 21:19:00","2018-05-30 05:19:00","CME raises Nymex crude oil maintenance margins to USD 2550 per contract from USD 2450 per contract for July"
"2018-05-29 21:14:00","2018-05-30 05:14:00","White House spokesperson says US President Trump thinks on going discussions with North Korea are proceeding well and adds White House prepared for summit to take place June 12th"
"2018-05-29 21:10:00","2018-05-30 05:10:00","Russian Foreign Minister will visit North Korea soon, according to North Korean state media"
"2018-05-29 21:00:00","2018-05-30 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-05-29 21:00:00","2018-05-30 05:00:00","RBNZ Financial Stability Report states that financial system remains sound, adds that there is sufficient capital and liquidity buffers in the banking system"
"2018-05-29 21:00:00","2018-05-30 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-05-29 20:38:00","2018-05-30 04:38:00","US could spare EN+ from sanctions if Deripaska reduces stake in the group, according to Twitter reports"
"2018-05-29 20:32:00","2018-05-30 04:32:00","Israel official denies a ceasefire has been reached with Gaza"
"2018-05-29 20:24:00","2018-05-30 04:24:00","Italy Fdl Party (Brothers of Italy, centre right) leader Meloni says is ready to back 5SM/League coalition government"
"2018-05-29 20:14:00","2018-05-30 04:14:00","Islamic Jihad Spokesperson says ceasefire reached with Israel"
"2018-05-29 20:13:00","2018-05-30 04:13:00","RANsquawk US Market Wrap - 29 May 2018: European politics smacks markets "
"2018-05-29 20:09:00","2018-05-30 04:09:00","Canadian PM Trudeau says US debt levels are not sustainable"
"2018-05-29 20:08:00","2018-05-30 04:08:00","HP Inc. (HPQ) Q1 (USD): Adj EPS 0.48 (est. 0.48), Revenue 14bln (est. 13.59bln)"
"2018-05-29 20:07:00","2018-05-30 04:07:00","Salesforce (CRM) Q1 (USD): Adj EPS 0.74 (est. 0.45), Revenue 3.01bln (est. 2.94bln), guides FY 2019 higher"
"2018-05-29 19:58:00","2018-05-30 03:58:00","UBS Weekly FX Flows: USD registered buying interest for a 2nd straight week. NOK & CAD saw outflows with the drop in oil prices while EUR was sold for an 8th week"
"2018-05-29 19:45:00","2018-05-30 03:45:00","Canadian PM Trudeau again says that he will only sign a NAFTA deal if it is good for Canada, no NAFTA is better than a bad deal"
"2018-05-29 18:55:00","2018-05-30 02:55:00","Italy’s Five Star Di Maio reportedly says he is ready to work with Italy’s President Mattarella, according to ANSA"
