"gmt_time","hk_time","subject"
"2018-08-08 23:55:00","2018-08-09 07:55:00","Japan Housing Loans (Q2) 2.7% (Prev. 2.7%)"
"2018-08-08 23:50:00","2018-08-09 07:50:00","Japanese Money Supply M3 (Jul) Y/Y 2.6% vs. Exp. 2.7% (Prev. 2.7%)"
"2018-08-08 23:50:00","2018-08-09 07:50:00","Japanese Money Supply M2 (Jul) Y/Y 3.0% vs. Exp. 3.1% (Prev. 3.2%)"
"2018-08-08 23:44:00","2018-08-09 07:44:00","Magellan Financial Group (MFG AT) FY18 net AUD 211.8mln vs. Prev. AUD 196.2mln Y/Y"
"2018-08-08 23:28:00","2018-08-09 07:28:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including AGL, Suncorp and Yamaha Motor, BHP settles Samarco class action, NAB could face criminal charges, WTI slipped 3.5%"
"2018-08-08 23:20:00","2018-08-09 07:20:00","US White House is reportedly drafting an executive order that would permit placing sanctions on foreign nationals that interfere with US elections, according to Washington Post"
"2018-08-08 23:10:00","2018-08-09 07:10:00","Japan’s 10yr JGB bond yields are said to still be too low for regional banks despite the BoJ's more flexible stance, according to reports citing Co. managers and traders"
"2018-08-08 22:32:00","2018-08-09 06:32:00","RBNZ Governor Orr says could lower OCR if growth slows further"
"2018-08-08 22:24:00","2018-08-09 06:24:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include: Japanese Machine Orders, Chinese CPI and PPI"
"2018-08-08 22:23:00","2018-08-09 06:23:00","Saudi Energy Minister says spat with Canada will not impact Saudi Aramco clients in Canada"
"2018-08-08 22:10:00","2018-08-09 06:10:00","Mexico Economy Minister Guajardo says definitely encouraged to keep working and covering all items needed in NAFTA discussions "
"2018-08-08 22:09:00","2018-08-09 06:09:00","RBNZ Governor Orr says inflation could pick up faster than they forecast, says will now do what central banks do best which is to watch, worry and wait"
"2018-08-08 22:03:00","2018-08-09 06:03:00","RBNZ Governor Orr says risk to OCR outlook are balanced, adds NZD exchange rate has been weaker and will support exports"
"2018-08-08 21:57:00","2018-08-09 05:57:00","RBNZ Governor Orr to press conference due in 3 minutes: Link below"
"2018-08-08 21:40:00","2018-08-09 05:40:00","DAILY ASIA-PAC OPENING NEWS"
