"gmt_time","hk_time","subject"
"2018-01-26 21:30:00","2018-01-27 05:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2018-01-26 21:15:00","2018-01-27 05:15:00","RANsquawk Central Bank Monitor: Yellen’s Swansong, Draghi refrains from EUR jawbone, Japan inflation expectations stabilises at subdued levels"
"2018-01-26 21:15:00","2018-01-27 05:15:00","Week in Focus: 29th Jan - 2nd Feb 2018"
"2018-01-26 21:07:00","2018-01-27 05:07:00","Fitch affirms Austria at AA+, outlook stable"
"2018-01-26 21:05:00","2018-01-27 05:05:00","Fitch affirms France at AA, outlook stable"
"2018-01-26 21:00:00","2018-01-27 05:00:00","US MARKET WRAP: Fresh record highs, USD down for 6th straight week, Q4 growth lower than expected"
"2018-01-26 20:58:00","2018-01-27 04:58:00","Pinnacle Foods (PF) - Third Point said to be building a stake"
"2018-01-26 20:46:00","2018-01-27 04:46:00","Casey's explores buying Kroger (KR) convenience stores for USD2bln, amid activist pressure"
"2018-01-26 19:36:00","2018-01-27 03:36:00","Brent futures settle 10 cents higher at USD 70.52 per barrel"
"2018-01-26 19:36:00","2018-01-27 03:36:00","ITC rejects Boeing injury claims against Bombardier, throws out US duties on CSeries jets"
"2018-01-26 19:32:00","2018-01-27 03:32:00","WTI futures settle 63 cents higher at USD 66.14 per barrel"
"2018-01-26 19:24:00","2018-01-27 03:24:00","BOJ says that Kuroda did not revise inflation outlook in his Davos talk"
"2018-01-26 19:15:00","2018-01-27 03:15:00","Muller's team has interviewd Facebook (FB) staff as part of Russia probe"
"2018-01-26 18:29:00","2018-01-27 02:29:00","US President Trump plans to seek USD 716 bln in defense spending, a massive increase that signals a shift away from concerns about deficits "
"2018-01-26 18:13:00","2018-01-27 02:13:00","Mexican Deputy Economy Minister Baker says Mexico prioritises a good NAFTA deal over a fixed-time frame"
"2018-01-26 18:08:00","2018-01-27 02:08:00","RANsquawk sources are hearing takeover talks for Tribune Media Company (TRCO) - Unconfirmed"
