"gmt_time","hk_time","subject"
"2018-11-23 18:45:00","2018-11-24 02:45:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2018-11-23 18:32:00","2018-11-24 02:32:00","WTI (F19) settles USD 4.21 lower at USD 50.42/bbl"
"2018-11-23 18:03:00","2018-11-24 02:03:00","RANsquawk US Market Wrap - 23rd November 2018 - Crude slammed in holiday-thinned trade; S&P in correction"
"2018-11-23 18:01:00","2018-11-24 02:01:00","DUP Leader Foster says if UK PM May successful in Parliament we will have to review government agreement; adds we are not there yet"
"2018-11-23 17:54:00","2018-11-24 01:54:00","RANsquawk Week in Focus - 26th November 2018 - 30th November 2018"
"2018-11-23 17:53:00","2018-11-24 01:53:00","RANsquawk Central Banks - 23 Nov 2018: Previewing FOMC minutes; reviewing  ECB minutes, RBA minutes, SARB meeting"
"2018-11-23 17:38:00","2018-11-24 01:38:00","Saudis and OPEC are reportedly considering a clandestine cut to oil output, WSJ reports citing sources"
"2018-11-23 16:43:00","2018-11-24 00:43:00","OPEC aren't discussing any extraordinary meeting due to oil price slides; Platts citing a senior source"
"2018-11-23 16:31:00","2018-11-24 00:31:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.33%), FTSE 100 (-0.11%), DAX (+0.44%), CAC (+0.19%), IBEX (+0.13%), FTSE MIB (+0.59%), SMI (+0.81%)"
"2018-11-23 16:29:00","2018-11-24 00:29:00","Petrobas' Pasadena, Texas refinery is operating at planned rates after a hydrocarbon release on November 20th"
"2018-11-23 16:17:00","2018-11-24 00:17:00","New York Fed GDP Nowcast 2018 (Q4) 2.5% (prev. 2.6%)"
"2018-11-23 16:12:00","2018-11-24 00:12:00","Spain insists guarantees about Gibraltar's future should be part of the Brexit treaty, rejecting the solution of a political declaration; according to a government source"
"2018-11-23 15:55:00","2018-11-23 23:55:00","Iran is to unveil a domestically made advanced submarine in the near future; according to Mehr"
"2018-11-23 15:39:00","2018-11-23 23:39:00","Adobe forecasting that online spending to hit USD 6.4bln at least today"
"2018-11-23 15:27:00","2018-11-23 23:27:00"," Weekly FX Wrap: super Thanksgiving Thursday for Sterling, but Black Friday for Euro"
"2018-11-23 15:23:00","2018-11-23 23:23:00","IBM forecasts retail sales will see 4.8% growth in holiday season (last year at this time it was +4.2%)"
"2018-11-23 15:22:00","2018-11-23 23:22:00","Iran has seized a Saudi Arabian fishing boat, arrested the crew; according to Mizan"
"2018-11-23 15:20:00","2018-11-23 23:20:00","Spain is still rejecting the Gibraltar accord as thing stand currently, El Pais"
"2018-11-23 15:07:00","2018-11-23 23:07:00","EU leaders to tell UK on Sunday that it is determined to have a close as possible partnership with the UK post-Brexit"
"2018-11-23 14:58:00","2018-11-23 22:58:00","US investigating General Motors (GM) for alleged defects in 2.7mln vehicles"
"2018-11-23 14:56:00","2018-11-23 22:56:00","Russian uruals crude oil exports from Russian Baltic ports seen at 5.7mln tonnes in December unchanged from November plan; according to  a preliminary schedule"
"2018-11-23 14:49:00","2018-11-23 22:49:00","Instead of a number of ""side agreements"" there is a one page draft text that warns the Brits they must negotiate a deal on fishing access ""well before"" the transition period, according to FT"
"2018-11-23 14:34:00","2018-11-23 22:34:00","Spanish Government Official says they have the UK's commitment to include the EU27's proposal on Gibraltar as part of the Brexit proposal"
"2018-11-23 14:18:00","2018-11-23 22:18:00","Total (FP FP) begins sulfer recovery unit restart at Port Arthur Texas Refinery, as according to sources"
"2018-11-23 14:05:00","2018-11-23 22:05:00","Adobe sees Black Friday online sales USD 645mln as of 7am PT, according to Techcrunch"
"2018-11-23 14:03:00","2018-11-23 22:03:00","Additional US Equities Stories"
"2018-11-23 13:40:00","2018-11-23 21:40:00","RANsquawk Daily US Equity Opening News - 23rd November 2018"
"2018-11-23 13:11:00","2018-11-23 21:11:00","N. Ireland DUP's Foster says we believe there is a better deal and should find one"
"2018-11-23 13:10:00","2018-11-23 21:10:00","Sky's Rigby tweets "" Final thought on this. Told No 10 meeting to discuss Brexiteer backstop plan set up long b4 call for letters. IDS/Patterson & others senior wanted her to adopt their proposals and - crucially -  change the withdrawal treaty."""
"2018-11-23 13:06:00","2018-11-23 21:06:00","UK Trade Secretary Fox says the range of options to deal with the Irish border is a big improvement on where we have been previously"
"2018-11-23 13:05:00","2018-11-23 21:05:00","Government spokeswoman says Madrid wants the EU to take more interest in what affects Spain in Gibraltar/Brexit deal "
"2018-11-23 13:00:00","2018-11-23 21:00:00","ABB's (ABBN SW) power grid deal could be valued at around USD 1.8bln, according to sources"
"2018-11-23 12:45:00","2018-11-23 20:45:00","Spanish government spokeswoman reiterates that any decisions about future status of Gibraltar in Brexit agreement must be approved by Spain"
"2018-11-23 12:42:00","2018-11-23 20:42:00","RANSQUAWK NOTICE: Please see below the desk and market closures for this today's US Thanksgiving Holiday"
"2018-11-23 12:40:00","2018-11-23 20:40:00","UK PM May says if we went back to EU after losing vote, EU will not give us more; she adds there is no-Brexit in her view"
"2018-11-23 12:38:00","2018-11-23 20:38:00","Total (FP FP) CEO expects OPEC to conduct ""significant output cuts"" in early December"
"2018-11-23 12:37:00","2018-11-23 20:37:00","A French Minister says there are reasons to be optimistic on a Brexit summit"
"2018-11-23 12:36:00","2018-11-23 20:36:00","White House invites CEOs of Volkswagen (VOW3 GY), Daimler (DAI GY) to meeting with Economic Advisor Kudlow and Secretary of Commerce Ross to take place mid next week; according to source"
