"gmt_time","hk_time","subject"
"2018-11-08 23:50:00","2018-11-09 07:50:00","Japanese Money Supply M3 (Oct) Y/Y 2.3% vs. Exp. 2.4% (Prev. 2.5%)"
"2018-11-08 23:50:00","2018-11-09 07:50:00","Japanese Money Supply M2 (Oct) Y/Y 2.7% vs. Exp. 2.8% (Prev. 2.8%)"
"2018-11-08 23:37:00","2018-11-09 07:37:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including Nissan, Rakuten and GS Holdings"
"2018-11-08 23:00:00","2018-11-09 07:00:00","Peru central bank leaves reference rate unchanged at 2.75% as expected"
"2018-11-08 22:59:00","2018-11-09 06:59:00","Watpac (WTP AT) says Besix Group raises stake to over 50% from around 28% for a controlling interest in the Co."
"2018-11-08 22:56:00","2018-11-09 06:56:00","UK PM May spokesperson says government will not agree to anything that results to a hard border on Ireland, nor will it accept a division of the UK into 2 customs territories "
"2018-11-08 22:48:00","2018-11-09 06:48:00","Lend Lease (LLC AT) guides H1 after tax provision of AUD 350mln on its Australian engineering and services business"
"2018-11-08 22:41:00","2018-11-09 06:41:00","FDA intend to place tough restrictions on e-cigarettes in which they are expected to announce a ban on flavored e-cigarette sales in thousand of convenience stores and gas stations, according to Washington Post"
"2018-11-08 22:39:00","2018-11-09 06:39:00","Mexico Economy Minister Guajardo says new USMCA trade agreement will be signed at the G20 on November 30th"
"2018-11-08 22:38:00","2018-11-09 06:38:00","PRE-MARKET AUSTRALIAN STOCK NEWS: WTI crude futures declined nearly 1.5% to below USD 61.00/bbl"
"2018-11-08 22:34:00","2018-11-09 06:34:00","DUP leader Foster says UK PM May has raised alarm bells regarding integrity of the UK"
"2018-11-08 22:30:00","2018-11-09 06:30:00","Times reports that Brexit no-deal plan would include a border in the Irish Sea"
"2018-11-08 22:29:00","2018-11-09 06:29:00","US Secretary of the Interior Zinke is expected to leave office by year-end"
"2018-11-08 22:22:00","2018-11-09 06:22:00","Stats NZ says card spending data which was due earlier is to be released on November 12th"
