"gmt_time","hk_time","subject"
"2018-02-11 23:40:00","2018-02-12 07:40:00","London City Airport shutdown was due to an unexploded World War 2 device being found"
"2018-02-11 23:35:00","2018-02-12 07:35:00","Japanese News Stories of Note and South Korean Pre-Market Stories: Japan is shut for National Founding Day"
"2018-02-11 23:23:00","2018-02-12 07:23:00","Office of Management and Budget Director Mulvaney says we can see a surge in US interest rates"
"2018-02-11 23:22:00","2018-02-12 07:22:00","London City Airport and surrounding roads said to be shut due to emergency services incident, although no further details are known"
"2018-02-11 23:03:00","2018-02-12 07:03:00","Goldman Sachs global equity trading division says to sell the rallies and avoid buying dips"
"2018-02-11 22:50:00","2018-02-12 06:50:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Amcor, Ansell & JB Hi-Fi earnings; WTI crude fell over 3% on Friday"
"2018-02-11 22:20:00","2018-02-12 06:20:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Australian Credit Card Balances and Purchases; also possible release of Chinese New Yuan Loans and Aggregate Financing"
"2018-02-11 22:05:00","2018-02-12 06:05:00","DAILY ASIA-PAC OPENING NEWS"
"2018-02-11 22:00:00","2018-02-12 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-02-11 21:15:00","2018-02-12 05:15:00","RANsquawk Week in Focus - 12th February - 16th February 2018"
