"gmt_time","hk_time","subject"
"2018-09-24 23:59:00","2018-09-25 07:59:00","China is reportedly to create a national system to monitor government spending"
"2018-09-24 23:50:00","2018-09-25 07:50:00","BoJ Minutes from July meeting states that most stated it was appropriate to continue persistent easing and a few members said it was appropriate to adopt forward guidance to strengthen commitment to reach target"
"2018-09-24 23:50:00","2018-09-25 07:50:00","Japanese Corporate Service Price Index Y/Y 1.3% vs. Exp. 1.1% (Prev. 1.1%)"
"2018-09-24 23:30:00","2018-09-25 07:30:00","Australian ANZ Roy Morgan Weekly Consumer Confidence Index 117.2 (Prev. 118)"
"2018-09-24 23:18:00","2018-09-25 07:18:00","PRE-MARKET AUSTRALIAN AND JAPANESE STOCK NEWS: South Korea is shut due to a public holiday"
"2018-09-24 23:07:00","2018-09-25 07:07:00","US President Trump and South Korea's Moon discussed the continuation of sanctions against North Korea"
"2018-09-24 22:56:00","2018-09-25 06:56:00","Shell's Norco Louisiana refinery's gasoline unit is out of production; according to sources"
"2018-09-24 22:30:00","2018-09-25 06:30:00","PREVIEW: BoJ minutes from July 30th-31st meeting due at 0050BST/1850CDT/0750HKT"
"2018-09-24 22:17:00","2018-09-25 06:17:00","US Justice Department to meet with state officials on Tuesday 10:00EDT/15:00BST to discuss consumer protection and the tech industry. Of note for Twitter (TWTR), Alphabet (GOOGL) and Facebook (FB)"
"2018-09-24 22:14:00","2018-09-25 06:14:00","Japan and US trade talks have been postponed to Tuesday at the earliest"
"2018-09-24 22:05:00","2018-09-25 06:05:00","New Zealand's Shadow Board recommends RBNZ to keep the cash rate on hold at 1.75%"
"2018-09-24 22:02:00","2018-09-25 06:02:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include BoJ Minutes from July, Japanese Leading Index and BoJ's Kuroda to speak"
"2018-09-24 21:42:00","2018-09-25 05:42:00","RBNZ Governor Orr says their challenge is to get inflation up, not down"
"2018-09-24 21:38:00","2018-09-25 05:38:00","UK PM May's Brexit plan is said to be given two weeks for progress by the cabinet"
"2018-09-24 21:30:00","2018-09-25 05:30:00","UK PM May to meet US President Trump on Wednesday to discuss Brexit and a post-Brexit trade deal; according to a British official"
"2018-09-24 21:13:00","2018-09-25 05:13:00","DAILY ASIA-PAC OPENING NEWS"
"2018-09-24 21:08:00","2018-09-25 05:08:00","White House Trade Adviser Navarro says Trump's trade strategy may create market volatility but will be bullish in the long-term; adding it is tougher to get a trade deal with China than with Mexico"
"2018-09-24 21:00:00","2018-09-25 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-09-24 21:00:00","2018-09-25 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-09-24 20:59:00","2018-09-25 04:59:00","Amazon (AMZN) has reportedly made an approach to Deliveroo "
"2018-09-24 20:59:00","2018-09-25 04:59:00","Amazon (AMZN) has reportedly made an approach to Deliveroo "
"2018-09-24 20:52:00","2018-09-25 04:52:00","White House Trade Adviser Navarro says US is happy to listen to China whenever they want to talk"
"2018-09-24 20:50:00","2018-09-25 04:50:00","White House Trade Adviser Navarro said investors should be bullish on global trade changes "
"2018-09-24 20:11:00","2018-09-25 04:11:00","Canada says it sees evidence of stainless steel dumping potentially from China, India and South Korea"
"2018-09-24 20:02:00","2018-09-25 04:02:00","RANsquawk US Market Wrap - 24th September 2018 - Stocks dip as trade war fears return"
"2018-09-24 19:24:00","2018-09-25 03:24:00","US Defense Secretary Mattis says he is unconcerned by Iranian threats"
"2018-09-24 19:08:00","2018-09-25 03:08:00","Starbucks (SBUX) reportedly plans significant changes to its company structure"
"2018-09-24 19:00:00","2018-09-25 03:00:00","Walmart (WMT) will reportedly mandate that its vendors use IBM (IBM) blockchain"
"2018-09-24 18:59:00","2018-09-25 02:59:00","US President Trump says a second summit with North Korea's Kim will be announced soon"
"2018-09-24 18:52:00","2018-09-25 02:52:00","US President Trump says he had extraordinary talks on trade with South Korea's Moon "
"2018-09-24 18:32:00","2018-09-25 02:32:00","WTI (X8) settles USD 1.30 higher at USD 72.08/bbl; Brent (X8) settles USD 2.40 higher at USD 81.20/bbl"
"2018-09-24 18:01:00","2018-09-25 02:01:00","Johnson and Johnson (JNJ) talc powder cancer case in California has ended in a mistrial"
"2018-09-24 17:44:00","2018-09-25 01:44:00","EU trade commissioner Malmstrom says EU talks with the US are still in an exploratory phase"
"2018-09-24 17:22:00","2018-09-25 01:22:00","UK PM May says it was always clear there would come a critical point in Brexit negotiations and now is the time to hold nerve"
"2018-09-24 17:05:00","2018-09-25 01:05:00","United Technologies (UTX) explores the sale of Chubb Fire & Security for over USD 3bln"
"2018-09-24 16:54:00","2018-09-25 00:54:00","US sells USD 37bln in 2yr notes, tails 0.4bps"
"2018-09-24 16:49:00","2018-09-25 00:49:00","Italy's Di Maio says the government's 2019 budget will abolish tax breaks for oil companies"
"2018-09-24 16:38:00","2018-09-25 00:38:00","Bain and Elliot are reportedly not partnering on a deal for Athenahealth (ATHN), according to Dealreporter"
"2018-09-24 16:36:00","2018-09-25 00:36:00","No cabinet minister challenged UK PM May's Chequers Brexit proposal at the meeting on Monday, according to The Sun's political editor"
"2018-09-24 16:11:00","2018-09-25 00:11:00","Snapchat (SNAP) announces shopping partnership with Amazon (AMZN)"
"2018-09-24 16:00:00","2018-09-25 00:00:00","Of note for Signet Jewelers (SIG) and Tiffany (TIF), Amazon (AMZN) said to be preparing to expand jewelry sale "
"2018-09-24 15:56:00","2018-09-24 23:56:00","Chevron Richmond, California has reported a unit upset"
"2018-09-24 15:56:00","2018-09-24 23:56:00","UK Brexit Minister Raab says we had a healthy discussion in cabinet on Brexit and adds we continue to seek a negotiated deal "
"2018-09-24 15:50:00","2018-09-24 23:50:00","PRIMER: US to sell USD 37bln in 2yr notes"
