"gmt_time","hk_time","subject"
"2018-10-02 23:57:00","2018-10-03 07:57:00","PRE-MARKET TAIWAN AND SINGAPORE STOCK NEWS: Taiwan Central bank reiterated inflation is to remain stable and economic growth to be mild. (Newswires)"
"2018-10-02 23:52:00","2018-10-03 07:52:00","ANZ Commodity Price Index M/M -1.8% (Prev. -1.1%)"
"2018-10-02 23:51:00","2018-10-03 07:51:00","White house says NYT article on US President Trump is ""misleading""; adding ""the IRS reviewed and signed off these transactions"""
"2018-10-02 23:39:00","2018-10-03 07:39:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: - Tokyo Financial Exchange plans to expand trading to Hong Kong and Taiwan. South Korea closed due to public holiday"
"2018-10-02 23:18:00","2018-10-03 07:18:00","Indonesia Central Bank continues intervention to stabilise the IDR"
"2018-10-02 23:04:00","2018-10-03 07:04:00","Tokyo Financial Exchange plans to expand trading to Hong Kong and Taiwan"
"2018-10-02 23:01:00","2018-10-03 07:01:00","UK BRC Shop Price Index Y/Y 0.2% (Prev. 0.1%)"
"2018-10-02 23:00:00","2018-10-03 07:00:00","Australia CBA Composite PMI 52.5 (Prev. 52.0)"
"2018-10-02 22:30:00","2018-10-03 06:30:00","Australian AIG Services Index (Sep) 52.5 (Prev. 52.2)"
"2018-10-02 21:56:00","2018-10-03 05:56:00","UK PM May is under pressure to set out a timetable for her departure after Cabinet ministers said it was now a question of “when, not if” she stands down as Prime Minister"
"2018-10-02 21:54:00","2018-10-03 05:54:00","US Commerce Department finds forged steel fittings are being dumped by China and Italy"
"2018-10-02 21:46:00","2018-10-03 05:46:00","US Secretary of State Pompeo is to meet with North Korean leader Kim Jung Un on Sunday"
"2018-10-02 21:29:00","2018-10-03 05:29:00","Two attorneys on Special Counsel Mueller investigative team are returning to prior jobs amid signs the Russia investigation may be at final stages"
