"gmt_time","hk_time","subject"
"2018-08-24 20:30:00","2018-08-25 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2018-08-24 20:25:00","2018-08-25 04:25:00","RANsquawk Central Bank Weekly Briefing 24 Aug 2018"
"2018-08-24 20:17:00","2018-08-25 04:17:00","BOC's Poloz says inflation is very close to target, rise is transitory"
"2018-08-24 20:01:00","2018-08-25 04:01:00","RANsquawk US Market Wrap - US MARKET WRAP - 24th Aug 2018: Powell Jackson Hole comments judged slightly dovish, S&P closes at fresh record high"
"2018-08-24 19:45:00","2018-08-25 03:45:00","Arconic (ARNC) is in talks to sell itself "
"2018-08-24 19:36:00","2018-08-25 03:36:00","CFTC Commitments of Traders: Pound shorts are the highest since May 2017"
"2018-08-24 19:00:00","2018-08-25 03:00:00","Week in Focus: Week Commencing 27th August 2018 - Now available in the Research Suite"
"2018-08-24 18:32:00","2018-08-25 02:32:00","WTI (V8) settles 89 cents higher at USD 68.72/bbl, Brent (V8) settle USD 1.09 higher at USD 75.82/bbl"
"2018-08-24 18:30:00","2018-08-25 02:30:00","Mexican Economy Minister says we are still working and will keep working over the weekend"
"2018-08-24 17:37:00","2018-08-25 01:37:00","US President Trump asks Secretary of State Pompeo not to go to North Korea at this time as he feels not making significant progress on denuclearisation of the peninsula"
"2018-08-24 17:33:00","2018-08-25 01:33:00","Mexican President Elect Lopez Obrador’s stance on oil is said to be keeping US and Mexico from securing a NAFTA deal, according to sources"
"2018-08-24 17:02:00","2018-08-25 01:02:00","Baker Hughes Rig Count (24 Aug): oil rigs -9 at 860, gas rigs -4 at 182, total rigs -13 to 1044"
"2018-08-24 16:25:00","2018-08-25 00:25:00","Norway’s Gassco says an unplanned gas outage at Asgard is to last two weeks, previously expectations were unknown"
"2018-08-24 16:07:00","2018-08-25 00:07:00","France calls for a dialogue with Italy on EU budget threat"
"2018-08-24 15:43:00","2018-08-24 23:43:00","EU’s Oettinger says Italy’s refusal to pay the EU would lead to ‘interests’"
"2018-08-24 15:39:00","2018-08-24 23:39:00","Iran’s Oil Minister Zanganeh has said some members are interpreting the latest OPEC decision on oil output differently, and are acting in accordance with policies of the US"
"2018-08-24 15:30:00","2018-08-24 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.26%), FTSE 100 (+0.22%), DAX (+0.29%), CAC (+0.32%), IBEX (+0.34%), FTSE MIB (+0.67%), SMI (+0.09%)"
"2018-08-24 15:26:00","2018-08-24 23:26:00","Papa John’s International Inc (PZZA) has hired investment banks Bank of America (BAC) and Lazard (LAZ) as financial advisers. (Newswires)"
"2018-08-24 15:18:00","2018-08-24 23:18:00","NY Fed cuts US 2018 Q3 GDP forecast to 2.0% from 2.4%"
"2018-08-24 15:06:00","2018-08-24 23:06:00","Mexican Economy Minister Guajardo says we are very far down the list of issues that concern us in NAFTA talks"
"2018-08-24 14:55:00","2018-08-24 22:55:00","BP (BP/ LN) to start a planned 8-week shutdown of its Gelsinkirchen oil refinery in Germany at the end of next week"
"2018-08-24 14:53:00","2018-08-24 22:53:00","Citron Research are taking profits from Tilray (TLRY) "
"2018-08-24 14:50:00","2018-08-24 22:50:00","Weekly FX Wrap: Trump tirades and Aussie political escapades, but EM angst fades"
"2018-08-24 14:38:00","2018-08-24 22:38:00","Iran Oil Minister says some OPEC members act in accordance with US demands"
"2018-08-24 14:27:00","2018-08-24 22:27:00","Atlanta Fed GDP Now (Q3) 4.6% (Prev. 4.3%)"
"2018-08-24 14:14:00","2018-08-24 22:14:00","Shell resume restart of its gasoline unit at its Convent refinery, according to sources"
"2018-08-24 14:08:00","2018-08-24 22:08:00","A meeting between 10 EU envoys has ended with no deal on EU migrant distribution"
"2018-08-24 14:00:00","2018-08-24 22:00:00","Fed Chair Powell says further interest rate hikes likely appropriate if strong income and job growth continue"
"2018-08-24 13:56:00","2018-08-24 21:56:00","Barclays (BARC LN) UK GDP tracker at 3.2% vs. Prev. 3.0%"
"2018-08-24 13:38:00","2018-08-24 21:38:00","Fed's Kaplan (non-voter, dovish) repeats the Fed should move rates towards neutral; sees 3-4 rate hikes in the next 9-12 months and emphasizes gradual rate hikes"
"2018-08-24 13:25:00","2018-08-24 21:25:00","Jackson Hole Symposium schedule: "
"2018-08-24 13:25:00","2018-08-24 21:25:00","Repost - PREVIEW: Jackson Hole Economic Symposium 2018"
"2018-08-24 13:25:00","2018-08-24 21:25:00","Central bank speakers talking on Bloomberg TV and CNBC today: "
"2018-08-24 13:19:00","2018-08-24 21:19:00","DS Smith (DS) is said to be considering the sale of their plastic assets "
"2018-08-24 13:16:00","2018-08-24 21:16:00","Commerzbank lowers gold price forecast for year-end USD 1300/oz; still expects 2019 price to rise to USD 1500/oz"
"2018-08-24 13:12:00","2018-08-24 21:12:00","Additional US Equity Stories"
"2018-08-24 13:06:00","2018-08-24 21:06:00","Fed's Mester (Vote, Hawk) says the case for raising interest rates is ""pretty compelling"""
"2018-08-24 13:05:00","2018-08-24 21:05:00","Fixed and FX latest: US data shrugged aside awaiting JP at JH"
"2018-08-24 12:56:00","2018-08-24 20:56:00","RANsquawk Daily US Equity Opening News - 24th August 2018"
"2018-08-24 12:50:00","2018-08-24 20:50:00","US sanctions against Russian related to the nerve agent attack are to go into effect on Monday; according to a Federal statement"
"2018-08-24 12:35:00","2018-08-24 20:35:00","BoAML trade recommendation: short Eur/Zar at 16.60, target 15.83 and 17.20 stop"
"2018-08-24 12:33:00","2018-08-24 20:33:00","Fed's Mester (voter, hawk) says Q3 has come in strong, so far; gradual hikes seems appropriate"
"2018-08-24 12:01:00","2018-08-24 20:01:00","German Finance Ministry said to be planning to raise taxes to support pensions "
"2018-08-24 12:01:00","2018-08-24 20:01:00","Scotiabank FX Daily - Risk-On Into Powell Speech & Poloz Interview; Bullish CAD"
"2018-08-24 11:31:00","2018-08-24 19:31:00","Fed's Bullard (non-voter, dove) once again warns that the Fed be cautious about action that inverts the yield curve; market outlook is flattening the yield curve"
"2018-08-24 11:16:00","2018-08-24 19:16:00","China FX platform says the Yuan’s exchange rate has the ability to remain basically stable at a reasonable and balanced level "
"2018-08-24 11:08:00","2018-08-24 19:08:00","US President Trump's Adviser Bolton says US sanctions against Russia to remain in place until Russia changes its behavior "
"2018-08-24 11:02:00","2018-08-24 19:02:00","PBoC has resumed the use of counter-cyclical factor in the CNY midpoint-fixing mechanism, according to sources"
"2018-08-24 10:59:00","2018-08-24 18:59:00","RANsquawk Daily US Opening News - 24th August 2018"
"2018-08-24 10:45:00","2018-08-24 18:45:00","Foot Locker Inc (FL) Q2 Non-GAAP EPS USD 0.75 vs. Exp. USD 0.70, revenue USD 1.782bln vs. Exp. USD 1.76bln; Same store sales +0.5% vs. Exp. +0.7%"
"2018-08-24 10:45:00","2018-08-24 18:45:00","Foot Locker Inc (FL) Q2 Non-GAAP EPS USD 0.75 vs. Exp. USD 0.70, revenue USD 1.782bln vs. Exp. USD 1.76bln; Same store sales +0.5% vs. Exp. +0.7%"
