"gmt_time","hk_time","subject"
"2018-09-20 23:37:00","2018-09-21 07:37:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Propertylink Holdings (PLG AT) receives offer from ESR Real Estate valued at AUD 1.15/Shr vs. last close AUD 1.05/Shr"
"2018-09-20 23:30:00","2018-09-21 07:30:00","Japanese National CPI (Aug) Y/Y 1.3% vs. Exp. 1.1% (Prev. 0.9%)"
"2018-09-20 23:30:00","2018-09-21 07:30:00","Japanese National CPI Ex. Fresh Food & Energy (Aug) Y/Y 0.4% vs. Exp. 0.4%	(Prev. 0.3%)"
"2018-09-20 23:30:00","2018-09-21 07:30:00","Japanese National CPI Ex. Fresh Food (Aug) Y/Y 0.9% vs. Exp. 0.9% (Prev. 0.8%)"
"2018-09-20 23:00:00","2018-09-21 07:00:00","South Korean Finance Minister Kim says job growth will remain weak for the remainder of year and that he still sees economic growth at 2.9%, adds sees more downside risks for growth than in July"
"2018-09-20 22:45:00","2018-09-21 06:45:00","US Senate Majority Leader McConnell and House Speaker Ryan are said to warn of Democratic gains in November mid-term elections, according to NYT"
"2018-09-20 22:30:00","2018-09-21 06:30:00","McDonald's (MCD) raises quarterly cash dividend by 15% to USD 1.16/Shr"
"2018-09-20 22:26:00","2018-09-21 06:26:00","Tesla (TSLA) VP of Global Supply Chain Management is to leave Co."
"2018-09-20 22:15:00","2018-09-21 06:15:00","Japanese Foreign Minister Kono, Economy Minister Motegi and Trade Minister Seko are expected to remain in PM Abe's cabinet"
"2018-09-20 22:05:00","2018-09-21 06:05:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Japanese CPI and Nikkei Manufacturing PMI"
"2018-09-20 22:03:00","2018-09-21 06:03:00","Argentina Economy Minister Dojovne said will not restructure debt and cited foreign capital outflows to foreign Letes sales"
"2018-09-20 21:40:00","2018-09-21 05:40:00","DAILY ASIA-PAC OPENING NEWS"
"2018-09-20 21:14:00","2018-09-21 05:14:00","Former UK Brexit Secretary Davis warned as many as 40 MPs could vote against PM May's Chequers plan, but adds that Brexiteers are ""reasonably terrified"" of a Labour general election victory which Downing Street is ""banking on"" this fear"
"2018-09-20 21:10:00","2018-09-21 05:10:00","Micron (MU) says gross margins will be impacted in the near-term from the additional US tariffs on China"
"2018-09-20 21:00:00","2018-09-21 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-09-20 21:00:00","2018-09-21 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-09-20 20:33:00","2018-09-21 04:33:00","Canada Foreign Minister Freeland says she will return to Canada tomorrow, adds in close contact with ambassador next week by phone and email but no immediate plans for face to face talks"
"2018-09-20 20:07:00","2018-09-21 04:07:00","US Market Wrap - 20 Sep 2018: Stocks hit fresh record highs as trade tensions ease"
"2018-09-20 20:01:00","2018-09-21 04:01:00","Micron (MU) Q4 Adj EPS USD 3.53 (Exp. USD 3.34), Revneue USD 8.44bln (Exp. USD 8.25bln)"
"2018-09-20 20:00:00","2018-09-21 04:00:00","UK PM May Brexit plan said to be opposed by 40 members of her party, according to former Brexit Minister Davis"
"2018-09-20 19:34:00","2018-09-21 03:34:00","Avalara (AVLR) was named new best idea short at Hedgeye"
"2018-09-20 19:25:00","2018-09-21 03:25:00","Treehouse (THS) strength attributed to interest from a private equity name"
"2018-09-20 19:15:00","2018-09-21 03:15:00","FDA considers fast-tracking review of e-cigarettes"
"2018-09-20 18:54:00","2018-09-21 02:54:00","Canada Unifor union leader Dias says parties are not close to a deal on NAFTA, though he has guarded optimism; Dias does not see a NAFTA deal this week"
