"gmt_time","hk_time","subject"
"2018-12-02 23:50:00","2018-12-03 07:50:00","Japanese Company Profits (Q3)	2.2% (Prev. 17.9%)"
"2018-12-02 23:50:00","2018-12-03 07:50:00","Japanese Capital Spending Ex. Software (Q3) Y/Y 2.5% (Prev. 14.0%)"
"2018-12-02 23:50:00","2018-12-03 07:50:00","Japanese Loans & Discounts Corp (Oct) Y/Y 3.3% (Prev. 3.5%)"
"2018-12-02 23:50:00","2018-12-03 07:50:00","Japanese Company Sales (Q3) 6.0% (Prev. 5.1%)"
"2018-12-02 23:33:00","2018-12-03 07:33:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: SoftBank (9984 JT) confirmed on Friday the IPO price for mobile unit at JPY 1500/Shr"
"2018-12-02 23:14:00","2018-12-03 07:14:00","Netflix (NFLX) is reportedly under investigation by UK tax authorities"
"2018-12-02 23:02:00","2018-12-03 07:02:00","US equity futures gap higher with the Emini S&P up by 1.5% and with DJIA futures higher by around 400 points following the US-China tariff ceasefire, while WTI crude is up 2.5% on the risk appetite and news Russia and Saudi agreed to extend OPEC+ deal"
"2018-12-02 22:57:00","2018-12-03 06:57:00","Virgin Australia (VAH AT) is said to have been spared from HNA (521 HK) asset sell-off for now"
"2018-12-02 22:55:00","2018-12-03 06:55:00","GrainCorp (GNC AT) reportedly received a AUD 2.4bln bid from Long-Term Asset Partners Pty"
"2018-12-02 22:52:00","2018-12-03 06:52:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Reject Shop (TRS AT) shareholders rejected takeover offer from Allensford"
"2018-12-02 22:40:00","2018-12-03 06:40:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian Building Approvals, Japanese Nikkei Manufacturing PMI and Chinese Caixin Manufacturing PMI"
"2018-12-02 22:24:00","2018-12-03 06:24:00","DAILY ASIA-PAC OPENING NEWS: US and China agreed to a trade truce at the G20"
"2018-12-02 22:05:00","2018-12-03 06:05:00","High beta currencies are firmer in early trade with AUD/USD up 70 pips following the US-China trade truce over the weekend at the G20"
"2018-12-02 22:00:00","2018-12-03 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
