"gmt_time","hk_time","subject"
"2018-03-09 21:30:00","2018-03-10 05:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2018-03-09 21:15:00","2018-03-10 05:15:00","RANsquawk Week in Focus - 12th March - 16th March 2018"
"2018-03-09 21:15:00","2018-03-10 05:15:00","RANsquawk Weekly Central Bank Note - 9 March 2018"
"2018-03-09 21:00:00","2018-03-10 05:00:00","Goldman Sachs (GS) - CEO says the report that he was to step down by the end of the year was from the WSJ, and not his self "
"2018-03-09 21:00:00","2018-03-10 05:00:00","US MARKET WRAP - 9 MAR 2018: Payrolls beat + wages miss = Goldilocks"
"2018-03-09 20:59:00","2018-03-10 04:59:00"," Amgen (AMGN) – Coherus (COH) IPR patent trial is not instituted against Amgens Enbrel patent claims"
"2018-03-09 20:05:00","2018-03-10 04:05:00","Mexico's NAFTA negotiator Guajardo believes there is a 60% chance of a successful NAFTA agreement and states NAFTA talks could be wrapped up before Mexico's election in July"
"2018-03-09 19:34:00","2018-03-10 03:34:00","Mosaic (MOS) spiking higher, most recent story reports miners being trapped after a collapsed mine "
"2018-03-09 19:33:00","2018-03-10 03:33:00","Aspen Insurance Holdings (AHL) reportedly hired advisers to consider strategic alternatives"
"2018-03-09 19:32:00","2018-03-10 03:32:00","WTI futures settle USD 1.92 higher at USD 62.04 per barrel; Brent futures settle USD 1.88 higher at USD 65.49 per barrel"
"2018-03-09 19:25:00","2018-03-10 03:25:00","White Press Secretary Sanders says Trump will not meet with Kim Jong Un until concrete steps have been taken "
"2018-03-09 18:53:00","2018-03-10 02:53:00","Albermarle (ALB) gets a lithium quota increase in Chile, of note for SQM (SQM) "
"2018-03-09 18:11:00","2018-03-10 02:11:00","Shell Convent refinery said to keep FCC shut for 2 weeks for repairs"
"2018-03-09 18:08:00","2018-03-10 02:08:00","Monsanto (MON) - EU commission is on track to approve deal with Bayer (BAYN GY) Co. deal"
"2018-03-09 18:07:00","2018-03-10 02:07:00","German Union Verdi says strikes at E.ON (EOAN GY) has been called off after a deal was reached"
"2018-03-09 17:45:00","2018-03-10 01:45:00","Fed's Evans (Non-voter) says that periods of inflation above 2% would likely generate in most new frameworks under discussion"
"2018-03-09 17:40:00","2018-03-10 01:40:00","Fed's Rosengren (non-voter) says four rate hikes likely needed this year; expects inflation to firm and upward pressure on wages in 2018"
"2018-03-09 17:27:00","2018-03-10 01:27:00","JP Morgan issue a positive comment on US Airlines (DAL, LUV, UAL)"
"2018-03-09 17:00:00","2018-03-10 01:00:00","Weekly US Earnings Estimates: 12th March - 16th March 2018 - Now available in the Research Suite"
"2018-03-09 16:45:00","2018-03-10 00:45:00","Drudge Report suggest Washington Post to publish a sexual misconduct cover up story for CBS (CBS)"
"2018-03-09 16:43:00","2018-03-10 00:43:00","Atlanta Fed GDPNow Q1 2.5% (Prev. 2.8%) "
"2018-03-09 16:42:00","2018-03-10 00:42:00","Goldman Sachs (GS) CEO Blankfein is said to be leaving the company as soon as this year"
"2018-03-09 16:30:00","2018-03-10 00:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.21%), FTSE 100 (+0.32%), DAX (-0.08%), CAC (+0.30%), IBEX (+0.39%), FTSE MIB (+0.02%), SMI (+0.48%) "
"2018-03-09 16:22:00","2018-03-10 00:22:00","NY Fed GDP Nowcast: Q1 at 2.83% (Prev. 3.05%)"
"2018-03-09 16:16:00","2018-03-10 00:16:00","Treasury Secretary Mnuchin says, in Qualcomm-Broadcomm review, he is prepared to use CFIUS power to protect national security "
"2018-03-09 16:01:00","2018-03-10 00:01:00","Bunge (BG) talks with Archer Daniels Midland (ADM) said to have stalled"
"2018-03-09 15:57:00","2018-03-09 23:57:00","ECB staff offered policymakers a scenario where interest rates would increase in mid-2019 after winding down QE this year, according to sources"
"2018-03-09 15:54:00","2018-03-09 23:54:00","US Senator John Cornyn says he has been asked by Trump what the results of a NAFTA termination would mean"
"2018-03-09 15:52:00","2018-03-09 23:52:00","Porsche (PAH3 GY) – Co. proposes a EUR 1.76 preferred share dividend "
"2018-03-09 15:41:00","2018-03-09 23:41:00","US Treasury Secretary Mnuchin says in prelim discussions with Congress on structure of a reciprocal tax"
"2018-03-09 15:30:00","2018-03-09 23:30:00","Weekly FX Wrap: NFP, NK, NAFTA/Tariffs and ECB all very influential"
"2018-03-09 15:08:00","2018-03-09 23:08:00","Eurogroup to discuss exchange rates next week, according to a German Document"
"2018-03-09 14:49:00","2018-03-09 22:49:00","RANsquawk sources note vague takeover chatter for Kellogg (K) with Berkshire Hathaway (BRK.A) as potential acquirer - unconfirmed"
"2018-03-09 14:42:00","2018-03-09 22:42:00","RANsquawk sources report takeover talk for Monster Beverage (MNST) with AB InBev (ABI BB) named as a touted bidder - Unconfirmed"
"2018-03-09 14:30:00","2018-03-09 22:30:00","ECB's Lane says ECB is getting closer to the limit of its current policy and will communicate further on what happens next"
"2018-03-09 14:19:00","2018-03-09 22:19:00","FIXED AND FX LATEST: fast and furious moves on the mixed US jobs report"
"2018-03-09 14:15:00","2018-03-09 22:15:00","Fed says they won't protest Capital One's (COF) submitted and revised capital plan"
"2018-03-09 13:57:00","2018-03-09 21:57:00","Additional US Equity Stories - post the release of the US Equity Opening News "
"2018-03-09 13:50:00","2018-03-09 21:50:00","RANsquawk Daily US Equity Opening News - 9th March 2018"
"2018-03-09 13:49:00","2018-03-09 21:49:00","Fed's Evans would liked to have seen stronger wage growth, although jobs gains had been very strong for February"
"2018-03-09 12:46:00","2018-03-09 20:46:00","ECB's Lane states that prospects in the near-term for the Euro-Area are looking favourable, adding that QE purchases will continue to September 2018 or beyond if necessary"
"2018-03-09 12:38:00","2018-03-09 20:38:00","Scotiabank FX Daily - USD Mixed Ahead of NFP, CAD Relief Rally May Extend"
"2018-03-09 12:30:00","2018-03-09 20:30:00","Bonds more settled, but doves stir Short Sterling options"
"2018-03-09 12:11:00","2018-03-09 20:11:00","Deutsche Lufthansa (LHA GY) February passenger traffic up 10.4%, load factor increased by 1.2% to 76.2% and says February pricing stable"
"2018-03-09 12:01:00","2018-03-09 20:01:00","UK NIESR GDP Estimate (Feb) M/M 0.3% vs. Exp. 0.3% (Prev. 0.5%)"
"2018-03-09 12:00:00","2018-03-09 20:00:00","Dana (DAN) announces agreement to merge with GKN's (GKN LN) driveline division unit for approx. USD 3.5bln "
"2018-03-09 10:49:00","2018-03-09 18:49:00","Five Star Party is said to prefer an alliance with the Democratic Party, but is also open to the Northern League; according to source"
"2018-03-09 10:40:00","2018-03-09 18:40:00","DAILY US OPENING NEWS: European bourses have seen a particularly tame start to the session as is often the case during pre-NFP trade"
"2018-03-09 10:11:00","2018-03-09 18:11:00","EU MID-SESSION UPDATE: Tentative trade for Europe with all eyes on US and Canadian jobs reports   "
"2018-03-09 10:04:00","2018-03-09 18:04:00","Fixed Income: more volatile price action"
"2018-03-09 10:04:00","2018-03-09 18:04:00","Fixed Income: more volatile price action"
"2018-03-09 09:47:00","2018-03-09 17:47:00","BNP Paribas forecasts USDJPY at 102.00 by end of 2018 and 98.00 by end of 2019"
"2018-03-09 09:44:00","2018-03-09 17:44:00","BNP Paribas forecasts EURUSD at 1.2800 by end of 2018 and 1.3400 by end of 2019"
"2018-03-09 09:39:00","2018-03-09 17:39:00","FX Morning Colour: Dollar mixed, but DXY holding above 90.000 pre-NFP"
"2018-03-09 09:30:00","2018-03-09 17:30:00","UK Bank of England/TNS Inflation Expectations 1-year ahead: 2.9% (Prev. 2.9%)"
"2018-03-09 09:06:00","2018-03-09 17:06:00","German Finance Minister Olaf Scholz (SPD) has also been nominated as vice-chancellor in new government "
"2018-03-09 09:00:00","2018-03-09 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2018-03-09 08:27:00","2018-03-09 16:27:00","UK DEBT/STIRs on the defensive ahead of UK data and NFP"
"2018-03-09 08:11:00","2018-03-09 16:11:00","ECB says banks borrowed EUR 0.0mln at marginal rate & deposited EUR 672.7bln; excess liquidity EUR 1.889tln "
"2018-03-09 08:08:00","2018-03-09 16:08:00","Morning EU movers: GVC Holdings (GVC LN) +4.0%, Telecom Italia (TIT IT) +1.4%, Linde (LIN GY) -0.5%, Salvatore Ferragamo (SFER IM) -1.0%, Immarsat (ISAT LN) -3.5%, Lagardere (LAGA FP) -4.3%, SPIE (SPIE FP) -4.5%"
"2018-03-09 07:48:00","2018-03-09 15:48:00","Major FX option expiries for today's NY cut "
"2018-03-09 07:41:00","2018-03-09 15:41:00","Bunds: very indecisive in early Eurex trade"
"2018-03-09 07:37:00","2018-03-09 15:37:00","BAML Flow Show:  USD 0.4bln in equity outflows, USD 0.1bln in bond outflows, USD 0.4bln in gold inflows."
"2018-03-09 07:14:00","2018-03-09 15:14:00","Additional European equity stories post the release of the Daily European equity opening news"
"2018-03-09 06:50:00","2018-03-09 14:50:00","BoJ Governor Kuroda says hitting the 2% inflation target during fiscal 2019 will not immediately trigger an exit policy"
"2018-03-09 06:43:00","2018-03-09 14:43:00","DAILY EUROPEAN EQUITY OPENING NEWS : Highlights include stories from Shell, Deutsche Telekom and Airbus"
"2018-03-09 06:22:00","2018-03-09 14:22:00","DAILY EUROPEAN OPENING NEWS: Asian stocks were higher across the board after Trump exempted NAFTA partners from steel tariffs and looked to be open to providing relief to allies"
"2018-03-09 06:21:00","2018-03-09 14:21:00","China February vehicle sales fell 20.8% Y/Y vs. Prev. increase 11.6%, according to China Association of Automobile Manufacturers"
"2018-03-09 06:00:00","2018-03-09 14:00:00","Nikkei 225 closes up 0.5% at 21469"
"2018-03-09 05:55:00","2018-03-09 13:55:00","ASIA-PAC MARKET WRAP: Asia stocks gained on North Korean denuclearization commitment and hopes of further Trump tariff exemptions"
"2018-03-09 05:45:00","2018-03-09 13:45:00","TSMC (2330 TT) Feb. sales fell 9.5% Y/Y to TWD 64.6bln"
"2018-03-09 05:01:00","2018-03-09 13:01:00","Bharat Heavy Electricals (BHEL IS) awarded power plant related order valued at INR 117bln"
"2018-03-09 05:00:00","2018-03-09 13:00:00","ASX 200 preliminary close is up by 0.3% at 5961.40"
"2018-03-09 04:51:00","2018-03-09 12:51:00","South Korean Presidential official says National Security Office head Chung asked US Defence Secretary Mattis for waiver on tariffs and that US officials were said to have responded positively to a possible waiver"
"2018-03-09 04:48:00","2018-03-09 12:48:00","South Korean Presidential official said that North Korea leader Kim told South Korean National Security Office's Chung that big results would be made if he were to meet President Trump, adds that there was no letter delivered and only a verbal message"
"2018-03-09 04:38:00","2018-03-09 12:38:00","South Korean President Moon says has instructed preparation team for April inter-Korean summit and that summit between US and North Korea will be able to place denuclearization on course"
"2018-03-09 03:35:00","2018-03-09 11:35:00","PBoC is drafting rules on financial holding companies, according to PBoC Deputy Governor"
"2018-03-09 03:26:00","2018-03-09 11:26:00","PRE-MARKET INDIAN STOCK NEWS: Tata Power (TPWR IS) gross power generation rose to an all-time high in February"
"2018-03-09 03:07:00","2018-03-09 11:07:00","PBoC Governor Zhou says China is to develop its digital currency in n orderly manner"
"2018-03-09 03:00:00","2018-03-09 11:00:00","Denso Corp (6902 JT) is to lift stake in Renesas (6723 JT) to 5.0% from 0.5%"
"2018-03-09 02:59:00","2018-03-09 10:59:00","Bank of Indonesia's Zulverdi says will consistently maintain IDR level"
"2018-03-09 02:54:00","2018-03-09 10:54:00","PBoC Vice Governor says PBoC will keep liquidity conditions not too tight and also not too loose"
"2018-03-09 02:46:00","2018-03-09 10:46:00","BoJ keeps monetary policy unchanged as expected with NIRP held at -0.1% and 10yr JGB yield target at around 0%"
"2018-03-09 02:25:00","2018-03-09 10:25:00","ASIA-PAC MID SESSION UPDATE: Trump Tariff exemption hopes and North Korean denuclearization commitment underpins Asia stocks"
"2018-03-09 02:12:00","2018-03-09 10:12:00","PBoC Deputy Governor Yi says real interest rates in China are stable and that China rate increase would be dependent on real economic conditions"
"2018-03-09 02:08:00","2018-03-09 10:08:00","PBoC Governor Zhou says China's economy will be less reliant on quantitative stimulus and that China may reduce reliance on money supply to boost growth"
"2018-03-09 02:00:00","2018-03-09 10:00:00","PREVIEW: BoJ expected to maintain QQE w/ YCC policy and NIRP at -0.1% "
"2018-03-09 01:58:00","2018-03-09 09:58:00","Delta Electronics (2308 TT) FY17 net TWD 18.4bln vs. Exp. TWD 18.8bln , oper. profit TWD 19.8bln vs. Exp. TWD 19.7bln"
"2018-03-09 01:58:00","2018-03-09 09:58:00","China is said to place curbs on OTC option trading by asset managers"
"2018-03-09 01:28:00","2018-03-09 09:28:00","TEPCO (9501 JT) is said to admit the Fukushima radiation-blocking ice wall is failing, according to twitter reports"
"2018-03-09 01:28:00","2018-03-09 09:28:00","BHP (BHP AT) CFO says to continue reviewing dual structure"
"2018-03-09 01:20:00","2018-03-09 09:20:00","PRE-MARKET CHINESE  STOCK NEWS: US confirmed steel and aluminium tariffs"
"2018-03-09 01:16:00","2018-03-09 09:16:00","PBoC sets CNY mid-point at 6.3451 (Prev. 6.3239)"
"2018-03-09 01:16:00","2018-03-09 09:16:00","Fed's George (non-voter, hawk) says its important to keep hiking interest rates and that she expects continued moderate economic expansion and tighter labor market, while she also sees predominantly upside risks to her outlook"
"2018-03-09 01:11:00","2018-03-09 09:11:00","PBoC skips open market operations for a net weekly drain of CNY 240bln vs. last week's net injection of CNY 120bln"
"2018-03-09 01:05:00","2018-03-09 09:05:00","Philippines Imports (Jan) Y/Y 11.4% (Prev. 17.6%)"
"2018-03-09 01:05:00","2018-03-09 09:05:00","Philippines Exports (Jan) Y/Y 0.5% (Prev. -4.9%)"
"2018-03-09 01:05:00","2018-03-09 09:05:00","Philippines Trade Balance (Jan) -3.3B (Prev. -4.0B)"
"2018-03-09 01:03:00","2018-03-09 09:03:00","Chinese New Yuan Loans (CNY)(Feb) 839B vs. Exp. 900B (Prev. 2900B)"
"2018-03-09 01:03:00","2018-03-09 09:03:00","Chinese Aggregate Financing (CNY)(Feb) 1.17tln vs. Exp. 1.07tln (Prev. 3.06tln)"
"2018-03-09 01:03:00","2018-03-09 09:03:00","Chinese Money Supply M2 (Feb) Y/Y 8.8% vs. Exp. 8.7% (Prev. 8.6%)"
"2018-03-09 01:03:00","2018-03-09 09:03:00","Chinese New Yuan Loans (CNY)(Feb) 839B vs. Exp. 900B (Prev. 2900B)"
"2018-03-09 01:03:00","2018-03-09 09:03:00","Chinese Aggregate Financing (CNY)(Feb) 1.17tln vs. Exp. 1.07tln (Prev. 3.06tln)"
"2018-03-09 00:48:00","2018-03-09 08:48:00","USD/JPY extends to above 106.50 while JPY-crosses also edge fresh session highs with GBP/JPY reclaiming the 147.00 handle, which Nikkei 225 has coat-tailed on to trade higher by over 2%"
"2018-03-09 00:40:00","2018-03-09 08:40:00","White House says it looks forward to North Korean denuclearization, but adds in the meantime sanctions and pressure must remain"
"2018-03-09 00:38:00","2018-03-09 08:38:00","PRE-MARKET TAIWAN AND SINGAPORE STOCK NEWS: AU Optronics (2409 TT) February revenue fell 22.2% Y/Y"
"2018-03-09 00:13:00","2018-03-09 08:13:00","South Korea National Security Chief says North Korean Leader Kim is committed to denuclearization and is to refrain from further tests, adds President Trump will meet with North Korea's Kim by May"
"2018-03-09 00:07:00","2018-03-09 08:07:00","China Mofcom says firmly opposes US trade measures and urges US to withdraw tariffs on steel and aluminium, adds will take strong measures to safeguard own interests"
"2018-03-09 00:05:00","2018-03-09 08:05:00","Australia sells AUD 500mln 3.25% 2029 bonds, b/c 4.36, avg. yield 2.8212%"
"2018-03-09 00:02:00","2018-03-09 08:02:00","Asia stocks open higher following the positive lead from US where President Trump confirmed tariffs but exempted Canada and Mexico, while Trump was also said to be open to relief for its allies"
"2018-03-09 00:00:00","2018-03-09 08:00:00","Japanese Real Cash Earnings (Jan) Y/Y -0.9% vs. Exp. -0.7%	(Prev. -0.5%)"
"2018-03-09 00:00:00","2018-03-09 08:00:00","Japanese Overtime Pay (Jan) Y/Y 0.0% (Prev. 0.9%)"
