"gmt_time","hk_time","subject"
"2018-06-26 23:59:00","2018-06-27 07:59:00","BoJ Q1 funds flow report states it held 41.8% of JGB market as of end-March"
"2018-06-26 23:56:00","2018-06-27 07:56:00","RBNZ to delay its review on bank liquidity policy after priority rethink"
"2018-06-26 23:48:00","2018-06-27 07:48:00","Aurizon Holdings (AZJ AT) affirms FY18 EBIT AUD 900mln-960mln and guides FY18 capex below AUD 500mln"
"2018-06-26 23:47:00","2018-06-27 07:47:00","Australia May YTD underlying cash deficit at AUD 10bln vs. Prev. AUD 15bln"
"2018-06-26 23:38:00","2018-06-27 07:38:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: WTI crude futures rose over 3% to above USD 70.00/bbl"
"2018-06-26 23:14:00","2018-06-27 07:14:00","North Korea is said to have continued to make improvements to its Yongbyon nuclear facilities with infrastructure improvements visible, according to reports citing satellite images"
"2018-06-26 22:55:00","2018-06-27 06:55:00","China Beige Book says economy is doing better than official data suggests"
"2018-06-26 22:16:00","2018-06-27 06:16:00","US Trade Representative Lighthizer says retaliatory tariffs demonstrate trading hypocrisy and that there is no credible basis for EU legal theory regarding tariffs, adds US will take all necessary actions to protect interests"
"2018-06-26 21:52:00","2018-06-27 05:52:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include: Chinese Industrial Profits, New Zealand Trade Balance, Exports, Imports and Business Confidence"
"2018-06-26 21:45:00","2018-06-27 05:45:00","Hotel in Russian city of Rostov-on-Don is being evacuated amid unconfirmed reports of a bomb threat"
"2018-06-26 21:40:00","2018-06-27 05:40:00","DAILY ASIA-PAC OPENING NEWS"
"2018-06-26 21:07:00","2018-06-27 05:07:00","White House strongly opposes the ZTE provision in the defense bill"
"2018-06-26 21:00:00","2018-06-27 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-06-26 21:00:00","2018-06-27 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-06-26 20:56:00","2018-06-27 04:56:00","BoJ Deputy Governor Amamiya says should not rule out fine-tuning of ultra-loose policy if it is required to stably reach price target"
"2018-06-26 20:47:00","2018-06-27 04:47:00","S&P affirmed US AA+ rating, Outlook Stable"
