"gmt_time","hk_time","subject"
"2018-08-20 23:45:00","2018-08-21 07:45:00","Australian Home Affairs Minister Dutton is to step down after failed leadership challenge"
"2018-08-20 23:33:00","2018-08-21 07:33:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Australian PM Turnbull survives leadership challenge; Earnings from Amcor and BHP"
"2018-08-20 23:30:00","2018-08-21 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (Aug 19) W/W 114.1 (Prev. 118.2)"
"2018-08-20 23:29:00","2018-08-21 07:29:00","Australian PM Turnbull wins leadership vote for ruling Liberal Party by 48 to 35 votes"
"2018-08-20 23:16:00","2018-08-21 07:16:00","Reports note that Australian Home Affairs Minister Dutton is to challenge PM Turnbull for leadership"
"2018-08-20 23:13:00","2018-08-21 07:13:00","Twitter reports note that Australia's Liberal Party leadership has been declared vacant, which means there is a challenge to PM Turbull "
"2018-08-20 22:56:00","2018-08-21 06:56:00","UK Foreign Secretary Hunt is said to call for further sanctions on Russia, according to Sky reports"
"2018-08-20 22:50:00","2018-08-21 06:50:00","Chinese insurance companies are reported to have raised purchases of A-shares, according to press reports"
"2018-08-20 22:18:00","2018-08-21 06:18:00","BHP (BHP AT) FY18 net USD 3.7bln vs. Exp. USD 6.6bln, Prev. USD 5.9bln Y/Y, underlying profit USD 9.6bln vs. Exp. USD 9.2bln"
"2018-08-20 22:03:00","2018-08-21 06:03:00","RBA Governor Lowe reiterates likely next move in rates will be up and not down"
"2018-08-20 21:57:00","2018-08-21 05:57:00","US President Trump declines to say whether he will undergo interview with Special Counsel Mueller's team which he states could be a perjury trap"
"2018-08-20 21:48:00","2018-08-21 05:48:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include RBA Minutes and Governor Lowe Comments, New Zealand Credit Card Spending & Japanese 29yr Auction"
"2018-08-20 21:28:00","2018-08-21 05:28:00","DAILY ASIA-PAC OPENING NEWS"
"2018-08-20 21:20:00","2018-08-21 05:20:00","US President Trump says it is likely will have a 2nd summit with North Korean leader Kim"
"2018-08-20 21:00:00","2018-08-21 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-08-20 21:00:00","2018-08-21 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-08-20 20:42:00","2018-08-21 04:42:00","US President Trump says it is fine if Iranian President Rouhani wants to meet him, but he could not care less if not"
"2018-08-20 20:39:00","2018-08-21 04:39:00","US President Trump says thought he had a deal with Turkey for pastor's release and that he helped Israel to free a Turkish citizen for the pastor's release"
"2018-08-20 20:38:00","2018-08-21 04:38:00","US President Trump says would consider lifting Russian sanctions if Moscow took steps to cooperate with US on issues such as Syria and Ukraine"
"2018-08-20 20:20:00","2018-08-21 04:20:00","US President Trump has no time-frame for ending China trade dispute, does not anticipate much coming from the trade talks with China this week"
"2018-08-20 20:08:00","2018-08-21 04:08:00","RANsquawk US Market Wrap - 20th August 2018 - Trump takes another swipe at the Fed"
"2018-08-20 19:50:00","2018-08-21 03:50:00","US President Trump says he disagrees with the Fed’s decision to hike interest rates, saying he is not thrilled with Powell for doing so"
"2018-08-20 19:47:00","2018-08-21 03:47:00","BP Whiting Indiana Refinery is running above normal capacity after the restart of its crude unit, according to sources"
"2018-08-20 19:38:00","2018-08-21 03:38:00","Tesla’s (TSLA) cash fell to USD 1.69bln in the first six weeks of Q3"
"2018-08-20 19:26:00","2018-08-21 03:26:00","IMAX’s (IMAX) VR camera project with Alphabet (GOOGL) has been cancelled, according to Variety"
"2018-08-20 18:43:00","2018-08-21 02:43:00","Apple (AAPL) is reportedly planning an updated, cheaper Mac computer to revive desktop computer sales"
"2018-08-20 18:34:00","2018-08-21 02:34:00","WTI (U8) FUTURES SETTLE  52c HIGHER AT USD 66.43/bbl, Brent (V8) FUTURES SETTLE 38c HIGHER AT USD 72.21/bbl"
"2018-08-20 18:33:00","2018-08-21 02:33:00","World refined Copper market deficit narrowing to 31,000 tons in May from 98,000 tons in April, according to ICSG"
"2018-08-20 18:02:00","2018-08-21 02:02:00","Nvidia (NVDA) RTX Platform is introducing real time Ray Tracing and AI to a range of blockbuster games"
"2018-08-20 17:04:00","2018-08-21 01:04:00","The DoE has offered 11mln barrels sour crude for sale from the US reserves, newswires report"
"2018-08-20 16:57:00","2018-08-21 00:57:00","ECB's Weidmann says central banks may need to tackle imbalances "
"2018-08-20 16:56:00","2018-08-21 00:56:00","US Agricultural Secretary Perdue says a trade war is needed to get exports up and to get a level field "
"2018-08-20 16:35:00","2018-08-21 00:35:00","CNBC’s Najarian notes option activity in Range Resources (RRC) and Autodesk (ADSK)"
"2018-08-20 16:16:00","2018-08-21 00:16:00","France’s Macron and Germany's Merkel will be meeting in Paris early September to discuss Brexit; according to a French official "
"2018-08-20 15:54:00","2018-08-20 23:54:00","US President Trump is said to have been complaining about Fed raising rates, and reportedly lamented Powell hasn’t been a cheap money fed chair, which he expected, according to three people familiar with the matter"
"2018-08-20 15:47:00","2018-08-20 23:47:00","Fed's Bostic (voter, dovish) says the economy no longer needs the stimulus it required before; the economy is doing pretty well, GDP is 'strong' and unemployment rate 'very very low' historically"
"2018-08-20 15:47:00","2018-08-20 23:47:00","The SEC faces pressure to act swiftly on Tesla (TSLA), but to not blow up any potential privatization deal that would be good for investors, according to FBN's Gasparino"
"2018-08-20 15:38:00","2018-08-20 23:38:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.69%), FTSE 100 (+0.46%), DAX (+0.97%), CAC (+0.65%), IBEX (+0.53%), FTSE MIB (+0.32%), SMI (+0.57%)"
"2018-08-20 15:18:00","2018-08-20 23:18:00","Moody's says it is extending its review for downgrade on Italy's Baa2 ratings as to get better visibility on Italy's policy direction"
"2018-08-20 15:18:00","2018-08-20 23:18:00","Moody's says it is extending its review for downgrade on Italy's Baa2 ratings as to get better visibility on Italy's policy direction"
"2018-08-20 15:00:00","2018-08-20 23:00:00","WTO confirms Turkey has lodged a complaint against US tariffs, according to AFP news"
"2018-08-20 14:44:00","2018-08-20 22:44:00","SEC reportedly under pressure to move quickly with investigation of Tesla (TSLA), Fox reports citing sources"
"2018-08-20 14:40:00","2018-08-20 22:40:00","Canadian PM Trudeau is looking forward to more NAFTA engagement shortly"
"2018-08-20 14:31:00","2018-08-20 22:31:00","Daily FX Wrap: minimal movement out of moribund Monday bounds"
"2018-08-20 14:27:00","2018-08-20 22:27:00","HP Enterprises (HPE) enters into a cloud solutions agreement with an Alibaba (BABA) unit"
"2018-08-20 14:15:00","2018-08-20 22:15:00","Linde (LIN GY) and Praxair (PX) merger approved by EU antitrust regulator"
"2018-08-20 14:09:00","2018-08-20 22:09:00","Standard Chartered (STAN LN) completes sale of principal finance real estate business in Asia to Actis; also in talks to sell remaining non-Asia principal finance real estate business to Intermediate Capital Group; according to sources"
"2018-08-20 13:54:00","2018-08-20 21:54:00","BoC's Wilkins says high levels of debt mean monetary policy has more impact; adds mortgage holders will eventually feel higher rates"
"2018-08-20 13:43:00","2018-08-20 21:43:00","Of note for PG&E (PCG) and Edison (EIX); California State Senator Dodd says lawmakers are abandoning attempts to protect electrical utilities from wildfire liability"
"2018-08-20 13:40:00","2018-08-20 21:40:00","RPM International (RPM) may be up for sale by Elliott, as according to Dealreporter"
"2018-08-20 13:22:00","2018-08-20 21:22:00","Italy's Cabinet Undersecretary Giorgetti does not exclude that 2019 deficit could be above 3% of GDP"
"2018-08-20 13:19:00","2018-08-20 21:19:00","Fixed and FX latest: Bunds and Gilts revisit/set new session highs, Usd drifts"
"2018-08-20 13:02:00","2018-08-20 21:02:00","Additional US Equity Stories "
"2018-08-20 12:51:00","2018-08-20 20:51:00","RANsquawk Daily US Equity Opening News - 20th August 2018 - JP Morgan cuts its price target for TSLA the automaker to USD 195 from USD 308"
"2018-08-20 12:42:00","2018-08-20 20:42:00","Chinese Vice Premier Liu He states that China are to bolster IP protection and increase legal enforcement "
"2018-08-20 11:54:00","2018-08-20 19:54:00","Scotiabank FX Daily - Central Bank Headline Risk Elevated Into Jackson Hole"
"2018-08-20 11:21:00","2018-08-20 19:21:00","Shell says Nigeria's Trans Ramos pipeline that feeds some crude to the Forcados stream is still shut"
"2018-08-20 11:13:00","2018-08-20 19:13:00","Volkwagen (VOW3 GY) are said to recall 700K Tiguan and Tourcan cars worldwide"
"2018-08-20 11:13:00","2018-08-20 19:13:00","The EU says their efforts are undiminished in Brexit negotiations "
"2018-08-20 11:05:00","2018-08-20 19:05:00","Saudi crude output rose by 459k BPD MM to 10.489mln BPD in June; Saudi crude exports rose by 260k BPD MM to 7.24mln BPD in June, according to JODI data"
"2018-08-20 10:47:00","2018-08-20 18:47:00","PBoC is reportedly said to have provided USD liquidity to the market "
