"gmt_time","hk_time","subject"
"2018-11-30 21:21:00","2018-12-01 05:21:00","S&P affirms Ireland at 'A+/A-1'; outlook remains stable"
"2018-11-30 21:15:00","2018-12-01 05:15:00","RANsquawk Central Bank Weekly Briefing 30 November 2018"
"2018-11-30 21:15:00","2018-12-01 05:15:00","RANsquawk Week in Focus: 3rd-7th December 2018"
"2018-11-30 21:06:00","2018-12-01 05:06:00","RANsquawk US Market Wrap - 30 November 2018: Trump says something may come out of dinner with China’s Xi"
"2018-11-30 21:04:00","2018-12-01 05:04:00","Fitch Affirms Belgium at 'AA-'; Outlook Stable"
"2018-11-30 21:03:00","2018-12-01 05:03:00","Fitch Affirms Portugal at 'BBB'; Outlook Stable"
"2018-11-30 20:51:00","2018-12-01 04:51:00","Russia still sees a chance of agreeing to the final communique, key differences exist"
"2018-11-30 20:42:00","2018-12-01 04:42:00","US President Trump says nobody knows if there will be a government shutdown"
"2018-11-30 19:54:00","2018-12-01 03:54:00","US President Trump says ""something could very well come out"" of his dinner with China's Xi on Saturday; VOA"
"2018-11-30 19:41:00","2018-12-01 03:41:00","Goldman Sachs' scenarios for Trump/Xi meeting outcome"
"2018-11-30 19:33:00","2018-12-01 03:33:00","Brazil police said to open investigation into President Elect Bolsanaro 's Advisor Guedes "
"2018-11-30 19:32:00","2018-12-01 03:32:00","WTI (F9) settles USD 0.52 lower at USD 50.93/bbl, Brent (F8) settles USD 0.80 lower at USD 58.71"
"2018-11-30 19:10:00","2018-12-01 03:10:00","Washington Correspondent Eamon Javers tweets he has spoken with a Senior Administration Official at G20 who said Trump “doesn’t feel pressure to make a deal for the sake of a deal. He has more time.”"
"2018-11-30 19:06:00","2018-12-01 03:06:00","Argentina's Foreign Minister says progress has been made on the issue of trade for the final communique of the G20 meeting"
"2018-11-30 18:59:00","2018-12-01 02:59:00","Trans Alaska Pipeline shut as precaution after Alaska earthquake"
"2018-11-30 18:51:00","2018-12-01 02:51:00","Alaska pipeline is shut down as precaution after earthquake; according to Alyeska "
"2018-11-30 18:47:00","2018-12-01 02:47:00","US President Trump and South Korea's Moon are to meet at G20"
"2018-11-30 18:43:00","2018-12-01 02:43:00","OPEC Economic Panel says that a 1.3mln BPD output cut would balance the market; WSJ"
"2018-11-30 18:34:00","2018-12-01 02:34:00","China Director of International Affairs notes that points of agreement between China and the US are increasing, China still sees some disagreements"
"2018-11-30 18:30:00","2018-12-01 02:30:00","Saudi Crown Prince met China's Xi on the sidelines at the G20 summit; Saudi Press Agency via Twitter"
"2018-11-30 18:26:00","2018-12-01 02:26:00","China President Xi calls for free trade and WTO reform in his G20 speech; Xinhua"
"2018-11-30 18:23:00","2018-12-01 02:23:00","Texas Instruments (TXN) call activity cited for upside"
"2018-11-30 18:23:00","2018-12-01 02:23:00","Altria (MO) - Juul employees are unhappy about a possible deal, according to Axios"
"2018-11-30 18:22:00","2018-12-01 02:22:00","Boeing (BA) forecasts China will experience strong growth in commercial services market with demand growing USD 1.5trln over 20 years"
"2018-11-30 18:20:00","2018-12-01 02:20:00","Alberta's Ceci says there will be an announcement on possible curtailment ""soon"""
"2018-11-30 18:15:00","2018-12-01 02:15:00","China is to further market based reforms and protect intellectual property; Xinhua"
"2018-11-30 18:11:00","2018-12-01 02:11:00","US President Trump and Russia's Putin greeted each other at the G20"
"2018-11-30 17:50:00","2018-12-01 01:50:00","Baker Hughes Rig Count (30/Nov): Oil up 2 rigs at 887, gas down 5 rigs at 189, total rigs down 3 at 1076"
"2018-11-30 17:45:00","2018-12-01 01:45:00","US President Trump says he has had no discussion with the Saudi Crown Prince but might do so, although has exchanged pleasantries"
"2018-11-30 17:41:00","2018-12-01 01:41:00","Nexstar Media (NXST) lead buyer for Tribune Media (TRCO); according to NY Post"
"2018-11-30 17:40:00","2018-12-01 01:40:00","Russian Economy Minister Oreshkin says G20 leaders are likely to sign final declaration"
"2018-11-30 17:34:00","2018-12-01 01:34:00","Magnitude 7 earthquake reported in Southern Alaska; according to USGS"
"2018-11-30 17:15:00","2018-12-01 01:15:00","US President Trump and Saudi Crown Prince had a friendly meeting, according to Saudi-owned TV"
"2018-11-30 17:03:00","2018-12-01 01:03:00","US President Trump says that the sole reason for cancelling the Putin meeting was the incident at the sea of Azov"
"2018-11-30 17:00:00","2018-12-01 01:00:00","EIA: US crude oil production rose 129,000 BPD in September to 11.475mln BPD"
"2018-11-30 16:56:00","2018-12-01 00:56:00","US President Trump says there are some good signs on China trade; if we could make a deal it would be good"
"2018-11-30 16:53:00","2018-12-01 00:53:00","Russian Energy Minister Novak says oil output in Russia in 2019 is expected to be the same as this year for now; RIA"
"2018-11-30 16:51:00","2018-12-01 00:51:00","US President Trump and Japan's PM Abe to discuss trade, military at G20"
"2018-11-30 16:50:00","2018-12-01 00:50:00","Russia's Energy Minister Novak is to meet Saudi Energy Minister at G20, will discuss oil output reduction for 2019; RIA"
"2018-11-30 16:35:00","2018-12-01 00:35:00","Swiss government says adopts provisional ban on trading of Swiss shares on European stock exchanges amid row with EU over new treaty to take effect on January 1st 2019 "
"2018-11-30 16:31:00","2018-12-01 00:31:00","Tesla (TSLA) has achieved Model 3 production of 1,000 per day; Electrek"
"2018-11-30 16:31:00","2018-12-01 00:31:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-0.13%), FTSE 100 (-0.93%), DAX (-0.39%), CAC (-0.15%), IBEX (-0.31%), FTSE MIB (+0.11%), SMI (+0.29%)"
"2018-11-30 16:29:00","2018-12-01 00:29:00","OPEC committee suggest a 1.3mln BPD cut from the October level, according to a delegate"
"2018-11-30 16:28:00","2018-12-01 00:28:00","EU regulators approve merger deal between SodaStream (SODA) International with PepsiCo (PEP)"
