"gmt_time","hk_time","subject"
"2018-10-01 23:51:00","2018-10-02 07:51:00","BoJ September Tankan Corporate Price Expectation Survey states Japanese firms sees Y/Y inflation at 0.8% (Prev. 0.9%); 3yr and 5yr expectations unchanged at 1.1%"
"2018-10-01 23:50:00","2018-10-02 07:50:00","Japanese Monetary Base Y/Y 5.9%vs. Exp. 7.1% (Prev. 6.9%)"
"2018-10-01 23:50:00","2018-10-02 07:50:00","Japanese Monetary End of Period JPY (Sep) 505tln (Prev. 502tln)"
"2018-10-01 23:33:00","2018-10-02 07:33:00","PRE-MARKET TAIWAN AND SINGAPORE NEWS: The Ministry of defense plans to spend more than TWD 1.1bln to build three special-ops and counter terrorism bases over three years. (Taipei Times)"
"2018-10-01 23:30:00","2018-10-02 07:30:00","ANZ Roy Morgan Consumer Confidence (30 Sep) 118.1 (Prev. 117.2)"
"2018-10-01 23:13:00","2018-10-02 07:13:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: Softbank (9984 JT) – Saudi PIF investment fund has denied press reports that it has shelved the USD 200bln Softbank solar project. (Newswires)"
"2018-10-01 23:02:00","2018-10-02 07:02:00","EU is to present its draft for the future relationship with the UK"
"2018-10-01 23:00:00","2018-10-02 07:00:00","South Korea Cyclical Leading Index (Aug) -0.4 (Prev. -0.2)"
"2018-10-01 23:00:00","2018-10-02 07:00:00","South Korea Retail Sales M/M 0.0% (Prev. 0.5%)"
"2018-10-01 23:00:00","2018-10-02 07:00:00","Australia CBA Manufacturing PMI (Sep) 54(Prev. 53.2)"
"2018-10-01 22:29:00","2018-10-02 06:29:00","US Treasury Secretary Mnuchin, in regards to trade, says if China shows they're willing the US will listen"
"2018-10-01 22:23:00","2018-10-02 06:23:00","US Treasury Secretary Mnuchin says people will be pleased when they see the trade deal in detail"
"2018-10-01 22:14:00","2018-10-02 06:14:00","Japanese PM Abe is reportedly to replace Japan's Defense Minister"
"2018-10-01 22:04:00","2018-10-02 06:04:00","RBNZ annual report states that domestic financial system is sound and resilient"
"2018-10-01 22:04:00","2018-10-02 06:04:00","RBNZ annual report states that domestic financial system is sound and resilient"
"2018-10-01 21:54:00","2018-10-02 05:54:00","UK PM May is preparing to limit Britain's ability to strike free-trade deals after Brexit in a significant concession to the EU aimed at breaking the deadlock in negotiations - The Times"
"2018-10-01 21:39:00","2018-10-02 05:39:00","Former UK Foreign Minister Johnson told senior conservatives that he would delay Brexit by at least six months if he became PM"
"2018-10-01 21:34:00","2018-10-02 05:34:00","Mexico's President-elect Obrador says NAFTA successor is a good agreement and beneficial for Mexico, Canada and US"
"2018-10-01 21:16:00","2018-10-02 05:16:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include the RBA Interest Rate Decision. Note: Mainland China is closed due to a public holiday"
"2018-10-01 21:11:00","2018-10-02 05:11:00","North Korean government spokesperson says US is still trying to subdue North Korea via sanctions, while reiterating that North Korea is taking substantial steps to implement the joint statement"
"2018-10-01 21:00:00","2018-10-02 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-10-01 21:00:00","2018-10-02 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-10-01 21:00:00","2018-10-02 05:00:00","South Korea Manufacturing BSI Index (Oct) 78 (Prev. 76)"
"2018-10-01 20:58:00","2018-10-02 04:58:00","DAILY ASIA-PAC OPENING NEWS"
"2018-10-01 20:52:00","2018-10-02 04:52:00","Argentinian Central Bank sets LELIQ rate at 67.18%"
"2018-10-01 20:37:00","2018-10-02 04:37:00","NHC says Tropical Storm Rosa is expected to bring flooding rains to portions of Baja Californioa, Sonora and the South-Western US tonight"
"2018-10-01 20:06:00","2018-10-02 04:06:00","RANsquawk US Market Wrap - 1st October 2018 - Trump says tariffs to remain despite USMCA and too soon for China trade talks"
"2018-10-01 18:41:00","2018-10-02 02:41:00","Italian Finance Minister Tria says a 2.4% deficit-GDP target is not inline with EU rules, but it does have precedence "
"2018-10-01 18:32:00","2018-10-02 02:32:00","WTI (X8) settles USD 2.05 higher at USD 75.30/bbl, Brent (Z8) settles USD 2.25 higher at USD 84.98"
"2018-10-01 18:00:00","2018-10-02 02:00:00","UK lawmaker and Brexit hardliner Rees-Mogg says changing a leadership usually causes more problems than it solves, it's prudent to back PM May"
"2018-10-01 18:00:00","2018-10-02 02:00:00","DoJ could reportedly approve UTX Technology (UTX) - Rockwell Collins (COL) deal as soon as today"
"2018-10-01 17:35:00","2018-10-02 01:35:00","Fed's Rosengren says FOMC should continue on its current pace of raising rates"
"2018-10-01 17:26:00","2018-10-02 01:26:00","EU Commision President Juncker says, on Italy's 2019 budget proposal, we are in talks, let's see where they end and if they want further special treatment it would end Euro"
"2018-10-01 17:25:00","2018-10-02 01:25:00","JPMorgan says General Electric (GE) is likely to cut its dividend and raise equity"
"2018-10-01 17:21:00","2018-10-02 01:21:00","Fed's Rosengren says he watches the 2s10s spread, but is not obsessed with it"
"2018-10-01 17:19:00","2018-10-02 01:19:00","USTR says there is no deadline for deadline for resolving metals tariff dispute"
"2018-10-01 17:15:00","2018-10-02 01:15:00","Fed's Rosengren says the further the US gets below full employment the higher the risk of inflation increasing"
"2018-10-01 17:12:00","2018-10-02 01:12:00","Canadian PM Trudeau says US side has expressed willingness to discuss steel and aluminium tariffs"
"2018-10-01 17:07:00","2018-10-02 01:07:00","UK Finance Minister Hammond says if WTO regulations are implemented we will have to have border checks"
"2018-10-01 17:02:00","2018-10-02 01:02:00","Italy's September state sector budget deficit EUR 19.8bln, up 3.8bln compared with September 2017"
"2018-10-01 16:54:00","2018-10-02 00:54:00","Fed's Rosengren says continued growth and tighter labour markets will likely lead to imbalances including but not limited to inflation"
"2018-10-01 16:47:00","2018-10-02 00:47:00","UK Finance Minister Hammond says we need a very very gradual process of re-balancing our trade with the EU "
"2018-10-01 16:45:00","2018-10-02 00:45:00","ECB's Villeroy says it is now or never to build economic union"
"2018-10-01 16:44:00","2018-10-02 00:44:00","Canadian PM Trudeau says new trilateral trade deal removes uncertainty for manufacturers and investors; notes NAFTA is not a 'finish line' as it still needs ratification"
"2018-10-01 16:37:00","2018-10-02 00:37:00","Fed's Williams says as we move towards a more normal conduct of policy, we shouldn't rest easy and think we wont run into future challenges "
"2018-10-01 16:36:00","2018-10-02 00:36:00","Atlanta Fed GDPnow Q3: 4.1% (Prev. 3.6%)"
"2018-10-01 16:29:00","2018-10-02 00:29:00","Lyondell Houston refinery said to run FCC normally after restart"
"2018-10-01 16:05:00","2018-10-02 00:05:00","UK Brexit Minister Raab says the government is not even considering a second referendum"
"2018-10-01 15:59:00","2018-10-01 23:59:00","US President Trump says steel and aluminium tariffs will remain, will remain on Canada and Mexico unless they can do something like quotas"
"2018-10-01 15:55:00","2018-10-01 23:55:00","US President Trump says it is too early to talk with China over trade, does not want China to have a difficult time due to trade"
"2018-10-01 15:53:00","2018-10-01 23:53:00","Fed's Kashkari (Dove, Non-voter) says so far tax cuts have not boosted business spending outside of the oil sector, we are probably not at full employment"
"2018-10-01 15:53:00","2018-10-01 23:53:00","UK Brexit Minister Raab says the choice come November will be on the deal or no deal and that should focus minds"
"2018-10-01 15:50:00","2018-10-01 23:50:00","US Trade Representative Lighthizer says new trade deal will serve as a template for future trade agreements"
"2018-10-01 15:34:00","2018-10-01 23:34:00","US President Trump says he expects to sign the new deal by the end of November"
"2018-10-01 15:33:00","2018-10-01 23:33:00","Canadian PM Trudeau says new deal will bring US and Canada even closer together"
"2018-10-01 15:30:00","2018-10-01 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.34%), FTSE 100 (-0.17%), DAX (+0.73%), CAC (+0.24%), IBEX (+0.19%), FTSE MIB (-0.54%), SMI (+0.42%)"
"2018-10-01 15:28:00","2018-10-01 23:28:00","US President Trump says Mexico and Canada have agreed to labour, IP and environmental provisions under new NAFTA deal, will support hundreds of thousands of jobs "
"2018-10-01 15:22:00","2018-10-01 23:22:00","Fed's Kashkari (Dove, Non-voter) says he sees no reason to move rates up yet and tap the brakes, economic indicators are flashing green but the bond market is flashing yellow"
"2018-10-01 15:21:00","2018-10-01 23:21:00","Fed's Kashkari (Dove, Non-voter) says he is not seeing any near-term effects from the tariffs but could be damaging in the long term, NAFTA has been a huge help to the US economy "
"2018-10-01 15:18:00","2018-10-01 23:18:00","UK Brexit Minster Raab says that the PM's goal after the Salzburg Summit is to not see a border down the Irish Sea"
"2018-10-01 15:05:00","2018-10-01 23:05:00","Italy's Finance Minister Tria has told Euro Zone peers in closed-door meetings that talks are still underway within the Italian government about budget plans and details"
"2018-10-01 15:03:00","2018-10-01 23:03:00","Italian Deputy PM Di Maio says EU's Moscovici spoke out against Italy budget plan to ""upset markets"", no reason to question 2019 2.4% budget deficit-GDP target"
"2018-10-01 14:54:00","2018-10-01 22:54:00","Standard Chartered (STAN LN) is reportedly planning for a fine of USD 1.5bln over Iranian sanction violations, as according to sources"
"2018-10-01 14:31:00","2018-10-01 22:31:00","Daily FX Wrap: Loonie and Peso pare some gains, while Pound gets Brexit boost"
"2018-10-01 14:31:00","2018-10-01 22:31:00","Daily FX Wrap: Loonie and Peso pare some gains, while Pound gets Brexit boost"
"2018-10-01 14:29:00","2018-10-01 22:29:00","Royal Mail (RMG LN) expects full year performance to be significantly below target, in the upper end of two to three percent"
"2018-10-01 14:10:00","2018-10-01 22:10:00","Mexican Central Bank poll median 2018 inflation seen at 4.5% (Prev. 4.47%); median 2018 GDP seen at 2.10% (Prev. 2.10%) "
"2018-10-01 14:08:00","2018-10-01 22:08:00","White House Advisor Kudlow says trade deal with China is not imminent"
"2018-10-01 13:54:00","2018-10-01 21:54:00","Azimut (AZM IT) Peninsula has acquired 3.8mln shares in the co., equal to a 2.7% stake net of co.'s own shares"
