"gmt_time","hk_time","subject"
"2018-02-27 23:50:00","2018-02-28 07:50:00","Japanese Industrial Production (Jan P) Y/Y 2.7% vs. Exp. 5.3% (Prev. 4.4%)"
"2018-02-27 23:50:00","2018-02-28 07:50:00","Japanese Large Retailer Sales (Jan) Y/Y 0.5% vs. Exp. 0.4% (Prev. 1.1%)"
"2018-02-27 23:50:00","2018-02-28 07:50:00","Japanese Retail Sales (Jan) M/M -1.8% vs. Exp. -0.6% (Prev. 0.9%)"
"2018-02-27 23:48:00","2018-02-28 07:48:00","US President Trump says China and other nations take advantage of US in regards to trade"
"2018-02-27 23:48:00","2018-02-28 07:48:00","US President Trump says China and other nations take advantage of US in regards to trade"
"2018-02-27 23:33:00","2018-02-28 07:33:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Australia announced a recall of cars due to Takata airbags which could impact as many as 2.3mln cars in Australia"
"2018-02-27 23:21:00","2018-02-28 07:21:00","UK PM May says will reject Brexit deal that threatens UK integrity"
"2018-02-27 23:15:00","2018-02-28 07:15:00","ACCC says Australian east coast gas market is to remain extremely tight"
"2018-02-27 23:13:00","2018-02-28 07:13:00","BoJ Governor Kuroda is to appear in Parliament at 0420GMT"
"2018-02-27 23:04:00","2018-02-28 07:04:00","Venezuela former Governor Falcon is said to run against President Maduro in April 22 election"
"2018-02-27 23:03:00","2018-02-28 07:03:00","US is said to have evidence Russia compromised election systems in 7 states prior to 2016 election, although no votes were said to have been changed and no voters were removed from rolls"
"2018-02-27 22:58:00","2018-02-28 06:58:00","Chinese economic growth will remain above 6.5% this year and next year, according to press reports"
"2018-02-27 22:54:00","2018-02-28 06:54:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Virgin Australia earnings; commodities declined on firm USD post-Powell testimony"
"2018-02-27 22:45:00","2018-02-28 06:45:00","US Commerce Department confirmed duties placed on Chinese aluminium foil  "
"2018-02-27 22:43:00","2018-02-28 06:43:00","RBNZ paper notes a shortage of construction workers in Auckland which may hamper efforts to tackle lack of housing"
"2018-02-27 22:34:00","2018-02-28 06:34:00","UK government official states that PM May will not agree to ECJ as an arbiter of exit deal and will offer a robust response to EU regarding withdrawal"
"2018-02-27 22:30:00","2018-02-28 06:30:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Japanese Industrial Production & Retail Sales, Australian Private Sector Credit, Chinese Official Manufacturing and Non-Manufacturing PMIs"
"2018-02-27 22:24:00","2018-02-28 06:24:00","NAB revises RBA rate hike forecasts and now sees 1 hike late this year vs. Prev. forecast of 2 hikes for 2018"
"2018-02-27 22:22:00","2018-02-28 06:22:00","Australian Treasury Secretary Fraser says wage growth is beginning to rise and urges increased productivity to boost wages"
"2018-02-27 22:10:00","2018-02-28 06:10:00","DAILY ASIA-PAC OPENING NEWS"
"2018-02-27 22:00:00","2018-02-28 06:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-02-27 22:00:00","2018-02-28 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-02-27 21:45:00","2018-02-28 05:45:00","New Zealand Net Migration SA (Jan) 6210 (Prev. 5700. Rev. 5780)"
