"gmt_time","hk_time","subject"
"2018-02-06 23:58:00","2018-02-07 07:58:00","China reportedly deploys 300K troops along border with North Korea as preparation to deal with crisis in the event that war breaks out"
"2018-02-06 23:56:00","2018-02-07 07:56:00","US House passed bill to fund government through to March 23rd via vote of 245 vs. 182, which sends the bill to the Senate"
"2018-02-06 23:52:00","2018-02-07 07:52:00","US House has enough votes to pass stop gap bill to keep government funded to March 23rd"
"2018-02-06 23:51:00","2018-02-07 07:51:00","Daewoo E&C (047040 KS) FY oper. profit KRW 437.3bln"
"2018-02-06 23:50:00","2018-02-07 07:50:00","Japanese Foreign Reserves (USD)(Jan) 1268.5B (Prev. 1264.3B)"
"2018-02-06 23:37:00","2018-02-07 07:37:00","IMF sees Indonesia 2018 GDP growth at 5.3% "
"2018-02-06 23:33:00","2018-02-07 07:33:00","US House begins vote on spending bill to fund government through to March 23rd"
"2018-02-06 23:32:00","2018-02-07 07:32:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Toyota Motor (7203 JT) 9-month net JPY 2.0tln vs. Prev. JPY 1.4tln Y/Y"
"2018-02-06 23:24:00","2018-02-07 07:24:00","Slater & Gordon (SGH AT) to name John Somerville as CEO with immediate effect, also plans to downsize general law business"
"2018-02-06 22:40:00","2018-02-07 06:40:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Commonwealth Bank of Australia (CBA AT) H1 cash profit AUD 4.8bln vs. Exp. AUD 5.2bln"
"2018-02-06 22:17:00","2018-02-07 06:17:00","Majority of US House backs procedural step to advance stop-gap government funding bill to a final vote"
"2018-02-06 22:12:00","2018-02-07 06:12:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Australian AiG Perf. of Construction Index, Japanese Average Cash Earnings & Leading Index"
"2018-02-06 22:00:00","2018-02-07 06:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-02-06 22:00:00","2018-02-07 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2018-02-06 22:00:00","2018-02-07 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-02-06 21:45:00","2018-02-07 05:45:00","New Zealand HLFS Job Growth YY (Q4) 3.7% vs. Exp. 3.6% (Prev. 4.2%)"
"2018-02-06 21:45:00","2018-02-07 05:45:00","New Zealand Average Hourly Earnings (Q4) Q/Q 0.8% vs. Exp. 0.5%	(Prev. 1.2%)"
"2018-02-06 21:22:00","2018-02-07 05:22:00","Anadarko Petroleum Corp (APC) Q4 Adj. EPS USD 0.18 vs. Exp. USD 0.03, revenue USD 2.93bln vs. Exp. USD 2.77bln"
"2018-02-06 21:15:00","2018-02-07 05:15:00","Microchip Technology Inc (MCHP) Q4 EPS USD 1.36 vs. Exp. USD 1.35, revenue USD 0.994 bln vs. Exp. USD 0.99bln"
"2018-02-06 21:08:00","2018-02-07 05:08:00","Pioneer Natural Resources Co (PXD) Q4 Adj EPS USD 1.22 vs. Exp. USD 0.78, revenue USD 1.53bln vs. Exp. USD 1.23bln"
