"gmt_time","hk_time","subject"
"2018-12-24 22:00:00","2018-12-25 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-12-24 18:00:00","2018-12-25 02:00:00","CHRISTMAS PERIOD OPENING HOURS  "
"2018-12-24 18:00:00","2018-12-25 02:00:00","Dow Jones closes 651 points lower at 12795; S&P 500 closes 65 points lower at 2352; Nasdaq closes 140 points lower at 6193"
"2018-12-24 18:00:00","2018-12-25 02:00:00","US MARKET WRAP: Stocks slide after Trump ramps-up attack on the Fed"
"2018-12-24 16:33:00","2018-12-25 00:33:00","US sells USD 40bln of 2-year notes; tails 1.9bps"
"2018-12-24 15:58:00","2018-12-24 23:58:00","US regulators tell Treasury Secretary Mnuchin that there is nothing out of the ordinary in markets"
"2018-12-24 15:56:00","2018-12-24 23:56:00","US President Trump says the ""only problem our economy has is the Fed"""
"2018-12-24 14:29:00","2018-12-24 22:29:00","Italy's Banco Carige (CRG IM) has discussed shareholder's rejection of EUR400mln cash call with the ECB, sources say"
"2018-12-24 14:08:00","2018-12-24 22:08:00","RANsquawk Daily US Equity Opening News - 24th December 2018"
"2018-12-24 13:00:00","2018-12-24 21:00:00","RANSQUAWK CHRISTMAS PERIOD OPENING HOURS"
"2018-12-24 11:50:00","2018-12-24 19:50:00","Elliott discloses 1.495% interest in Shire (SHP LN), and a 1.261% short position in Takeda (7875 JP)"
"2018-12-24 11:33:00","2018-12-24 19:33:00","RANsquawk Daily US Opening News - 24th December 2018"
"2018-12-24 11:14:00","2018-12-24 19:14:00","Chinese Premier Li states that China will enhance the targeted RRR scheme to support private companies "
"2018-12-24 10:35:00","2018-12-24 18:35:00","RANsquawk EU Mid Session - 24th December 2018"
"2018-12-24 10:30:00","2018-12-24 18:30:00","Fixed Income: UK debt remains elevated, US Treasuries fractionally firmer"
"2018-12-24 10:14:00","2018-12-24 18:14:00","FX Morning Colour: Aussie and Kiwi spearhead broad G10 gains vs downbeat US Dollar"
"2018-12-24 10:00:00","2018-12-24 18:00:00","DESK CHRISTMAS PERIOD OPENING HOURS"
"2018-12-24 09:02:00","2018-12-24 17:02:00","Marathon Petroleum have reported a unit shutdown at their 245k bpd Robinson, Illinois refinery "
"2018-12-24 09:00:00","2018-12-24 17:00:00","China imported no soybeans from the US in November, according to US Customs "
"2018-12-24 09:00:00","2018-12-24 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2018-12-24 08:55:00","2018-12-24 16:55:00","Chinese imports of crude oil from Saudi Arabia stand at 1.569mln bpd during November "
"2018-12-24 08:49:00","2018-12-24 16:49:00","Euronext (ENX FP) - Oslo Borse will evaluate Euronext's offer and will provide a recommendation for shareholders when the offer is presented "
"2018-12-24 08:32:00","2018-12-24 16:32:00","Gilts and Short Sterling futures firmer after somewhat mixed and muted start"
"2018-12-24 08:12:00","2018-12-24 16:12:00","ECB says banks borrowed EUR 40mln at marginal rate & deposited EUR 613.9bln"
