"gmt_time","hk_time","subject"
"2018-03-20 23:56:00","2018-03-21 07:56:00","South Korea March 1st-20th exports rose by 9.3% Y/Y and imports rose by 5.8% Y/Y"
"2018-03-20 23:55:00","2018-03-21 07:55:00","Santos (STO AT) gets approval to proceed with that Barossa-Caldita project"
"2018-03-20 23:45:00","2018-03-21 07:45:00","PRE-MARKET SOUTH KOREAN STOCK NEWS: Japan is closed for holiday; LG Chem (051910 KS) signs electric car battery supply deal with Volkswagen (VOW3 GY) valued at KRW 13tln"
"2018-03-20 23:31:00","2018-03-21 07:31:00","US President Trump states they have started on phase 2 of tax reductions"
"2018-03-20 22:54:00","2018-03-21 06:54:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Rio Tinto to sell Hail Creek coal mine for USD 1.7bln; James Packer to step down from Crown Resorts board"
"2018-03-20 22:37:00","2018-03-21 06:37:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Australian Westpac Leading Index; Japan closed for holiday"
"2018-03-20 22:28:00","2018-03-21 06:28:00","US Commerce Department states Italy and South Korea are dumping carbon and alloy steel in the US"
"2018-03-20 22:15:00","2018-03-21 06:15:00","DAILY ASIA-PAC OPENING NEWS"
"2018-03-20 22:00:00","2018-03-21 06:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-03-20 22:00:00","2018-03-21 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-03-20 20:40:00","2018-03-21 04:40:00","RANsquawk US service has concluded for the day; Asia service will resume at 2200 GMT to allow for a server restart"
"2018-03-20 20:16:00","2018-03-21 04:16:00","FedEx (Q3) Adj. EPS USD 3.72 vs Exp. USD 3.16, revenue USD 16.5bln vs Exp. USD 16.18bln. "
"2018-03-20 20:00:00","2018-03-21 04:00:00","US MARKET WRAP: Markets await FOMC "
"2018-03-20 19:47:00","2018-03-21 03:47:00","BoJ’s Kuroda does not think that central bank policy normalisation will have a direct negative impact on global growth "
"2018-03-20 19:15:00","2018-03-21 03:15:00","EU said to prepare cartel fines against Asia capacitor makers; announcement could be made on Wednesday "
"2018-03-20 19:06:00","2018-03-21 03:06:00","Newell Brands (NWL) - A former director at the co., has suggested J2 Acquisition (JTWO LN) could bid for company assets   "
"2018-03-20 18:52:00","2018-03-21 02:52:00","US Treasury Secretary Mnuchin says he has had very direct talks with China and says dialogue will continue, and the general G20 view is to see China open its markets"
"2018-03-20 18:38:00","2018-03-21 02:38:00","US Senate Minority Leader Schumer says there are still a few sticking points on spending negotiations, but they are very close to coming up with legislation "
"2018-03-20 18:33:00","2018-03-21 02:33:00","WTI crude futures settle up USD 1.34 at USD 63.40; Brent crude futures settle up USD 1.37 at USD 67.42"
