"gmt_time","hk_time","subject"
"2018-12-11 23:55:00","2018-12-12 07:55:00","Hyundai Mobis (012330 KS) is said to replace CEO"
"2018-12-11 23:54:00","2018-12-12 07:54:00","Hyundai Motor (005380 KS) Vice Chairman Kim named Vice Chairman of Hyundai Steel (004020 KS) "
"2018-12-11 23:49:00","2018-12-12 07:49:00","US President Trump says would intervene in Huawei CFO case if it would serve national interests and trade talks with China, adds release of Huawei CFO could be part of a broader trade deal with China"
"2018-12-11 23:49:00","2018-12-12 07:49:00","US President Trump says would intervene in Huawei CFO case if it would serve national interests and trade talks with China, adds release of Huawei CFO could be part of a broader trade deal with China"
"2018-12-11 23:40:00","2018-12-12 07:40:00","Total Port Arthur refinery in Texas repairs and restarts sulfur recovery unit"
"2018-12-11 23:32:00","2018-12-12 07:32:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Mitsubishi UFJ Financial Group (8306 JT) completes JPY 100bln share repurchase"
"2018-12-11 23:30:00","2018-12-12 07:30:00","Australian Westpac Consumer Confidence Index (Dec) 104.4 (Prev. 104.3)"
"2018-12-11 23:19:00","2018-12-12 07:19:00","Canadian judge orders Huawei CFO to reappear in court February 6th"
"2018-12-11 23:18:00","2018-12-12 07:18:00","French police source reports that Strasbourg Christmas market shooter is still on the run"
"2018-12-11 23:16:00","2018-12-12 07:16:00","US Treasury and USTR reportedly finalize bilateral agreement with UK"
"2018-12-11 23:13:00","2018-12-12 07:13:00","Chairman of 1922 Committee Brady is said to not have sought a crisis meeting with UK PM May"
"2018-12-11 23:10:00","2018-12-12 07:10:00","NHK reports power outage in more than 10,000 buildings in Tokyo and Yokohama"
"2018-12-11 23:00:00","2018-12-12 07:00:00","Canadian judge grants bail to Huawei CFO subject to CAD 10mln guarantee including CAD 7.5mln in cash"
"2018-12-11 22:51:00","2018-12-12 06:51:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Origin Energy (ORG AT) is nearing sale of Ironbark project to Australia Pacific LNG for AUD 230mln-240mln"
"2018-12-11 22:48:00","2018-12-12 06:48:00","Canadian Foreign Minister Freeland confirms Canadian and former diplomat Kovrig is detained in China"
"2018-12-11 22:45:00","2018-12-12 06:45:00","Telegraph political correspondent tweets that senior Brexiteer says 48 letter have ""almost definitely"" gone in and expect an announcement tomorrow"
"2018-12-11 22:39:00","2018-12-12 06:39:00","Japan is to bolster oversight on the foreign tech giants, according to Nikkei"
"2018-12-11 22:35:00","2018-12-12 06:35:00","BoJ has purchased a record JPY 6tln of ETF so far this year, according to Nikkei"
"2018-12-11 22:24:00","2018-12-12 06:24:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian Westpac Consumer Confidence and Japanese Machine Orders"
"2018-12-11 22:14:00","2018-12-12 06:14:00","DAILY ASIA-PAC OPENING NEWS"
"2018-12-11 22:10:00","2018-12-12 06:10:00","UK PM May has not been told that leadership threshold was met, according to a source familiar"
"2018-12-11 22:08:00","2018-12-12 06:08:00","French police have cornered Strasbourg gunman and a shootout is said to be underway, following the earlier attack"
"2018-12-11 22:00:00","2018-12-12 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-12-11 21:42:00","2018-12-12 05:42:00","Doubleline's Gundlach says stock market has been tracking Fed's shrinking balance sheet to the downside, adds rising US deficits and rates are a suicide mission"
"2018-12-11 21:30:00","2018-12-12 05:30:00","US API Weekly Crude Stocks (7 Dec) -10.18mln vs. Exp. -3.0mln (Prev. +5.36mln)"
"2018-12-11 21:16:00","2018-12-12 05:16:00","Sources at UK PM May's office say they have not heard anything yet from Chairman of 1922 lawmaker committee; according to BBC political editor "
"2018-12-11 21:15:00","2018-12-12 05:15:00","ERG Committee Chief Jacob Rees-Mogg says there is plenty of Brexiteers who would run for Conservative leadership if May is ousted"
"2018-12-11 21:12:00","2018-12-12 05:12:00","The 1922 Committee is set to meet on Wednesday evening"
"2018-12-11 21:07:00","2018-12-12 05:07:00","RANsquawk US Market Wrap - 11th December: Trump renews govt shutdown threat; EU unwilling to re-open Brexit negotiations"
"2018-12-11 21:05:00","2018-12-12 05:05:00","NOTICE: The desk will be closing at the earlier time of 1800GMT/1200CST on Friday 14th of December 2018 due to maintenance work - apologies for any inconvenience caused"
"2018-12-11 20:51:00","2018-12-12 04:51:00","Friends of Chairman of UK Conservative MPs Brady says he has no plans to make a statement about a confidence vote on UK PM May's leadership; according to The Sun political editor"
"2018-12-11 20:38:00","2018-12-12 04:38:00","""Hearing that SirGraham Brady has asked to see the PM after pmqs tomorrow, and multiple sources, including senior tories and a cabinet minister, telling us tonight they believe the threshold of 48 letters has been reached""; according to BBC "
"2018-12-11 20:32:00","2018-12-12 04:32:00","A UK senior government source is expecting a confidence vote imminently"
"2018-12-11 20:30:00","2018-12-12 04:30:00","US House Representatives have introduced a bill that would ban the sale of US goods to Chinese telecom firms who are in violation of US export and sanctions laws"
"2018-12-11 20:19:00","2018-12-12 04:19:00","ENERGY INVENTORY EXPECTATIONS: Crude -3.0mln, distillate +1.8mln, gasoline +2.5mln"
"2018-12-11 20:15:00","2018-12-12 04:15:00","Canadian Judge says will make decision on Huawei CFO bail after break, decision will be made at 1400 pacific time (2200 GMT)"
"2018-12-11 20:15:00","2018-12-12 04:15:00","EU Parliament on lockdown amid security incident, according to an MEP"
"2018-12-11 20:10:00","2018-12-12 04:10:00","WD-40 (WDFC) increases quarterly dividend to USD 0.61/shr "
