"gmt_time","hk_time","subject"
"2018-03-02 21:30:00","2018-03-03 05:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2018-03-02 21:15:00","2018-03-03 05:15:00","RANsquawk Weekly US Earnings Estimates: 5th March - 9th March 2018 - Now available in the Research Suite"
"2018-03-02 21:15:00","2018-03-03 05:15:00","RANsquawk Week in Focus: 5th March - 9th March 2018 - Now available in the Research Suite"
"2018-03-02 21:15:00","2018-03-03 05:15:00","RANsquawk G10 Central Bank Note: Next week ECB, BOJ, BOC and RBA policy meetings"
"2018-03-02 21:04:00","2018-03-03 05:04:00","Sweden 'AAA/A-1+' Ratings Affirmed; Outlook Stable"
"2018-03-02 21:00:00","2018-03-03 05:00:00","US MARKET WRAP: USD down, stocks up as markets contend with trade wars"
"2018-03-02 20:01:00","2018-03-03 04:01:00","Canada said to examine what retaliatory sanctions is can immediately impose on the US, sources report"
"2018-03-02 19:47:00","2018-03-03 03:47:00","Mexico’s NAFTA negotiator says neither Mexico, Canada or US are in the position to leave NAFTA talks "
"2018-03-02 19:41:00","2018-03-03 03:41:00","Brent Crude futures settle 54c higher at USD 64.37"
"2018-03-02 19:31:00","2018-03-03 03:31:00","WTI Crude futures settle 26c higher at USD 61.25"
"2018-03-02 19:28:00","2018-03-03 03:28:00","Business welcomes UK PM May's Brexit plan on regulation"
"2018-03-02 19:25:00","2018-03-03 03:25:00","Mexico’s NAFTA negotiator thinks Canada and Mexico should be exempt from the US steel & aluminium tariffs "
"2018-03-02 18:02:00","2018-03-03 02:02:00","US Baker Hughes Gas Rig Count (2nd Mar) 181 (Prev. 179)"
"2018-03-02 18:02:00","2018-03-03 02:02:00","US Baker Hughes Oil Rig Count (2nd Mar) 800 (Prev. 799), 6th consecutive week of gains"
"2018-03-02 18:01:00","2018-03-03 02:01:00","US Baker Hughes Total Rig Count (2nd Mar) 981 (Prev. 978)"
"2018-03-02 17:03:00","2018-03-03 01:03:00","US Commerce Sec Ross says there is a global overcapacity of steel"
"2018-03-02 16:48:00","2018-03-03 00:48:00","EU's Juncker says EU will respond to US steel action, may respond with tariffs on motorcycles"
"2018-03-02 16:34:00","2018-03-03 00:34:00","EU duties of about USD 3.5bln to be considered if the US goes ahead with tariff plan, according to sources"
"2018-03-02 16:30:00","2018-03-03 00:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-2.00%), FTSE 100 (-1.30%), DAX (-2.42%), CAC (-2.56%), IBEX (-2.20%), FTSE MIB (-2.39%), SMI (-1.98%) "
"2018-03-02 16:17:00","2018-03-03 00:17:00","RBS (RBS LN) is “within weeks” of receiving a fine over US mortgage mis-selling"
"2018-03-02 16:15:00","2018-03-03 00:15:00","NY Fed GDP nowcast Q1 2018 (2/Mar): 3.0% (Prev 3.11%)"
"2018-03-02 15:50:00","2018-03-02 23:50:00","Canadian Union chief claims talks on auto content in Mexico City NAFTA round will be minimal at best"
"2018-03-02 15:33:00","2018-03-02 23:33:00","US Commerce Sec Ross says market reaction to the steel tariffs was excessive and notes it will have little impact on automakers"
"2018-03-02 15:32:00","2018-03-02 23:32:00","JPMorgan cuts Apple (AAPL) production forecasts"
"2018-03-02 15:32:00","2018-03-02 23:32:00","EU’s Barnier welcomes UK PM May speech on Brexit, says clarity about leaving single market and customs union, and recognition of trade offs will inform guidelines of future free trade agreements "
"2018-03-02 15:31:00","2018-03-02 23:31:00","Weekly FX Wrap: stage set for Fed’s Powell, but Trump and Brexit steal limelight"
"2018-03-02 15:28:00","2018-03-02 23:28:00","PRIMER: German SPD coalition vote Sunday 4th March"
"2018-03-02 15:16:00","2018-03-02 23:16:00","WTO chief Azevedo concerned about US tariff plans on steel and aluminium."
"2018-03-02 15:13:00","2018-03-02 23:13:00","EU’s Weber in response to PM May’s speech says there is even more concern about Brexit and does not see how a deal can be reached "
"2018-03-02 14:58:00","2018-03-02 22:58:00","S&P affirms Mexico ‘BBB+’; Outlook stable "
"2018-03-02 14:55:00","2018-03-02 22:55:00","Motiva Port Arthur Texas refinery to restart operation later next week following overhaul  "
"2018-03-02 14:35:00","2018-03-02 22:35:00","UK PM May says UK will not think again on Brexit, the British people voted, and it is incumbent for politicians to deliver"
"2018-03-02 14:32:00","2018-03-02 22:32:00","UK PM May reiterates no deal is still better than a bad deal"
"2018-03-02 14:18:00","2018-03-02 22:18:00","UK PM May says UK not looking for passporting for UK financial services and banks"
"2018-03-02 14:12:00","2018-03-02 22:12:00","UK PM May says one option is a customs partnership with the EU, with some tariffs at border for goods intended for the EU, second option is a streamlined customs arrangements with single requirement for movement of goods"
"2018-03-02 14:11:00","2018-03-02 22:11:00","Additional US equities stories post-the release of the Daily US Equity Opening News "
"2018-03-02 13:58:00","2018-03-02 21:58:00","President Trump says the US will soon be starting reciprocal taxes so that they can charge the same thing as other nations charge"
"2018-03-02 13:55:00","2018-03-02 21:55:00","UK PM May wants freedom to negotiate trade deals with other countries; as we leave the EU free movement of people will come to an end"
"2018-03-02 13:54:00","2018-03-02 21:54:00","UK PM May the decisions of the ECJ will continue to affect the UK; but any agreement must respect UK sovereignty, and the jurisdiction of the ECJ in the UK must end, ECJ cannot be arbiter"
"2018-03-02 13:52:00","2018-03-02 21:52:00","DAILY US EQUITY OPENING NEWS - Earnings from Gap (GPS), Nordstrom (JWN) and Foot Locker (FL)"
"2018-03-02 13:50:00","2018-03-02 21:50:00","UK PM May says unacceptable to go back to a hard border in Ireland, and would be unacceptable to break the UK's common market; must work with EU to find solution on border"
"2018-03-02 13:49:00","2018-03-02 21:49:00","UK PM May says existing models for relationship with EU would not work after Brexit, other options mean significant reduction to access in each others markets and impact supply chains"
"2018-03-02 13:47:00","2018-03-02 21:47:00","UK PM May outlines five principles any deal with EU must adhere to, says UK close to agreeing terms for implementation period"
"2018-03-02 13:30:00","2018-03-02 21:30:00","Atlantia (ATL IM) acquires a 15.49% in stake in Eurotunnel/Getlink (GET FP)"
"2018-03-02 13:19:00","2018-03-02 21:19:00","Scotiabank FX Daily - Threat Of Trade War Undercuts USD; CAD Risk In Q4 GDP"
"2018-03-02 13:11:00","2018-03-02 21:11:00","Shell reports a process unit upset at Deer Park, Texas facility"
"2018-03-02 13:08:00","2018-03-02 21:08:00","China is seen trying to ease trade tensions with the US, according to WSJ "
"2018-03-02 12:58:00","2018-03-02 20:58:00","Dutch Prime Minister calls to open up Europe's service market by removing rules on protected professions"
"2018-03-02 12:41:00","2018-03-02 20:41:00","Norwegian Finance Minister says NOK is to play a large part in monetary policy "
"2018-03-02 12:32:00","2018-03-02 20:32:00","JC Penney (JCP) Q4 Adj. EPS USD 0.57 vs Exp. USD 0.45, Revenue USD 4.03bln vs Exp. USD 4.03bln. SSS +2.6% vs Exp. 3.1% "
"2018-03-02 12:32:00","2018-03-02 20:32:00","JC Penney (JCP) Q4 Adj. EPS USD 0.57 vs Exp. USD 0.45, Revenue USD 4.03bln vs Exp. USD 4.03bln. SSS +2.6% vs Exp. 3.1% "
"2018-03-02 12:10:00","2018-03-02 20:10:00","EU officials say they will discuss trade response on March 5th"
"2018-03-02 12:05:00","2018-03-02 20:05:00","Chevron has shut down its Alba oil field in the North Sea due to weather"
"2018-03-02 11:45:00","2018-03-02 19:45:00","Foot Locker (FL) Q4 Adj. EPS USD 1.26 vs. Exp. USD 1.25, revenue USD 2.21bln vs. Exp. USD 2.22bln"
"2018-03-02 11:33:00","2018-03-02 19:33:00","China Commerce Ministry says hopes the US to respect multilateral trade system in reaction to US decision on steel and aluminium; says will take measures to safeguard its interests if measures hurt China"
"2018-03-02 10:53:00","2018-03-02 18:53:00","US President Trump tweets 'When a country (USA) is losing many billions of dollars on trade with virtually every country it does business with, trade wars are good, and easy to win.'"
"2018-03-02 10:45:00","2018-03-02 18:45:00","DAILY US OPENING NEWS: European bourses firmly in the red following the sell-off seen in Asia and Wall St. with 85% of the Stoxx 600 in the red after Trump’s aluminium and steel tariffs spooked markets"
"2018-03-02 10:35:00","2018-03-02 18:35:00","Forties crude loadings at Hound Point terminal have resumed "
"2018-03-02 10:33:00","2018-03-02 18:33:00","The Norwegian Finance ministry has lowered the Norges Bank inflation target to 2.0% from 2.5%. Norges Bank states that this will be unlikely to lead to a significant change in the implementation of monetary policy "
"2018-03-02 10:00:00","2018-03-02 18:00:00","BoE Governor Carney does not speak on monetary policy or the economy"
"2018-03-02 09:57:00","2018-03-02 17:57:00","EU MID SESSION UPDATE: Trump’s import tariff plan steels the shine off European equities"
"2018-03-02 09:55:00","2018-03-02 17:55:00","DEBT LATEST: core bonds still stock-taking"
"2018-03-02 09:49:00","2018-03-02 17:49:00","BAML Flow show:  USD 17.7bln into equities, USD 2.3bln into bonds, USD 0.6bn into gold"
"2018-03-02 09:41:00","2018-03-02 17:41:00","FX Morning Colour: Trump reignites trade war fires, Dudley fans 4 Fed rate hike debate"
"2018-03-02 09:23:00","2018-03-02 17:23:00","DSM (DSM NA) launches sale of anti-infectives maker DSP, valued at at EUR 640mln, according to sources"
"2018-03-02 09:00:00","2018-03-02 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2018-03-02 08:43:00","2018-03-02 16:43:00","EU Trade Commissioner stated EU is discussing measures such as bringing issue to WTO, safeguards and possible retaliation "
"2018-03-02 08:20:00","2018-03-02 16:20:00","Fixed Income: marching onward and upward on safe-haven grounds"
"2018-03-02 08:10:00","2018-03-02 16:10:00","ECB says banks borrowed EUR 112mln at marginal rate & deposited EUR 693.7bln; excess liquidity 1.879tln "
