"gmt_time","hk_time","subject"
"2018-02-12 23:46:00","2018-02-13 07:46:00","UBS Weekly FX Flows Report: Significant safe-haven inflows as CAD swings to most sold"
"2018-02-12 23:45:00","2018-02-13 07:45:00","Japanese Finance Minister Aso says asset building should move towards investing and that the next BoJ Governor needs to speak English deal with global financial affairs"
"2018-02-12 23:43:00","2018-02-13 07:43:00","HNA (521 HK) unit HKICIM to sell Kai Tak Airstrip sites for HKD 16bln to Henderson Land (12 HK)"
"2018-02-12 23:28:00","2018-02-13 07:28:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Japan returns from holiday; Samsung Heavy (010140 KS) client has cancelled drill ship order valued at USD 702mln "
"2018-02-12 23:17:00","2018-02-13 07:17:00","China CIRC said insurance firms offshore financing balances backed by domestic guarantees must not surpass 20% of net assets"
"2018-02-12 22:48:00","2018-02-13 06:48:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Transurban (TCL AT) H1 net AUD 358mln vs. Prev. AUD 107mln Y/Y. "
"2018-02-12 22:41:00","2018-02-13 06:41:00","New Zealand National Party leader and former PM English is to leave parliament in March"
"2018-02-12 22:30:00","2018-02-13 06:30:00","Australian ANZ Roy Morgan Consumer Confidence Index (Feb 11) W/W 119.5 (Prev. 122.7)"
"2018-02-12 22:15:00","2018-02-13 06:15:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Australian NAB Business Confidence & Conditions, Japanese PPI & Machine Tool Orders"
"2018-02-12 22:09:00","2018-02-13 06:09:00","North Korean Leader Kim says need to continue the good atmosphere with South Korea and that it is important to liven up warm climate of reconciliation and dialogue, according to KCNA"
"2018-02-12 22:08:00","2018-02-13 06:08:00","PBoC is said to ask banks to defer loans until after February 15th"
"2018-02-12 22:01:00","2018-02-13 06:01:00","DAILY ASIA-PAC OPENING NEWS"
"2018-02-12 22:00:00","2018-02-13 06:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-02-12 22:00:00","2018-02-13 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-02-12 21:53:00","2018-02-13 05:53:00","RBA Assistant Governor Ellis says wage growth will pick up gradually and not immediately, also states that retail competition is to work against wage pressures"
"2018-02-12 21:40:00","2018-02-13 05:40:00","China reportedly is drawing up trade retaliations options against US, but is said to want to avoid escalating the situation, according to FT"
"2018-02-12 21:37:00","2018-02-13 05:37:00","South Africa media cited sources in which it stated that President Zuma has been given 48 hours to resign"
"2018-02-12 21:15:00","2018-02-13 05:15:00","RANsquawk Week in Focus - 12th February - 16th February 2018"
"2018-02-12 21:01:00","2018-02-13 05:01:00","US MARKET WRAP: Stocks continue ‘recovery’, DXY lower, rates mostly higher, oil slides after EIA forecasts"
"2018-02-12 21:00:00","2018-02-13 05:00:00","Zuma wants three month ‘notice period’ before resigning, according to Business Day"
"2018-02-12 20:23:00","2018-02-13 04:23:00","Fox's Gasparino tweeting the DoJ will use the what it believes failure of Comcast - NBC Universal deal as a basis to argue for the break up of AT&T (T) and Time Warner (TWX)"
"2018-02-12 20:22:00","2018-02-13 04:22:00","Fox's Gasparino tweeting Comcast (CMCSA) are now on DoJ radar screen and they may use the CMCSA – NBC Universal merger to prevent Comcast’s purchase of Fox’s (FOXA) assets  "
"2018-02-12 20:15:00","2018-02-13 04:15:00","UK Foreign Minister Boris Johnson says the EU endgame is political unity, not free trade"
"2018-02-12 19:46:00","2018-02-13 03:46:00","Brent futures settled 20 cents lower at USD 62.59 per barrel"
"2018-02-12 19:32:00","2018-02-13 03:32:00","WTI futures settle 9 cents higher at USD 59.29 per barrel"
"2018-02-12 19:04:00","2018-02-13 03:04:00","According to EIA, US Total Shale Regions Oil Production in March forecasts an increase of 111k BPD at 6.757mln BPD (Feb. saw a 109k BPD increase)"
"2018-02-12 17:49:00","2018-02-13 01:49:00","Irish PM Varadkar says the country would like a comprehensive free trade agreement with the UK following Brexit and notes talks are moving in the right direction "
"2018-02-12 17:20:00","2018-02-13 01:20:00","White House growth, unemployment, CPI assumptions in its FY 2019 budget"
"2018-02-12 17:00:00","2018-02-13 01:00:00","RANsquawk Daily US Earnings Estimates: 13th February 2018 - Now available in the Research Suite"
"2018-02-12 17:00:00","2018-02-13 01:00:00","RANsquawk Daily US Earnings Estimates: 13th February 2018 - Now available in the Research Suite"
"2018-02-12 16:59:00","2018-02-13 00:59:00","BoE’s McCafferty says the bank rate is the BoE’s primary instrument for monetary policy "
"2018-02-12 16:54:00","2018-02-13 00:54:00","North Sea Forties oil throughput still below plans following last week's outage; Output at Buzzard, however, has returned to normal rates, sources report"
"2018-02-12 16:53:00","2018-02-13 00:53:00","BoE’s McCafferty says it is too early to say if the BoE will hike rates in May "
"2018-02-12 16:40:00","2018-02-13 00:40:00","BoE’s McCafferty says UK economy is holding up relatively well and likely rates will have to rise earlier than we thought late last year "
"2018-02-12 16:30:00","2018-02-13 00:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+1.50%), FTSE 100 (-1.24%), DAX (+1.67%), CAC (+1.51%), IBEX (+1.45%), FTSE MIB (+0.85%), SMI (+1.60%) "
"2018-02-12 16:27:00","2018-02-13 00:27:00","US President Trump says the US will reveal a reciprocal tax with other countries later on in the week "
"2018-02-12 16:14:00","2018-02-13 00:14:00","AMAG Pharmaceuticals (AMAG) CBR unit is said to have gained interest from private equity and drug companies  "
"2018-02-12 16:02:00","2018-02-13 00:02:00","NY Fed 1yr expectations fell to 2.7% and 3yr inflation expectations fell to 2.8% "
"2018-02-12 15:53:00","2018-02-12 23:53:00","Venezuelan Oil Minister says oil output is now even higher at roughly 1.8mln to 1.9mln bpd "
"2018-02-12 15:52:00","2018-02-12 23:52:00","Source reports note that Motiva Port Arther Texas refinery hydrocracker repairs are make good progress"
"2018-02-12 15:29:00","2018-02-12 23:29:00","FX Daily Wrap: Mundane Monday with minimal movement in majors"
"2018-02-12 15:28:00","2018-02-12 23:28:00","FIXED INCOME: fresh session highs and US curve re-flattening"
"2018-02-12 15:28:00","2018-02-12 23:28:00","Total's Port Arthur refinery in Texas has returned the coker drum to service, according to sources"
"2018-02-12 15:21:00","2018-02-12 23:21:00","Update on President Zuma (Zexit)"
"2018-02-12 15:17:00","2018-02-12 23:17:00","The Trump administration has officially rolled out a proposal for USD 1.5tln in infrastructure investments, with USD 200bln of which coming from the federal government, offset through budget cuts"
"2018-02-12 15:03:00","2018-02-12 23:03:00","BBC journalist: ""ANC National Executive Committee has taken a decision to recall president Jacob Zuma from his role as president of the republic. We're now waiting for president #Zuma to inform the nation whether he will heed the call."""
"2018-02-12 14:53:00","2018-02-12 22:53:00","South Africa Presidential spokesman dismisses President Zuma resignation as ""Fake News"""
"2018-02-12 14:49:00","2018-02-12 22:49:00","Ulta Beauty (ULTA) -  Weakness attributed to a potential legal issues on used cosmetic sales "
"2018-02-12 14:47:00","2018-02-12 22:47:00","Gilead (GILD) said to be pursuing Galapagos (GLPG NA) according to Dealreporter"
"2018-02-12 14:45:00","2018-02-12 22:45:00","ECB Weekly Sovereign Bond Buys (PSPP) (9/Feb) (EUR): +6.590bln (Prev. +4.524bln)"
"2018-02-12 14:35:00","2018-02-12 22:35:00","SABC presidential reporter Ikaneng reporting that President Zuma has agreed to step down"
"2018-02-12 14:27:00","2018-02-12 22:27:00","Vestas (VWS DC) board of directors has initiated a share buy-back programme of up to DKK 1.5mln to be executed between 23th Feb. and 3rd May 2018"
"2018-02-12 14:24:00","2018-02-12 22:24:00","Additional US equities stories post-the release of the Daily US Equity Opening News:"
"2018-02-12 13:52:00","2018-02-12 21:52:00","DAILY US EQUITY OPENING NEWS - General Dynamics (GD) – The co. is to purchase CSRA for USD 9.6bln (USD 40.75/shr) and sees the deal as accretive to earnings and FCF next year"
"2018-02-12 13:52:00","2018-02-12 21:52:00","FX AND FIXED LATEST: Usd firmer and testing some key levels"
"2018-02-12 13:52:00","2018-02-12 21:52:00","OPEC Secretary General Barkindo has backed Libyan and Nigerian efforts to raise oil output, and says OPEC and Non-OPEC should should continue cooperating beyond 2018"
