"gmt_time","hk_time","subject"
"2018-07-29 23:50:00","2018-07-30 07:50:00","Japanese Large Retailers' Sales (Jun) Y/Y 1.5% vs. Exp. 1.6% (Prev. -2.0%)"
"2018-07-29 23:50:00","2018-07-30 07:50:00","Japanese Retail Sales (Jun) M/M 1.5% vs. Exp. 1.5% (Prev. -1.7%)"
"2018-07-29 23:38:00","2018-07-30 07:38:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Healthscope agrees to sell pathology business for AUD 279mln, earnings from Hitachi, Hyundai Steel and Yahoo Japan"
"2018-07-29 23:34:00","2018-07-30 07:34:00","Barclays says trade of the week is short GBP/USD with target at 1.2810 and stop at 1.3260"
"2018-07-29 23:28:00","2018-07-30 07:28:00","BNZ sees possibility of NZD being short-squeezed after data showed net short positions near a record"
"2018-07-29 23:08:00","2018-07-30 07:08:00","Italian Deputy PM Di Maio stated a referendum whether Italy should leave the Euro is not in governing contract and will not be pursued"
"2018-07-29 22:53:00","2018-07-30 06:53:00","China Securities Journal commentary states PBoC could reduce RRR during Q3"
"2018-07-29 22:53:00","2018-07-30 06:53:00","China Securities Journal commentary states PBoC could reduce RRR during Q3"
"2018-07-29 22:51:00","2018-07-30 06:51:00","ANZ Bank says EUR/USD to reach 1.2500 in the medium-term"
"2018-07-29 22:42:00","2018-07-30 06:42:00","CNY faces increasing depreciation risk in the near-term, according to China Securities Journal"
"2018-07-29 22:13:00","2018-07-30 06:13:00","US NEC Director Kudlow says trade discussions with EU regarding energy and agriculture will begin immediately "
"2018-07-29 22:09:00","2018-07-30 06:09:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Japanese Retail Sales and Netherlands Retail Sales"
"2018-07-29 21:45:00","2018-07-30 05:45:00","DAILY ASIA-PAC OPENING NEWS"
"2018-07-29 21:00:00","2018-07-30 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
