"gmt_time","hk_time","subject"
"2018-04-06 07:11:00","2018-04-06 15:11:00","ECB says banks borrowed EUR 40mln at marginal rate & deposited EUR 704.773bln; excess liquidity 1.868trln"
"2018-04-06 07:06:00","2018-04-06 15:06:00","EU morning movers: Suez (SEV FP) +2.9%, Pennon (PNN LN) +2.3%, Dufry (DUFN SW) +2.2%, Telecom Italia (TIT IM) +0.8%, Rio Tinto (RIO LN) -1.5%, Danone (BN FP) -1.7%, Daimler (DAI GY) -5.2%"
"2018-04-06 06:56:00","2018-04-06 14:56:00","UBS Brent forecasts at USD 65/bbl in 6 months vs. Prev. USD 57/bbl, USD 62/bbl in 12 months vs. Prev. USD 57/bbl"
"2018-04-06 06:55:00","2018-04-06 14:55:00","Additional European equity stories post the release of the Daily European equity opening news"
"2018-04-06 06:48:00","2018-04-06 14:48:00","Bunds: ‘firmly’ back above 159.00 as Trump ups trade war ante vs China"
"2018-04-06 05:53:00","2018-04-06 13:53:00","DAILY EUROPEAN EQUITY OPENING NEWS: Highlights include stories from Shire, Deutsche Bank, Total and Vivendi"
"2018-04-06 05:35:00","2018-04-06 13:35:00","BAML Flow Show: "
"2018-04-06 05:22:00","2018-04-06 13:22:00","IMF Bentham (IMF AT) proposes new class action against Murray Goulburn (MGC AT) companies' members"
"2018-04-06 05:20:00","2018-04-06 13:20:00","DAILY EUROPEAN OPENING NEWS: US President Trump ordered US Trade Representative to consider USD 100bln in additional China tariffs, which Trump said was in light of China's unfair retaliation"
"2018-04-06 05:00:00","2018-04-06 13:00:00","Japanese Leading Index (Feb P) 105.8 vs. Exp. 105.5 (Prev. 105.6)"
"2018-04-06 05:00:00","2018-04-06 13:00:00","Japanese Coincident Index (Feb P) 115.6 vs. Exp 116.1 (Prev. 114.9)"
"2018-04-06 04:55:00","2018-04-06 12:55:00","China Mofcom says to take new comprehensive measures to protect interests, repeats doesn't want a trade wars but not afraid of one "
"2018-04-06 04:53:00","2018-04-06 12:53:00","ASIA-PAC MARKET WRAP: Asia stocks traded indecisive and US stock index futures slipped after Trump orders consideration of additional USD 100bln tariffs on China"
"2018-04-06 04:32:00","2018-04-06 12:32:00","Samsung Electronics (005930 KS) product repair unit offices said to have been searched by prosecutors amid investigation into labor relations"
"2018-04-06 04:29:00","2018-04-06 12:29:00","SMBC analyst say BoJ may need to alter policy if US President Trump shows concern regarding JPY "
"2018-04-06 04:15:00","2018-04-06 12:15:00","Malaysia PM Najib confirms dissolution of Parliament to pave way for elections"
"2018-04-06 03:51:00","2018-04-06 11:51:00","Japan ruling LDP Party official says have to be prepared as no administration lasts eternally"
"2018-04-06 03:33:00","2018-04-06 11:33:00","PRE-MARKET INDIA STOCK NEWS: Reliance Communications (RCOM IS) announced Supreme Court lifted the ban on its sale of assets"
"2018-04-06 03:20:00","2018-04-06 11:20:00","BofAML sees USD strengthening in Q2 on improvement of data, trade deals and repatriation flows"
"2018-04-06 03:15:00","2018-04-06 11:15:00","WorleyParsons (WOR AT) completes acquisition of a chemicals business in Germany"
"2018-04-06 03:15:00","2018-04-06 11:15:00","China keeps door open regarding trade discussions with the US, according to Xinhua"
"2018-04-06 03:04:00","2018-04-06 11:04:00","MAS says to issue semiannual monetary policy statement and Q1 preliminary GDP figures next Friday"
"2018-04-06 03:02:00","2018-04-06 11:02:00","Billabong (BBG AT) gets Australian federal court approval for merger with Boardriders"
"2018-04-06 02:52:00","2018-04-06 10:52:00","ASIA-PAC MID-SESSION UPDATE: Asia trades indecisive and US stock index futures slip after Trump fires back at China with announcement to consider USD 100bln worth of additional tariffs"
"2018-04-06 02:15:00","2018-04-06 10:15:00","US Department of Agriculture Undersecretary Northey says the department will find ways to attempt to shield the sector from trade disputes with China"
"2018-04-06 02:14:00","2018-04-06 10:14:00","Malaysia PM Najib reportedly may dissolve parliament today as previously rumoured, as an election may be called as early as month-end"
"2018-04-06 02:00:00","2018-04-06 10:00:00","Seabreeze Partners hedge fund manager Doug Kass says he is shorting S&P 500 following recent policy decisions by President Trump"
"2018-04-06 01:57:00","2018-04-06 09:57:00","Samsung Securities (016360 KS) declines in share price is said to be attributed by local press reports on order related error"
"2018-04-06 01:43:00","2018-04-06 09:43:00","Reports note some speculation BoJ may have to revise its inflation forecasts at the April 26th-27th meeting"
"2018-04-06 01:39:00","2018-04-06 09:39:00","MGM Resorts (MGM) is said to express interest in Wynn Resorts (WYNN), according to reports in NY Post"
"2018-04-06 01:26:00","2018-04-06 09:26:00","RBI plans on banning companies it regulates from engaging in virtual currencies"
"2018-04-06 01:10:00","2018-04-06 09:10:00","BoJ offers to buy JPY 50bln in up to 1yr JGBs, JPY 250bln in 1-3yr JGBs and JPY 330bln in 3-5yr JGBs"
"2018-04-06 01:07:00","2018-04-06 09:07:00","PRE-MARKET HONG KONG STOCK NEWS: Mainland China is shut; US President Trump ordered consideration of another USD 100bln in tariffs against China"
"2018-04-06 01:05:00","2018-04-06 09:05:00","Noble Group (NOBL SP) major shareholder Goldilocks urges board to reassess restructuring plan as it sees it as failing in current form"
"2018-04-06 01:04:00","2018-04-06 09:04:00","Mitsubishi UFJ Financial Group (8306 JT) to reduce stake in banco Bradesco for JPY 45.3bln"
"2018-04-06 01:04:00","2018-04-06 09:04:00","Mitsubishi UFJ Financial Group (8306 JT) to reduce stake in banco Bradesco for JPY 45.3bln"
"2018-04-06 01:02:00","2018-04-06 09:02:00","Australia sells AUD 400mln 2.00% 2021 bonds, b/c 7.69 (Prev. 5.03), avg. yield 2.2152% (Prev. 2.2960%)"
"2018-04-06 00:30:00","2018-04-06 08:30:00","Hong Kong Nikkei PMI (Mar) 50.6 (Prev. 51.7); 5-month low"
"2018-04-06 00:24:00","2018-04-06 08:24:00","Singapore Exchange Regulation called for Noble Group (NOBL SP) and its senior creditors to reconsider its restructuring program to permit shareholders to vote on it"
"2018-04-06 00:10:00","2018-04-06 08:10:00","Toray (3402 JT) to spend JPY 13.7bln to increase output capacity at its Hungarian factory"
"2018-04-06 00:04:00","2018-04-06 08:04:00","Asia stocks begin mixed as region digests the positive lead from Wall St and the resurfacing of trade concerns after Trump ordered consideration of another USD 100bln of tariffs on China; ASX 200 (Unch), Nikkei 225 (+0.3%), KOSPI (-0.6%)"
"2018-04-06 00:00:00","2018-04-06 08:00:00","Japanese Real Cash Earnings (Feb) Y/Y -0.5% vs. Exp. -1.2% (Prev. -0.9%)"
"2018-04-06 00:00:00","2018-04-06 08:00:00","Japanese Labor Cash Earnings (Feb) Y/Y 1.3% vs. Exp. 0.5% (Prev. 0.7%)"
