"gmt_time","hk_time","subject"
"2018-05-14 23:53:00","2018-05-15 07:53:00","US Ambassador to China Branstad says President Trump wants a dramatic rise in farm exports to China"
"2018-05-14 23:30:00","2018-05-15 07:30:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings from Nissan and Takeda"
"2018-05-14 23:30:00","2018-05-15 07:30:00","Australian ANZ Roy Morgan Consumer Confidence Index (May 13) W/W 120.8 (Prev. 119.6)"
"2018-05-14 23:10:00","2018-05-15 07:10:00","RBA Assitant Governor Debelle says board does not see strong case for a rate hike in the near term and that if economy proceeds as expected, higher rates are likely at some point"
"2018-05-14 22:13:00","2018-05-15 06:13:00","UK Trade Secretary Fox warns of cost to delays in trade deals, according to reports in Times"
"2018-05-14 22:09:00","2018-05-15 06:09:00","EU commission reportedly plans measures against US due to Iran disaccord"
"2018-05-14 22:01:00","2018-05-15 06:01:00","Tesla (TSLA) driver involved in Utah crash stated that the semi-autonomous mode was activated when she hit a truck"
"2018-05-14 21:53:00","2018-05-15 05:53:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include RBA Minutes, Chinese Industrial Production and Retail Sales data"
"2018-05-14 21:38:00","2018-05-15 05:38:00","White House says that US President Trump urged a prompt NAFTA agreement during phone call with Canadian PM Trudeau"
"2018-05-14 21:37:00","2018-05-15 05:37:00","DAILY ASIA-PAC OPENING NEWS"
"2018-05-14 21:18:00","2018-05-15 05:18:00","Fed nominee Clarida said fully supports Fed dual mandate and will seek maintain financial resilience, adds will take a balanced approach on reaching Fed targets"
"2018-05-14 21:05:00","2018-05-15 05:05:00","North Korea has started to dismantle its Punggye-Ri test site, according to Twitter reports"
"2018-05-14 21:03:00","2018-05-15 05:03:00","US President Trump and Canadian PM Trudeau discussed via phone call the possibility of a quick NAFTA agreement"
"2018-05-14 21:00:00","2018-05-15 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-05-14 21:00:00","2018-05-15 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-05-14 21:00:00","2018-05-15 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-05-14 21:00:00","2018-05-15 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-05-14 20:51:00","2018-05-15 04:51:00","UK PM May admits that current options regarding UK customs plan are unworkable, according to reports in Telegraph"
"2018-05-14 20:08:00","2018-05-15 04:08:00","UBS Weekly FX Flows: GBP buying interest amid EUR selling"
"2018-05-14 20:06:00","2018-05-15 04:06:00","US MARKET WRAP 14 May 2018: Ross on China trade, Fed’s speak, OPEC MOMR"
"2018-05-14 20:05:00","2018-05-15 04:05:00","Agilent Technologies (A) Q2 Adj. EPS USD 0.65 vs Exp. USD 0.65, Revenue USD 1.21bln vs Exp. USD 1.21bln "
"2018-05-14 19:25:00","2018-05-15 03:25:00","CBS (CBS) and Viacom (VIAB) had agreed on price for deal before lawsuit (Price ratio of 0.6135 CBS shares for every VIAB share), and that Shari Redstone could counter sue CBS directors for a breach of loyalty, according to sources"
"2018-05-14 19:11:00","2018-05-15 03:11:00","Darwin Deason says they have found a crown jewel with new Xerox (XRX) CEO Visentin, and that are in talks with several private equity firms and want to start a fair auction for Xerox"
"2018-05-14 18:32:00","2018-05-15 02:32:00","WTI futures (June) settle 26 cents higher at USD 70.96 per barrel; Brent futures (July) settle USD 1.11 higher at USD 78.23 per barrel"
"2018-05-14 18:30:00","2018-05-15 02:30:00","US total Shale regions oil production for June is seen up 145k bpd at 7.179mln bpd (Prev. 133k bpd increase in May)"
"2018-05-14 17:50:00","2018-05-15 01:50:00","Italy’s League set to hold informal referendum on 19th and 20th of May for members to approve an eventual government deal with 5-Star Movement "
"2018-05-14 17:46:00","2018-05-15 01:46:00","ECB's Coeure reiterates governing council's view that the key policy rates is to remain at current levels for an extended period of time, well beyond the end of QE"
"2018-05-14 17:45:00","2018-05-15 01:45:00","US Commerce Secretary Ross says the key NAFTA topics remain a work in progress "
"2018-05-14 17:43:00","2018-05-15 01:43:00"," US Commerce Secretary Ross says the US will be impose EU steel tariffs if no deal is met before June 1st"
"2018-05-14 17:42:00","2018-05-15 01:42:00","Italy's President Mattarella has given more time to the 5SM and the League to work out a government deal with no deadline set; according to a presidential source "
"2018-05-14 17:35:00","2018-05-15 01:35:00","US Commerce Secretary Ross says his department's sees ZTE as an enforcement action, separate from trade "
"2018-05-14 17:30:00","2018-05-15 01:30:00","US Commerce Secretary Ross says difference between US & China trade positions remain some distance apart. Says inflationary effects of China tariffs will be more muted and will only have small effect on US economy  "
"2018-05-14 17:23:00","2018-05-15 01:23:00","Lewandowski joining Pence team, will focus on midterms and then 2020, FOX reports"
"2018-05-14 17:10:00","2018-05-15 01:10:00","League's leader Salvini says still no deal on government issues "
"2018-05-14 17:08:00","2018-05-15 01:08:00","US Commerce Secreatry Ross says not all trade deficits are the same "
"2018-05-14 16:39:00","2018-05-15 00:39:00","Najarian Brothers noting unusual option activity in Devon energy (DVN), AMD (AMD) "
"2018-05-14 16:15:00","2018-05-15 00:15:00","Elliot Management is said to be liquidating its stake in Taubaman Centers (TCO)  "
"2018-05-14 16:06:00","2018-05-15 00:06:00","US & China are reportedly closing in on a deal which would give ZTE a reprieve from US sanctions, in exchange for Beijing removing tariffs on billions of US agricultural products, according to people familiar with the matter"
