"gmt_time","hk_time","subject"
"2018-01-30 23:55:00","2018-01-31 07:55:00","South Korean Manufacturing Production (Dec) Y/Y -6.6% (Prev. -1.8%)"
"2018-01-30 23:55:00","2018-01-31 07:55:00","South Korean Retail Sales (Dec) M/M -4.0% (Prev. 5.6%)"
"2018-01-30 23:55:00","2018-01-31 07:55:00","South Korean Construction Output (Dec) Y/Y -2.9%% (Prev. -1.0%)"
"2018-01-30 23:55:00","2018-01-31 07:55:00","South Korean Retail Sales (Dec) Y/Y 2.2% (Prev. 6.5%)"
"2018-01-30 23:50:00","2018-01-31 07:50:00","Japanese Industrial Production (Dec P) Y/Y 4.2% vs. Exp. 3.3% (Prev. 3.6%)"
"2018-01-30 23:50:00","2018-01-31 07:50:00","Japanese Loans & Discount Corp (Dec) Y/Y 2.8% (Prev. 3.1%)"
"2018-01-30 23:50:00","2018-01-31 07:50:00","BoJ Summary of Opinions from January meeting states that must continue with powerful easing policy as inflation remains weak"
"2018-01-30 23:50:00","2018-01-31 07:50:00","Japanese Industrial Production (Dec P) M/M 2.7% vs. Exp. 1.5% (Prev. 0.5%)"
"2018-01-30 23:38:00","2018-01-31 07:38:00","PREVIEW: BoJ Summary of Opinions from January 22nd-23rd meeting due at 2350GMT/1750CST/0750HKT"
"2018-01-30 23:36:00","2018-01-31 07:36:00","Samsung Electronics (005930 KS) final Q4 net KRW 12.0tln vs. prelim. KRW 12.1tln, oper. profit KRW 15.2tln vs. prelim. KRW 15.1tln, rev. KRW 65.98tln vs. prelim. KRW 66.0tln"
"2018-01-30 23:30:00","2018-01-31 07:30:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Corporate earnings in focus"
"2018-01-30 23:16:00","2018-01-31 07:16:00","AWE (AWE AT) Q2 rev. AUD 21.8mln vs. Prev. AUD 19.3mln Q/Q"
"2018-01-30 23:15:00","2018-01-31 07:15:00","Barclays 2018 outlook for Japan"
"2018-01-30 23:03:00","2018-01-31 07:03:00","China is expected to announce free-trade ports, after National People's Congress meeting"
"2018-01-30 23:00:00","2018-01-31 07:00:00","South Korean Industrial Production (Dec) Y/Y -6.0% vs. Exp. -1.5% (Prev. -1.6%, Rev. -1.7%)"
"2018-01-30 23:00:00","2018-01-31 07:00:00","South Korean Industrial Production (Dec) M/M	-0.5% vs. Exp. 0.1% (Prev. 0.2%)"
"2018-01-30 22:45:00","2018-01-31 06:45:00","PRE-MARKET AUSTRALIAN STOCK NEWS: WTI crude fell USD 1.57 to below USD 64.00/bbl"
"2018-01-30 22:34:00","2018-01-31 06:34:00","US President Trump's State of the Union Address is said to make reference to North Korea in which he is to give eye-opening remarks on, according to CNN"
"2018-01-30 22:08:00","2018-01-31 06:08:00","US ITC finds that certain South Korean tapered roller bearings are being dumped"
"2018-01-30 22:08:00","2018-01-31 06:08:00","US ITC finds that certain South Korean tapered roller bearings are being dumped"
"2018-01-30 22:05:00","2018-01-31 06:05:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Japanese Industrial Production and BoJ Summary of Opinions, Australian CPI, Chinese Official PMI and Trump State of the Union Address"
"2018-01-30 22:00:00","2018-01-31 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-01-30 22:00:00","2018-01-31 06:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-01-30 22:00:00","2018-01-31 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2018-01-30 21:53:00","2018-01-31 05:53:00","Thomson Reuters board approves deal with Blackstone (BX) in which it will sell a major stake in a unit to the latter"
"2018-01-30 21:35:00","2018-01-31 05:35:00","Equity Residential (EQR) Q4 Normalised FFO per share USD 0.83  vs. Exp. USD 0.36, revenue  USD 0.631bln vs. Exp. USD 0.63bln"
"2018-01-30 21:32:00","2018-01-31 05:32:00","DoJ and SEC investigating potential securities violations related to Apple (AAPL), according to sources"
