"gmt_time","hk_time","subject"
"2018-09-17 23:33:00","2018-09-18 07:33:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Banking Royal Commission found AMP took life premiums from deceased customers"
"2018-09-17 23:30:00","2018-09-18 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (Sep 16) W/W 118.0 (Prev. 116.2)"
"2018-09-17 23:30:00","2018-09-18 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (Sep 16) W/W 118.0 (Prev. 116.2)"
"2018-09-17 23:12:00","2018-09-18 07:12:00","Canadian PM Trudeau says moving near to NAFTA decision point which could be days or weeks away, adds Canada's job is to stay strong on NAFTA positions"
"2018-09-17 23:10:00","2018-09-18 07:10:00","Russia reportedly detected missile launches from French frigate off Syria's coast, according to RT citing Ministry of Defense"
"2018-09-17 23:09:00","2018-09-18 07:09:00","China could announce additional measures to stabilize investment, according to Chinese press reports"
"2018-09-17 23:03:00","2018-09-18 07:03:00","UK Brexit Secretary Raab expects the EU to make concessions, according to German press reports"
"2018-09-17 22:44:00","2018-09-18 06:44:00","Trump administration remains open to negotiations with China but no details in talks are available, according to senior administration official"
"2018-09-17 22:43:00","2018-09-18 06:43:00","USTR has removed about 300 product categories and reduced some subsets but total value is still approximately USD 200bln"
"2018-09-17 22:41:00","2018-09-18 06:41:00","US President Trump says if China retaliates he will pursue tariffs on another USD 267bln of Chinese goods"
"2018-09-17 22:38:00","2018-09-18 06:38:00","Trump Administration confirms to impose tariffs on approximately USD 200bln of China goods effective September 24th which will begin at 10% and increase to 25% at year end"
"2018-09-17 22:25:00","2018-09-18 06:25:00","PBoC may announce a targeted RRR cut around next month, according to China Securities Journal"
"2018-09-17 21:59:00","2018-09-18 05:59:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include RBA September Minutes, Australian House Price Index and Trump announcement on China"
"2018-09-17 21:37:00","2018-09-18 05:37:00","US President Trump directs DoJ to publicly release all text messages related to Russia investigation without redaction of James Comey, Andrew McCabe, Peter Strzok, Lisa Page and Bruce Ohr"
"2018-09-17 21:33:00","2018-09-18 05:33:00","EU officials reportedly insist that the UK cannot renegotiate Brexit, according to reports"
"2018-09-17 21:31:00","2018-09-18 05:31:00","White House is said to direct FBI to declassify additional info related to Russia probe as Trump is reportedly seeking additional documents related to former campaign adviser Carter Page as well as materials related to current and ex-DOJ officials"
"2018-09-17 21:28:00","2018-09-18 05:28:00","New Zealand PM Ardern was initially reported to have seen a preview of Q2 GDP and was said to be pleased, although reports shortly corrected this and stated she has not seen a preview of the GDP data"
"2018-09-17 21:24:00","2018-09-18 05:24:00","DAILY ASIA-PAC OPENING NEWS"
"2018-09-17 21:00:00","2018-09-18 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-09-17 21:00:00","2018-09-18 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-09-17 20:38:00","2018-09-18 04:38:00","Senior EU diplomats said to predict UK government will have to go through its darkest hour and stare into the abyss of a no-deal Brexit before it will give in to EU demands, according to reports in Guardian"
"2018-09-17 20:15:00","2018-09-18 04:15:00","FedEx (FDX) Q1 Adj EPS USD 3.46 (Exp. USD 3.81), revenue USD 17.1bln (Exp. USD 16.88bln); boosts 2019 view"
"2018-09-17 20:14:00","2018-09-18 04:14:00","UBS Weekly FX flows: GBP and NOK heavily bought while SEK and CHF most sold"
"2018-09-17 20:05:00","2018-09-18 04:05:00","Oracle (ORCL) Q1 Adj EPS USD 0.71 (Exp. USD 0.69), revenue USD 9.2bln (Exp. USD 9.3bln); raises buy back programme by USD 12bln"
"2018-09-17 19:56:00","2018-09-18 03:56:00","UK PM May says that under a no Brexit deal there would be disruption, but the UK must make a success of a no deal outcome"
"2018-09-17 19:46:00","2018-09-18 03:46:00","RANsquawk US Market Wrap - 17th September 2018 - US TO MAKE CHINA TRADE ANNOUNCEMENT AFTER MARKET CLOSE"
"2018-09-17 19:37:00","2018-09-18 03:37:00","Canada's Foreign Minister Freeland set to continue talks with US Representative Lightizer this week "
"2018-09-17 19:29:00","2018-09-18 03:29:00","US DOJ of CVS (CVS) planned acquisition of Aetna (AET) could be concluded by the end of the month, sources say"
"2018-09-17 19:07:00","2018-09-18 03:07:00","US President Trump says China 'wants to make a deal', according to some reports"
"2018-09-17 19:01:00","2018-09-18 03:01:00","Japan to offer measures to reduce the trade surplus with the US in upcoming trade talks, Nikkei reports"
"2018-09-17 18:58:00","2018-09-18 02:58:00","US President Trump says China trade announcement coming after the market close"
"2018-09-17 18:45:00","2018-09-18 02:45:00","BP Whiting Refinery is said to said to start a multi unit turnaround this week, according to sources"
"2018-09-17 18:44:00","2018-09-18 02:44:00","US President Trump says economic numbers are even better than we thought"
"2018-09-17 18:32:00","2018-09-18 02:32:00","WTI (V8) settles 8 cents lower at USD 68.91/bbl; Brent (X8) settles 4 cents lower at USD 78.05/bbl"
"2018-09-17 18:31:00","2018-09-18 02:31:00","Canadian PM Trudeau says Canada will stand up for Canada's system of dairy protections at NAFTA talks"
"2018-09-17 17:55:00","2018-09-18 01:55:00","US said to spare Apple (AAPL) Watches from latest round of China tariffs, according to sources"
"2018-09-17 17:14:00","2018-09-18 01:14:00","White House Economic Adviser Kudlow skeptical that tax cuts 2.0 will be put through by November "
"2018-09-17 17:12:00","2018-09-18 01:12:00","White House Economic adviser Kudlow says he expects announcements soon on additional tariffs on another USD 200bln worth of Chinese goods"
"2018-09-17 17:07:00","2018-09-18 01:07:00","EU said to prepare emergency laws in case of a hard-Brexit "
"2018-09-17 16:58:00","2018-09-18 00:58:00","Twenty-First Century Fox (FOXA) offer for Sky (SKY LN) will remain open until 6th October, 1pm"
"2018-09-17 16:49:00","2018-09-18 00:49:00","China said to cancel trade talks if US President Trump moves ahead with tariffs"
"2018-09-17 16:48:00","2018-09-18 00:48:00","NEC Director Kudlow says the US is ready negotiate with China anytime if they are ready for serious and substantive talks"
"2018-09-17 16:45:00","2018-09-18 00:45:00","CNBC’s Najarian notes unusual option activity in Intel (INTC), Cigna (CI) "
"2018-09-17 16:33:00","2018-09-18 00:33:00","Russia's Energy Minsiter Novak says he may discuss the possibility by more than 1mln BPD at the upcoming OPEC meeting"
"2018-09-17 16:19:00","2018-09-18 00:19:00","Russia's Putin says has achieved a serious decision on Syria's Idlib with Turkey's Erdogan"
"2018-09-17 16:05:00","2018-09-18 00:05:00","Nestle's (NESN SW) books reach USD 23.7bln on up to six-part benchmark USD bond offering"
"2018-09-17 15:52:00","2018-09-17 23:52:00","Apple (AAPL) is reported to have said it has the backing of ITC trade staff in patent dispute with Qualcomm (QCOM)"
"2018-09-17 15:35:00","2018-09-17 23:35:00","Riksbank's Ingves says he is convinced inflation will be around 2% in coming years; he adds forecasts been pretty good recently and nearing a rate rise "
"2018-09-17 15:34:00","2018-09-17 23:34:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.01%), FTSE 100 (-0.05%), DAX (-0.24%), CAC (-0.07%), IBEX (+0.43%), FTSE MIB (+1.09%), SMI (-0.36%)"
"2018-09-17 15:21:00","2018-09-17 23:21:00","Chevron refinery El Segundo reports excess emissions and it is working to stabilise unit and flare; no injuries or fires were reported and the facility continues to operate but potential impact to the public"
"2018-09-17 15:13:00","2018-09-17 23:13:00","UK PM May says it is now for the EU to respond to our proposals, not to fall back on previous positions"
"2018-09-17 15:13:00","2018-09-17 23:13:00","Russia and China have agreed on the supply of 1.7mln tonnes  of oil via Kozmino in 2019"
"2018-09-17 15:13:00","2018-09-17 23:13:00","UK PM May says it is now for the EU to respond to our proposals, not to fall back on previous positions"
"2018-09-17 15:13:00","2018-09-17 23:13:00","Russia and China have agreed on the supply of 1.7mln tonnes  of oil via Kozmino in 2019"
"2018-09-17 15:13:00","2018-09-17 23:13:00","Volvo (VOLV SW) says S60 plant has resumed operations"
"2018-09-17 14:32:00","2018-09-17 22:32:00","India considering a delay of retaliatory tariffs on US goods"
"2018-09-17 14:22:00","2018-09-17 22:22:00","UBS on quarterly rebalancing, says rebalancing changes will result in gross notional turnover of approx USD 70bln, effective on the close of trade 21 Sept 2018"
"2018-09-17 14:07:00","2018-09-17 22:07:00","EU Brexit Negotiator Barnier says Brexit deal is possible if the integrity of the single market is preserved "
"2018-09-17 14:05:00","2018-09-17 22:05:00","Brazilian election polls put Bolsonaro in the lead ta 28.2% and Haddad (Lula's replacement) at 17.6%"
"2018-09-17 14:03:00","2018-09-17 22:03:00","Daily FX Wrap: Usd yields more ground to major currency counterparts, but not all "
"2018-09-17 13:31:00","2018-09-17 21:31:00","Bayer (BAYN GY) have invited financial investors to bid for their 60% stake in Currenta (which is also owned by Lanxess (LSX GY)), as according to sources, with the branch valued at EUR 1bln"
"2018-09-17 13:28:00","2018-09-17 21:28:00","Additional US Equity Stories - TSLA, JD, TWTR"
"2018-09-17 13:04:00","2018-09-17 21:04:00","Citgo Corpus Christi Texas Refinery has experienced a temporary loss of power resulting in  a shut down of its FCCU"
"2018-09-17 13:02:00","2018-09-17 21:02:00","RANsquawk Daily US Equity Opening News - 17th September 2018"
"2018-09-17 13:00:00","2018-09-17 21:00:00","RANsquawk Daily US Opening News - 17th September 2018"
"2018-09-17 12:43:00","2018-09-17 20:43:00","Northern Ireland's DUP deputy leader says it is imperative EU negotiators clarify revised backstop proposal as soon as possible, they will not accept anything that creates barriers within the UK, and are unconvinced of a technological border"
"2018-09-17 12:08:00","2018-09-17 20:08:00","Volkswagen (VOW3 GY) are to proceed with prep work for their Traton Group IPO. IPO should be ready for markets by the end of the year "
"2018-09-17 11:58:00","2018-09-17 19:58:00","Valero's Port Arthur has restarted a small crude unit and hydrotreater as according to sources"
"2018-09-17 11:47:00","2018-09-17 19:47:00","Scotiabank FX Daily - USD Soft Amid Ongoing Trade Policy Uncertainty"
"2018-09-17 11:37:00","2018-09-17 19:37:00","Petrobras are to lift oil output in 2019 and cut debt by USD 10bln"
"2018-09-17 10:54:00","2018-09-17 18:54:00","Italy's top administrative court has rejected Telecom Italia (TIT IM) appeal on conspiracy contract worth EUR 925mln  "
"2018-09-17 10:44:00","2018-09-17 18:44:00","EU Brexit Negotiator Barnier says Brexit talks are continuing in spirit of good cooperation"
"2018-09-17 10:29:00","2018-09-17 18:29:00","UK PM May Spokesman says they are confident of reaching a Brexit deal"
"2018-09-17 10:26:00","2018-09-17 18:26:00","Russian Energy Minister Novak says that Russia is ready to discuss cooperation with the US to balance the oil market, but isn't holding these discussions at the moment"
"2018-09-17 10:13:00","2018-09-17 18:13:00","US President Trump tweets ""Tariffs have put the U.S. in a very strong bargaining position"" and ""If countries will not make fair deals they will be “Tariffed!"""""
"2018-09-17 10:11:00","2018-09-17 18:11:00","EU's Barnier and and Spanish PM to speak about Gibraltar today, as according to a Spanish Government source"
"2018-09-17 10:09:00","2018-09-17 18:09:00","RANsquawk EU Mid Session - 17th September 2018"
"2018-09-17 10:03:00","2018-09-17 18:03:00","Fixed Income: divergence, decoupling and disconnects"
"2018-09-17 10:01:00","2018-09-17 18:01:00","Deutsche Post (DPW GY) are to separate their e-commerce and parcel division to focus on post and parcel in Germany, will eb anmed Post & Paket"
"2018-09-17 10:00:00","2018-09-17 18:00:00","Budesbank says that car-makers dragged on German growth during the summer but a rebound is likely once they adjust to the new emissions standards"
"2018-09-17 09:46:00","2018-09-17 17:46:00","Ex-UK Foreign Minister Johnson says the technical fix to the Irish border would allow for a breakthrough on the Brexit trade deal"
"2018-09-17 09:43:00","2018-09-17 17:43:00","FX Morning Colour: Dollar slips as G10/EM rivals find some traction"
"2018-09-17 09:41:00","2018-09-17 17:41:00","India may impose an import duty on gold, according to ET Now TV channel"
"2018-09-17 09:36:00","2018-09-17 17:36:00","Turkey is said to plan measures to support banks on bad loans, as according to sources"
"2018-09-17 09:05:00","2018-09-17 17:05:00","MS trades of the week: sell Chf/Nok at market (circa 8.5500), target 7.9000 and 8.7500 stop, buy Usd/Zar (ref 14.9500), target 15.5000, stop 14.6000  "
"2018-09-17 09:02:00","2018-09-17 17:02:00","ECB's Coeure says ""Looking ahead, should economic conditions warrant, there might be a case for the Governing Council to go beyond the timing to lift-off in further clarifying the pace at which it expects to remove policy accommodation"""
"2018-09-17 09:00:00","2018-09-17 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2018-09-17 09:00:00","2018-09-17 17:00:00","IMF says that they see UK GDP growth around +1.5% in 2018 and 2019, assuming the UK and EU reach a broad Brexit agreement"
"2018-09-17 08:43:00","2018-09-17 16:43:00","UBS Sales & Trading spot FX trade ideas, 17 September 2018"
"2018-09-17 08:30:00","2018-09-17 16:30:00","Kazakh's Kashagan oilfield to boost output in 2019 after upgrade from 349k to 370k BPD"
"2018-09-17 07:50:00","2018-09-17 15:50:00","Larger FX option expiries for today's NY cut"
"2018-09-17 07:44:00","2018-09-17 15:44:00","Natixis FX recommendations for today "
"2018-09-17 07:30:00","2018-09-17 15:30:00","Riksbank minutes state a majority of the Executive Board supported the picture of the economic outlook and inflation prospects described in draft Monetary Policy Report"
"2018-09-17 07:24:00","2018-09-17 15:24:00","Chinese Foreign Ministry states that the nation will retaliate if the US imposes fresh tariffs, adding that talks should take place on an equal footing"
"2018-09-17 07:21:00","2018-09-17 15:21:00","Gilts and Short Sterling futures slightly divergent"
"2018-09-17 07:13:00","2018-09-17 15:13:00","ECB says banks borrowed EUR 74mln at marginal rate & deposited EUR 662.114bln"
"2018-09-17 07:08:00","2018-09-17 15:08:00","BBVA (BBVA SM) have offloaded their 25.24% stake in Testa for EUR 478mln to Blackstone (BX)"
