"gmt_time","hk_time","subject"
"2018-12-03 23:56:00","2018-12-04 07:56:00","Goldman Sachs sees gold reaching USD 1350/oz within 12 months"
"2018-12-03 23:50:00","2018-12-04 07:50:00","Japanese Monetary Base (Nov) Y/Y 6.1% vs. Exp. 5.7% (Prev. 5.9%)"
"2018-12-03 23:50:00","2018-12-04 07:50:00","Japanese Monetary Base End of Period (JPY)(Nov)	501.6T (Prev. 506.9T)"
"2018-12-03 23:49:00","2018-12-04 07:49:00","China is considering possibilities of lowering US auto tariff, according to China Daily"
"2018-12-03 23:35:00","2018-12-04 07:35:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Automaker sales, Kawasaki Heavy Industries (7012 JT) creates a floating, gas-fired power plant"
"2018-12-03 23:28:00","2018-12-04 07:28:00","CNY is unlikely to depreciate to 7.0000 against USD this year, according to China Securities Journal"
"2018-12-03 23:18:00","2018-12-04 07:18:00","US White House corrects Economic Adviser Kudlow's comments that 90-day US-China truce will begin January 1st in which the White House stated that the truce began on December 1st"
"2018-12-03 23:02:00","2018-12-04 07:02:00","Fed Chair Powell says sees long term challenges in otherwise strong economy, adds has made great progress towards mission goals"
"2018-12-03 22:56:00","2018-12-04 06:56:00","SPDR Gold Trust holdings decline 0.5% to 758.21 metric tons"
"2018-12-03 22:52:00","2018-12-04 06:52:00","Singapore will conduct a cabinet reshuffle following 2019 budget"
"2018-12-03 22:52:00","2018-12-04 06:52:00","EU official states that Germany agrees to compromised online advertising tax proposal which is to be voted at end-Feb"
"2018-12-03 22:52:00","2018-12-04 06:52:00","Singapore will conduct a cabinet reshuffle following 2019 budget"
"2018-12-03 22:48:00","2018-12-04 06:48:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Insurance Australia Group (IAG AT) has shortlisted Allianz Malaysia and Mitsui Sumitomo Insurance for bidding on its AmGeneral Insurance Bhd unit"
"2018-12-03 22:39:00","2018-12-04 06:39:00","CME raised NYMEX WTI crude futures maintenance margins by 17.1% to USD 4275/contract"
"2018-12-03 22:30:00","2018-12-04 06:30:00","Australian ANZ Roy Morgan Consumer Confidence Index (Dec 2) W/W 119.5 (Prev. 118.6)"
"2018-12-03 22:20:00","2018-12-04 06:20:00","Sources note that CME Group is to shut down trading of interest-rate and futures and options products for the day, while electronic trading and trading in energy and metals futures will have a regular session"
"2018-12-03 22:15:00","2018-12-04 06:15:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include South Korean GDP, Japanese Monetary Base, Australian Current Account, Net Exports of GDP and RBA Rate Decision"
"2018-12-03 22:10:00","2018-12-04 06:10:00","DAILY ASIA-PAC OPENING NEWS"
"2018-12-03 22:00:00","2018-12-04 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-12-03 21:49:00","2018-12-04 05:49:00","UK's Crossrail is to demand hundreds of millions in fresh bailout, according to reports in FT citing sources"
"2018-12-03 21:26:00","2018-12-04 05:26:00","Fed's Kaplan (Non-Voter, Dovish) says ""very possible"" that the US economy will look very different by mid-2019; he wants to be patient and watch things unfold"
"2018-12-03 21:26:00","2018-12-04 05:26:00","Parliamentary speaker says there is an arguable case that the UK government is committed to contempt to parliament over a Brexit advice "
"2018-12-03 21:05:00","2018-12-04 05:05:00","RANsquawk US Market Wrap - 3 December: Trade ceasefire"
"2018-12-03 20:38:00","2018-12-04 04:38:00","EIA postpones DoE weekly inventory data to Thursday 6th December at 1100EST/1600GMT"
"2018-12-03 20:26:00","2018-12-04 04:26:00","UK PM May does not rule out resigning if deal is voted down, Guido Fawkes infers"
"2018-12-03 20:22:00","2018-12-04 04:22:00","Italy Deputy PM Salvini says basics of the Italian budget will not change; no interest in collision with EU commission"
"2018-12-03 20:10:00","2018-12-04 04:10:00","Brazil antitrust says the Disney (DIS) and Fox (FOXA) deal is a cause for concern, recommends restrictions to the deal"
"2018-12-03 19:55:00","2018-12-04 03:55:00","General Motors (GM) CEO Barra to meet senators on Wednesday to discuss planned plant closures "
"2018-12-03 19:50:00","2018-12-04 03:50:00","Sharp cuts 3,000 foreign staff in Japan, and shifts production of iPhone sensors to China, Nikkei reports"
"2018-12-03 19:43:00","2018-12-04 03:43:00","US President Trump tweeting positive on the new Mexican President Lopez Obrador"
"2018-12-03 19:40:00","2018-12-04 03:40:00","WTI (F9) settles USD 2.02 higher at USD 52.95/bbl, Brent (F9) settles USD 2.23 higher at USD 61.69/bbl"
"2018-12-03 19:35:00","2018-12-04 03:35:00","UBS Weekly FX Flows: USD sold for fourth week"
"2018-12-03 19:31:00","2018-12-04 03:31:00","OPEC key-members are reportedly returning to determine a new output deal, despite Qatar's withdrawal from the group; Platts"
"2018-12-03 19:30:00","2018-12-04 03:30:00","Take-Two Interactive (TTWO) has been defended by BoAML, saying it has been oversold"
