"gmt_time","hk_time","subject"
"2018-08-10 20:30:00","2018-08-11 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2018-08-10 20:14:00","2018-08-11 04:14:00","RANsquawk US Market Wrap - 10th August 2018 - Turkish lira suffers meltdown, contagion fears hit risky assets "
"2018-08-10 20:05:00","2018-08-11 04:05:00","Fitch upgrades Greece to BB- from B; outlook stable"
"2018-08-10 20:00:00","2018-08-11 04:00:00","RANsquawk Central Banks - Central Bank Monitor"
"2018-08-10 20:00:00","2018-08-11 04:00:00","Week in Focus: Week commencing 13th August - Now available in the Research Suite"
"2018-08-10 19:46:00","2018-08-11 03:46:00","CFTC says speculators have raised net long USD bets to the highest since the middle of January 2017"
"2018-08-10 19:15:00","2018-08-11 03:15:00","VF Corp. (VFC) is said to be exploring options for denim business"
"2018-08-10 19:14:00","2018-08-11 03:14:00","US President Trump Lawyer Sekulow says they are close to reaching an agreement on Pastor Brunson "
"2018-08-10 19:10:00","2018-08-11 03:10:00","Mexico’s PEMEX says Salina Cruz Refinery began processing crude again on Friday after a previous power outage  "
"2018-08-10 18:58:00","2018-08-11 02:58:00"," Tesla (TSLA) said to hold early talks with banks about plans with deliberations in an early stage with no final decision said to be made, TSLA said to want to avoid concentrating ownership of stock"
"2018-08-10 18:40:00","2018-08-11 02:40:00","WTI crude futures (U8) settle 82c higher at USD 67.63; Brent crude futures (V8) settle 74c higher at USD 72.81"
"2018-08-10 18:33:00","2018-08-11 02:33:00","US Secretary of State Pompeo says Washington is looking for improved relationships with Russia and he agreed with Russia's Foreign Minister Lavrov for future dialogue"
"2018-08-10 18:05:00","2018-08-11 02:05:00","IMF says they have received no indication from Turkish authorities that they are contemplating a request for financial assistance"
"2018-08-10 17:50:00","2018-08-11 01:50:00","Turkish Foreign Ministry says Turkey will retaliate as necessary to latest US tariffs "
"2018-08-10 16:47:00","2018-08-11 00:47:00","Alnylam Pharmaceuticals (ALNY) wins FDA approval for its Onpattro in amyloidosis. "
"2018-08-10 16:26:00","2018-08-11 00:26:00","Turkey's Trade Ministry says US tariffs break WTO rules, also says the US remains an important trade partner"
"2018-08-10 15:44:00","2018-08-10 23:44:00","Mexico’s Economy Minister says NAFTA talks have progressed well this week and will do next week too"
"2018-08-10 15:30:00","2018-08-10 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-1.86%), FTSE 100 (-0.99%), DAX (-1.96%), CAC (-1.59%), IBEX (-1.61%), FTSE MIB (-2.51%), SMI (-1.15%)"
"2018-08-10 15:22:00","2018-08-10 23:22:00","General Electric (GE) are reportedly working with Credit Suisse for a potential divestiture, according to sources "
"2018-08-10 15:16:00","2018-08-10 23:16:00","NY Fed GDP Nowcast: Q3 at 2.57% (Prev. 2.58%)"
"2018-08-10 14:51:00","2018-08-10 22:51:00","Turkey Central Bank official says FX reserves fell USD 6.99bln in June"
"2018-08-10 14:40:00","2018-08-10 22:40:00","Weekly FX Wrap: Try and Rub rout sparks EM and broader safety flight"
"2018-08-10 14:36:00","2018-08-10 22:36:00","White House says the Turkey tariff increases are not linked to trade talks"
"2018-08-10 14:33:00","2018-08-10 22:33:00","Istanbul Chamber of Industry says financial instability is top of the agenda for the economy"
"2018-08-10 14:31:00","2018-08-10 22:31:00","Walmart (WMT) has been mentioned positively at MScience"
"2018-08-10 13:43:00","2018-08-10 21:43:00","China’s PBoC reiterates they will maintain a prudent and neutral monetary policy "
"2018-08-10 13:40:00","2018-08-10 21:40:00","Turkish President Erdogan spoke with Russian President Putin on economic ties; adding they are pleased with the direction of the Turkish-Russian trade relations"
"2018-08-10 13:28:00","2018-08-10 21:28:00","Additional US Equity Stories - NKE, CAT, YUM"
"2018-08-10 13:04:00","2018-08-10 21:04:00","UK NIESR GDP Estimate GDP (Q3) +0.5% q/q, following the latest Q2 data"
"2018-08-10 13:01:00","2018-08-10 21:01:00","Fixed and FX latest: not much movement on NA data"
"2018-08-10 13:01:00","2018-08-10 21:01:00","Tuskish Finance Miniister says they have made a move to secure TRY 35bln in savings and revenue boosting"
"2018-08-10 12:48:00","2018-08-10 20:48:00","US President Trump tweets he has authorised a double up on tariffs on steel and aluminium with respect to Turkey as their currency falls "
"2018-08-10 12:44:00","2018-08-10 20:44:00","RANsquawk Daily US Equity Opening News - 10th August 2018 - Tesla's (TSLA) board is set to meet with financial advisors next week to analyse the proposal made by CEO Elon Musk for Tesla to go private"
"2018-08-10 12:32:00","2018-08-10 20:32:00","Turkey's Finance Minister Albayrak says realistic policies are to be chosen and adds full independence of monetary policy is to be maintained"
"2018-08-10 12:30:00","2018-08-10 20:30:00","Canadian Average Hourly Wages (Jul): 3.0% YY (Prev. 3.5%)"
"2018-08-10 12:09:00","2018-08-10 20:09:00","Turkish President Erdogan says nobody should focus on FX prices, should focus on the big picture instead"
"2018-08-10 12:08:00","2018-08-10 20:08:00","ECB says the standard criteria on Greek debt is to apply from August 21st"
"2018-08-10 11:59:00","2018-08-10 19:59:00","As Turkish President Erdogan continues his speech, TRY continues to sell off as economic fears are not being abated in his text, and calls for repatriation of USD remains his focus"
"2018-08-10 11:56:00","2018-08-10 19:56:00","PRIMER: US CPI reading for July due on Friday 10th August 2018 at 1330BST/0830CDT"
"2018-08-10 11:53:00","2018-08-10 19:53:00","Scotiabank FX Daily - Turkey Turmoil Driving Broad-Based Risk Aversion"
"2018-08-10 11:50:00","2018-08-10 19:50:00","Turkish President Erdogan again calls on people to exchange their USD to TRY"
"2018-08-10 11:45:00","2018-08-10 19:45:00","UK Finance Minister Hammond says they are considering an ‘Amazon (AMZN)’ tax for online retailers"
"2018-08-10 11:30:00","2018-08-10 19:30:00","Turkey: timetable of key events for Friday, as the Lira pares some heavy losses"
"2018-08-10 11:29:00","2018-08-10 19:29:00","PBoC says the Yuan FX forwards levy is going to include options and swap but some FX hedging by foreign investors is not included"
"2018-08-10 11:14:00","2018-08-10 19:14:00","UK Finance Minister Hammond says the chances are we will get a Brexit trade deal "
"2018-08-10 11:09:00","2018-08-10 19:09:00","Russia’s President Putin and the security council discussed possible sanctions on the US, according to RIA"
"2018-08-10 11:04:00","2018-08-10 19:04:00","RANsquawk Daily US Opening News - 10th August 2018"
"2018-08-10 10:56:00","2018-08-10 18:56:00","Turkey's Erdogan says they will not lose the economic war"
"2018-08-10 10:34:00","2018-08-10 18:34:00","China's Vice Agricultural Minister says agriculture exports to China will fall sharply after China implements retaliatory measures"
"2018-08-10 10:10:00","2018-08-10 18:10:00","Iraq/Kurd oil flow to Ceyhan jumps to 360k BBL in 24 hours"
"2018-08-10 10:10:00","2018-08-10 18:10:00","Iraq/Kurd oil flow to Ceyhan jumps to 360k BBL in 24 hours"
"2018-08-10 10:00:00","2018-08-10 18:00:00","Ericsson (ERICB SS) have increased their US investments to support 5G"
"2018-08-10 09:35:00","2018-08-10 17:35:00","RANsquawk EU Mid Session - 10th August 2018 - Turkey cooked in safe-haven flight"
"2018-08-10 09:32:00","2018-08-10 17:32:00","FX Morning Colour: risk aversion rife as Lira suffers more strife"
"2018-08-10 09:00:00","2018-08-10 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2018-08-10 08:02:00","2018-08-10 16:02:00","Porsche (PAH3 GY) H1 net income after taxes of EUR 1.90bln vs. Prev. EUR 1.87bln, FY outlook confirmed"
