"gmt_time","hk_time","subject"
"2018-03-22 23:50:00","2018-03-23 07:50:00","Japan Buying Foreign Bonds (JPY)(Mar 16) W/W 853.8B (Prev. 1090.0B)"
"2018-03-22 23:44:00","2018-03-23 07:44:00","China is to adopt reforms related to pension insurance this year"
"2018-03-22 23:36:00","2018-03-23 07:36:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: JPY strengthened with USD/JPY below the 105.00 handle for the first time since 2016"
"2018-03-22 23:30:00","2018-03-23 07:30:00","Japanese National CPI Ex-Fresh Food (Feb) Y/Y 1.0% vs. Exp. 1.0% (Prev. 0.9%)"
"2018-03-22 23:30:00","2018-03-23 07:30:00","Japanese National CPI Ex-Food & Energy (Feb) Y/Y 0.5% vs. Exp. 0.5% (Prev. 0.4%)"
"2018-03-22 23:30:00","2018-03-23 07:30:00","Japanese National CPI (Feb) Y/Y 1.5% vs. Exp. 1.5% (Prev. 1.4%)"
"2018-03-22 23:19:00","2018-03-23 07:19:00","China is to take legal action against US under WTO guidelines"
"2018-03-22 23:14:00","2018-03-23 07:14:00","China reportedly plans tariffs on USD 3bln of US imports, plans 15% tariffs on US steel pipes, wine, fruits and nuts"
"2018-03-22 23:12:00","2018-03-23 07:12:00","China reportedly plans tariffs of 25% on US pork and pork products"
"2018-03-22 23:05:00","2018-03-23 07:05:00","China is said to plan tariffs on steel and aluminium products from US"
"2018-03-22 22:56:00","2018-03-23 06:56:00","Venezuelan President Maduro said to remove 3 zeros from VEF currency"
"2018-03-22 22:51:00","2018-03-23 06:51:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Australia to be exempted from tariffs; BHP to sell NW Shelf Condensate for USD 1.0bln-1.5bln, crude fell 1%"
"2018-03-22 22:35:00","2018-03-23 06:35:00","US is to lose China as largest agricultural product market according to Chinese press reports"
"2018-03-22 22:29:00","2018-03-23 06:29:00","US is said to consider quotas as part of metal tariff exemptions"
"2018-03-22 22:27:00","2018-03-23 06:27:00","US National Security Adviser McMaster is to resign and will be replaced by John Bolton"
"2018-03-22 22:20:00","2018-03-23 06:20:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Japanese CPI and Singapore CPI"
"2018-03-22 22:15:00","2018-03-23 06:15:00","BoCom says equities in Hong Kong may decline 900 points today due to trade war fears"
"2018-03-22 22:08:00","2018-03-23 06:08:00","New Zealand Finance Minister Robertson says to release stage 1 of RBNZ review on Monday"
"2018-03-22 22:00:00","2018-03-23 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-03-22 22:00:00","2018-03-23 06:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-03-22 21:54:00","2018-03-23 05:54:00","DAILY ASIA-PAC OPENING NEWS"
"2018-03-22 21:50:00","2018-03-23 05:50:00","EU's Tusk says leaders agree with UK that Russia was highly likely to be responsible for the Salisbury attack, while there were also reports citing a senior official that EU leaders discussed expulsion of Russian diplomats as possible responses"
