"gmt_time","hk_time","subject"
"2018-08-29 23:56:00","2018-08-30 07:56:00","Kakao (035720 KS) is reviewing measures for commerce business"
"2018-08-29 23:50:00","2018-08-30 07:50:00","Japanese Large Retailer Sales (Jul) -1.6% vs. Exp. -0.7% (Prev. 1.5%)"
"2018-08-29 23:50:00","2018-08-30 07:50:00","Japanese Loans & Discounts Corp (Jul) Y/Y 3.2% (Prev. 3.2%)"
"2018-08-29 23:50:00","2018-08-30 07:50:00","Foreign Buying Japan Stocks (JPY)(Aug 24) W/W -334.9B (Prev. -510.6B)"
"2018-08-29 23:50:00","2018-08-30 07:50:00","Japan Buying Foreign Bonds (JPY)(Aug 24) W/W 235.5B (Prev. -1929.4B)"
"2018-08-29 23:50:00","2018-08-30 07:50:00","Japanese Retail Sales (Jul) M/M 0.1% vs. Exp. 0.2% (Prev. 1.5%)"
"2018-08-29 23:50:00","2018-08-30 07:50:00","Japanese Retail Sales (Jul) Y/Y 1.5% vs. Exp. 1.2% (Prev. 1.8%)"
"2018-08-29 23:34:00","2018-08-30 07:34:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Austal & Ramsay Health Care results, WTI crude rose 1.5%"
"2018-08-29 23:34:00","2018-08-30 07:34:00","South Korea may conduct cabinet reshuffle today, according to press reports"
"2018-08-29 23:24:00","2018-08-30 07:24:00","US and South Korea are said to plan Air force drills in December, according to South Korean press"
"2018-08-29 22:50:00","2018-08-30 06:50:00","White House attorney Passantino is said to resign"
"2018-08-29 22:48:00","2018-08-30 06:48:00","Canadian Foreign Minister says Canada is looking for compromises which are win-win for all sides, adds US is showing willingness to compromise regarding NAFTA"
"2018-08-29 22:43:00","2018-08-30 06:43:00","Canadian Foreign Minister Freeland says negotiators will discuss NAFTA late into the night"
"2018-08-29 22:05:00","2018-08-30 06:05:00","Argentina Treasury Minister says government will lower the size of its refinancing program"
"2018-08-29 21:50:00","2018-08-30 05:50:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include New Zealand Buildings Permits, Business Confidence & Outlook; Japanese Retail Sales, Australian Private Capex and Building Approvals"
"2018-08-29 21:41:00","2018-08-30 05:41:00","IMF's Lagarde says Argentina President Macri indicated desire to bolster policies which underpin IMF standby arrangement"
"2018-08-29 21:40:00","2018-08-30 05:40:00","DAILY ASIA-PAC OPENING NEWS"
"2018-08-29 21:32:00","2018-08-30 05:32:00","French President Macron proposed a new structure for EU alliances"
"2018-08-29 21:26:00","2018-08-30 05:26:00","US President Trump tweets statement that he feels strongly North Korea is under tremendous pressure from China due to US-China trade dispute but believes his relationship with North Korea leader Kim is very good and warm....."
"2018-08-29 21:26:00","2018-08-30 05:26:00","US President Trump tweets statement that he feels strongly North Korea is under tremendous pressure from China due to US-China trade dispute but believes his relationship with North Korea leader Kim is very good and warm....."
"2018-08-29 21:00:00","2018-08-30 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-08-29 21:00:00","2018-08-30 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-08-29 21:00:00","2018-08-30 05:00:00","South Korean Manufacturing BSI Index (Aug) 76 (Prev. 74)"
"2018-08-29 20:48:00","2018-08-30 04:48:00","Dock closure at Venezuela's main oil Port of Jose stalls crude shipments to Rosneft, which may delay up to 5mln bbls of crude to Rosneft"
"2018-08-29 20:18:00","2018-08-30 04:18:00","Canada's PM Trudeau is to brief provincial leaders on NAFTA talks tomorrow "
"2018-08-29 20:06:00","2018-08-30 04:06:00","Salesforce.Com Inc (CRM) Q2 Adj. EPS USD 0.71 vs. Exp. USD 0.47, revenue USD 3.28bln vs. Exp. USD 3.23bln"
"2018-08-29 20:03:00","2018-08-30 04:03:00","RANsquawk US Market Wrap - 29th August 2018 - GBP outperforms in G10 as Barnier hints to a Brexit deal "
"2018-08-29 19:48:00","2018-08-30 03:48:00","Colorado voters to decide in November on new oil gas and drilling restrictions; according to the Colorado Secretary of State"
