"gmt_time","hk_time","subject"
"2018-04-09 23:30:00","2018-04-10 07:30:00","Australian ANZ Roy Morgan Consumer Confidence Index (Apr 8) W/W 115.1 (Prev. 115.5)"
"2018-04-09 23:30:00","2018-04-10 07:30:00","Australian ANZ Roy Morgan Consumer Confidence Index (Apr 8) W/W 115.1 (Prev. 115.5)"
"2018-04-09 23:30:00","2018-04-10 07:30:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: WTI crude futures rose 2.4%"
"2018-04-09 23:09:00","2018-04-10 07:09:00","RBNZ Assistant Governor McDermott is to give speech on inflation targeting this Thursday"
"2018-04-09 23:01:00","2018-04-10 07:01:00","UK BRC Sales Like-For-Like (Mar) Y/Y 1.4% vs. Exp.	-0.1% (Prev. 0.6%)"
"2018-04-09 22:56:00","2018-04-10 06:56:00","US Ambassador to the UN Haley wants Security Council to vote on draft resolution regarding Syria chemical weapons inquiry on Tuesday"
"2018-04-09 22:25:00","2018-04-10 06:25:00","US President Trump says have a lot of military options regarding Syria and that attack response will be met forcefully"
"2018-04-09 22:23:00","2018-04-10 06:23:00","US President Trump says Special Counsel Mueller's team is most biased group of people, while replied that he thinks what is going on is a disgrace and will have to see what happens when asked if he will fire Mueller"
"2018-04-09 21:51:00","2018-04-10 05:51:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include Australian NAB Business Confidence, Japanese Machine Tool Orders and President Xi Speech"
"2018-04-09 21:38:00","2018-04-10 05:38:00","North Korea Leader Kim reportedly assessed outcome of future discussions with US at a party meeting, according to KCNA"
"2018-04-09 21:38:00","2018-04-10 05:38:00","DAILY ASIA-PAC OPENING NEWS"
"2018-04-09 21:25:00","2018-04-10 05:25:00","CBA (CBA AT) knowingly opened transaction accounts for customers it had reasons to suspect of money laundering according to AUSTRAC, while there were also reports some of the world's largest pension funds are seeking to launch class action against CBA"
"2018-04-09 21:00:00","2018-04-10 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2018-04-09 21:00:00","2018-04-10 05:00:00","US SERVICE IS NOW CLOSED, PLEASE SWITCH OVER TO THE ASIA CHANNEL"
"2018-04-09 20:42:00","2018-04-10 04:42:00","Moody's affirms Brazil at Ba2; Outlook revised to Stable from Negative"
"2018-04-09 20:41:00","2018-04-10 04:41:00","Republic of Congo said to formally apply for OPEC membership"
"2018-04-09 20:38:00","2018-04-10 04:38:00","Reports state that it is unclear if FBI raid on Trump lawyer Michael Cohen's office is related or not to Mueller investigation or Stormy Daniels, according to a source"
"2018-04-09 20:14:00","2018-04-10 04:14:00","US envoy to the UN Nikki Haley claims the US ‘will respond’ to Syria’s chemical attack irrespective of the UN security council intervention "
"2018-04-09 20:07:00","2018-04-10 04:07:00","Trump lawyer Cohen raided by the FBI under referral from Special Counsel Mueller; FBI seize documents relating to tax, businesses records as well as info regarding payments to Stormy Daniels"
"2018-04-09 20:00:00","2018-04-10 04:00:00","US MARKET WRAP: Stocks up despite trade wars/geopolitics "
"2018-04-09 19:56:00","2018-04-10 03:56:00","Russian UN envoy said that US has been warned by Moscow that military action in Syria could lead to ""grave repercussions"""
"2018-04-09 19:46:00","2018-04-10 03:46:00","WWE (WWE) reports 2.12mln streaming subscribers (+9% y/y), raises Q1 and FY18 guidance "
"2018-04-09 18:32:00","2018-04-10 02:32:00","Exelixis (EXEL) shares spike lower on the back of ClinicalTrials.gov link which indicates that Roche's (ROG SW) MODUL CRC trial has been suspended "
"2018-04-09 18:30:00","2018-04-10 02:30:00","WTI crude futures settle up USD 1.36, at USD 63.42 per barrel, Brent futures settle up USD 1.54, at USD 68.65 per barrel"
"2018-04-09 18:27:00","2018-04-10 02:27:00","UBS Weekly FX Flows: Strong CHF inflows"
"2018-04-09 18:02:00","2018-04-10 02:02:00","CBO raises US growth view, also raises deficit view"
"2018-04-09 17:54:00","2018-04-10 01:54:00","The Justice Department has approved Bayer’s (BAYN GY) acquisition of Monsanto (MON) after the two make concessions, according to sources "
"2018-04-09 17:41:00","2018-04-10 01:41:00","WH Chief of Staff Kelly could leave by the summer, according to Fox Business"
"2018-04-09 17:26:00","2018-04-10 01:26:00","The US regulator is seeking to impose a several hundred-million dollar fine against Wells-Fargo (WFC) "
"2018-04-09 17:19:00","2018-04-10 01:19:00","Russian military has not found any signs of chemical attack in Syria's Douma, Interfax reports"
"2018-04-09 17:14:00","2018-04-10 01:14:00","UK PM May says UK is in discussions with allies on next steps in Syria "
"2018-04-09 17:08:00","2018-04-10 01:08:00","ECB’s Coeure (neutral) notes the ECB is to discuss timing of QE soon "
"2018-04-09 17:05:00","2018-04-10 01:05:00","ECB’s Praet (dove, chief economist) says data suggest there is no need to change the ECB's outlook"
"2018-04-09 16:55:00","2018-04-10 00:55:00","ECB’s Coeure (neutral) says growth outlook is not a warrant to modify current monetary policy stance"
"2018-04-09 16:47:00","2018-04-10 00:47:00","ECB’s Praet (dove, chief economist) emphasises data dependence, says ample degree of monetary stimulus remains necessary, inflation remains subdued"
"2018-04-09 16:40:00","2018-04-10 00:40:00","Morgan Stanley makes positive comments on Ford (F); saying shares have the potential to double"
"2018-04-09 16:39:00","2018-04-10 00:39:00","PRIMER: CBO Budget and Economic Outlook will be published at 1900 BST/1400 EDT"
