"gmt_time","hk_time","subject"
"2018-05-11 20:30:00","2018-05-12 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2018-05-11 20:10:00","2018-05-12 04:10:00","RANsquawk Central Bank Weekly 11 May 2018 - Fed to abandon four hikes?; Carney criticised; NAFTA/CPI to shape BOC May expectations; Banxico/BCB meetings next week"
"2018-05-11 20:10:00","2018-05-12 04:10:00","Week in Focus: 14th - 18th May 2018 - Now available in the Research Suite"
"2018-05-11 20:07:00","2018-05-12 04:07:00","RANsquawk US Market Wrap - US MARKET WRAP 11 May 2018: Trump takes aim at drug prices and Canada jobs miss  "
"2018-05-11 19:41:00","2018-05-12 03:41:00","CFTC FX COT data shows EUR longs unchanged, GBP longs slashed"
"2018-05-11 19:12:00","2018-05-12 03:12:00","HHS Secretary Azar says it will take a number of years to restructure the US drug system, and notes that many actions can be done through executives "
"2018-05-11 18:58:00","2018-05-12 02:58:00","RANsquawk sources note vague takeover chatter for Convergys Corp. (CVG), Janna Partners are ""circling"" – unconfirmed; WSJ report Convergys are in talks with several potential buyers "
"2018-05-11 18:32:00","2018-05-12 02:32:00","WTI futures settle 66 cents lower at USD 70.70/bbl; Brent crude futures settle 35 cents lower at USD 77.12"
"2018-05-11 18:23:00","2018-05-12 02:23:00","Argentine Central Bank reportedly has sold USD 1bln in spot markets today to try and support the peso, traders say"
"2018-05-11 18:13:00","2018-05-12 02:13:00","Trump says he has instructed officials to bring soaring drug prices back to earth; says pricing plan will encourage drugmakers to keep prices low, will not reward companies which constantly raise prices"
"2018-05-11 18:10:00","2018-05-12 02:10:00","US President Trump says his administration is eliminating the middlemen in the drug industry who have become rich"
"2018-05-11 18:00:00","2018-05-12 02:00:00","Trump administration has released a blueprint for how it intends to lower drug prices"
"2018-05-11 17:35:00","2018-05-12 01:35:00","Mexico Economy Minister Guajardo says NAFTA meeting was efficient "
"2018-05-11 17:26:00","2018-05-12 01:26:00","Republican congressional sources say US President Trump's infrastructure plan may never happen, according to FBN's Gasparino "
"2018-05-11 17:21:00","2018-05-12 01:21:00","SNB's Zurbruegg says the Swiss Franc can quickly strengthen and says there is no need to give up negative interest rates and does not see a need to give up FX market intervention"
"2018-05-11 17:03:00","2018-05-12 01:03:00","Mexico Economy Minister Guajardo says does not think there will be a joint statement following the trilateral meeting  "
"2018-05-11 16:57:00","2018-05-12 00:57:00","Canada's Foreign Minister Freeland says meaningful progress has been made by the three NAFTA side this week "
"2018-05-11 16:55:00","2018-05-12 00:55:00","Finance Minister Scholz is looking to ensure that German companies will not be affected by the Iranian sanctions "
"2018-05-11 16:43:00","2018-05-12 00:43:00","Tesla (TSLA ) CEO Elon Musk tweeted the automaker will ' enable orders end of next week for dual motor AWD & performance. Starting production of those in July. Air suspension prob next year'"
"2018-05-11 16:07:00","2018-05-12 00:07:00","Saudi Arabia reportedly intercepted a Houthi missile heading into Jizan; according to Alarabiya "
"2018-05-11 16:03:00","2018-05-12 00:03:00","Exxon boosts crude unit production at Baton Rouge Louisiana refinery; according to sources"
"2018-05-11 16:00:00","2018-05-12 00:00:00","EU Brexit Negotiator Barnier sees a risk that Brexit talks will fail, according to Spiegel"
"2018-05-11 15:56:00","2018-05-11 23:56:00","US President Trump when asked about NAFTA says 'We'll see what happens'"
"2018-05-11 15:30:00","2018-05-11 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (-0.06%), FTSE 100 (+0.32%), DAX (-0.15%), CAC (-0.10%), IBEX (+0.27%), FTSE MIB (+0.46%), SMI (+0.14%)"
"2018-05-11 15:11:00","2018-05-11 23:11:00","Venezuela's PDVSA to halt operations at Isla refinery in Curacao once crude inventories are exhausted in a response to Conoco Phillips' seizure; according to sources"
"2018-05-11 15:11:00","2018-05-11 23:11:00","NY Fed GDP Nowcast Q2 2018: at 3.0% (Prev. 3.0%)"
"2018-05-11 14:30:00","2018-05-11 22:30:00","Weekly FX Wrap: data, Central Banks and acquisitions the main impactors"
"2018-05-11 14:27:00","2018-05-11 22:27:00","Mexican Economy Minister Guajardo says he believes there is a solution to the NAFTA auto issue"
"2018-05-11 14:02:00","2018-05-11 22:02:00","Exxon Bauton refinery in Texas gasoline unit has been shut; according to sources "
"2018-05-11 13:54:00","2018-05-11 21:54:00","Petrofac (PFC LN) has hired HSBC (HSBA LN) and Barclays (BARC LN) to help with the sale of its Mexican oilfields"
"2018-05-11 13:49:00","2018-05-11 21:49:00","Mexico's Guajardo says ministers are working to reach a NAFTA deal by 17th may, ministers holding both bilateral and trilateral meetings"
"2018-05-11 13:39:00","2018-05-11 21:39:00","Mexican economy minister says a trilateral meeting will occur on Friday at 1PM EST between US and Canadian counterparts on NAFTA"
"2018-05-11 13:34:00","2018-05-11 21:34:00","Mexican economy minister Guajardo says quality won't be sacrificed for a quick NAFTA deal, balance has to be maintained"
"2018-05-11 13:19:00","2018-05-11 21:19:00","Atlantia (ATL IM) Q1 EBITDA EUR 797mln, revenue EUR 1.34bln"
"2018-05-11 13:17:00","2018-05-11 21:17:00","Additional US Equity Stories - Gamestop (GME) – The co. CEO, Michael K. Mauler, has resigned for ""personal reasons, effective immediately"" and appoints Daniel A. DeMatteo as its interim CEO"
"2018-05-11 13:14:00","2018-05-11 21:14:00","Mexico Trade Negotiator Kalach says if there is no NAFTA deal by May, talks will still continue but it raises the chances of an abrupt decision from US President Trump "
"2018-05-11 13:13:00","2018-05-11 21:13:00","PBoC Q1 Monetary Policy report repeats need to remain prudent and neutral and to keep the Yuan stable"
"2018-05-11 13:05:00","2018-05-11 21:05:00","Caterpillar (CAT) 3 Months rolling April Machine world sales: +28%"
"2018-05-11 13:03:00","2018-05-11 21:03:00","Kremlin Aide says Moscow is working with Tehran to stop it from leaving the Iran Nuclear Deal, and announced Putin is to discuss the US’s withdrawal with the IAEA leader on May 14th "
"2018-05-11 12:50:00","2018-05-11 20:50:00","DAILY US EQUITY OPENING NEWS - Earning from NVIDIA (NVDA)/ Symantec Corp (SYMC)"
"2018-05-11 12:45:00","2018-05-11 20:45:00","Turkey's Erdogan says interest rates are the ""mother and father of all evil"", and that rates must be brought lower"
"2018-05-11 12:30:00","2018-05-11 20:30:00","Fed's Bullard (dove, non-voter) says rates are already near neutral, gives reasons for caution regarding further hikes"
"2018-05-11 12:30:00","2018-05-11 20:30:00","CA Unemployment Rate (Apr) 5.8vs. Exp. 5.8% (Prev. 5.8%)"
"2018-05-11 12:24:00","2018-05-11 20:24:00","3i (III LN) plots a joint bid for GBP 600mln Welcome Break owner"
"2018-05-11 11:49:00","2018-05-11 19:49:00","Scotiabank FX Daily - USD Weakens Broadly, Fading Corrective Rebound"
"2018-05-11 11:01:00","2018-05-11 19:01:00","France to propose Iran sanction-blocking measures in the coming days according to the French finance minister"
"2018-05-11 11:00:00","2018-05-11 19:00:00","Lufthansa (LHA GY) load factor -1.1% to 81.2%, April passenger traffic in revenue seat kilometers +6%"
"2018-05-11 10:33:00","2018-05-11 18:33:00","Germany trade unions have reached an agreement with E.ON (EOAN GY), RWE (RWE GY), and Innogy (IGY GY)"
"2018-05-11 10:24:00","2018-05-11 18:24:00","5 Star and League aim to agree on name of PM on Sunday"
"2018-05-11 10:10:00","2018-05-11 18:10:00","Iranian Cleric Khatami says Iran should not trust the European signatories on the nuclear deal, adding Tel Aviv and Haifa will be destroyed if Israel acts foolishly "
"2018-05-11 10:10:00","2018-05-11 18:10:00","Iranian Cleric Khatami says Iran should not trust the European signatories on the nuclear deal, adding Tel Aviv and Haifa will be destroyed if Israel acts foolishly "
"2018-05-11 10:05:00","2018-05-11 18:05:00","RANsquawk Daily US Opening News - 11th May 2018"
"2018-05-11 09:45:00","2018-05-11 17:45:00","Future of Airbus (AIR FP) deal in Iran depends on future European policies and government support, senior Iranian official adds currently in talks with plane-makers to take advantage of the limited time frame"
"2018-05-11 09:23:00","2018-05-11 17:23:00","Italy sells EUR 6.75bln vs. EUR 5.25-6.75bln 0.05% 2021, 1.45% 2025 and 2.45% 2033 BTP"
"2018-05-11 09:19:00","2018-05-11 17:19:00","EU MID SESSION UPDATE: Major FX pairs within small ranges but some respite for EMs ahead of the weekend"
"2018-05-11 09:11:00","2018-05-11 17:11:00","Option expiries of note for today's 10.00am NY cut"
"2018-05-11 09:04:00","2018-05-11 17:04:00","FX Morning Colour: DXY and Dollar/majors moribund, but some movement elsewhere"
"2018-05-11 09:00:00","2018-05-11 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2018-05-11 07:55:00","2018-05-11 15:55:00","MS recommends selling Aud/Nzd above current market (1.0820) at 1.1200, target 1.0800 and 1.1340 stop"
"2018-05-11 07:41:00","2018-05-11 15:41:00","Gilts and Short Sterling futures: after Thursday’s 'super BoE show'"
"2018-05-11 07:11:00","2018-05-11 15:11:00","ECB says banks borrowed EUR 227mln at marginal rate & deposited EUR 662.3bln; excess liquidity at 1.901tln"
"2018-05-11 07:09:00","2018-05-11 15:09:00","Bunds: pivoting around 159.00 ahead of ECB President Draghi"
"2018-05-11 07:07:00","2018-05-11 15:07:00","Morning EU Movers: Sika (SIK SM) +10.0%, ArcelorMittal (MT FP) +3.3%, Thyssenkrupp (TKA GY) +1.1%, Air France (AF FP) -0.8%, GlaxoSmithKline (GSK LN) -0.5%, Novartis (NOVN SW) -0.5%, AstraZeneca (AZN LN) -0.7%, Roche (ROG SW) -1.2%"
"2018-05-11 06:59:00","2018-05-11 14:59:00","Next Italian PM could be an independent figure who is not part of either 5 Star or League, according to top 5 Star member"
"2018-05-11 06:58:00","2018-05-11 14:58:00","BoE’s Broadbent says waiting to assess the economy is right and that rate hikes will be gradual "
"2018-05-11 06:51:00","2018-05-11 14:51:00","RANsquawk Bond Auction Previews - 11th May 2018"
