"gmt_time","hk_time","subject"
"2018-05-20 23:52:00","2018-05-21 07:52:00","South Korea May 1st-20th trade balance at surplus of USD 1.55bln, exports rose 14.8% and imports rose 10.7%, according to customs"
"2018-05-20 23:37:00","2018-05-21 07:37:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: AGL (AGL AT) rejects Alinta offer for Liddell power station, Japan Tobacco (2914 JT) cigarette sales fell over 13% Y/Y for April; LG Group Chairman passed away"
"2018-05-20 23:22:00","2018-05-21 07:22:00","Fonterra expected to issue forecasts for opening 2018/19 farmgate milk prices this Thursday"
"2018-05-20 23:01:00","2018-05-21 07:01:00","UK Rightmove House Prices (May) Y/Y 1.1% (Prev. 1.6%)"
"2018-05-20 23:01:00","2018-05-21 07:01:00","UK Rightmove House Prices (May) M/M 0.8% (Prev. 0.4%)"
"2018-05-20 22:45:00","2018-05-21 06:45:00","New Zealand Retail Sales (Q1) Q/Q 0.1% vs. Exp. 1.0% (Prev. 1.7%)"
"2018-05-20 22:45:00","2018-05-21 06:45:00","New Zealand External Migration & Visitors (Apr) -9.00% (Prev. 13.00%)"
"2018-05-20 22:45:00","2018-05-21 06:45:00","New Zealand Net Migration (Apr) 4930 (Prev. 5480)"
"2018-05-20 22:45:00","2018-05-21 06:45:00","New Zealand Retail Sales (Q1) Y/Y 3.0% (Prev. 5.4%)"
"2018-05-20 22:39:00","2018-05-21 06:39:00","London Metal Exchange is planning CNY-denominated futures contracts, according to Hong Kong press "
"2018-05-20 22:02:00","2018-05-21 06:02:00","Broad heightened-risk appetite seen at the open of electronic trade with S&P 500 up 0.7% and mini DJIA futures gaining over 200 points following weekend news that previously announced tariffs on China were put on hold as talks US-China talks proceed"
"2018-05-20 21:49:00","2018-05-21 05:49:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights Include New Zealand Retail Sales, Japanese Trade Balance, Imports & exports, Thailand GDP"
"2018-05-20 21:34:00","2018-05-21 05:34:00","Iran pledges to adhere to the nuclear agreement if EU helps it offset US sanctions"
"2018-05-20 21:30:00","2018-05-21 05:30:00","US Trade Representative Lighthizer stated that US may still resort to tariffs and other measures such as restrictions on investment and export regulations unless China makes real structural adjustments to its economy"
"2018-05-20 21:20:00","2018-05-21 05:20:00","DAILY ASIA-PAC OPENING NEWS"
"2018-05-20 21:00:00","2018-05-21 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
